1, NaN, NaN, NaN, -0.0292, -0.0204, -0.0204, -0.0361, -0.0528, -0.0204, -0.0204, -0.0476, -0.0204, -0.0292, -0.0476, -0.0292, NaN, -0.0361, -0.0204, -0.0361, -0.0576, -0.0292, -0.0476, -0.0528, -0.0204, NaN, -0.0292, -0.0759, -0.0292, -0.0421, NaN, -0.0204, -0.0361, -0.0669, -0.0204, NaN, -0.0528, NaN, -0.0204, -0.0623, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0669, NaN, -0.0528, NaN, NaN, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0421, -0.0421, -0.0204, -0.0421, -0.0528, -0.0292, -0.0528, -0.0204, 0.2857, NaN, -0.0204, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, NaN, NaN, NaN, 1, -0.0292, -0.0292, -0.0516, -0.0754, -0.0292, -0.0292, -0.068, -0.0292, -0.0417, -0.068, 1, NaN, -0.0516, -0.0292, -0.0516, 0.2118, -0.0417, -0.068, -0.0754, -0.0292, NaN, -0.0417, -0.1084, -0.0417, -0.0602, NaN, -0.0292, 0.8079, -0.0956, -0.0292, NaN, -0.0754, NaN, -0.0292, 0.1893, NaN, -0.0292, -0.0417, -0.0292, -0.0602, -0.0292, NaN, 0.4792, -0.0292, NaN, -0.0417, -0.0956, NaN, 0.2387, NaN, NaN, -0.0292, -0.0292, -0.0417, -0.0292, 1, -0.0602, -0.0602, -0.0292, -0.0602, -0.0754, -0.0417, -0.0754, -0.0292, -0.1021, NaN, -0.0292, -0.0516, -0.0292, -0.0417, -0.0292, -0.0292, -0.0292, -0.0602, -0.0292
-0.0204, NaN, NaN, NaN, -0.0292, 1, -0.0204, -0.0361, -0.0528, -0.0204, -0.0204, -0.0476, -0.0204, -0.0292, -0.0476, -0.0292, NaN, -0.0361, -0.0204, -0.0361, -0.0576, -0.0292, -0.0476, -0.0528, -0.0204, NaN, -0.0292, -0.0759, -0.0292, -0.0421, NaN, -0.0204, -0.0361, -0.0669, -0.0204, NaN, -0.0528, NaN, -0.0204, -0.0623, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0669, NaN, -0.0528, NaN, NaN, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0421, 0.4845, -0.0204, -0.0421, -0.0528, -0.0292, -0.0528, 1, -0.0714, NaN, -0.0204, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204
-0.0204, NaN, NaN, NaN, -0.0292, -0.0204, 1, -0.0361, -0.0528, -0.0204, -0.0204, -0.0476, -0.0204, -0.0292, 0.4286, -0.0292, NaN, -0.0361, -0.0204, -0.0361, -0.0576, -0.0292, -0.0476, 0.3869, -0.0204, NaN, -0.0292, -0.0759, -0.0292, -0.0421, NaN, -0.0204, -0.0361, -0.0669, -0.0204, NaN, -0.0528, NaN, -0.0204, -0.0623, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0669, NaN, 0.3869, NaN, NaN, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0421, 0.4845, -0.0204, -0.0421, -0.0528, -0.0292, -0.0528, -0.0204, 0.2857, NaN, -0.0204, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204
-0.0361, NaN, NaN, NaN, -0.0516, -0.0361, -0.0361, 1, -0.0933, -0.0361, -0.0361, -0.0842, -0.0361, -0.0516, -0.0842, -0.0516, NaN, -0.0638, -0.0361, -0.0638, -0.1019, -0.0516, -0.0842, -0.0933, -0.0361, NaN, -0.0516, -0.1342, -0.0516, -0.0745, NaN, -0.0361, -0.0638, -0.1184, -0.0361, NaN, -0.0933, NaN, -0.0361, 0.5789, NaN, -0.0361, -0.0516, -0.0361, 0.8568, -0.0361, NaN, -0.0516, -0.0361, NaN, -0.0516, -0.1184, NaN, -0.0933, NaN, NaN, -0.0361, -0.0361, -0.0516, -0.0361, -0.0516, -0.0745, -0.0745, -0.0361, -0.0745, -0.0933, 0.3782, -0.0933, -0.0361, -0.1263, NaN, -0.0361, -0.0638, -0.0361, -0.0516, -0.0361, -0.0361, -0.0361, -0.0745, -0.0361
-0.0528, NaN, NaN, NaN, -0.0754, -0.0528, -0.0528, -0.0933, 1, -0.0528, -0.0528, -0.1231, -0.0528, -0.0754, -0.1231, -0.0754, NaN, 0.1659, -0.0528, -0.0933, 0.0284, -0.0754, 0.2872, -0.1364, -0.0528, NaN, 0.2387, -0.1961, 0.2387, -0.1089, NaN, 0.3869, -0.0933, -0.173, -0.0528, NaN, -0.1364, NaN, -0.0528, -0.1612, NaN, -0.0528, -0.0754, -0.0528, -0.1089, -0.0528, NaN, -0.0754, -0.0528, NaN, -0.0754, -0.0128, NaN, 0.4318, NaN, NaN, -0.0528, -0.0528, -0.0754, -0.0528, -0.0754, 0.5717, -0.1089, -0.0528, -0.1089, 0.6212, -0.0754, 0.2424, -0.0528, -0.1846, NaN, -0.0528, -0.0933, -0.0528, -0.0754, -0.0528, -0.0528, -0.0528, -0.1089, 0.3869
-0.0204, NaN, NaN, NaN, -0.0292, -0.0204, -0.0204, -0.0361, -0.0528, 1, -0.0204, -0.0476, -0.0204, -0.0292, -0.0476, -0.0292, NaN, -0.0361, -0.0204, -0.0361, -0.0576, -0.0292, -0.0476, -0.0528, -0.0204, NaN, -0.0292, -0.0759, -0.0292, -0.0421, NaN, -0.0204, -0.0361, 0.3049, -0.0204, NaN, -0.0528, NaN, -0.0204, -0.0623, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, NaN, -0.0292, -0.0204, NaN, -0.0292, 0.3049, NaN, -0.0528, NaN, NaN, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0421, -0.0421, -0.0204, -0.0421, -0.0528, -0.0292, -0.0528, -0.0204, -0.0714, NaN, -0.0204, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204
