1, -0.0754, NaN, 0.3869, 0.1659, -0.0528, NaN, 0.2424, -0.0528, -0.1089, NaN, 0.2387, -0.0528, -0.0528, -0.0754, -0.1612, -0.0933, -0.0528, NaN, NaN, NaN, 0.3869, NaN, -0.0754, -0.0528, -0.0528, -0.0528, 0.202, NaN, NaN, -0.0528, 0.0284, 0.2387, NaN, 0.2872, -0.0528, NaN, -0.1612, -0.0754, NaN, NaN, NaN, -0.0754, -0.1364, -0.0528, NaN, 0.3869, NaN, -0.0528, -0.1089, -0.0528, -0.0528, NaN, -0.1231, 0.3869, 0.5528, NaN, -0.0933, NaN, -0.0933, -0.0528, 0.118, -0.0528, -0.0528, NaN, NaN, 0.5528, -0.1231, -0.1231, NaN, -0.0754, -0.0528, NaN, 0.2387, -0.0528, -0.0933, NaN, -0.0528, -0.0528, NaN
-0.0754, 1, NaN, -0.0292, -0.0516, -0.0292, NaN, -0.0754, -0.0292, -0.0602, NaN, -0.0417, -0.0292, -0.0292, -0.0417, -0.0891, -0.0516, -0.0292, NaN, NaN, NaN, -0.0292, NaN, -0.0417, -0.0292, -0.0292, -0.0292, -0.121, NaN, NaN, -0.0292, -0.0824, -0.0417, NaN, -0.068, -0.0292, NaN, 0.4677, 0.4792, NaN, NaN, NaN, -0.0417, 0.5528, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0602, -0.0292, -0.0292, NaN, -0.068, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.0516, -0.0292, -0.0602, -0.0292, -0.0292, NaN, NaN, -0.0417, 0.2722, -0.068, NaN, -0.0417, -0.0292, NaN, -0.0417, -0.0292, -0.0516, NaN, -0.0292, -0.0292, NaN
NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3869, -0.0292, NaN, 1, 0.5654, -0.0204, NaN, 0.3869, -0.0204, -0.0421, NaN, -0.0292, -0.0204, -0.0204, -0.0292, -0.0623, -0.0361, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204, -0.0204, -0.0847, NaN, NaN, -0.0204, -0.0576, -0.0292, NaN, -0.0476, -0.0204, NaN, -0.0623, -0.0292, NaN, NaN, NaN, -0.0292, -0.0528, -0.0204, NaN, -0.0204, NaN, -0.0204, -0.0421, -0.0204, -0.0204, NaN, -0.0476, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0361, -0.0204, -0.0421, -0.0204, -0.0204, NaN, NaN, 0.6999, -0.0476, -0.0476, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0361, NaN, -0.0204, -0.0204, NaN
0.1659, -0.0516, NaN, 0.5654, 1, -0.0361, NaN, 0.1659, -0.0361, -0.0745, NaN, -0.0516, -0.0361, -0.0361, -0.0516, 0.1195, -0.0638, -0.0361, NaN, NaN, NaN, -0.0361, NaN, -0.0516, 0.5654, -0.0361, -0.0361, 0.0422, NaN, NaN, -0.0361, -0.1019, -0.0516, NaN, -0.0842, -0.0361, NaN, 0.1195, -0.0516, NaN, NaN, NaN, -0.0516, -0.0933, -0.0361, NaN, -0.0361, NaN, -0.0361, -0.0745, -0.0361, -0.0361, NaN, -0.0842, -0.0361, -0.0516, NaN, -0.0638, NaN, -0.0638, -0.0361, -0.0745, -0.0361, -0.0361, NaN, NaN, 0.3782, -0.0842, -0.0842, NaN, -0.0516, 0.5654, NaN, -0.0516, -0.0361, -0.0638, NaN, -0.0361, -0.0361, NaN
-0.0528, -0.0292, NaN, -0.0204, -0.0361, 1, NaN, -0.0528, -0.0204, -0.0421, NaN, -0.0292, -0.0204, -0.0204, -0.0292, 0.3273, -0.0361, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204, -0.0204, -0.0847, NaN, NaN, -0.0204, -0.0576, -0.0292, NaN, -0.0476, -0.0204, NaN, -0.0623, 0.6999, NaN, NaN, NaN, -0.0292, -0.0528, -0.0204, NaN, -0.0204, NaN, -0.0204, -0.0421, -0.0204, -0.0204, NaN, -0.0476, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0361, -0.0204, -0.0421, -0.0204, 1, NaN, NaN, -0.0292, -0.0476, -0.0476, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0361, NaN, -0.0204, -0.0204, NaN
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2424, -0.0754, NaN, 0.3869, 0.1659, -0.0528, NaN, 1, -0.0528, -0.1089, NaN, -0.0754, -0.0528, -0.0528, -0.0754, -0.1612, 0.1659, 0.3869, NaN, NaN, NaN, 0.3869, NaN, -0.0754, -0.0528, -0.0528, -0.0528, -0.2189, NaN, NaN, -0.0528, 0.2058, -0.0754, NaN, -0.1231, -0.0528, NaN, -0.1612, -0.0754, NaN, NaN, NaN, -0.0754, -0.1364, -0.0528, NaN, -0.0528, NaN, -0.0528, -0.1089, -0.0528, -0.0528, NaN, -0.1231, -0.0528, -0.0754, NaN, -0.0933, NaN, -0.0933, -0.0528, -0.1089, -0.0528, -0.0528, NaN, NaN, 0.5528, 0.0821, -0.1231, NaN, -0.0754, -0.0528, NaN, -0.0754, -0.0528, 0.1659, NaN, -0.0528, -0.0528, NaN
-0.0528, -0.0292, NaN, -0.0204, -0.0361, -0.0204, NaN, -0.0528, 1, -0.0421, NaN, -0.0292, -0.0204, -0.0204, -0.0292, -0.0623, -0.0361, -0.0204, NaN, NaN, NaN, -0.0204, NaN, 0.6999, -0.0204, -0.0204, -0.0204, -0.0847, NaN, NaN, -0.0204, -0.0576, -0.0292, NaN, -0.0476, -0.0204, NaN, -0.0623, -0.0292, NaN, NaN, NaN, -0.0292, 0.3869, -0.0204, NaN, -0.0204, NaN, -0.0204, -0.0421, -0.0204, -0.0204, NaN, -0.0476, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0361, -0.0204, -0.0421, 1, -0.0204, NaN, NaN, -0.0292, -0.0476, -0.0476, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0361, NaN, -0.0204, -0.0204, NaN
-0.1089, -0.0602, NaN, -0.0421, -0.0745, -0.0421, NaN, -0.1089, -0.0421, 1, NaN, 0.316, -0.0421, -0.0421, -0.0602, 0.4746, -0.0745, -0.0421, NaN, NaN, NaN, -0.0421, NaN, -0.0602, -0.0421, -0.0421, -0.0421, -0.1748, NaN, NaN, -0.0421, 0.0935, -0.0602, NaN, -0.0983, -0.0421, NaN, 0.0724, -0.0602, NaN, NaN, NaN, -0.0602, -0.1089, -0.0421, NaN, -0.0421, NaN, -0.0421, -0.087, -0.0421, -0.0421, NaN, -0.0983, -0.0421, -0.0602, NaN, 0.2359, NaN, -0.0745, -0.0421, 0.1848, -0.0421, -0.0421, NaN, NaN, -0.0602, 0.1474, 0.1474, NaN, -0.0602, -0.0421, NaN, -0.0602, 0.4845, 0.2359, NaN, -0.0421, -0.0421, NaN
