1, -0.0292, 0.1679, -0.0204, -0.0528, -0.0292, NaN, -0.0421, -0.0361, -0.0421, -0.0204, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, -0.0361, -0.0361, -0.0292, -0.0204, -0.0421, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, NaN, -0.0204, NaN, -0.0669, NaN, -0.0361, -0.0759, NaN, -0.0292, -0.0361, -0.0361, -0.0576, NaN, -0.0292, -0.0292, -0.0623, -0.0421, -0.0292, NaN, NaN, -0.0204, -0.0361, 0.3049, -0.0292, -0.0292, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, -0.0421, -0.0421, -0.0421, -0.0204, -0.0576, -0.0361, -0.0204, -0.0204, 1, -0.0292, -0.0204, -0.0361, -0.0421, -0.0204, 0.4845, -0.0421, -0.0204, -0.0576
-0.0292, 1, 0.0331, 0.6999, -0.0754, -0.0417, NaN, -0.0602, -0.0516, -0.0602, -0.0292, NaN, NaN, -0.0516, NaN, -0.0417, -0.0292, NaN, NaN, -0.0292, -0.0292, NaN, -0.0516, -0.0516, -0.0417, -0.0292, -0.0602, -0.0292, -0.0292, 0.6999, -0.0292, -0.0292, NaN, -0.0292, NaN, 0.17, NaN, -0.0516, -0.1084, NaN, -0.0417, -0.0516, -0.0516, -0.0824, NaN, -0.0417, -0.0417, -0.0891, -0.0602, -0.0417, NaN, NaN, -0.0292, -0.0516, -0.0956, -0.0417, -0.0417, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, -0.0602, -0.0602, -0.0602, -0.0292, -0.0824, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, 0.6999, -0.0516, -0.0602, -0.0292, -0.0602, -0.0602, -0.0292, -0.0824
0.1679, 0.0331, 1, -0.1216, 0.0599, 0.0331, NaN, 0.1972, -0.0444, -0.1016, 0.1679, NaN, NaN, 0.1263, NaN, -0.1737, 0.1679, NaN, NaN, 0.1679, 0.1679, NaN, 0.1263, -0.0444, -0.1737, -0.1216, 0.1972, -0.1216, 0.1679, -0.1216, 0.1679, 0.1679, NaN, -0.1216, NaN, -0.2932, NaN, 0.1263, -0.0606, NaN, 0.0331, -0.215, -0.0444, -0.3433, NaN, 0.2399, 0.0331, 0.2918, -0.1016, 0.2399, NaN, NaN, -0.1216, -0.0444, -0.0823, 0.0331, 0.2399, 0.1679, -0.1216, 0.2399, -0.1216, -0.1216, 0.0478, 0.0478, 0.0478, -0.1216, 0.1238, -0.0444, -0.1216, 0.1679, 0.1679, -0.1737, 0.1679, 0.1263, -0.2509, 0.1679, 0.0478, -0.2509, -0.1216, -0.2266
-0.0204, 0.6999, -0.1216, 1, -0.0528, -0.0292, NaN, -0.0421, -0.0361, -0.0421, -0.0204, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, -0.0361, -0.0361, -0.0292, -0.0204, -0.0421, -0.0204, -0.0204, 1, -0.0204, -0.0204, NaN, -0.0204, NaN, 0.3049, NaN, -0.0361, -0.0759, NaN, -0.0292, -0.0361, -0.0361, -0.0576, NaN, -0.0292, -0.0292, -0.0623, -0.0421, -0.0292, NaN, NaN, -0.0204, -0.0361, -0.0669, -0.0292, -0.0292, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, -0.0421, -0.0421, -0.0421, -0.0204, -0.0576, -0.0361, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0361, -0.0421, -0.0204, -0.0421, -0.0421, -0.0204, -0.0576
-0.0528, -0.0754, 0.0599, -0.0528, 1, 0.2387, NaN, 0.118, -0.0933, -0.1089, -0.0528, NaN, NaN, -0.0933, NaN, -0.0754, -0.0528, NaN, NaN, -0.0528, -0.0528, NaN, 0.1659, -0.0933, -0.0754, 0.3869, -0.1089, -0.0528, -0.0528, -0.0528, -0.0528, -0.0528, NaN, -0.0528, NaN, -0.0128, NaN, -0.0933, 0.3982, NaN, 0.2387, -0.0933, -0.0933, -0.149, NaN, -0.0754, 0.2387, -0.1612, 0.3448, -0.0754, NaN, NaN, -0.0528, 0.425, -0.173, 0.2387, -0.0754, -0.0528, -0.0528, -0.0754, -0.0528, -0.0528, 0.3448, -0.1089, -0.1089, -0.0528, 0.3831, 0.1659, -0.0528, -0.0528, -0.0528, 0.2387, -0.0528, 0.1659, -0.1089, -0.0528, -0.1089, -0.1089, -0.0528, 0.2058
-0.0292, -0.0417, 0.0331, -0.0292, 0.2387, 1, NaN, -0.0602, -0.0516, 0.316, -0.0292, NaN, NaN, -0.0516, NaN, -0.0417, -0.0292, NaN, NaN, -0.0292, -0.0292, NaN, 0.3782, -0.0516, -0.0417, -0.0292, -0.0602, -0.0292, -0.0292, -0.0292, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0956, NaN, -0.0516, 0.3844, NaN, -0.0417, -0.0516, -0.0516, -0.0824, NaN, -0.0417, 1, -0.0891, -0.0602, -0.0417, NaN, NaN, -0.0292, -0.0516, -0.0956, -0.0417, -0.0417, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, 0.316, -0.0602, -0.0602, -0.0292, 0.5059, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0516, -0.0602, -0.0292, -0.0602, -0.0602, -0.0292, -0.0824
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0421, -0.0602, 0.1972, -0.0421, 0.118, -0.0602, NaN, 1, -0.0745, 0.1848, -0.0421, NaN, NaN, 0.2359, NaN, -0.0602, -0.0421, NaN, NaN, -0.0421, -0.0421, NaN, 0.2359, -0.0745, -0.0602, -0.0421, -0.087, 0.4845, 0.4845, -0.0421, -0.0421, -0.0421, NaN, -0.0421, NaN, 0.0537, NaN, -0.0745, 0.0214, NaN, -0.0602, -0.0745, -0.0745, -0.119, NaN, -0.0602, -0.0602, -0.1287, -0.087, 0.316, NaN, NaN, 0.4845, -0.0745, -0.1382, 0.316, 0.316, -0.0421, -0.0421, -0.0602, -0.0421, -0.0421, -0.087, -0.087, -0.087, -0.0421, 0.0935, -0.0745, -0.0421, -0.0421, -0.0421, -0.0602, -0.0421, -0.0745, -0.087, -0.0421, -0.087, -0.087, 0.4845, 0.0935
-0.0361, -0.0516, -0.0444, -0.0361, -0.0933, -0.0516, NaN, -0.0745, 1, 0.2359, -0.0361, NaN, NaN, -0.0638, NaN, -0.0516, 0.5654, NaN, NaN, -0.0361, -0.0361, NaN, -0.0638, -0.0638, -0.0516, -0.0361, 0.2359, -0.0361, -0.0361, -0.0361, -0.0361, -0.0361, NaN, -0.0361, NaN, 0.1008, NaN, -0.0638, -0.1342, NaN, -0.0516, -0.0638, -0.0638, -0.1019, NaN, -0.0516, -0.0516, 0.1195, 0.2359, -0.0516, NaN, NaN, -0.0361, -0.0638, 0.1008, -0.0516, -0.0516, -0.0361, -0.0361, -0.0516, -0.0361, -0.0361, -0.0745, 0.2359, 0.2359, -0.0361, -0.1019, 0.2908, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.0638, -0.0745, -0.0361, -0.0745, 0.2359, -0.0361, 0.1408
-0.0421, -0.0602, -0.1016, -0.0421, -0.1089, 0.316, NaN, 0.1848, 0.2359, 1, -0.0421, NaN, NaN, -0.0745, NaN, -0.0602, 0.4845, NaN, NaN, -0.0421, -0.0421, NaN, 0.2359, -0.0745, -0.0602, -0.0421, 0.1848, 0.4845, -0.0421, -0.0421, -0.0421, -0.0421, NaN, -0.0421, NaN, 0.0537, NaN, -0.0745, 0.0214, NaN, -0.0602, -0.0745, -0.0745, 0.0935, NaN, -0.0602, 0.316, 0.0724, -0.087, -0.0602, NaN, NaN, 0.4845, -0.0745, -0.1382, -0.0602, -0.0602, -0.0421, -0.0421, -0.0602, -0.0421, -0.0421, -0.087, -0.087, 0.1848, -0.0421, 0.0935, 0.2359, -0.0421, -0.0421, -0.0421, -0.0602, -0.0421, -0.0745, -0.087, -0.0421, -0.087, -0.087, 0.4845, 0.0935
