1, 0.0774, -0.3236, -0.0408, -0.1, 0.1555, -0.0106, -0.296, 0.012, -0.0829, -0.1267, 0.0695, 0.1586, -0.24, -0.1847, 0.287, 0.071, -0.0152, 0.0975, -0.0408, -0.1865, 0.0442, -0.24, -0.0442, -0.0507, 0.1896, -0.0736, -0.2413, 0.047, 0.3245, -0.0422, 0.0695, 0.3593, -0.1259, -0.2447, 0.1831, 0.2758, -0.0152, -0.1825, 0.3079, -0.134, -0.0975, -0.2758, 0.1542, -0.1293, -0.3593, -0.4157, -0.2389, -0.1087, 0.0736, -0.127, -0.0442, 0.0774, 0.0689, 0.098, -0.2533, -0.1087, 0.0975, 0.3113, -0.1847
0.0774, 1, -0.0234, 0.0907, -0.3946, 0.1968, 0.1319, 0.0907, 0.1317, 0.2182, 0.0833, -0.1654, -0.1654, -0.03, -0.0602, 0.0774, -0.1368, -0.1438, -0.1216, -0.0772, -0.2153, 0.0907, -0.1134, 0.0772, 0.1572, -0.2722, 0.0473, -0.1021, 0.2713, 0.1134, 0.0833, -0.2274, 0.0546, 0.1746, 0.0473, 0.3005, 0.068, 0.107, -0.2202, 0.0137, -0.2713, 0.1216, -0.068, 0.0234, -0.0907, -0.1455, 0.0473, -0.0234, 0.0985, -0.0473, 0.2713, -0.4264, 0.3056, 0.1021, -0.1968, 0.0417, 0.2744, 0.1317, 0.3359, -0.1438
-0.3236, -0.0234, 1, -0.0097, -0.0338, 0.1574, -0.1906, 0.2328, -0.0276, 0.0788, -0.3612, -0.0152, -0.2694, 0.1639, 0.2077, -0.0695, -0.0835, -0.0338, 0.0537, 0.3945, 0.2274, 0.0711, 0.1639, 0.0905, -0.1411, -0.0164, 0.135, 0.4751, -0.0612, -0.1639, 0.2809, -0.1143, 0.0963, -0.0097, 0.0537, -0.0276, 0.0655, -0.0338, -0.3245, 0.1868, -0.2695, 0.1089, 0.0983, -0.0338, 0.0905, -0.0088, 0.2976, -0.1272, 0.5777, 0.0276, 0.1042, 0.1714, 0.1438, -0.0655, 0.0032, 0.1906, -0.0152, 0.3789, -0.1411, -0.1143
-0.0408, 0.0907, -0.0097, 1, 0.1714, -0.0452, 0.0067, 0.2695, -0.1437, 0.2286, 0, 0.0408, 0.0408, 0.0452, 0.2522, -0.0408, -0.1258, 0.0905, -0.3069, 0.026, 0.0907, 0.1071, 0.2065, 0.2175, -0.0829, 0.0987, -0.2253, -0.2303, 0.1361, 0.0355, -0.1612, 0.1714, -0.2286, 0.1883, 0.1829, 0.0196, 0.0987, 0.0905, 0.1161, -0.1129, 0.1129, 0.3886, 0.2303, -0.152, 0.1364, -0.0352, -0.062, 0.3945, -0.1293, 0.1437, 0.0531, -0.2695, -0.0772, -0.0164, -0.1968, 0.1612, 0.381, 0.1012, 0.0035, 0.1714
-0.1, -0.3946, -0.0338, 0.1714, 1, -0.2378, 0.0234, 0.0097, -0.2163, -0.0788, -0.2006, 0.1847, 0.1, -0.0835, 0.1948, 0.3236, 0.0835, 0.0338, -0.135, 0.0905, 0.2742, -0.152, 0.3181, 0.0711, -0.031, 0.0983, -0.135, 0.0164, -0.0215, -0.1574, -0.3612, 0.2754, 0.0788, 0.0905, 0.0276, -0.2163, 0.0983, 0.1143, 0.2442, -0.0215, 0.1868, 0.135, 0.3932, -0.1272, 0.4753, 0.0088, 0.1089, -0.0338, -0.0695, -0.0276, -0.1042, 0.0711, -0.4782, -0.0983, -0.0835, 0.0602, -0.0695, -0.0537, -0.117, 0.1143
0.1555, 0.1968, 0.1574, -0.0452, -0.2378, 1, 0.1134, -0.0452, 0.1687, -0.1572, -0.1601, -0.1555, -0.1555, 0.0417, -0.0771, -0.0135, -0.1218, -0.0771, 0.0876, 0.0355, -0.2202, 0.0355, -0.0385, 0.1258, 0.23, -0.049, -0.2368, 0.1961, -0.1748, 0.359, -0.0801, -0.0771, 0.332, -0.2065, -0.2368, 0.0065, 0.2778, -0.2378, -0.2821, 0.0726, -0.2375, 0.0746, -0.0327, 0.1639, -0.0355, -0.1572, -0.0746, -0.1639, 0.0135, -0.0065, 0.2375, 0.0452, 0.1968, 0.1307, -0.1186, -0.03, -0.24, 0.2498, 0.23, -0.1574
-0.0106, 0.1319, -0.1906, 0.0067, 0.0234, 0.1134, 1, 0.2585, 0.0473, -0.3273, -0.0833, -0.0774, -0.0774, 0.1368, -0.1438, 0.0774, -0.0534, 0.2742, -0.206, -0.1612, -0.0417, 0.0907, 0.1368, -0.1746, -0.1108, -0.4423, -0.0371, -0.017, 0.1854, -0.1368, -0.0833, -0.2274, 0.0546, 0.0067, 0.0473, 0.2161, -0.1021, 0.107, -0.1368, -0.1579, 0.1579, 0.0371, 0.1871, 0.3578, 0.1612, -0.0546, -0.3748, 0.0602, -0.1654, 0.3748, 0.1854, 0.2451, 0.3056, 0.017, -0.03, 0.1285, -0.0774, 0.0473, 0.2465, 0.1906
-0.296, 0.0907, 0.2328, 0.2695, 0.0097, -0.0452, 0.2585, 1, 0.1012, -0.0352, 0.1612, 0.0408, 0.1259, 0.0452, 0.1714, -0.296, 0.0355, 0.3331, -0.3069, -0.2175, 0.0907, -0.1364, 0.1258, 0.2987, 0.0898, -0.0658, 0.1829, 0.1809, -0.1129, -0.2871, 0.2417, -0.152, -0.0528, 0.4318, 0.5094, -0.2253, 0.0987, 0.1714, -0.2065, -0.0299, 0.1129, -0.0196, 0.148, -0.0711, 0.2175, 0.0528, 0.0196, 0.0711, -0.0442, 0.3069, -0.0299, 0.1364, 0.2585, -0.2632, -0.2774, -0.0067, 0.1259, -0.062, 0.0035, 0.2522
0.012, 0.1317, -0.0276, -0.1437, -0.2163, 0.1687, 0.0473, 0.1012, 1, -0.115, -0.0405, -0.3541, -0.2686, 0.3179, -0.135, -0.0736, -0.3991, 0.0276, 0.179, -0.062, -0.1216, -0.2253, -0.0065, -0.0196, 0.1981, -0.2978, 0.0148, 0.1158, -0.0017, 0.1687, 0.1216, -0.2976, -0.0619, 0.1012, 0.179, 0.179, 0.0331, -0.135, -0.0746, -0.2521, -0.2488, 0.0673, -0.1158, 0.2716, -0.3461, 0.0619, -0.2315, -0.2716, 0.1591, 0.2315, 0.2488, -0.0196, 0.2161, 0.0496, -0.0065, -0.1317, -0.0975, 0.0148, 0.1112, 0.0276
-0.0829, 0.2182, 0.0788, 0.2286, -0.0788, -0.1572, -0.3273, -0.0352, -0.115, 1, 0.3055, 0.3593, -0.0092, -0.0175, 0.2715, 0.0092, -0.0699, -0.1664, -0.0265, 0.1407, 0.1273, -0.1231, -0.0175, -0.1407, 0.1123, 0.0891, -0.115, -0.1782, 0.4226, -0.1572, -0.1309, 0.0088, 0.0476, 0.1407, -0.0265, 0.3272, 0, -0.0788, 0.1048, 0.0629, 0.027, -0.0619, 0.1782, -0.1664, -0.0528, -0.1429, 0.2388, 0.1664, -0.0092, -0.3272, 0.0629, -0.3165, 0.0364, 0, -0.1048, 0.1455, 0.3593, -0.115, 0.1123, 0.1839
