1, -0.2611, 0.0196, -0.2447, 0.0746, -0.0818, -0.0746, 0.1089, 0.0148, 0.0331, 0.0619, 0.2686, -0.0499, -0.1653, -0.2884, 0.1323, -0.0243, -0.2253, -0.0331, 0.4632, 0.135, -0.0196, 0.0537, -0.5294, -0.3461, -0.1216, -0.0405, -0.0405, -0.0276, 0.3069, -0.0746, -0.0736, -0.0276, 0.1591, 0.0876, 0.1012, 0.0473, -0.4802, 0.2253, 0.0537, -0.0473, -0.0969, -0.2837, -0.179, 0.1591, -0.1158, 0.0405, 0.3957, -0.1903, -0.2904, 0.0065, -0.1216, 0.2716, -0.1323, 0.1317, -0.0203, -0.1903, -0.1089, -0.1216, -0.1089, -0.4158, -0.1557, -0.062, 0.0276, 0.2498, -0.2163, -0.0852, -0.3179, -0.1216, -0.0196, 0.1494, 0.062, 0.385, -0.2849, -0.2716, 0.1216, 0.1323, 0.2151, -0.179, 0.1323
-0.2611, 1, -0.0196, -0.012, -0.1557, 0.0818, -0.0065, 0.2976, -0.179, 0.2151, -0.0619, -0.012, 0.1423, 0.3323, 0.1936, -0.1323, 0.2849, 0.062, -0.5459, -0.2978, -0.2163, -0.062, -0.135, 0.2812, -0.062, -0.0473, -0.0405, -0.0405, 0.0276, -0.1437, -0.0876, 0.3302, 0.1903, 0.1831, 0.0746, 0.2253, -0.1317, 0.3179, -0.1437, 0.1903, -0.1216, 0.0148, -0.0405, -0.3136, -0.2447, 0.2812, 0.0405, -0.1494, 0.1089, 0.206, 0.2368, -0.2026, -0.2716, -0.1985, -0.1317, -0.2837, 0.2716, 0.1903, -0.2161, 0.3529, 0.1653, -0.2498, 0.2253, -0.1903, -0.0065, -0.1089, 0.0017, -0.1687, -0.0405, 0.1012, 0.0969, -0.062, 0.0371, 0.0243, 0.0276, -0.2026, -0.2978, 0.1985, -0.1494, 0.1985
0.0196, -0.0196, 1, -0.1259, 0.0452, -0.4682, -0.2065, 0.2522, 0.0196, -0.0658, -0.2989, 0.2994, 0.1176, 0.2789, 0.0264, -0.2632, -0.0898, 0.026, -0.0164, 0.0658, -0.1714, -0.1071, -0.0097, -0.0987, 0.1364, -0.2451, 0, 0.2417, -0.1714, 0.1364, 0.2774, -0.2109, 0.0711, 0.1259, -0.1258, -0.0552, 0.0067, 0.1161, 0.1364, -0.1714, -0.1746, 0.062, 0.0806, 0.1437, 0.1259, 0.148, 0.1612, -0.0196, 0.3137, 0.1746, -0.0452, -0.3223, 0.3331, 0.0164, 0.0067, 0.0403, -0.0905, -0.0097, 0.0907, 0.3137, 0.0299, -0.1258, 0.1071, 0.4947, -0.2065, 0.0097, -0.0299, -0.1258, 0.2417, -0.2695, 0.062, 0.1364, -0.0772, -0.1762, 0.2328, -0.3223, -0.0164, 0.0658, -0.1012, -0.0987
-0.2447, -0.012, -0.1259, 1, 0.1825, 0.04, 0.3245, -0.0152, -0.1591, -0.1551, -0.1751, -0.1586, -0.0404, 0.04, 0.1068, 0.0689, -0.3113, 0.2143, -0.1034, -0.0172, -0.1542, -0.0442, -0.0695, 0.2413, 0.296, -0.0106, -0.5489, -0.5489, 0.1, -0.0442, -0.0135, 0.1087, 0.1847, -0.0196, -0.1825, 0.2143, -0.3624, 0.1555, 0.296, 0.3541, -0.0774, -0.0975, 0.0422, 0.1591, -0.0196, 0.0689, -0.2955, -0.3541, 0.0152, 0.1654, -0.267, -0.0422, -0.0152, -0.0689, 0.0774, -0.0633, -0.1542, -0.0695, -0.1865, -0.1542, -0.047, 0.24, -0.0408, -0.0152, 0.3245, 0.3236, 0.134, 0.24, -0.1267, -0.1293, 0.0736, 0.0408, 0.0774, -0.0398, 0.0152, -0.1267, -0.1034, -0.2758, -0.012, -0.1896
0.0746, -0.1557, 0.0452, 0.1825, 1, -0.0924, 0.2019, 0.0771, -0.3309, 0.049, -0.1048, 0.267, -0.1606, 0.32, -0.3524, 0.1144, -0.1991, 0.2065, -0.1307, 0.1144, 0.1639, 0.4387, 0.3245, -0.049, 0.1161, 0.1368, -0.3203, -0.2402, 0.0835, 0.0355, 0.0417, 0.1825, 0.2442, 0.1555, -0.1186, -0.1968, -0.1134, -0.0385, -0.1258, -0.0771, 0.1134, 0.0065, 0, 0.1687, 0.1555, 0.0327, 0.3203, -0.1557, 0.0032, 0.0534, -0.5994, 0.0801, -0.0835, -0.1144, 0.0534, 0.1201, -0.0771, -0.2378, -0.2802, -0.3181, -0.2573, -0.1186, -0.2774, 0.4787, 0.3622, -0.0032, 0.2573, -0.0385, 0.1601, -0.2065, 0.1687, 0.1161, 0.2202, 0.0584, -0.1574, 0, 0.0327, -0.2942, -0.0746, -0.2125
-0.0818, 0.0818, -0.4682, 0.04, -0.0924, 1, 0.0924, -0.1439, -0.0818, -0.0336, 0.2967, -0.4819, 0.2762, -0.0187, -0.1505, 0.2019, 0.0954, -0.3852, -0.2187, -0.1346, -0.2695, -0.1129, -0.2695, 0.2019, -0.1959, 0.0721, 0.206, -0.206, 0.1439, 0.0531, -0.0726, 0.214, -0.0215, -0.04, 0.0924, 0.0299, 0.2438, 0.0099, -0.1959, 0.0612, 0.0996, -0.0017, -0.206, -0.0852, 0.047, 0.0336, -0.0412, -0.0017, -0.1042, -0.0137, 0.0099, 0.3708, -0.1439, -0.0336, -0.0996, 0.0206, -0.0215, 0.0612, 0.0721, -0.1042, -0.0187, 0.0099, 0.1959, -0.3092, 0.0099, -0.0612, 0.1036, 0.1748, -0.0412, -0.1129, -0.0852, -0.1129, -0.2713, 0.0954, -0.0215, 0.206, 0.1178, 0.0336, 0.1653, 0.1178
-0.0746, -0.0065, -0.2065, 0.3245, 0.2019, 0.0924, 1, -0.0771, 0.1687, -0.2942, 0.0175, -0.1825, -0.0219, 0.0099, 0.2587, 0.1307, -0.1442, 0.1161, -0.1144, 0.1307, 0.1574, -0.1161, -0.0835, -0.0327, 0.0452, 0.1968, -0.2402, -0.3203, 0.0771, -0.1161, 0.1987, 0.1555, 0.0771, 0.0135, -0.1218, 0.2774, 0.1968, 0.1186, 0.0452, 0.1574, -0.03, 0.1557, -0.4003, -0.0876, 0.1825, -0.1961, -0.2402, -0.0876, -0.0032, 0.03, -0.1218, 0.1601, 0.0835, -0.2125, -0.1368, 0.0801, 0.0771, -0.0032, -0.0534, -0.0032, 0.1748, 0.0385, 0.0355, 0.0032, 0.1186, 0.0032, 0.0726, 0.2788, -0.0801, -0.0355, 0.0746, -0.1968, -0.0534, 0.1991, -0.3245, -0.1601, -0.0327, -0.1144, -0.0876, 0.049
0.1089, 0.2976, 0.2522, -0.0152, 0.0771, -0.1439, -0.0771, 1, -0.2163, 0.0983, 0.0088, 0.0695, -0.0933, 0.2695, 0.0451, -0.0983, -0.0551, -0.0711, -0.1802, 0.0655, -0.0338, -0.0097, 0.2077, 0.1474, -0.0905, -0.311, -0.0401, -0.0401, -0.1143, -0.0097, -0.0771, 0.0695, 0.2077, 0.3541, 0.0032, 0.0905, 0.0234, 0.1639, 0.0711, -0.0338, -0.107, -0.1089, 0.1204, -0.0276, -0.0695, 0.1474, 0.1204, 0.0537, 0.2077, -0.0602, 0.0032, -0.2809, 0.1143, -0.1474, -0.1438, -0.2608, 0.2077, -0.1948, 0.107, 0.1272, 0.0215, -0.3181, -0.0711, 0.2754, 0.0032, -0.2077, -0.2695, -0.3984, 0.0401, -0.0905, 0.135, 0.3137, 0.0234, 0.031, 0.2077, -0.2809, -0.5079, 0.0655, -0.1089, 0.0655
0.0148, -0.179, 0.0196, -0.1591, -0.3309, -0.0818, 0.1687, -0.2163, 1, 0.1158, -0.0265, 0.0975, 0.1349, -0.4992, 0.3757, -0.1985, 0.0625, -0.1437, 0.2978, -0.1985, 0.0537, -0.1829, -0.1903, 0.0496, -0.1012, -0.0371, 0.2837, 0.0405, -0.1089, -0.0196, 0.2498, -0.1591, -0.5155, -0.2686, 0.0065, 0.1012, 0.385, -0.2368, 0.062, 0.2163, -0.0473, 0.1494, -0.1216, -0.2611, -0.2686, -0.3639, -0.2026, 0.0673, 0.2163, -0.0371, 0.1687, 0.1216, 0.3529, -0.1323, 0.0473, -0.1216, 0.135, 0.3789, 0.2161, 0.0537, 0.4191, -0.0746, 0.0196, -0.2163, -0.2368, -0.2163, -0.0017, 0.0876, -0.0405, 0.2253, -0.0969, -0.1829, -0.0371, 0.1494, -0.0276, -0.0405, 0.1323, -0.1158, 0.0673, 0.1323
0.0331, 0.2151, -0.0658, -0.1551, 0.049, -0.0336, -0.2942, 0.0983, 0.1158, 1, 0.1782, 0.362, 0.2606, 0.0505, -0.1147, -0.1667, 0.2275, -0.0658, -0.1667, -0.25, 0.1474, 0.0658, -0.0164, 0.1667, -0.2632, -0.017, -0.0816, -0.0816, -0.1802, -0.0164, 0.1144, 0.2758, 0.0655, 0.1551, 0.0327, 0.1809, -0.1021, 0.0327, -0.0987, 0.0655, -0.2381, -0.3639, 0, -0.1985, -0.7067, 0.1667, 0.2449, -0.1158, 0.0655, -0.1871, 0.1144, 0.2449, 0.0164, 0.0833, -0.1021, -0.4082, 0.0655, 0.3113, -0.1871, -0.0164, -0.0336, -0.1307, -0.148, -0.2294, -0.2125, -0.2294, -0.0505, -0.2125, 0.1633, 0.148, -0.0331, -0.0987, 0.2381, -0.035, 0.2294, 0.2449, -0.1667, 0.0833, 0.2978, 0
