1, -0.0576, -0.0824, -0.1098, -0.1761, -0.0576, -0.0576, -0.1345, NaN, 0.0576, 0.0935, -0.0824, 0.1551, 0.0935, -0.0824, -0.119, NaN, -0.0824, 0.0576, -0.0824, -0.0824, -0.0576, 0.1384, -0.0576, -0.149, -0.0576, 0.2779, NaN, -0.1019, 0.0576, -0.0824, -0.119, -0.119, -0.1078, -0.0576, -0.0576, -0.0576, -0.1761, 0.3355, NaN, 0.1408, -0.1345, -0.0824, 0.0935, NaN, 0.0051, -0.0576, -0.2882, -0.0576, -0.1019
-0.0576, 1, -0.0292, 0.1679, -0.0623, -0.0204, 0.2857, -0.0476, NaN, -0.0476, -0.0421, -0.0292, 0.241, -0.0421, -0.0292, -0.0421, NaN, -0.0292, -0.0476, -0.0292, -0.0292, -0.0204, 0.3273, -0.0204, -0.0528, -0.0204, 0.1825, NaN, -0.0361, -0.0476, -0.0292, -0.0421, -0.0421, 0.241, -0.0204, -0.0204, -0.0204, -0.0623, -0.0576, NaN, -0.0361, -0.0476, -0.0292, -0.0421, NaN, -0.0891, -0.0204, 0.1429, -0.0204, -0.0361
-0.0824, -0.0292, 1, 0.0331, -0.0891, -0.0292, -0.1021, -0.068, NaN, 0.2722, -0.0602, -0.0417, -0.121, -0.0602, -0.0417, -0.0602, NaN, -0.0417, -0.068, -0.0417, -0.0417, -0.0292, -0.0891, -0.0292, -0.0754, -0.0292, -0.1598, NaN, -0.0516, -0.068, -0.0417, -0.0602, 0.6922, -0.121, -0.0292, -0.0292, -0.0292, -0.0891, -0.0824, NaN, -0.0516, -0.068, 0.4792, -0.0602, NaN, 0.3273, -0.0292, -0.2041, -0.0292, -0.0516
-0.1098, 0.1679, 0.0331, 1, 0.2918, 0.1679, 0.1823, -0.0135, NaN, 0.1216, -0.2509, 0.2399, -0.1349, -0.1016, 0.2399, -0.2509, NaN, 0.0331, -0.2837, 0.0331, 0.0331, -0.1216, 0.1813, -0.1216, -0.1895, -0.1216, 0.0017, NaN, -0.0444, 0.1216, 0.0331, 0.0478, 0.0478, -0.1349, -0.1216, -0.1216, 0.1679, 0.1813, -0.1098, NaN, -0.0444, -0.0135, 0.0331, -0.1016, NaN, -0.1697, 0.1679, 0.3647, 0.1679, -0.0444
-0.1761, -0.0623, -0.0891, 0.2918, 1, -0.0623, -0.2182, -0.1455, NaN, -0.1455, -0.1287, 0.4677, -0.1343, -0.1287, 0.4677, -0.1287, NaN, 0.1893, 0.0364, -0.0891, -0.0891, -0.0623, -0.1905, -0.0623, 0.1746, 0.3273, 0.2203, NaN, 0.1195, 0.4001, 0.1893, 0.0724, 0.0724, -0.0099, -0.0623, -0.0623, 0.3273, -0.0417, -0.1761, NaN, 0.1195, -0.1455, -0.0891, 0.0724, NaN, -0.0292, -0.0623, 0.3273, -0.0623, 0.1195
-0.0576, -0.0204, -0.0292, 0.1679, -0.0623, 1, -0.0714, 0.4286, NaN, -0.0476, -0.0421, -0.0292, -0.0847, 0.4845, -0.0292, -0.0421, NaN, -0.0292, -0.0476, -0.0292, 0.6999, -0.0204, -0.0623, -0.0204, -0.0528, -0.0204, 0.1825, NaN, -0.0361, -0.0476, -0.0292, 0.4845, -0.0421, 0.241, -0.0204, -0.0204, -0.0204, -0.0623, -0.0576, NaN, -0.0361, 0.4286, -0.0292, -0.0421, NaN, -0.0891, -0.0204, 0.1429, -0.0204, 0.5654
-0.0576, 0.2857, -0.1021, 0.1823, -0.2182, -0.0714, 1, -0.1667, NaN, -0.1667, -0.1474, -0.1021, -0.0684, -0.1474, -0.1021, -0.1474, NaN, -0.1021, -0.1667, -0.1021, -0.1021, -0.0714, -0.0818, -0.0714, 0.277, -0.0714, -0.1854, NaN, 0.0842, -0.1667, -0.1021, -0.1474, -0.1474, -0.1824, -0.0714, -0.0714, -0.0714, 0.1909, -0.0576, NaN, -0.1263, 0, -0.1021, -0.1474, NaN, 0.0223, -0.0714, 0, -0.0714, 0.0842
-0.1345, -0.0476, -0.068, -0.0135, -0.1455, 0.4286, -0.1667, 1, NaN, 0.1111, -0.0983, -0.068, 0.2584, 0.1474, -0.068, -0.0983, NaN, -0.068, 0.1111, -0.068, 0.2722, -0.0476, 0.0364, -0.0476, -0.1231, -0.0476, -0.1236, NaN, -0.0842, -0.1111, 0.2722, 0.1474, -0.0983, 0.1064, -0.0476, -0.0476, -0.0476, -0.1455, -0.1345, NaN, 0.1965, 0.5556, -0.068, -0.0983, NaN, -0.0594, -0.0476, -0.0667, 0.4286, 0.1965
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0576, -0.0476, 0.2722, 0.1216, -0.1455, -0.0476, -0.1667, 0.1111, NaN, 1, 0.1474, -0.068, -0.0456, -0.0983, -0.068, -0.0983, NaN, -0.068, -0.1111, -0.068, -0.068, -0.0476, 0.2182, -0.0476, -0.1231, -0.0476, -0.1236, NaN, -0.0842, -0.1111, -0.068, -0.0983, 0.1474, -0.0456, -0.0476, -0.0476, -0.0476, -0.1455, 0.0576, NaN, -0.0842, 0.1111, 0.2722, 0.1474, NaN, 0.0891, 0.4286, -0.3333, 0.4286, -0.0842
0.0935, -0.0421, -0.0602, -0.2509, -0.1287, -0.0421, -0.1474, -0.0983, NaN, 0.1474, 1, -0.0602, -0.0067, 0.7283, -0.0602, 0.1848, NaN, -0.0602, -0.0983, -0.0602, -0.0602, -0.0421, 0.0724, 0.4845, 0.118, -0.0421, 0.2248, NaN, 0.2359, -0.0983, -0.0602, 0.1848, -0.087, -0.1748, -0.0421, -0.0421, -0.0421, 0.0724, 0.0935, NaN, -0.0745, 0.1474, -0.0602, -0.087, NaN, -0.1839, -0.0421, -0.1474, -0.0421, -0.0745
-0.0824, -0.0292, -0.0417, 0.2399, 0.4677, -0.0292, -0.1021, -0.068, NaN, -0.068, -0.0602, 1, -0.121, -0.0602, 0.4792, -0.0602, NaN, -0.0417, -0.068, -0.0417, -0.0417, -0.0292, -0.0891, -0.0292, 0.2387, -0.0292, 0.0505, NaN, 0.3782, 0.2722, 0.4792, -0.0602, -0.0602, -0.121, -0.0292, -0.0292, -0.0292, 0.1893, -0.0824, NaN, 0.3782, -0.068, -0.0417, 0.316, NaN, -0.1273, -0.0292, 0.2041, -0.0292, -0.0516
0.1551, 0.241, -0.121, -0.1349, -0.1343, -0.0847, -0.0684, 0.2584, NaN, -0.0456, -0.0067, -0.121, 1, -0.0067, -0.121, -0.0067, NaN, -0.121, 0.4104, 0.1117, 0.1117, -0.0847, 0.3632, -0.0847, -0.0786, 0.241, 0.0056, NaN, -0.1498, -0.1976, 0.1117, -0.1748, -0.1748, 0.0644, 0.241, 0.241, -0.0847, -0.2587, 0.1551, NaN, 0.0422, -0.0456, -0.121, -0.1748, NaN, -0.065, -0.0847, 0.0456, 0.241, -0.1498
0.0935, -0.0421, -0.0602, -0.1016, -0.1287, 0.4845, -0.1474, 0.1474, NaN, -0.0983, 0.7283, -0.0602, -0.0067, 1, -0.0602, 0.1848, NaN, -0.0602, -0.0983, -0.0602, 0.316, -0.0421, 0.0724, 0.4845, 0.118, -0.0421, 0.2248, NaN, 0.2359, -0.0983, -0.0602, 0.4565, -0.087, -0.0067, -0.0421, -0.0421, -0.0421, 0.0724, 0.0935, NaN, -0.0745, 0.3932, -0.0602, -0.087, NaN, -0.1839, -0.0421, 0, -0.0421, 0.2359
-0.0824, -0.0292, -0.0417, 0.2399, 0.4677, -0.0292, -0.1021, -0.068, NaN, -0.068, -0.0602, 0.4792, -0.121, -0.0602, 1, -0.0602, NaN, -0.0417, -0.068, -0.0417, -0.0417, -0.0292, -0.0891, -0.0292, 0.2387, -0.0292, 0.2607, NaN, -0.0516, 0.6124, -0.0417, -0.0602, -0.0602, -0.121, -0.0292, -0.0292, -0.0292, -0.0891, -0.0824, NaN, -0.0516, -0.068, -0.0417, 0.316, NaN, -0.1273, -0.0292, 0.2041, -0.0292, -0.0516
-0.119, -0.0421, -0.0602, -0.2509, -0.1287, -0.0421, -0.1474, -0.0983, NaN, -0.0983, 0.1848, -0.0602, -0.0067, 0.1848, -0.0602, 1, NaN, -0.0602, -0.0983, -0.0602, -0.0602, -0.0421, -0.1287, 0.4845, -0.1089, -0.0421, -0.079, NaN, -0.0745, -0.0983, -0.0602, 0.1848, -0.087, 0.1613, -0.0421, -0.0421, -0.0421, 0.0724, 0.0935, NaN, -0.0745, 0.1474, -0.0602, -0.087, NaN, -0.1839, -0.0421, 0.2949, -0.0421, -0.0745
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0824, -0.0292, -0.0417, 0.0331, 0.1893, -0.0292, -0.1021, -0.068, NaN, -0.068, -0.0602, -0.0417, -0.121, -0.0602, -0.0417, -0.0602, NaN, 1, -0.068, -0.0417, -0.0417, -0.0292, -0.0891, -0.0292, -0.0754, -0.0292, 0.2607, NaN, -0.0516, -0.068, -0.0417, -0.0602, -0.0602, -0.121, -0.0292, -0.0292, -0.0292, -0.0891, -0.0824, NaN, -0.0516, -0.068, -0.0417, -0.0602, NaN, 0.1, -0.0292, 0, -0.0292, -0.0516
0.0576, -0.0476, -0.068, -0.2837, 0.0364, -0.0476, -0.1667, 0.1111, NaN, -0.1111, -0.0983, -0.068, 0.4104, -0.0983, -0.068, -0.0983, NaN, -0.068, 1, -0.068, -0.068, -0.0476, -0.1455, -0.0476, 0.0821, 0.4286, 0.0137, NaN, -0.0842, -0.1111, 0.2722, -0.0983, -0.0983, 0.1064, -0.0476, -0.0476, -0.0476, -0.1455, 0.0576, NaN, -0.0842, -0.1111, -0.068, -0.0983, NaN, -0.0594, -0.0476, 0.3333, -0.0476, -0.0842
-0.0824, -0.0292, -0.0417, 0.0331, -0.0891, -0.0292, -0.1021, -0.068, NaN, -0.068, -0.0602, -0.0417, 0.1117, -0.0602, -0.0417, -0.0602, NaN, -0.0417, -0.068, 1, -0.0417, -0.0292, 0.1893, -0.0292, -0.0754, -0.0292, -0.1598, NaN, -0.0516, -0.068, -0.0417, -0.0602, -0.0602, 0.1117, -0.0292, -0.0292, -0.0292, -0.0891, -0.0824, NaN, -0.0516, -0.068, -0.0417, -0.0602, NaN, -0.1273, -0.0292, 0, -0.0292, -0.0516
-0.0824, -0.0292, -0.0417, 0.0331, -0.0891, 0.6999, -0.1021, 0.2722, NaN, -0.068, -0.0602, -0.0417, 0.1117, 0.316, -0.0417, -0.0602, NaN, -0.0417, -0.068, -0.0417, 1, -0.0292, -0.0891, -0.0292, -0.0754, -0.0292, 0.0505, NaN, -0.0516, -0.068, -0.0417, 0.316, -0.0602, 0.1117, 0.6999, 0.6999, -0.0292, -0.0891, 0.2118, NaN, -0.0516, 0.2722, -0.0417, -0.0602, NaN, 0.1, -0.0292, 0, -0.0292, 0.3782
-0.0576, -0.0204, -0.0292, -0.1216, -0.0623, -0.0204, -0.0714, -0.0476, NaN, -0.0476, -0.0421, -0.0292, -0.0847, -0.0421, -0.0292, -0.0421, NaN, -0.0292, -0.0476, -0.0292, -0.0292, 1, 0.3273, -0.0204, -0.0528, -0.0204, -0.1118, NaN, -0.0361, -0.0476, -0.0292, -0.0421, -0.0421, 0.241, -0.0204, -0.0204, -0.0204, -0.0623, 0.3541, NaN, -0.0361, -0.0476, 0.6999, -0.0421, NaN, -0.0891, -0.0204, -0.1429, -0.0204, -0.0361
