1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, -0.0355, 0.2533, -0.0754, -0.1231, -0.0475, -0.1364, 0.2496, -0.4308, 0.0067, -0.2359, 0.2359, 0.2189, -0.5104, -0.0148, 0.0269, 0.1089, -0.0067, -0.1659, 0.0439, -0.1231, 0.2189, -0.1659, -0.1231, 0.0528, 0.0933, 0.149, 0.6842, NaN, -0.101, 0.0528, -0.1612, -0.149, 0.3869, -0.2496, -0.2387, -0.1231, 0.0754, 0.2872, -0.0128, -0.1089, 0.0617, -0.0528, 0.1746, 0.1659, -0.201, 0.1074, -0.277, -0.118, -0.4318, -0.118, 0.0754, 0.2872, NaN, -0.1084, 0.1474, -0.425, 0.0439, 0.0933
NaN, -0.0355, 1, 0.0071, 0.0505, -0.1236, 0.0816, 0.2181, -0.1174, 0.0824, -0.1169, -0.2713, -0.2438, -0.1935, 0.1169, -0.2375, 0.2967, 0.2309, -0.1079, 0.1978, -0.3047, -0.261, -0.0056, -0.3227, 0.1511, -0.1825, 0.0243, -0.1591, 0.1492, NaN, 0.3163, -0.1825, -0.0045, -0.0784, -0.1118, 0.1174, 0.1598, 0.1511, -0.0505, -0.1236, -0.1523, 0.2248, -0.1822, -0.1118, -0.1169, 0.1492, -0.2019, 0.0629, 0.1854, 0.079, 0.0355, 0.079, 0.1598, 0.2884, NaN, -0.1748, -0.2595, 0.1978, -0.2129, 0.0243
NaN, 0.2533, 0.0071, 1, -0.2976, -0.2001, 0.2608, -0.4064, -0.1532, 0.0857, 0.1824, 0.0214, 0.0679, 0.0821, -0.0655, -0.4874, -0.0187, -0.2023, -0.1824, 0.1878, -0.3361, -0.2001, 0.1799, 0.0072, -0.2001, 0.2082, 0.3683, 0.341, 0.1733, NaN, -0.0538, 0.2082, 0.0655, -0.2175, 0.098, -0.0538, -0.14, 0.0857, 0.0788, 0.0857, -0.3482, -0.2718, -0.2776, 0.098, -0.1684, 0.1733, -0.035, 0.6736, -0.3787, 0.1138, -0.1214, 0.1138, 0.0788, -0.0572, NaN, -0.2849, -0.0134, -0.1733, -0.1451, 0.0072
NaN, -0.0754, 0.0505, -0.2976, 1, -0.068, -0.1084, 0.2387, -0.1084, 0.1021, -0.0891, -0.0595, -0.1531, -0.1117, 0.0891, 0.1961, 0.0891, 0.0602, 0.0891, 0.0516, 0.1, -0.068, -0.3444, 0.0516, -0.068, -0.6999, 0.0516, -0.2118, -0.0516, NaN, 0.1084, -0.6999, 0.1893, 0.2118, -0.0292, 0.1084, 0.0417, -0.068, 0.0417, -0.068, -0.0956, -0.0602, 0.3444, -0.0292, -0.0891, -0.0516, 0.1667, -0.3118, 0.2722, -0.316, 0.0754, 0.0602, 0.0417, 0.2722, NaN, 0.0082, -0.0956, 0.0516, -0.1273, 0.0516
NaN, -0.1231, -0.1236, -0.2001, -0.068, 1, -0.0161, -0.1231, 0.3058, 0, -0.1455, 0.25, 0.1667, 0.0456, 0.1455, -0.0801, -0.0727, 0.0983, 0.1455, -0.1965, 0.386, -0.1111, -0.1064, 0.0842, -0.1111, 0.0476, -0.1965, -0.0576, -0.0842, NaN, 0.177, 0.0476, -0.1455, -0.1345, -0.0476, 0.0161, 0.068, -0.1111, -0.6124, 0.3333, 0.0174, -0.0983, 0.1064, -0.0476, -0.1455, -0.0842, 0, -0.0727, 0.0278, 0.0983, 0.1231, 0.0983, 0.068, -0.1111, NaN, -0.1868, -0.1562, 0.0842, -0.0594, -0.4772
NaN, -0.0475, 0.0816, 0.2608, -0.1084, -0.0161, 1, -0.0475, -0.2821, 0.1448, -0.1001, 0.1971, -0.0966, 0.0947, 0.1001, -0.3595, -0.2423, -0.1993, -0.6901, -0.0691, -0.1161, -0.0161, 0.2047, -0.0691, -0.0161, 0.0759, -0.0691, -0.064, -0.1342, NaN, 0.1655, 0.0759, -0.2318, -0.2143, 0.269, 0.049, -0.138, -0.0161, -0.138, -0.0161, -0.1232, 0.0214, -0.2047, -0.0759, -0.2318, -0.1342, 0.138, 0.2423, -0.1971, -0.0214, 0.1961, -0.1993, 0.1084, -0.177, NaN, -0.1237, -0.1232, 0.1342, -0.0086, 0.1342
NaN, -0.1364, 0.2181, -0.4064, 0.2387, -0.1231, -0.0475, 1, -0.1961, 0.1846, -0.1612, -0.1077, -0.277, -0.4827, 0.1612, 0.3548, 0.4298, 0.1089, 0.1612, 0.0933, 0.0439, -0.1231, -0.0617, 0.0933, 0.4924, -0.3869, 0.0933, -0.7379, -0.0933, NaN, 0.1961, -0.3869, 0.0067, 0.2058, -0.0528, 0.1961, 0.0754, -0.1231, 0.0754, -0.1231, -0.173, 0.7985, 0.0617, -0.0528, -0.1612, -0.0933, 0.1759, -0.5641, 0.3641, -0.3448, -0.053, -0.118, 0.0754, 0.2872, NaN, 0.0148, -0.173, 0.0933, -0.0932, 0.0933
NaN, 0.2496, -0.1174, -0.1532, -0.1084, 0.3058, -0.2821, -0.1961, 1, -0.338, -0.1001, -0.004, 0.5069, 0.2047, -0.295, 0.0271, -0.137, 0.1566, 0.2318, -0.2724, 0.529, -0.0161, 0.0947, -0.2724, -0.177, 0.0759, -0.2724, 0.2143, 0.2724, NaN, -0.1841, 0.0759, -0.1001, 0.064, -0.0759, -0.5338, 0.1084, -0.177, -0.138, 0.3058, 0.3795, -0.1566, 0.1255, -0.0759, 0.1633, 0.2724, -0.4533, -0.0737, -0.0966, 0.1566, -0.2496, -0.0214, -0.138, 0.3058, NaN, -0.0271, -0.1232, -0.0691, 0.0989, -0.2724
NaN, -0.4308, 0.0824, 0.0857, 0.1021, 0, 0.1448, 0.1846, -0.338, 1, 0.0818, 0.0417, -0.3542, -0.1824, 0.3273, 0.1201, -0.1091, -0.1474, -0.0818, 0.0842, -0.1336, -0.3333, -0.2964, 0.2948, 0.1667, -0.0714, 0.2948, -0.2017, -0.5053, NaN, 0.338, -0.0714, 0.2182, -0.0865, 0.0714, 0.2173, -0.1021, 0, 0.1531, -0.1667, -0.5466, 0.1474, 0.1824, 0.0714, -0.1909, -0.0842, 0.4082, 0, 0.2708, 0.0369, 0.1231, -0.1474, 0.1531, -0.1667, NaN, -0.1201, 0.1041, 0.0842, -0.245, 0.0842
