-0.2137, -0.026, 0.0676, 0.1968, -0.1909, -0.0136, 0.0907, 0.0205, -0.2894, -0.3058, 1, -0.1596, -0.1285, 0.0824, -0.2429, -0.1825, 0.1046, 0.1531, 0.1111, -0.1368, 0.0907, -0.0278, 0.0985, 0.1273, -0.2451, -0.0595, -0.3056, 0.1667, -0.0996, -0.0624
-0.0099, 0.197, 0.1748, -0.0219, -0.3157, 0.1343, -0.0661, -0.0617, -0.1799, 0.0947, -0.1596, 1, -0.1596, -0.159, 0.0783, -0.2392, -0.2047, -0.0186, 0.0456, 0.1606, 0.3013, -0.1064, 0.1367, 0.1144, 0.1176, -0.1117, -0.1254, 0.1368, -0.1935, 0.1551
-0.3273, -0.1345, -0.086, 0.2802, -0.0824, -0.0136, -0.329, 0.1487, -0.1108, -0.2052, -0.1285, -0.1596, 1, 0.0824, 0.0824, -0.0624, 0.2052, 0.068, 0.1111, -0.2202, -0.0772, -0.0278, 0.0106, -0.1, 0.1746, -0.0595, 0.3021, -0.3333, -0.1854, 0.0576
-0.2045, -0.2195, -0.2456, -0.1375, 0.2195, -0.0795, -0.3104, -0.3076, -0.0134, 0.1232, 0.0824, -0.159, 0.0824, 1, 0.187, -0.039, -0.2488, 0.0425, 0.1562, -0.2417, 0.2139, 0.1562, 0.3363, -0.2045, 0.3188, -0.17, -0.2993, -0.1562, 0.1523, -0.039
-0.2045, -0.084, -0.2456, -0.1375, 0.084, -0.0795, -0.2056, -0.1474, -0.125, 0.1232, -0.2429, 0.0783, 0.0824, 0.187, 1, -0.039, -0.1232, 0.0425, -0.0174, -0.1375, 0.1091, -0.0174, 0.1165, -0.2045, 0.1091, -0.17, -0.1909, 0.1562, 0.045, 0.111
0.4528, 0.111, -0.0935, -0.2723, 0.189, 0.1761, 0.1068, -0.0284, 0.1532, 0.0751, -0.1825, -0.2392, -0.0624, -0.039, -0.039, 1, 0.064, -0.0941, -0.634, 0.0738, -0.1254, 0.1345, -0.4405, -0.1761, -0.3576, -0.2118, 0.0624, 0.0576, 0.0784, -0.1628
0.1633, 0.1282, 0.1566, 0.1662, -0.0025, 0.1001, 0.0156, 0.0475, -0.1532, -0.1841, 0.1046, -0.2047, 0.2052, -0.2488, -0.1232, 0.064, 1, -0.138, 0.0161, -0.1237, 0.1128, -0.3058, -0.0265, 0.1633, -0.4708, 0.1084, 0.2977, -0.0483, 0.0179, -0.0751
-0.0223, -0.17, -0.2107, 0.3595, -0.255, -0.0891, -0.0658, 0.0503, -0.2275, -0.0591, 0.1531, -0.0186, 0.068, 0.0425, 0.0425, -0.0941, -0.138, 1, 0.2722, -0.2942, -0.148, 0.2722, -0.1034, 0.2004, 0.0987, -0.25, -0.1531, -0.1633, 0.1346, -0.2118
-0.4001, -0.0174, -0.0983, 0.3203, -0.1562, -0.1455, -0.2417, -0.1231, -0.2287, -0.177, 0.1111, 0.0456, 0.1111, 0.1562, -0.0174, -0.634, 0.0161, 0.2722, 1, -0.3469, 0.0269, -0.1111, 0.3237, 0.1455, 0.1612, -0.068, -0.1111, -0.0667, 0.0137, 0.1345
0.2359, -0.0333, 0.1358, -0.2821, -0.0709, -0.0175, 0.3581, 0.1084, 0.23, 0.1237, -0.1368, 0.1606, -0.2202, -0.2417, -0.1375, 0.0738, -0.1237, -0.2942, -0.3469, 1, -0.1258, -0.0801, -0.3245, 0.1267, -0.1258, -0.0082, 0.2202, 0.4003, 0.0924, -0.0415
0.0528, -0.2056, 0.1129, 0.0355, -0.0042, 0.0571, -0.3799, -0.1686, -0.342, -0.0156, 0.0907, 0.3013, -0.0772, 0.2139, 0.1091, -0.1254, 0.1128, -0.148, 0.0269, -0.1258, 1, -0.1074, 0.2109, -0.1671, 0.1071, 0.1809, -0.2585, -0.2417, -0.2191, 0.2229
-0.0364, -0.0174, -0.0983, 0.0534, 0.0174, -0.1455, 0.0269, 0.0821, 0.0572, -0.0161, -0.0278, -0.1064, -0.0278, 0.1562, -0.0174, 0.1345, -0.3058, 0.2722, -0.1111, -0.0801, -0.1074, 1, -0.0985, 0.1455, 0.1612, -0.068, -0.1111, -0.0667, 0.1511, -0.2498
-0.2626, -0.2132, 0.0996, 0.098, -0.0066, -0.1981, -0.1293, -0.1351, -0.0398, -0.1773, 0.0985, 0.1367, 0.0106, 0.3363, 0.1165, -0.4405, -0.0265, -0.1034, 0.3237, -0.3245, 0.2109, -0.0985, 1, -0.1474, 0.2109, 0.0689, -0.1865, 0.0422, -0.127, 0.1679
-0.0417, 0.2215, 0.1287, 0.1267, -0.2215, -0.1071, 0.1627, -0.0067, 0.1824, -0.295, 0.1273, 0.1144, -0.1, -0.2045, -0.2045, -0.1761, 0.1633, 0.2004, 0.1455, 0.1267, -0.1671, 0.1455, -0.1474, 1, -0.277, -0.1893, -0.1273, 0.2182, 0.1169, -0.0189
-0.1671, -0.3104, -0.0356, -0.1258, -0.0042, -0.0528, -0.2987, -0.0446, -0.0829, 0.2762, -0.2451, 0.1176, 0.1746, 0.3188, 0.1091, -0.3576, -0.4708, 0.0987, 0.1612, -0.1258, 0.1071, 0.1612, 0.2109, -0.277, 1, 0.1809, -0.0907, -0.3223, -0.1361, 0.1068
0.0891, -0.17, 0.316, -0.0082, 0.17, -0.0891, -0.0247, 0.2387, -0.14, 0.3844, -0.0595, -0.1117, -0.0595, -0.17, -0.17, -0.2118, 0.1084, -0.25, -0.068, -0.0082, 0.1809, -0.068, 0.0689, -0.1893, 0.1809, 1, 0.2722, -0.2041, 0.0505, 0.0824
0.1, 0.1345, 0.086, -0.03, 0.1909, 0.0136, -0.0067, 0.2359, 0.0214, 0.004, -0.3056, -0.1254, 0.3021, -0.2993, -0.1909, 0.0624, 0.2977, -0.1531, -0.1111, 0.2202, -0.2585, -0.1111, -0.1865, -0.1273, -0.0907, 0.2722, 1, -0.1667, 0.0996, -0.0576
-0.1091, 0.2603, 0.1474, -0.0801, -0.0521, -0.1091, 0.2417, -0.1231, 0, -0.0483, 0.1667, 0.1368, -0.3333, -0.1562, 0.1562, 0.0576, -0.0483, -0.1633, -0.0667, 0.4003, -0.2417, -0.0667, 0.0422, 0.2182, -0.3223, -0.2041, -0.1667, 1, 0.0412, -0.1729
0.0045, 0.045, 0.0729, -0.0726, -0.1523, -0.2293, 0.2789, -0.0355, 0.0813, 0.181, -0.0996, -0.1935, -0.1854, 0.1523, 0.045, 0.0784, 0.0179, 0.1346, 0.0137, 0.0924, -0.2191, 0.1511, -0.127, 0.1169, -0.1361, 0.0505, 0.0996, 0.0412, 1, -0.2779
-0.1761, -0.189, -0.0935, -0.0415, -0.111, 0.1761, -0.2415, -0.0284, 0.0297, -0.064, -0.0624, 0.1551, 0.0576, -0.039, 0.111, -0.1628, -0.0751, -0.2118, 0.1345, -0.0415, 0.2229, -0.2498, 0.1679, -0.0189, 0.1068, 0.0824, -0.0576, -0.1729, -0.2779, 1
