-0.0197, -0.2896, 0.0197, -0.1716, -0.2107, 0.0118, -0.1242, 0.1287, 0.2309, 0.0369, 1, -0.0602, -0.0214, -0.1382, 0.0069, -0.0478, -0.0322, 0.1382, -0.0237, -0.087, -0.1839, 0.1657, -0.079, -0.1138, 0.0729, 0.0537, 0.1129, -0.0356, 0.0983, -0.0443
0.2364, -0.2673, -0.1455, -0.0164, 0.25, 0.3759, -0.1474, 0.0891, -0.2187, -0.1021, -0.0602, 1, -0.138, -0.3613, -0.1147, 0.6286, 0, -0.17, 0.0655, 0.0903, 0.0546, -0.2677, -0.0336, -0.035, -0.286, 0.0638, 0.0987, -0.3125, -0.1361, -0.2275
0.0086, -0.0316, -0.2237, 0.0911, -0.3351, 0.0271, 0.1027, 0.1633, -0.0179, 0.0241, -0.0214, -0.138, 1, -0.2539, -0.1537, -0.0606, 0.2423, -0.2488, 0.0911, -0.0214, -0.0989, -0.2984, -0.181, -0.1573, 0.2168, 0.2488, -0.0817, -0.179, -0.0161, 0.1573
0.0557, 0.0795, -0.0557, -0.0898, 0.3825, -0.2417, -0.1191, -0.3635, 0.2595, -0.1041, -0.1382, -0.3613, -0.2539, 1, 0.1024, -0.2342, 0.1477, -0.187, -0.5076, 0.0537, 0.0557, 0.0195, 0.2767, 0.0982, 0.1695, -0.2195, 0.3104, -0.1091, -0.0174, 0.125
-0.3504, -0.0409, -0.0668, 0.1428, 0.1721, 0.1162, -0.0489, -0.2657, -0.2354, -0.0468, 0.0069, -0.1147, -0.1537, 0.1024, 1, -0.186, 0.1431, 0.2633, -0.327, 0.1795, -0.2461, 0.3158, -0.054, 0.1847, 0.1389, 0.3462, -0.0679, -0.0679, 0.1873, 0.1165
0.3502, -0.115, -0.1697, -0.135, 0.2151, 0.2498, -0.2716, 0.1813, -0.1653, 0.0203, -0.0478, 0.6286, -0.0606, -0.2342, -0.186, 1, -0.1503, -0.1877, 0.0276, -0.0478, 0.1697, -0.2884, -0.0017, -0.1494, -0.1686, 0.1877, 0.062, 0.062, -0.0135, -0.3718
0.3694, 0.2381, -0.2722, -0.1839, 0.2673, 0.1572, -0.2539, 0.2857, -0.1169, -0.1091, -0.0322, 0, 0.2423, 0.1477, 0.1431, -0.1503, 1, -0.4885, -0.1839, 0.1287, 0.0778, -0.2453, 0.027, 0.0748, -0.1529, 0.4885, 0.4044, -0.3869, 0.2182, 0.1123
-0.5194, 0.0341, -0.0603, -0.0146, -0.3825, 0.0333, 0.2235, -0.0625, 0.1695, 0.1041, 0.1382, -0.17, -0.2488, -0.187, 0.2633, -0.1877, -0.4885, 1, -0.0146, -0.0537, -0.4035, 0.7118, -0.1695, -0.0982, -0.0622, -0.3225, -0.2056, 0.3188, 0.1909, 0.2098
-0.05, 0.2715, 0.4075, 0.3559, -0.4259, -0.1574, -0.1948, 0.3634, -0.0612, 0.0602, -0.0237, 0.0655, 0.0911, -0.5076, -0.327, 0.0276, -0.1839, -0.0146, 1, -0.0237, 0.1287, -0.0489, -0.1868, -0.117, -0.0215, -0.0898, -0.0905, -0.0905, 0.0936, -0.2271
-0.0197, 0.193, 0.0197, 0.1242, 0.0903, 0.0118, -0.1242, 0.1287, -0.2248, -0.1474, -0.087, 0.0903, -0.0214, 0.0537, 0.1795, -0.0478, 0.1287, -0.0537, -0.0237, 1, -0.0197, -0.0069, -0.079, 0.2023, -0.2309, 0.0537, -0.0356, -0.0356, 0.0983, 0.1138
0.1071, -0.0778, 0.1905, -0.2288, 0.4183, -0.0642, 0.05, -0.0923, -0.2459, 0.1336, -0.1839, 0.0546, -0.0989, 0.0557, -0.2461, 0.1697, 0.0778, -0.4035, 0.1287, -0.0197, 1, -0.2753, -0.0294, 0.3323, -0.1211, 0.1716, 0.1041, 0.0144, -0.2376, -0.1413
-0.3796, 0.0409, 0.0668, 0.1391, -0.1721, 0.0712, -0.0451, -0.1175, 0.1389, 0.0468, 0.1657, -0.2677, -0.2984, 0.0195, 0.3158, -0.2884, -0.2453, 0.7118, -0.0489, -0.0069, -0.2753, 1, 0.054, 0.0161, 0.054, -0.2243, 0.0679, 0.0679, 0.1249, 0.1847
-0.1211, 0.1529, 0.0294, -0.1042, -0.0336, -0.0924, -0.1439, 0.0045, 0.2733, -0.0824, -0.079, -0.0336, -0.181, 0.2767, -0.054, -0.0017, 0.027, -0.1695, -0.1868, -0.079, -0.0294, 0.054, 1, -0.2579, 0.0662, -0.1523, -0.0531, 0.1129, -0.2884, -0.3604
0.0458, -0.1684, 0.2406, -0.031, 0.5776, 0.23, -0.0551, -0.2994, -0.1837, -0.0857, -0.1138, -0.035, -0.1573, 0.0982, 0.1847, -0.1494, 0.0748, -0.0982, -0.117, 0.2023, 0.3323, 0.0161, -0.2579, 1, -0.2579, 0.2098, 0.1693, -0.0898, -0.0857, 0.1949
-0.0294, -0.2068, -0.1542, 0.1439, -0.1178, -0.2573, -0.0612, -0.2203, -0.0662, 0.0206, 0.0729, -0.286, 0.2168, 0.1695, 0.1389, -0.1686, -0.1529, -0.0622, -0.0215, -0.2309, -0.1211, 0.054, 0.0662, -0.2579, 1, -0.1523, -0.3022, -0.1361, 0.1236, -0.1837
0.1716, -0.0341, -0.0557, 0.0146, 0.17, 0.3835, -0.0146, -0.0795, -0.384, 0.026, 0.0537, 0.0638, 0.2488, -0.2195, 0.3462, 0.1877, 0.4885, -0.3225, -0.0898, 0.0537, 0.1716, -0.2243, -0.1523, 0.2098, -0.1523, 1, 0.1007, -0.2139, 0.1562, -0.0982
0.1938, 0.0352, 0.0754, -0.0097, 0.2632, 0.3677, -0.3945, -0.0571, 0.0531, 0.0403, 0.1129, 0.0987, -0.0817, 0.3104, -0.0679, 0.062, 0.4044, -0.2056, -0.0905, -0.0356, 0.1041, 0.0679, -0.0531, 0.1693, -0.3022, 0.1007, 1, -0.461, -0.0269, 0.1762
-0.0754, 0.211, 0.0754, -0.3331, -0.148, -0.2774, 0.3331, 0.1627, 0.0531, 0.2417, -0.0356, -0.3125, -0.179, -0.1091, -0.0679, 0.062, -0.3869, 0.3188, -0.0905, -0.0356, 0.0144, 0.0679, 0.1129, -0.0898, -0.1361, -0.2139, -0.461, 1, -0.0269, 0.0035
0.0594, 0.2182, -0.0594, 0.0936, -0.1361, 0.0534, -0.0936, 0.4001, -0.1236, 0, 0.0983, -0.1361, -0.0161, -0.0174, 0.1873, -0.0135, 0.2182, 0.1909, 0.0936, 0.0983, -0.2376, 0.1249, -0.2884, -0.0857, 0.1236, 0.1562, -0.0269, -0.0269, 1, 0.0857
-0.0458, -0.0187, -0.0497, -0.0551, -0.0525, 0.0275, 0.2271, -0.0515, 0.1837, -0.1286, -0.0443, -0.2275, 0.1573, 0.125, 0.1165, -0.3718, 0.1123, 0.2098, -0.2271, 0.1138, -0.1413, 0.1847, -0.3604, 0.1949, -0.1837, -0.0982, 0.1762, 0.0035, 0.0857, 1
