1, -0.2509, -0.1216, -0.1972, -0.0473, -0.186, 0.0478, -0.1216, -0.215, -0.3502, -0.1216, NaN, -0.1158, -0.1112, -0.5026, -0.2399, 0.4457, 0.1737, -0.2918, -0.0794, 0.3136, -0.2406, 0.3502, -0.1737, 0.504, NaN, 0.186, -0.2566, 0.0987, 0.0707, -0.206, -0.1216, -0.1679, -0.1687, -0.1216, NaN, -0.2932, -0.2918, 0.3802, -0.1985, NaN, -0.1895, 0.0331, -0.0444, 0.0331, NaN, 0.3432, -0.1216, 0.0478, -0.3541, -0.1423, NaN, -0.1263, 0.3718, -0.2918, -0.0599, -0.2273, 0.0625, 0.2488, -0.3541
-0.2509, 1, 0.4845, -0.1848, -0.0676, -0.0069, -0.087, 0.0983, -0.0745, -0.1839, -0.0421, NaN, 0.2107, -0.2718, 0.079, 0.0602, 0.1474, 0.0602, -0.0322, 0.1445, -0.1972, 0.119, 0.0197, 0.316, -0.193, NaN, 0.0069, 0.0983, -0.1795, -0.1287, -0.086, -0.0421, 0.0421, 0.0118, 0.0983, NaN, 0.0537, -0.0724, 0.0322, -0.0903, NaN, 0.3448, -0.0602, 0.2359, 0.2408, NaN, 0.0478, -0.0421, -0.087, -0.2117, 0.0067, NaN, 0.0745, -0.0443, -0.0724, -0.118, -0.0067, 0.0443, -0.2248, 0.1993
-0.1216, 0.4845, 1, 0.0421, -0.1071, 0.0803, -0.0421, 0.0476, -0.0361, -0.0891, -0.0204, NaN, 0.175, -0.2082, 0.1118, 0.0292, -0.1429, 0.0292, -0.0935, 0.2291, 0.1216, 0.0576, -0.2291, -0.0292, -0.0935, NaN, -0.0803, 0.0476, -0.2542, -0.0623, 0.1071, -0.0204, 0.0204, -0.1373, 0.0476, NaN, 0.3049, 0.0623, 0.0935, -0.1166, NaN, 0.3869, -0.0292, -0.0361, 0.1166, NaN, 0.1679, -0.0204, -0.0421, -0.1025, 0.0847, NaN, 0.0361, -0.098, -0.3273, 0.0528, 0.241, -0.2082, -0.1825, 0.269
-0.1972, -0.1848, 0.0421, 1, -0.086, 0.1795, 0.087, -0.0983, 0.0745, 0.0197, 0.0421, NaN, 0.0903, -0.0443, 0.2248, -0.0602, -0.2949, -0.0602, 0.0322, 0.1839, 0.0478, 0.0935, -0.1839, -0.316, 0.0322, NaN, -0.1795, 0.1474, 0.0069, -0.0724, 0.086, 0.0421, -0.0421, 0.1358, -0.0983, NaN, 0.1382, -0.1287, -0.193, -0.0602, NaN, 0.1089, 0.0602, 0.0745, 0.0602, NaN, -0.0478, 0.0421, 0.087, 0.2117, 0.1613, NaN, -0.0745, -0.2718, 0.0724, 0.118, 0.1748, -0.2023, -0.079, -0.0214
-0.0473, -0.0676, -0.1071, -0.086, 1, -0.0663, 0.086, -0.3056, 0.1614, -0.0965, -0.1071, NaN, -0.2722, 0.2465, -0.2713, 0.1531, -0.1667, -0.2722, -0.1273, 0.3675, 0.1317, -0.2978, -0.1819, 0.2722, 0.2364, NaN, 0.0663, 0.25, -0.0663, -0.1, 0.3889, 0.1905, -0.1905, -0.387, -0.1667, NaN, 0.2993, -0.1273, 0.2182, 0.1531, NaN, -0.0205, 0.2722, -0.014, 0.1871, NaN, -0.0473, -0.1071, 0.2396, -0.0985, -0.3154, NaN, -0.1614, 0.2894, 0.2137, -0.2359, -0.1596, -0.2894, -0.0137, 0.2052
-0.186, -0.0069, 0.0803, 0.1795, -0.0663, 1, 0.1657, -0.1873, -0.2524, 0.3504, 0.0803, NaN, 0.2677, 0.0161, -0.1505, 0.1243, -0.0937, 0.1243, -0.0409, 0.1418, 0.0911, -0.2267, -0.0375, -0.1243, -0.5518, NaN, -1, 0.4371, 0.1228, -0.2657, 0.1639, 0.0803, -0.0803, 0.3524, 0.281, NaN, 0.2633, 0.0102, -0.1635, 0.1721, NaN, 0.2075, 0.1147, 0.142, 0.2103, NaN, -0.0911, 0.0803, 0.1657, -0.0909, 0.3075, NaN, 0.2524, -0.518, -0.2453, 0.2248, 0.1196, 0.3172, -0.247, -0.0407
0.0478, -0.087, -0.0421, 0.087, 0.086, 0.1657, 1, 0.0983, -0.0745, -0.0197, -0.0421, NaN, 0.0602, 0.0443, -0.0729, 0.0602, -0.1474, -0.316, 0.1287, -0.0197, 0.1016, 0.119, -0.1445, 0.316, -0.0322, NaN, -0.1657, 0.0983, -0.0069, -0.1287, 0.0676, -0.0421, 0.0421, -0.1358, -0.1474, NaN, 0.0537, -0.0724, -0.1287, 0.0602, NaN, 0.118, -0.0602, 0.2359, -0.0602, NaN, 0.0478, -0.0421, -0.087, 0.0996, 0.0067, NaN, 0.0745, -0.0443, -0.0724, -0.118, -0.1748, 0.0443, 0.079, 0.0214
-0.1216, 0.0983, 0.0476, -0.0983, -0.3056, -0.1873, 0.0983, 1, 0.0842, 0.2079, 0.0476, NaN, 0.1361, -0.2287, 0.2884, 0.2722, -0.0667, -0.068, 0.0727, -0.386, -0.2837, 0.4419, 0.0891, 0.068, -0.0727, NaN, 0.1873, -0.1111, -0.1873, 0.1455, -0.25, -0.4286, -0.0476, 0.1868, 0.1111, NaN, -0.1909, 0.2182, -0.2182, 0, NaN, 0.1231, 0.068, 0.0842, -0.2722, NaN, 0.1486, 0.0476, -0.6389, 0.2392, 0.4104, NaN, -0.0842, -0.0572, -0.1455, 0.0821, 0.0456, -0.0857, 0.0137, 0.0161
-0.215, -0.0745, -0.0361, 0.0745, 0.1614, -0.2524, -0.0745, 0.0842, 1, 0.03, -0.0361, NaN, 0.1375, -0.1878, 0.1978, 0.0516, 0.2526, 0.0516, -0.1654, -0.1576, 0.215, -0.1408, -0.2176, -0.0516, 0.0184, NaN, 0.2524, 0.0842, -0.2524, 0.1195, -0.3369, -0.0361, 0.0361, -0.0742, 0.0842, NaN, -0.1184, 0.1103, 0.1654, -0.0344, NaN, -0.0933, -0.0516, -0.0638, 0.0344, NaN, 0.1263, -0.0361, -0.0745, 0.1742, -0.2342, NaN, 0.0638, 0.0072, 0.1103, 0.0933, 0.0422, -0.1878, -0.1492, -0.1342
-0.3502, -0.1839, -0.0891, 0.0197, -0.0965, 0.3504, -0.0197, 0.2079, 0.03, 1, 0.2291, NaN, -0.3273, 0.2368, 0.2129, 0.1273, -0.2673, -0.1, 0.3694, -0.3889, -0.5523, -0.1335, 0.1905, 0.1, -0.311, NaN, -0.3504, 0.2079, 0.0375, 0.2138, 0.1893, -0.0891, 0.0891, 0.3816, 0.2079, NaN, -0.1762, 0.1507, -0.661, 0.5819, NaN, -0.0932, 0.1, 0.03, -0.491, NaN, -0.2599, 0.2291, -0.1839, 0.4927, 0.1665, NaN, -0.03, -0.1413, 0.2722, 0.2303, 0.4428, 0.4278, 0.2129, -0.3312
