1, -0.5379, -0.187, NaN, 0.187, 0.0537, -0.0669, -0.3076, -0.4678, 0.3835, 0.59, -0.2875, 0.0669, -0.1382, 0.0982, 0.1345, -0.261, 0.0341, -0.4153, 0.1562, 0.039, -0.4165, 0.4111, 0.3049, -0.2863, NaN, 0.1184, 0.0195, 0.1024, -0.4375, 0.084, -0.2264, -0.1184, -0.0669, -0.0669, 0.045, -0.2613, NaN, 0.084, -0.0128, NaN, -0.0669, NaN, 0.5611, 0.026, -0.0956, -0.0795, -0.384, 0.0956, -0.0669, 0.0042, 0.2264, NaN, 0.0341, -0.0537, 0.0146, 0.1184, -0.7111, 0.4165, -0.17, 0.0669, -0.173, NaN, -0.0669, 0.3644, 0.3049, 0.1184, 0.17, 0.0669, 0.2045, NaN, -0.0174, -0.1562, -0.2235, -0.1382, -0.0956, 0.0128, NaN, -0.0537, 0.2417
-0.5379, 1, -0.1562, NaN, -0.5379, 0.0983, 0.0476, -0.1231, 0.9027, -0.3469, -0.281, 0.5345, -0.0476, 0.0983, -0.2287, -0.25, -0.1345, -0.3637, 0.1612, -0.1111, 0.2498, 0.5, -0.4419, -0.4286, -0.1667, NaN, -0.0842, -0.1873, 0.1873, -0.0983, -0.1562, 0.2392, 0.0842, 0.0476, 0.0476, -0.261, 0.2182, NaN, -0.1562, -0.0821, NaN, -0.4286, NaN, -0.634, 0.3056, 0.068, -0.1455, 0.4258, -0.068, 0.0476, 0.1612, -0.2392, NaN, 0.2182, -0.0983, -0.3077, 0.1965, 0.634, -0.3333, 0.2722, -0.0476, 0.1231, NaN, 0.0476, -0.7778, 0.0476, -0.0842, 0.068, -0.0476, -0.1455, NaN, -0.1111, 0.1111, 0.3077, 0.0983, 0.068, -0.1231, NaN, 0.1474, -0.1868
-0.187, -0.1562, 1, NaN, 0.2195, -0.0537, 0.0669, 0.1474, -0.0128, -0.3835, -0.1024, -0.1762, -0.0669, 0.1382, 0.0134, -0.026, 0.261, 0.0795, -0.1091, 0.7115, -0.039, -0.2343, 0.039, 0.0669, 0.1562, NaN, -0.1184, -0.0195, 0.0195, 0.2456, 0.0515, 0.1165, 0.1184, 0.0669, 0.0669, -0.1523, 0.1477, NaN, -0.084, 0.173, NaN, 0.0669, NaN, 0.039, -0.026, -0.17, 0.6475, -0.045, 0.17, 0.0669, -0.0042, -0.0066, NaN, -0.3749, 0.4375, 0.4032, -0.1184, -0.039, -0.026, -0.0956, 0.3049, -0.1474, NaN, 0.0669, 0.1562, -0.3049, -0.1184, 0.0956, -0.0669, -0.2045, NaN, 0.1909, 0.1562, -0.4032, 0.1382, 0.0956, -0.173, NaN, 0.0537, 0.2793
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.187, -0.5379, 0.2195, NaN, 1, -0.1382, -0.0669, 0.173, -0.4678, -0.0333, 0.1024, -0.4035, 0.0669, -0.1382, 0.0982, 0.026, 0.189, 0.4885, 0.1091, 0.1562, -0.261, -0.1562, 0.261, 0.3049, 0.2343, NaN, -0.1008, -0.2243, -0.2633, 0.1382, 0.084, 0.1033, 0.1008, -0.0669, 0.3049, 0.1523, -0.1477, NaN, 0.2195, 0.1474, NaN, 0.3049, NaN, 0.261, -0.4078, -0.0956, 0.2045, -0.0622, 0.0956, 0.3049, -0.2056, 0.2264, NaN, -0.3067, 0.1382, 0.1191, -0.32, -0.261, 0.1562, -0.17, 0.0669, -0.0128, NaN, -0.0669, 0.5379, -0.0669, 0.1184, 0.17, 0.0669, -0.2215, NaN, 0.1562, -0.1562, -0.0146, 0.0537, -0.0956, 0.0128, NaN, -0.0537, 0.1375
0.0537, 0.0983, -0.0537, NaN, -0.1382, 1, 0.4845, -0.118, 0.1089, 0.1594, 0.0069, 0.1839, 0.0421, -0.087, -0.2718, -0.3932, 0.119, -0.193, 0.0356, 0.0983, 0.119, -0.2212, -0.119, -0.0421, -0.4055, NaN, 0.0745, 0.1657, 0.3521, -0.1848, -0.6294, 0.2552, -0.0745, -0.0421, -0.0421, -0.3767, 0.193, NaN, -0.4375, -0.1089, NaN, -0.0421, NaN, -0.119, 0.2212, -0.0602, 0.1287, -0.3767, 0.0602, -0.0421, 0.3327, 0.2117, NaN, -0.0322, 0.087, -0.1716, 0.0745, 0.119, -0.1474, 0.0602, 0.0421, -0.1089, NaN, -0.0421, -0.0983, -0.0421, 0.0745, -0.0602, 0.0421, -0.0724, NaN, 0.0983, -0.0983, 0.3195, -0.087, -0.0602, 0.1089, NaN, 0.087, -0.1594
-0.0669, 0.0476, 0.0669, NaN, -0.0669, 0.4845, 1, 0.0528, 0.0528, 0.1487, -0.0803, 0.0891, 0.0204, -0.0421, 0.098, -0.1905, 0.0576, -0.0935, 0.1612, 0.0476, 0.0576, -0.2857, -0.0576, -0.0204, -0.2857, NaN, 0.0361, 0.0803, 0.2542, 0.0421, -0.3049, 0.199, -0.0361, -0.0204, -0.0204, -0.1825, 0.0935, NaN, -0.3049, -0.0528, NaN, -0.0204, NaN, -0.0576, 0.1071, -0.0292, 0.0623, -0.1825, 0.0292, -0.0204, 0.1612, 0.1025, NaN, 0.2182, 0.0421, -0.1548, 0.0361, 0.0576, -0.0714, 0.0292, 0.0204, -0.0528, NaN, -0.0204, -0.0476, -0.0204, 0.0361, -0.0292, 0.0204, -0.3273, NaN, 0.0476, -0.0476, 0.1548, -0.0421, -0.0292, 0.0528, NaN, 0.0421, -0.1487
-0.3076, -0.1231, 0.1474, NaN, 0.173, -0.118, 0.0528, 1, -0.1364, -0.0148, -0.2248, -0.0932, -0.0528, 0.1089, 0.0106, -0.1487, 0.2058, 0.2417, 0.2033, -0.1231, -0.149, -0.1846, 0.149, 0.0528, 0.277, NaN, -0.0933, 0.3689, -0.2248, 0.5717, -0.0128, 0.0052, 0.0933, -0.3869, 0.0528, 0.0913, -0.2417, NaN, -0.0128, -0.053, NaN, 0.0528, NaN, 0.149, -0.277, 0.0754, 0.0067, -0.1623, 0.2387, 0.0528, 0.2033, 0.1247, NaN, -0.0269, 0.118, 0.0296, -0.0933, -0.149, 0.1846, -0.0754, -0.0528, 0.1364, NaN, 0.0528, 0.1231, -0.3869, -0.0933, -0.2387, -0.0528, -0.1612, NaN, -0.1231, 0.1231, 0.0939, 0.1089, 0.0754, -0.1364, NaN, -0.1089, -0.1084
-0.4678, 0.9027, -0.0128, NaN, -0.4678, 0.1089, 0.0528, -0.1364, 1, -0.3844, -0.2248, 0.4551, -0.0528, 0.1089, -0.2533, -0.277, -0.149, -0.4298, 0.0794, 0.0821, 0.2058, 0.4308, -0.5605, -0.3869, -0.1846, NaN, -0.0933, -0.2075, 0.2075, -0.1089, -0.173, 0.265, 0.0933, 0.0528, 0.0528, -0.2891, 0.2955, NaN, -0.173, -0.053, NaN, -0.3869, NaN, -0.5605, 0.3641, 0.0754, -0.1612, 0.3449, -0.0754, 0.0528, 0.2033, -0.265, NaN, 0.2417, -0.1089, -0.2173, 0.1659, 0.5605, -0.4308, 0.2387, -0.0528, 0.1364, NaN, 0.0528, -0.6975, 0.0528, -0.0933, 0.0754, -0.0528, -0.1612, NaN, -0.1231, 0.1231, 0.2173, 0.1089, 0.0754, -0.1364, NaN, 0.3448, -0.1084
0.3835, -0.3469, -0.3835, NaN, -0.0333, 0.1594, 0.1487, -0.0148, -0.3844, 1, 0.3974, -0.025, 0.1373, 0.1594, 0.23, -0.1968, -0.4199, 0.1572, 0.1968, -0.2135, 0.0415, -0.4203, 0.0738, 0.1487, -0.2202, NaN, 0.2427, 0.0712, 0.4912, -0.3069, -0.0709, 0.071, -0.2427, -0.1373, -0.1373, -0.1551, -0.4193, NaN, 0.0333, -0.2316, NaN, 0.1487, NaN, 0.1892, -0.1134, 0.2125, -0.2359, -0.32, -0.0082, -0.1373, 0.0355, 0.1825, NaN, 0.2446, -0.3069, -0.3181, 0.0742, -0.3046, 0.1201, -0.0082, -0.1487, -0.1084, NaN, 0.1487, 0.3469, 0.1487, 0.0742, 0.0082, 0.1373, 0.3101, NaN, -0.0801, 0.2135, 0.2378, 0.0118, 0.0082, -0.0148, NaN, -0.0118, -0.359
