-0.2387, NaN, 0.1074, -0.1659, -0.1487, -0.0503, 0.0503, -0.0933, 0.0067, -0.2744, 1, 0.0439, 0.0932, NaN, -0.0067, -0.149, -0.2173, 0.1364, 0.3424, 0.1247, 0.1247, 0.1846, -0.0528, -0.1231, -0.0528, -0.0754, 0.1895, 0.201, 0.1364, -0.0786, 0.0528, 0.0528, 0.1074, 0.053, 0.0634, NaN, 0.149, 0.5528, 0.1746, 0.0933, 0.101, 0.1612, -0.1364, 0.1759, -0.1746, 0.3076, -0.1623, 0.0528, -0.1074, 0.0754, NaN, 0.425, 0.173, 0.0296, 0.5717, -0.149, -0.3448, NaN, 0.0148, 0.0754, 0.4924, 0.0528, 0.0754, -0.277, 0.1247, 0.0106, 0.0128, 0.1089, -0.0754, -0.0634, 0.0528, 0.0786, 0.0754, 0.101, NaN, -0.0754, 0.5717, -0.0528, -0.0933, 0.1809
-0.1, NaN, 0.311, 0.1576, -0.3749, -0.3273, 0.1455, 0.2176, 0.0923, -0.1451, 0.0439, 1, -0.4048, NaN, 0.1507, 0.0051, 0.05, -0.4551, -0.1665, -0.1655, 0.6808, 0.0891, 0.2291, 0.5345, -0.0891, -0.1273, 0.1697, -0.2364, 0.0932, -0.1665, 0.0891, 0.0891, -0.3694, 0.0439, -0.2753, NaN, -0.0051, -0.1273, 0.2138, -0.2176, -0.2237, 0.2722, -0.2303, 0.4183, 0.2722, -0.0603, -0.3047, 0.0891, 0.5638, -0.1, NaN, 0.03, 0.1762, 0.1394, 0.1445, 0.0051, 0.1839, NaN, -0.0642, 0.1273, 0.2376, 0.0891, -0.1, -0.0223, 0.4927, -0.2368, -0.0557, 0.1839, 0.1, -0.2461, 0.0891, -0.6459, -0.3273, -0.1161, NaN, -0.1273, -0.0197, -0.0891, 0.2176, 0.0079
0.1, NaN, -0.2138, 0.03, 0.2821, 0.5092, -0.2364, 0.1576, -0.0923, 0.1451, 0.0932, -0.4048, 1, NaN, 0.0923, -0.1335, -0.2288, 0.4551, 0.065, 0.0715, -0.3987, 0.0223, -0.2291, -0.5345, -0.2291, 0.1273, -0.1697, 0.0546, -0.2303, 0.1665, -0.0891, -0.0891, 0.3694, 0.2303, 0.171, NaN, -0.1232, 0.1273, 0.1507, 0.2176, 0.1161, -0.1507, 0.0932, -0.2364, -0.0292, 0.0603, 0.1211, -0.0891, -0.3694, 0.1, NaN, -0.03, -0.0603, -0.1394, 0.1839, -0.0051, -0.1839, NaN, -0.1141, -0.1273, 0.0594, -0.0891, -0.1273, -0.0891, -0.3047, 0.4278, 0.0557, -0.1839, -0.1, 0.1418, -0.0891, 0.4428, 0.1, 0.1161, NaN, -0.1, 0.1839, 0.0891, 0.1576, -0.0079
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0891, NaN, -0.1667, -0.1103, -0.1273, 0.0223, -0.0223, 0.1103, -0.4048, -0.0655, -0.0067, 0.1507, 0.0923, NaN, 1, -0.1384, 0.0744, 0.0067, 0.0099, 0.0829, 0.0829, -0.0818, 0.0623, 0.1455, -0.3273, 0.0891, 0.0707, -0.3118, 0.1746, 0.0099, -0.0623, -0.0623, -0.1667, -0.1746, -0.1175, NaN, 0.4528, 0.0891, 0.0417, 0.1195, 0.1001, -0.0417, -0.0067, -0.0223, 0.5536, -0.0795, -0.1079, 0.3273, -0.1905, 0.1893, NaN, 0.1103, -0.2045, 0.0744, 0.1287, -0.1384, 0.0724, NaN, -0.0175, -0.0891, -0.0364, -0.0623, -0.0891, -0.2182, 0.0829, -0.0515, 0.2215, 0.0724, 0.0891, 0.1175, -0.0623, -0.1343, -0.0891, -0.1633, NaN, -0.1893, 0.1287, 0.0623, -0.1195, -0.2138
0.0824, NaN, 0.1384, 0.1019, 0.0576, 0.1412, -0.1412, -0.1019, 0.1384, 0.0297, -0.149, 0.0051, -0.1335, NaN, -0.1384, 1, -0.0254, -0.0284, -0.2392, 0.0754, -0.0462, 0.2017, -0.0576, -0.1345, -0.0576, -0.0824, 0.1098, -0.0941, -0.0284, 0.0237, 0.0576, -0.3541, 0.1384, -0.149, 0.0918, NaN, -0.1694, -0.0824, 0.2956, 0.1019, -0.2143, 0.1761, 0.5605, 0.2118, 0.0189, -0.189, 0.1591, 0.0576, -0.0126, -0.2118, NaN, -0.1019, -0.111, -0.2567, -0.119, 0.1694, 0.119, NaN, 0.0738, 0.0824, -0.1345, -0.3541, 0.0824, 0.0576, -0.0462, 0.0939, -0.111, -0.3059, 0.2118, -0.2267, 0.0576, -0.0237, 0.0824, 0.2031, NaN, -0.0824, -0.119, -0.0576, -0.1019, 0.0051
0.1884, NaN, -0.0088, 0.0642, -0.3578, -0.1802, 0.0164, -0.0642, -0.0744, 0.289, -0.2173, 0.05, -0.2288, NaN, 0.0744, -0.0254, 1, -0.2766, -0.2726, -0.3236, 0.1, -0.3411, 0.1548, 0.2274, 0.1548, -0.1884, 0.2976, -0.344, 0.2173, 0.3678, -0.1548, 0.1319, -0.2715, -0.2173, -0.233, NaN, 0.1411, -0.1884, -0.0744, -0.1048, 0.2848, -0.3634, -0.0939, -0.1474, -0.035, -0.1191, -0.1439, 0.1319, 0.1839, -0.0164, NaN, 0.1048, 0.328, 0.0338, -0.2722, -0.1411, 0.2722, NaN, 0.3984, 0.1884, -0.3077, -0.1548, 0.1884, -0.1405, 0.3541, -0.203, 0.1191, 0.2722, 0.2212, 0.1391, -0.1548, -0.1848, 0.1884, -0.2964, NaN, 0.0164, -0.1242, 0.1548, -0.2332, 0.3182
-0.0754, NaN, -0.2417, -0.0933, 0.277, 0.3015, -0.3015, 0.0933, -0.0067, -0.1214, 0.1364, -0.4551, 0.4551, NaN, 0.0067, -0.0284, -0.2766, 1, -0.0617, 0.265, -0.3846, -0.0308, -0.3869, -0.6975, 0.0528, 0.0754, -0.3142, 0.1759, -0.1364, 0.0786, -0.0528, -0.0528, 0.4298, 0.1364, 0.513, NaN, 0.0284, 0.0754, 0.1612, -0.0933, 0.1961, -0.1612, 0.1364, -0.1759, -0.1612, 0.173, 0.1623, -0.0528, -0.4298, 0.2387, NaN, 0.0933, -0.173, -0.2766, 0.1089, -0.0284, -0.1089, NaN, 0.2316, -0.0754, 0.1231, -0.0528, -0.0754, -0.1846, -0.3846, 0.1214, -0.173, -0.1089, 0.0754, 0.2075, -0.0528, 0.623, -0.0754, 0.1961, NaN, 0.0754, 0.1089, 0.0528, 0.0933, 0.0932
0.121, NaN, -0.2089, -0.0422, 0.1254, -0.2048, 0.1117, 0.0422, -0.2587, -0.4731, 0.3424, -0.1665, 0.065, NaN, 0.0099, -0.2392, -0.2726, -0.0617, 1, 0.2483, -0.1367, 0.2964, 0.241, -0.0456, -0.0847, -0.121, -0.1423, 0.3537, 0.0786, -0.3514, 0.0847, 0.0847, -0.1094, -0.0786, 0.0128, NaN, 0.1078, 0.3444, -0.2587, -0.0422, 0.0154, 0.1343, -0.2189, -0.1675, -0.1144, -0.0404, 0.0996, 0.0847, -0.189, 0.121, NaN, 0.0422, -0.3157, 0.1848, 0.3294, -0.2392, -0.3294, NaN, -0.2957, 0.121, 0.2584, 0.0847, -0.1117, -0.1596, -0.1367, 0.0821, 0.2777, 0.1748, -0.121, -0.3331, 0.0847, 0.1435, -0.1117, -0.2047, NaN, -0.121, 0.1613, -0.0847, -0.1498, -0.2681
-0.2844, NaN, -0.0829, 0.0036, 0.2533, -0.1551, 0.0689, -0.0036, 0.0322, -0.0507, 0.1247, -0.1655, 0.0715, NaN, 0.0829, 0.0754, -0.3236, 0.265, 0.2483, 1, -0.2478, 0.1478, -0.1025, -0.2392, -0.1025, -0.1465, -0.3302, 0.1896, 0.1351, -0.0404, -0.199, 0.1025, 0.1935, -0.1351, 0.0079, NaN, 0.1679, -0.1465, -0.0829, 0.1813, -0.1773, 0.0829, -0.0052, -0.2758, 0.1981, -0.1165, 0.2209, 0.1025, -0.3777, 0.1465, NaN, -0.0036, -0.433, 0.2694, -0.056, -0.0462, 0.056, NaN, 0.071, 0.1465, 0.3237, -0.199, -0.2844, -0.0633, -0.0695, 0.1412, -0.1033, 0.2117, 0.0689, -0.0079, 0.1025, 0.1367, 0.1465, -0.0754, NaN, -0.1465, -0.056, -0.1025, 0.1742, 0.0226
-0.0689, NaN, 0.3777, -0.352, -0.3624, -0.3275, 0.4137, 0.1742, -0.0829, 0.0398, 0.1247, 0.6808, -0.3987, NaN, 0.0829, -0.0462, 0.1, -0.3846, -0.1367, -0.2478, 1, 0.1478, 0.199, 0.4644, -0.1025, 0.2844, 0.0975, -0.1551, -0.2546, -0.2329, 0.1025, 0.1025, -0.4514, -0.1351, -0.0909, NaN, -0.0754, -0.1465, 0.1474, -0.352, -0.2793, 0.1981, -0.265, 0.4999, 0.1981, -0.1165, -0.3879, 0.1025, 0.5436, -0.2844, NaN, 0.1742, 0.2264, -0.0695, -0.056, 0.0754, 0.2117, NaN, 0.1555, -0.2844, 0.183, 0.1025, -0.0689, 0.1478, 0.4652, -0.3113, 0.0066, 0.2117, 0.0689, -0.1068, -0.199, -0.4408, -0.0689, -0.0754, NaN, 0.0689, 0.0996, 0.199, -0.0036, -0.0715
-0.1021, NaN, 0.2182, -0.1263, 0.375, -0.2041, 0.2041, -0.0842, -0.0546, -0.2358, 0.1846, 0.0891, 0.0223, NaN, -0.0818, 0.2017, -0.3411, -0.0308, 0.2964, 0.1478, 0.1478, 1, 0.0714, 0, -0.2857, 0.1021, -0.2229, 0.1021, -0.0308, -0.5016, -0.0714, -0.0714, 0, 0.1846, -0.0468, NaN, -0.2017, 0.1021, 0.2182, -0.1263, -0.2173, 0.3273, 0.0308, 0.3062, -0.0818, 0.1041, -0.2266, -0.0714, 0.1091, -0.1021, NaN, 0.1263, -0.1041, 0.0602, 0.1474, 0.2017, -0.1474, NaN, -0.2202, -0.1021, 0, -0.0714, 0.1531, -0.125, -0.0633, 0.2358, -0.1041, -0.1474, 0.1021, -0.5385, -0.0714, -0.1824, -0.1021, 0.0241, NaN, -0.1531, 0.1474, 0.0714, -0.0842, -0.3563
0.0292, NaN, 0.0935, 0.0361, -0.1071, -0.1166, 0.1166, -0.0361, -0.0623, 0.098, -0.0528, 0.2291, -0.2291, NaN, 0.0623, -0.0576, 0.1548, -0.3869, 0.241, -0.1025, 0.199, 0.0714, 1, 0.4286, -0.0204, -0.0292, 0.1216, -0.1166, 0.0528, -0.0847, 0.0204, 0.0204, -0.2182, -0.0528, -0.2542, NaN, 0.0576, -0.0292, -0.0623, 0.0361, -0.0759, 0.0623, -0.0528, 0.1166, 0.0623, -0.0669, -0.1118, 0.0204, 0.2182, 0.0292, NaN, -0.0361, 0.0669, 0.1548, -0.0421, -0.0576, 0.0421, NaN, -0.1373, 0.0292, -0.0476, 0.0204, 0.0292, 0.0714, 0.199, -0.098, 0.0669, 0.0421, -0.0292, -0.0803, 0.0204, -0.241, 0.0292, -0.0759, NaN, -0.0292, -0.0421, -0.0204, -0.0361, -0.0891
0.068, NaN, 0.0727, 0.0842, -0.1111, -0.2722, 0.2722, -0.0842, -0.1455, 0.0857, -0.1231, 0.5345, -0.5345, NaN, 0.1455, -0.1345, 0.2274, -0.6975, -0.0456, -0.2392, 0.4644, 0, 0.4286, 1, -0.0476, -0.068, 0.1486, -0.1361, 0.1231, -0.1976, 0.0476, 0.0476, -0.3637, -0.1231, -0.4371, NaN, 0.1345, -0.068, -0.1455, -0.1965, -0.177, 0.1455, -0.1231, 0.1361, 0.1455, -0.1562, -0.1236, 0.0476, 0.5092, 0.068, NaN, -0.0842, -0.0174, 0.3612, -0.0983, -0.1345, 0.0983, NaN, -0.3203, 0.068, -0.1111, 0.0476, 0.068, 0.1667, 0.3237, -0.2287, 0.1562, 0.0983, -0.068, -0.1873, 0.0476, -0.4104, -0.2722, -0.177, NaN, -0.068, -0.0983, -0.0476, -0.0842, -0.2079
0.0292, NaN, 0.0935, 0.0361, -0.1071, -0.1166, -0.175, -0.0361, -0.0623, 0.098, -0.0528, -0.0891, -0.2291, NaN, -0.3273, -0.0576, 0.1548, 0.0528, -0.0847, -0.1025, -0.1025, -0.2857, -0.0204, -0.0476, 1, -0.0292, 0.1216, -0.1166, 0.0528, 0.241, 0.0204, 0.0204, 0.0935, -0.0528, 0.0803, NaN, 0.0576, -0.0292, -0.0623, 0.0361, 0.269, -0.3273, -0.0528, -0.175, -0.3273, -0.0669, 0.1825, 0.0204, -0.0935, 0.0292, NaN, -0.0361, 0.0669, -0.1319, -0.0421, -0.0576, 0.0421, NaN, 0.1487, 0.0292, -0.0476, 0.0204, 0.0292, 0.0714, 0.199, -0.098, 0.0669, 0.0421, -0.0292, 0.2542, 0.0204, 0.0847, 0.0292, -0.0759, NaN, 0.6999, -0.0421, -0.0204, -0.0361, 0.2291
0.0417, NaN, 0.1336, -0.3782, -0.1531, 0.25, 0.1667, -0.0516, -0.0891, 0.14, -0.0754, -0.1273, 0.1273, NaN, 0.0891, -0.0824, -0.1884, 0.0754, -0.121, -0.1465, 0.2844, 0.1021, -0.0292, -0.068, -0.0292, 1, -0.2399, -0.1667, -0.5528, -0.121, 0.0292, 0.0292, 0.1336, -0.0754, 0.1147, NaN, 0.0824, -0.0417, -0.0891, 0.0516, -0.1084, 0.0891, -0.0754, 0.1667, 0.0891, -0.0956, -0.1598, 0.0292, -0.1336, 0.0417, NaN, -0.0516, 0.0956, -0.1884, -0.0602, 0.5059, 0.0602, NaN, 0.2125, -1, -0.068, 0.0292, 0.0417, 0.1021, -0.1465, -0.14, 0.0956, 0.0602, -0.0417, 0.3632, 0.0292, 0.121, 0.0417, -0.1084, NaN, 0.4792, -0.0602, -0.0292, -0.0516, -0.1273
0.2399, NaN, 0.1503, -0.0444, -0.206, 0.1158, -0.1158, -0.1263, 0.0398, 0.1112, 0.1895, 0.1697, -0.1697, NaN, 0.0707, 0.1098, 0.2976, -0.3142, -0.1423, -0.3302, 0.0975, -0.2229, 0.1216, 0.1486, 0.1216, -0.2399, 1, -0.0496, 0.1846, 0.1349, -0.1216, -0.1216, -0.2034, -0.0599, 0.0911, NaN, 0.1238, 0.1737, 0.1503, 0.1263, 0.2563, -0.1503, 0.1895, 0.1323, 0.1813, -0.0232, 0.0818, 0.1679, 0.2034, -0.1737, NaN, 0.0444, 0.3396, -0.1903, -0.0478, -0.2406, 0.0478, NaN, -0.1557, 0.2399, -0.1216, 0.1679, 0.2399, -0.0203, 0.0975, -0.3718, 0.3396, -0.1016, -0.0331, 0.0038, -0.1216, -0.3196, 0.2399, 0.0606, NaN, -0.0331, 0.1016, 0.1216, -0.1263, 0.3502
0.1667, NaN, -0.0891, 0.0344, 0.2381, 0.0833, 0.3333, -0.2063, 0.2004, -0.3151, 0.201, -0.2364, 0.0546, NaN, -0.3118, -0.0941, -0.344, 0.1759, 0.3537, 0.1896, -0.1551, 0.1021, -0.1166, -0.1361, -0.1166, -0.1667, -0.0496, 1, 0.0503, -0.0186, -0.175, 0.1166, 0.1782, 0.201, 0.2677, NaN, -0.2588, 0.25, -0.0223, -0.1375, -0.138, 0.245, 0.0754, -0.25, -0.2004, 0.0425, 0.3701, -0.175, 0.0891, -0.0417, NaN, -0.0344, -0.3613, 0.3113, 0.0602, -0.2118, -0.3612, NaN, -0.2942, 0.1667, 0, -0.175, 0.1667, -0.1021, -0.2413, 0.0525, 0.17, 0.0903, 0.0417, -0.1721, 0.1166, 0.2978, -0.0417, 0.0591, NaN, -0.1667, 0.0602, -0.1166, -0.0344, -0.0546
-0.0754, NaN, -0.1074, 0.1659, 0.0205, -0.3266, 0.0754, -0.1659, 0.1612, -0.2533, 0.1364, 0.0932, -0.2303, NaN, 0.1746, -0.0284, 0.2173, -0.1364, 0.0786, 0.1351, -0.2546, -0.0308, 0.0528, 0.1231, 0.0528, -0.5528, 0.1846, 0.0503, 1, 0.2189, -0.0528, 0.3869, 0.0269, 0.1364, -0.0634, NaN, 0.0284, 0.0754, -0.1746, 0.1659, 0.1961, -0.1612, -0.2424, -0.3015, 0.0067, 0.173, 0.0355, -0.0528, 0.1074, -0.0754, NaN, 0.0933, -0.0128, 0.3408, 0.1089, -0.2058, -0.1089, NaN, -0.138, 0.5528, -0.0821, -0.0528, 0.2387, -0.1846, 0.1351, -0.0106, 0.1474, 0.3448, 0.0754, -0.0807, -0.0528, -0.2189, -0.0754, -0.2496, NaN, -0.2387, 0.1089, 0.0528, -0.1659, 0.2303
0.121, NaN, -0.1094, 0.1498, -0.1596, 0.1675, -0.1675, -0.1498, 0.1144, 0.1134, -0.0786, -0.1665, 0.1665, NaN, 0.0099, 0.0237, 0.3678, 0.0786, -0.3514, -0.0404, -0.2329, -0.5016, -0.0847, -0.1976, 0.241, -0.121, 0.1349, -0.0186, 0.2189, 1, -0.241, 0.0847, 0.388, -0.2189, 0.0128, NaN, 0.1078, -0.121, -0.0099, 0.1498, 0.2355, -0.3632, -0.0786, -0.4467, 0.1343, -0.159, 0.3814, 0.0847, -0.189, -0.1117, NaN, 0.0422, 0.0404, 0.0018, -0.1748, 0.0237, 0.1748, NaN, 0.3432, 0.121, -0.1976, -0.241, 0.121, -0.1596, 0.0558, 0.0821, 0.2777, 0.0067, 0.1117, 0.521, 0.0847, 0.2474, 0.121, -0.0947, NaN, 0.1117, -0.1748, -0.0847, -0.1498, 0.5443
-0.0292, NaN, -0.0935, -0.0361, -0.1905, -0.175, 0.175, 0.0361, 0.0623, -0.098, 0.0528, 0.0891, -0.0891, NaN, -0.0623, 0.0576, -0.1548, -0.0528, 0.0847, -0.199, 0.1025, -0.0714, 0.0204, 0.0476, 0.0204, 0.0292, -0.1216, -0.175, -0.0528, -0.241, 1, -0.0204, -0.0935, 0.0528, -0.0803, NaN, -0.0576, 0.0292, 0.0623, -0.0361, -0.269, 0.3273, 0.0528, 0.175, -0.0623, 0.0669, -0.1825, -0.0204, 0.0935, -0.0292, NaN, 0.0361, -0.0669, -0.1548, 0.0421, 0.0576, -0.0421, NaN, -0.1487, -0.0292, 0.0476, -0.0204, -0.0292, 0.2857, 0.1025, 0.098, -0.0669, -0.0421, 0.0292, -0.2542, -0.0204, -0.0847, -0.0292, 0.0759, NaN, 0.0292, 0.0421, 0.0204, 0.0361, -0.2291
