1, 0.1679, 0.0847, 0.1071, -0.0292, 0.0623, -0.098, -0.0935, 0.0204, -0.0759, -0.0292, 0.0292, 0.1266, -0.2857, -0.1487, 0.0669, 0.0803, -0.0528, 0.0204, -0.0891, 0.0528, 0.1166, -0.0204, NaN, 0.0669, -0.0714, -0.1905, -0.1071, 0.0759, 0.1548, 0.0528, -0.0576, 0.3541, 0.0361, -0.0759, -0.0204, 0.0204, -0.0528, 0.0528, -0.0476, NaN, -0.0623, -0.5654, -0.0803, 0.0204, 0.0576, -0.1025, 0.1118, -0.0421, NaN, -0.1373, 0.0528, -0.0421, NaN, -0.6999, 0.1612, 0.0292, 0.0476, 0.0669, -0.0476, 0.0528, -0.0361, -0.0476, -0.0204, NaN, 0.0204, -0.0292, 0.3273, -0.1905, 0.1216, -0.0759, -0.0204, -0.4845, NaN, -0.0292, 0.1118, 0.0891, -0.1071, 0.0759, 0.0361
0.1679, 1, 0.412, 0.1317, -0.1737, 0.0398, -0.3232, -0.0265, -0.1679, -0.0606, -0.1737, 0.1737, -0.062, -0.2837, -0.5613, -0.2342, 0.2884, 0.0599, 0.1216, -0.1697, -0.0599, 0.2812, 0.1679, NaN, 0.1877, -0.0203, -0.5437, -0.1317, 0.1585, 0.0276, 0.3142, -0.1098, 0.007, 0.0444, -0.0606, -0.1216, -0.1679, 0.1846, 0.1895, 0.2566, NaN, -0.0398, -0.2969, -0.1936, 0.1216, 0.1098, 0.0736, 0.1653, -0.2509, NaN, -0.3309, 0.0648, 0.3465, NaN, -0.2399, 0.5518, 0.1737, 0.2837, 0.0823, -0.2837, 0.0648, -0.215, 0.1216, 0.1679, NaN, 0.1216, 0.2399, 0.0707, -0.5437, 0.1494, 0.135, -0.1216, 0.1016, NaN, 0.0331, 0.1653, -0.0108, -0.2161, 0.2563, -0.1263
0.0847, 0.412, 1, 0.1254, 0.121, 0.1144, -0.5708, -0.1094, -0.0847, -0.2355, -0.3444, -0.121, 0.0257, -0.2964, -0.2957, -0.2777, 0.521, 0.0786, -0.0847, -0.1381, 0.0617, 0.1675, 0.0847, NaN, -0.159, -0.3876, -0.3496, 0.2546, -0.0947, 0.2726, -0.0786, 0.1078, 0.2392, -0.1498, -0.0154, 0.0847, -0.0847, 0.0786, -0.2189, 0.0456, NaN, 0.1343, -0.1498, 0.0128, 0.241, -0.1078, -0.1521, 0.2874, 0.1748, NaN, -0.1606, -0.2189, 0.1748, NaN, -0.121, 0.2498, -0.121, 0.5624, -0.159, -0.5624, -0.0786, -0.2342, 0.1976, 0.0847, NaN, -0.0847, 0.121, 0.1343, -0.4446, -0.1349, -0.0154, -0.241, 0.1613, NaN, 0.121, 0.3814, 0.0366, -0.0304, -0.3148, 0.0422
0.1071, 0.1317, 0.1254, 1, -0.0595, -0.1, -0.2001, -0.2364, 0.1905, -0.2052, -0.2722, -0.1531, 0.0907, -0.2708, -0.3036, 0.1909, 0.2615, 0.0205, -0.1071, 0.0037, 0.1077, -0.1871, 0.1071, NaN, -0.1345, -0.0417, -0.2153, -0.2188, 0.1046, 0.3578, -0.1487, 0.3026, 0.3026, 0.1614, -0.1046, -0.1905, -0.1071, -0.2359, 0.3641, -0.0278, NaN, 0.3273, -0.1895, 0.2263, -0.1071, -0.0624, 0.0106, 0.1854, 0.2212, NaN, -0.1968, -0.277, 0.2212, NaN, -0.1531, -0.0907, 0.0595, -0.25, 0.4078, 0.25, -0.0205, 0.014, -0.1667, -0.1905, NaN, -0.1071, 0.1531, 0.3273, -0.1285, 0.2904, -0.2052, -0.1905, 0.086, NaN, -0.2722, 0.1854, 0.3675, -0.3056, -0.2977, -0.1895
-0.0292, -0.1737, 0.121, -0.0595, 1, -0.1893, 0.2976, -0.1336, 0.0292, -0.1084, -0.0417, -0.4792, -0.0247, 0.1021, 0.1961, 0.0956, 0.1147, -0.0754, 0.0292, 0.1, 0.0754, -0.25, -0.0292, NaN, -0.17, -0.1021, 0.1531, 0.2722, -0.138, -0.1884, -0.2387, -0.0824, -0.0824, 0.0516, -0.1084, -0.0292, 0.0292, -0.0754, -0.2387, -0.068, NaN, -0.0891, 0.0516, -0.1147, 0.0292, 0.0824, -0.1465, -0.0505, -0.0602, NaN, 0.0082, 0.0754, -0.0602, NaN, 0.0417, 0.0247, 0.0417, 0.068, -0.17, -0.068, 0.0754, -0.0516, -0.068, -0.0292, NaN, 0.0292, -0.0417, -0.0891, 0.1531, -0.2399, -0.1084, -0.0292, 0.0602, NaN, 0.4792, -0.0505, 0.1273, 0.0595, 0.1084, 0.0516
0.0623, 0.0398, 0.1144, -0.1, -0.1893, 1, -0.1684, -0.4286, 0.3273, 0.1001, 0.0891, 0.1893, 0.0528, -0.2182, -0.0917, -0.2045, -0.1175, 0.1612, -0.0623, -0.0923, -0.1612, -0.245, 0.0623, NaN, -0.0625, 0.2182, 0.0136, 0.2137, -0.1001, -0.035, 0.1746, 0.1761, 0.0189, 0.1195, -0.4267, 0.0623, -0.0623, -0.0067, -0.1612, -0.0364, NaN, 0.1905, -0.1103, -0.0102, -0.0623, -0.0189, -0.1474, -0.0045, 0.1287, NaN, 0.3101, 0.0067, -0.0724, NaN, -0.0891, 0.3869, 0.1893, 0.0364, -0.2045, -0.0364, 0.0067, -0.1195, 0.1455, -0.3273, NaN, -0.0623, 0.0891, 0.1905, 0.0136, -0.1503, -0.0316, 0.0623, -0.1287, NaN, 0.0891, -0.0045, -0.1507, 0.2137, -0.2318, 0.3492
-0.098, -0.3232, -0.5708, -0.2001, 0.2976, -0.1684, 1, -0.0748, 0.098, 0.0497, -0.14, -0.2976, 0.1762, 0.343, 0.4874, 0.0982, -0.3172, -0.1214, -0.2082, -0.1413, -0.0106, -0.2275, -0.098, NaN, 0.0982, 0.3001, 0.4252, -0.0679, -0.0497, -0.289, -0.1425, -0.1532, -0.2768, 0.1733, 0.0497, -0.098, 0.098, 0.1425, -0.0106, -0.0857, NaN, -0.0655, 0.1733, -0.2851, -0.2082, 0.0297, 0.2317, -0.2579, -0.2023, NaN, 0.1133, 0.2533, -0.2023, NaN, 0.14, -0.1762, 0.14, -0.4859, -0.125, 0.4859, -0.0106, 0.3683, -0.2287, -0.098, NaN, 0.098, -0.14, -0.2994, 0.4252, 0.0625, -0.2608, -0.098, 0.0443, NaN, 0.2976, -0.2579, 0.0458, 0.0214, 0.2608, -0.0072
-0.0935, -0.0265, -0.1094, -0.2364, -0.1336, -0.4286, -0.0748, 1, -0.2182, 0.1791, 0.3118, 0.1336, 0.0528, 0.3273, 0.1048, -0.0341, -0.2453, -0.2417, 0.0935, 0.0778, -0.1612, 0.2673, -0.0935, NaN, 0.1931, -0.1091, -0.0546, -0.0364, 0.0316, -0.0788, 0.1074, -0.2641, -0.1384, -0.2021, 0.2845, -0.0935, 0.0935, 0.0269, -0.0269, -0.0727, NaN, -0.1667, -0.0184, -0.0613, 0.0935, 0.1384, 0.3593, -0.2068, -0.193, NaN, -0.1922, -0.0269, 0.1287, NaN, -0.0891, -0.2286, -0.0891, 0.2182, -0.0341, -0.2182, 0.1074, 0.0184, -0.0727, 0.2182, NaN, 0.0935, 0.3118, -0.2857, -0.0546, -0.2388, 0.3898, 0.2182, 0.0322, NaN, -0.1336, 0.1529, -0.3694, 0.0546, 0.137, -0.3859
0.0204, -0.1679, -0.0847, 0.1905, 0.0292, 0.3273, 0.098, -0.2182, 1, 0.0759, 0.0292, -0.0292, -0.1266, -0.0714, 0.1487, -0.0669, -0.0803, 0.0528, -0.0204, 0.0891, -0.0528, -0.1166, 0.0204, NaN, -0.0669, 0.0714, 0.1905, 0.1071, -0.0759, -0.1548, -0.0528, 0.0576, 0.0576, -0.0361, -0.269, 0.0204, -0.0204, 0.0528, -0.0528, 0.0476, NaN, 0.0623, -0.0361, 0.0803, -0.0204, -0.0576, -0.199, -0.1118, 0.0421, NaN, 0.1373, -0.0528, 0.0421, NaN, -0.0292, 0.1266, -0.0292, -0.0476, -0.0669, 0.0476, -0.0528, 0.0361, 0.0476, -1, NaN, -0.0204, 0.0292, 0.0623, 0.1905, -0.1216, -0.269, 0.0204, -0.0421, NaN, 0.0292, -0.1118, 0.2291, 0.1071, -0.0759, -0.0361
-0.0759, -0.0606, -0.2355, -0.2052, -0.1084, 0.1001, 0.0497, 0.1791, 0.0759, 1, 0.138, 0.1084, -0.0156, 0.1448, 0.0271, -0.0025, -0.1537, -0.0475, 0.0759, -0.2237, -0.101, 0.138, -0.0759, NaN, 0.1232, -0.0241, -0.004, -0.0966, 0.2821, -0.0058, 0.1961, -0.2143, -0.2143, -0.0691, -0.049, 0.269, 0.0759, -0.0475, 0.0475, 0.3058, NaN, -0.2318, 0.1342, -0.2984, 0.0759, 0.0751, 0.1284, -0.0816, -0.1566, NaN, -0.0271, 0.0475, 0.0214, NaN, 0.1084, -0.0817, -0.138, -0.1448, -0.0025, 0.1448, 0.1961, -0.1342, -0.0161, -0.0759, NaN, 0.0759, 0.3844, -0.2318, -0.004, -0.0372, -0.049, -0.0759, -0.0214, NaN, -0.1084, 0.0179, -0.4215, 0.1046, -0.0676, 0.1342
