1, -0.0602, 0.3932, -0.087, 0.1848, NaN, -0.0421, 0.1716, -0.1089, -0.0602, -0.0745, -0.0602, -0.0745, -0.0602, -0.0745, 0.3767, 0.316, -0.0421, -0.119, -0.0421, NaN, -0.087, 0.0935, -0.0745, 0.0214, -0.0745, -0.0602, -0.0602, -0.0421, -0.087, NaN, -0.0602, -0.0421, NaN, -0.0602, -0.0745, -0.0602, -0.2117, 0.118, 0.1474, -0.0602, 0.0369, NaN, -0.087, 0.0537, -0.0983, -0.0421, 0.0724, 0.2359, 0.1474, -0.087, -0.0421, -0.119, -0.1382, -0.0983, NaN, -0.1089, -0.056, -0.0745, -0.0602
-0.0602, 1, -0.068, -0.0602, 0.316, NaN, -0.0292, -0.1884, 0.2387, -0.0417, -0.0516, -0.0417, 0.3782, -0.0417, -0.0516, -0.1598, -0.0417, -0.0292, -0.0824, -0.0292, NaN, -0.0602, 0.2118, -0.0516, 0.138, -0.0516, -0.0417, -0.0417, -0.0292, -0.0602, NaN, -0.0417, -0.0292, NaN, -0.0417, -0.0516, -0.0417, 0.0689, 0.2387, -0.068, -0.0417, -0.1021, NaN, -0.0602, -0.0956, -0.068, -0.0292, -0.0891, -0.0516, -0.068, -0.0602, -0.0292, -0.0824, -0.0956, -0.068, NaN, -0.0754, 0.0689, -0.0516, -0.0417
0.3932, -0.068, 1, 0.3932, -0.0983, NaN, 0.4286, 0.0936, 0.0821, -0.068, 0.4772, -0.068, -0.0842, -0.068, -0.0842, 0.0137, 0.6124, 0.4286, -0.1345, -0.0476, NaN, -0.0983, -0.1345, -0.0842, -0.0161, -0.0842, -0.068, -0.068, -0.0476, -0.0983, NaN, -0.068, -0.0476, NaN, -0.068, -0.0842, -0.068, -0.2392, 0.2872, -0.1111, -0.068, 0, NaN, 0.1474, -0.1562, -0.1111, -0.0476, 0.0364, -0.0842, -0.1111, -0.0983, -0.0476, -0.1345, 0.0174, 0.1111, NaN, -0.1231, -0.0985, 0.1965, -0.068
-0.087, -0.0602, 0.3932, 1, -0.087, NaN, 0.4845, -0.1242, 0.118, -0.0602, 0.5463, -0.0602, 0.2359, -0.0602, -0.0745, -0.2309, 0.316, 0.4845, 0.3059, -0.0421, NaN, -0.087, -0.119, -0.0745, 0.0214, -0.0745, -0.0602, 0.316, -0.0421, -0.087, NaN, -0.0602, -0.0421, NaN, -0.0602, -0.0745, -0.0602, -0.056, -0.1089, -0.0983, -0.0602, -0.1474, NaN, 0.4565, -0.1382, 0.1474, -0.0421, -0.1287, -0.0745, 0.1474, 0.1848, -0.0421, -0.119, 0.0537, 0.1474, NaN, 0.118, -0.056, 0.2359, -0.0602
0.1848, 0.316, -0.0983, -0.087, 1, NaN, -0.0421, 0.0237, -0.1089, 0.316, -0.0745, -0.0602, 0.2359, -0.0602, -0.0745, 0.0729, -0.0602, -0.0421, 0.0935, -0.0421, NaN, 0.1848, 0.5184, 0.2359, -0.1566, -0.0745, -0.0602, -0.0602, -0.0421, -0.087, NaN, -0.0602, -0.0421, NaN, -0.0602, -0.0745, -0.0602, -0.056, 0.118, 0.1474, 0.316, -0.1474, NaN, -0.087, -0.1382, 0.1474, -0.0421, -0.1287, 0.2359, 0.1474, -0.087, -0.0421, -0.119, -0.1382, -0.0983, NaN, 0.118, -0.056, 0.2359, -0.0602
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0421, -0.0292, 0.4286, 0.4845, -0.0421, NaN, 1, -0.1319, -0.0528, -0.0292, 0.5654, -0.0292, -0.0361, -0.0292, -0.0361, -0.1118, 0.6999, -0.0204, -0.0576, -0.0204, NaN, -0.0421, -0.0576, -0.0361, 0.269, -0.0361, -0.0292, -0.0292, -0.0204, -0.0421, NaN, -0.0292, -0.0204, NaN, -0.0292, -0.0361, -0.0292, -0.1025, -0.0528, -0.0476, -0.0292, -0.0714, NaN, -0.0421, -0.0669, -0.0476, -0.0204, -0.0623, -0.0361, -0.0476, -0.0421, -0.0204, -0.0576, -0.0669, -0.0476, NaN, -0.0528, -0.1025, 0.5654, -0.0292
0.1716, -0.1884, 0.0936, -0.1242, 0.0237, NaN, -0.1319, 1, 0.0296, 0.0164, -0.2332, 0.0164, -0.0642, 0.2212, 0.1048, 0.2695, 0.0164, -0.1319, -0.1411, 0.1548, NaN, -0.1242, 0.0902, 0.1048, -0.1996, 0.1048, 0.0164, -0.1884, 0.1548, 0.3195, NaN, 0.0164, -0.1319, NaN, -0.1884, 0.1048, 0.2212, -0.493, 0.0296, 0.2274, 0.2212, 0.0401, NaN, -0.1242, -0.1191, -0.0401, -0.1319, 0.2539, 0.2737, 0.3612, 0.0237, 0.1548, -0.2567, 0.1943, 0.0936, NaN, -0.0939, -0.3236, -0.0642, -0.1884
-0.1089, 0.2387, 0.0821, 0.118, -0.1089, NaN, -0.0528, 0.0296, 1, -0.0754, 0.1659, 0.2387, -0.0933, -0.0754, 0.1659, -0.2891, -0.0754, 0.3869, -0.149, 0.3869, NaN, -0.1089, -0.149, -0.0933, -0.0475, -0.0933, -0.0754, -0.0754, -0.0528, 0.118, NaN, -0.0754, -0.0528, NaN, -0.0754, 0.1659, 0.2387, -0.1351, -0.1364, -0.1231, 0.2387, -0.0308, NaN, 0.3448, -0.173, -0.1231, -0.0528, 0.0067, -0.0933, -0.1231, 0.118, -0.0528, 0.0284, -0.173, 0.4924, NaN, -0.1364, -0.0052, -0.0933, -0.0754
-0.0602, -0.0417, -0.068, -0.0602, 0.316, NaN, -0.0292, 0.0164, -0.0754, 1, -0.0516, -0.0417, -0.0516, -0.0417, -0.0516, 0.0505, -0.0417, -0.0292, 0.2118, -0.0292, NaN, 0.6922, -0.0824, -0.0516, -0.1084, -0.0516, 0.4792, -0.0417, -0.0292, 0.316, NaN, -0.0417, -0.0292, NaN, -0.0417, -0.0516, -0.0417, -0.1465, -0.0754, -0.068, -0.0417, -0.1021, NaN, -0.0602, -0.0956, 0.6124, -0.0292, 0.1893, -0.0516, -0.068, -0.0602, 0.6999, -0.0824, -0.0956, -0.068, NaN, -0.0754, 0.2844, 0.3782, -0.0417
