1, 0.0669, 0.3869, 0.0847, NaN, 0.0292, -0.0935, -0.0576, -0.0759, -0.1025, -0.098, NaN, 0.0935, 0.0204, -0.2857, 0.0204, -0.0476, 0.0935, -0.0204, 0.1025, -0.1905, -0.0361, 0.0759, 0.0204, -0.1071, 0.1025, 0.0204, -0.1373, -0.0204, 0.0623, -0.0623, 0.0204, NaN, -0.0421, -0.0759, 0.1679, 0.0204, -0.0292, 0.1216, 0.0361, -0.0714, -0.0891, -0.0361, -0.0528, 0.0669, 0.0361, 0.0421, 0.0421, -0.0714, 0.0803, -0.0669, -0.0292, 0.0204, -0.0935, 0.1118, 0.0714, 0.1487, NaN, -0.0292, -0.1118, 0.0935, 0.0891, 0.1825, NaN, 0.2182, 0.175, NaN, 0.269, 0.0421, -0.0204, -0.1166, -0.0528, 0.0847, NaN, 0.0759, 0.0669, -0.0935, 0.0576, 0.2182, 0.0361
0.0669, 1, -0.1474, 0.4344, NaN, -0.0956, -0.6021, 0.039, 0.1232, -0.433, -0.4598, NaN, 0.3749, 0.3049, 0.026, -0.0669, 0.1562, -0.1931, -0.3049, -0.1165, -0.026, 0.1184, -0.2488, -0.0669, 0.026, -0.2264, -0.0669, -0.3835, 0.0669, -0.0625, 0.2045, 0.3049, NaN, -0.2456, 0.2488, 0.2932, -0.0669, 0.0956, -0.0823, 0.32, -0.5466, 0.0603, -0.1008, 0.173, -0.084, 0.32, -0.1382, -0.1382, 0.2343, -0.2633, -0.187, 0.0956, -0.0669, 0.0795, 0.2767, -0.2343, 0.3459, NaN, 0.0956, -0.2767, -0.1931, 0.1716, -0.384, NaN, 0.1931, -0.0425, NaN, -0.2539, -0.1382, 0.0669, 0.2763, 0.173, -0.159, NaN, -0.1232, -0.084, 0.3067, -0.189, -0.0341, -0.1184
0.3869, -0.1474, 1, 0.2189, NaN, 0.0754, -0.1074, -0.149, 0.101, -0.265, -0.2533, NaN, 0.2417, -0.3869, -0.4308, 0.0528, -0.1231, -0.0269, 0.3869, 0.0052, 0.1487, -0.0933, 0.1961, -0.3869, -0.277, 0.265, 0.0528, -0.2316, -0.0528, -0.1746, -0.1612, 0.0528, NaN, -0.1089, -0.1961, 0.3093, 0.0528, -0.0754, 0.1895, 0.0933, -0.1846, -0.2303, 0.1659, -0.1364, 0.173, 0.0933, 0.1089, 0.1089, -0.1846, 0.0634, -0.173, -0.0754, 0.0528, 0.1612, 0.1623, 0.1846, 0.2612, NaN, -0.0754, -0.1623, 0.2417, 0.2303, 0.0913, NaN, 0.2955, -0.0503, NaN, -0.0475, 0.1089, -0.0528, -0.0503, -0.1364, -0.3424, NaN, 0.0475, 0.173, -0.2417, 0.149, 0.2955, 0.0933
0.0847, 0.4344, 0.2189, 1, NaN, -0.121, -0.3084, -0.0237, 0.3148, -0.7296, -0.2776, NaN, 0.8059, -0.0847, -0.2964, -0.0847, -0.4104, -0.2885, 0.0847, -0.4254, 0.3154, -0.2342, -0.3148, -0.0847, -0.3154, 0.1521, -0.0847, -0.617, 0.0847, -0.2587, -0.4875, 0.241, NaN, -0.1613, 0.3148, 0.5044, -0.0847, 0.121, 0.2347, 0.2342, -0.6155, 0.065, 0.1498, 0.0786, -0.2777, 0.4262, -0.0067, -0.0067, -0.5016, 0.3075, -0.197, 0.121, -0.0847, 0.388, 0.0056, -0.1824, 0.5695, NaN, 0.121, 0.0883, 0.3084, 0.7474, -0.0996, NaN, -0.3084, -0.3537, NaN, -0.1255, -0.1748, 0.0847, 0.3909, -0.4827, -0.3514, NaN, 0.3456, -0.159, -0.3084, 0.5493, 0.388, -0.1498
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0292, -0.0956, 0.0754, -0.121, NaN, 1, 0.1336, -0.2118, -0.138, 0.1465, 0.14, NaN, -0.1336, -0.0292, -0.1021, -0.0292, 0.068, 0.0891, 0.0292, 0.0689, -0.1531, 0.0516, -0.1084, -0.0292, 0.1531, 0.0689, 0.6999, 0.1961, -0.6999, -0.0891, 0.0891, -0.0292, NaN, 0.0602, -0.138, -0.0331, -0.0292, 0.0417, -0.1737, -0.0516, 0.1021, -0.1, -0.3782, 0.0754, 0.17, -0.0516, 0.316, -0.0602, -0.1531, -0.1147, 0.0956, 0.0417, -0.0292, -0.3118, 0.0505, -0.1021, -0.2125, NaN, 0.0417, -0.0505, -0.1336, -0.1273, -0.0505, NaN, 0.1336, 0.1667, NaN, 0.1084, -0.0602, 0.0292, -0.0417, -0.2387, -0.121, NaN, -0.1084, -0.0956, 0.1336, -0.0824, -0.0891, -0.0516
-0.0935, -0.6021, -0.1074, -0.3084, NaN, 0.1336, 1, -0.0126, -0.3477, 0.2672, 0.6736, NaN, -0.3333, -0.2182, 0.2182, 0.0935, 0.0727, 0.0476, 0.2182, -0.2672, -0.0546, 0.0184, -0.1791, 0.0935, 0.3273, 0.1013, 0.0935, 0.2446, -0.0935, 0.2857, -0.0476, -0.2182, NaN, 0.2896, 0.1791, -0.5571, 0.0935, 0.0891, -0.1503, -0.2021, 0.3273, 0.2722, 0.0184, 0.4298, 0.0795, -0.2021, 0.193, 0.193, -0.2182, 0.1635, 0.2613, -0.1336, 0.0935, -0.3333, -0.1169, -0.1091, -0.5416, NaN, -0.1336, 0.4766, 0.1429, -0.0778, 0.2068, NaN, -0.3333, 0.0891, NaN, 0.1791, 0.193, 0.2182, -0.0891, -0.1074, 0.388, NaN, 0.137, -0.3749, 0.1429, 0.0126, -0.2381, -0.0184
-0.0576, 0.039, -0.149, -0.0237, NaN, -0.2118, -0.0126, 1, -0.0751, 0.0754, -0.0297, NaN, 0.0126, 0.0576, 0.0576, 0.0576, -0.1345, 0.1384, -0.0576, -0.0754, -0.1777, 0.3835, 0.2143, 0.0576, 0.4179, -0.5621, 0.0576, 0.0738, 0.3541, -0.1384, 0.1384, 0.0576, NaN, -0.119, -0.0751, 0.007, 0.0576, 0.2118, -0.007, 0.1019, 0.0865, 0.2619, 0.1408, 0.0284, -0.261, 0.1019, -0.3059, 0.119, 0.0865, -0.3131, 0.7111, -0.0824, 0.0576, 0.1132, -0.2779, 0.2017, -0.2723, NaN, -0.0824, 0.2779, -0.4905, -0.0051, 0.0404, NaN, 0.239, 0.3765, NaN, -0.0751, -0.3059, -0.0576, 0.1412, 0.0284, 0.2392, NaN, -0.064, -0.111, -0.0126, -0.1694, 0.1132, 0.1019
-0.0759, 0.1232, 0.101, 0.3148, NaN, -0.138, -0.3477, -0.0751, 1, -0.3812, -0.3643, NaN, 0.2423, 0.0759, -0.0966, -0.269, -0.177, -0.4952, -0.0759, -0.0265, 0.0966, -0.1342, 0.049, -0.269, -0.3983, 0.1773, 0.0759, -0.1237, 0.269, -0.4267, -0.2318, 0.0759, NaN, -0.1566, 0.0676, 0.4285, -0.269, 0.138, 0.0606, 0.1342, -0.2655, -0.2237, 0.0691, -0.1961, -0.0025, 0.1342, -0.3773, -0.1993, -0.2655, -0.0407, -0.2488, 0.138, 0.0759, 0.6005, -0.2805, -0.0966, 0.5528, NaN, 0.138, -0.2168, 0.3477, 0.0086, -0.0179, NaN, -0.2423, -0.2365, NaN, -0.049, -0.0214, -0.0759, 0.5519, -0.0475, -0.5658, NaN, 0.049, 0.2488, -0.2423, 0.2143, 0.6005, -0.0691
-0.1025, -0.433, -0.265, -0.7296, NaN, 0.1465, 0.2672, 0.0754, -0.3812, 1, 0.2317, NaN, -0.6357, 0.1025, 0.0422, 0.1025, 0.183, 0.2856, -0.1025, 0.3369, -0.2533, 0.1742, 0.3812, 0.1025, 0.1654, -0.1979, 0.1025, 0.578, -0.1025, 0.3132, 0.3777, -0.199, NaN, 0.0996, -0.2793, -0.3541, 0.1025, -0.1465, -0.3302, -0.1742, 0.6966, -0.0715, -0.1813, -0.1351, 0.1165, -0.1742, 0.056, 0.056, 0.4855, -0.0909, 0.2132, 0.0689, -0.199, -0.3777, 0.04, 0.2533, -0.4361, NaN, -0.1465, -0.04, -0.4514, -0.4927, 0.134, NaN, 0.2672, 0.2758, NaN, 0.0265, 0.056, -0.1025, -0.4137, 0.2546, 0.4254, NaN, -0.3323, 0.1165, 0.2672, -0.3188, -0.3777, 0.0036
-0.098, -0.4598, -0.2533, -0.2776, NaN, 0.14, 0.6736, -0.0297, -0.3643, 0.2317, 1, NaN, -0.1123, 0.098, 0.2358, 0.098, -0.2287, -0.0187, -0.098, -0.2317, 0.0679, 0.0072, -0.2567, 0.098, 0.2894, 0.3113, 0.098, 0.1133, -0.098, 0.2994, -0.2994, -0.2082, NaN, 0.4299, 0.0497, -0.4969, 0.098, 0.0788, -0.0243, -0.3683, 0.3001, 0.4316, -0.1733, 0.2744, 0.0982, -0.1878, 0.2023, 0.2023, -0.2358, 0.3855, 0.2366, -0.14, 0.098, -0.4491, -0.2579, -0.1929, -0.3158, NaN, -0.14, 0.2579, 0.0748, -0.0497, 0.2579, NaN, -0.3555, 0.0525, NaN, 0.3602, 0.2023, 0.2082, -0.035, -0.1214, 0.2111, NaN, 0.3643, -0.5714, 0.0187, 0.2768, -0.3555, 0.1733
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0935, 0.3749, 0.2417, 0.8059, NaN, -0.1336, -0.3333, 0.0126, 0.2423, -0.6357, -0.1123, NaN, 1, -0.0935, -0.2182, -0.0935, -0.5092, -0.4286, 0.0935, -0.3777, 0.4183, -0.2021, -0.2423, -0.0935, -0.2364, 0.3593, -0.0935, -0.594, 0.0935, -0.2857, -0.5476, 0.2182, NaN, -0.1287, 0.137, 0.4687, 0.2182, 0.1336, 0.2388, 0.2021, -0.6547, 0.0194, 0.1654, -0.0269, -0.1931, 0.3859, 0.1287, 0.1287, -0.4364, 0.3474, -0.1477, -0.0891, -0.0935, 0.3333, 0.027, -0.2182, 0.4543, NaN, -0.0891, -0.027, 0.2381, 0.661, -0.1169, NaN, -0.2381, -0.2673, NaN, -0.0737, -0.0322, 0.0935, 0.5345, -0.2955, -0.388, NaN, 0.3898, -0.3067, -0.3333, 0.6163, 0.4286, 0.0184
0.0204, 0.3049, -0.3869, -0.0847, NaN, -0.0292, -0.2182, 0.0576, 0.0759, 0.1025, 0.098, NaN, -0.0935, 1, -0.0714, -0.0204, 0.0476, -0.0935, -1, 0.199, -0.1071, 0.0361, -0.0759, -0.0204, 0.1071, -0.1025, -0.0204, -0.1487, 0.0204, -0.0623, 0.0623, -0.0204, NaN, 0.0421, 0.0759, 0.1216, -0.0204, 0.0292, -0.1216, -0.0361, 0.0714, 0.0891, -0.5654, 0.0528, -0.0669, -0.0361, -0.0421, -0.0421, 0.0714, -0.0803, 0.0669, 0.0292, -0.0204, -0.2182, -0.1118, -0.0714, 0.1373, NaN, 0.0292, -0.1825, -0.0935, -0.0891, 0.1118, NaN, 0.0935, -0.175, NaN, 0.0759, -0.0421, 0.0204, 0.1166, 0.0528, -0.0847, NaN, -0.0759, -0.0669, 0.0935, -0.0576, -0.2182, -0.0361
-0.2857, 0.026, -0.4308, -0.2964, NaN, -0.1021, 0.2182, 0.0576, -0.0966, 0.0422, 0.2358, NaN, -0.2182, -0.0714, 1, -0.0714, 0.1667, -0.2182, 0.0714, -0.1478, -0.0625, 0.1263, -0.2655, -0.0714, 0.2708, 0.0633, -0.0714, -0.02, 0.0714, -0.0818, 0.2182, -0.0714, NaN, 0.1474, 0.2655, -0.4863, -0.0714, 0.1021, 0.1823, -0.1263, 0, 0.2004, 0.1263, 0.1846, 0.026, -0.1263, -0.1474, -0.1474, 0, -0.281, 0.1041, 0.1021, -0.0714, 0.2182, -0.2884, -0.25, -0.3203, NaN, 0.1021, 0.1854, 0, -0.0891, -0.3296, NaN, -0.3273, 0.1021, NaN, 0.0241, -0.1474, 0.0714, 0.1021, 0.1846, 0.1596, NaN, -0.1448, -0.1041, 0.1091, -0.2017, -0.2182, -0.1263
0.0204, -0.0669, 0.0528, -0.0847, NaN, -0.0292, 0.0935, 0.0576, -0.269, 0.1025, 0.098, NaN, -0.0935, -0.0204, -0.0714, 1, 0.0476, 0.2182, 0.0204, 0.199, -0.1071, 0.0361, -0.0759, -0.0204, 0.1071, -0.1025, -0.0204, -0.1487, 0.0204, 0.3273, 0.0623, -0.0204, NaN, 0.0421, -0.269, 0.1216, -0.0204, 0.0292, 0.1679, -0.0361, 0.0714, 0.0891, 0.0361, 0.0528, -0.0669, -0.0361, 0.4845, -0.0421, 0.0714, 0.2542, 0.0669, 0.0292, -0.0204, -0.2182, -0.1118, -0.0714, -0.1487, NaN, 0.0292, 0.1118, -0.0935, -0.0891, 0.1118, NaN, 0.0935, 0.1166, NaN, -0.269, -0.0421, 0.0204, -0.175, 0.0528, 0.241, NaN, 0.269, -0.0669, 0.0935, -0.0576, -0.2182, -0.0361
-0.0476, 0.1562, -0.1231, -0.4104, NaN, 0.068, 0.0727, -0.1345, -0.177, 0.183, -0.2287, NaN, -0.5092, 0.0476, 0.1667, 0.0476, 1, 0.2182, -0.0476, 0.0985, -0.4444, -0.0842, 0.0161, 0.0476, 0.3056, -0.4644, 0.0476, 0.2135, -0.0476, 0.1455, 0.7638, 0.0476, NaN, -0.0983, -0.0161, -0.2837, 0.0476, -0.068, -0.3917, 0.0842, -0.1667, -0.0594, -0.0842, 0.0821, 0.1562, -0.1965, 0.0983, -0.1474, 0.5, -0.5932, -0.1562, -0.068, 0.0476, -0.2182, 0.261, 0.1667, -0.3203, NaN, -0.068, -0.1236, -0.3637, -0.386, -0.261, NaN, 0.3637, 0.2722, NaN, -0.177, 0.0983, -0.0476, -0.2722, 0.6975, 0.1976, NaN, -0.6276, 0.1562, 0.5092, -0.8262, -0.2182, -0.1965
0.0935, -0.1931, -0.0269, -0.2885, NaN, 0.0891, 0.0476, 0.1384, -0.4952, 0.2856, -0.0187, NaN, -0.4286, -0.0935, -0.2182, 0.2182, 0.2182, 1, 0.0935, 0.2672, -0.3091, -0.0184, 0.2845, 0.2182, 0.0364, -0.3777, -0.0935, 0.3669, -0.2182, 0.4286, 0.1667, -0.0935, NaN, 0.0322, -0.2845, -0.1503, -0.0935, -0.0891, 0.0619, -0.1654, 0.3273, -0.0778, -0.0184, -0.2955, -0.1931, -0.1654, 0.1287, 0.1287, 0.2182, -0.0613, 0.1931, 0.1336, 0.2182, -0.5238, 0.027, 0.5455, -0.332, NaN, -0.0891, 0.1529, -0.3333, -0.311, 0.4226, NaN, 0.2381, 0.3563, NaN, 0.2423, -0.0322, -0.2182, -0.7127, -0.0269, 0.4079, NaN, -0.0316, 0.2613, -0.1429, -0.2641, -0.3333, 0.0184
-0.0204, -0.3049, 0.3869, 0.0847, NaN, 0.0292, 0.2182, -0.0576, -0.0759, -0.1025, -0.098, NaN, 0.0935, -1, 0.0714, 0.0204, -0.0476, 0.0935, 1, -0.199, 0.1071, -0.0361, 0.0759, 0.0204, -0.1071, 0.1025, 0.0204, 0.1487, -0.0204, 0.0623, -0.0623, 0.0204, NaN, -0.0421, -0.0759, -0.1216, 0.0204, -0.0292, 0.1216, 0.0361, -0.0714, -0.0891, 0.5654, -0.0528, 0.0669, 0.0361, 0.0421, 0.0421, -0.0714, 0.0803, -0.0669, -0.0292, 0.0204, 0.2182, 0.1118, 0.0714, -0.1373, NaN, -0.0292, 0.1825, 0.0935, 0.0891, -0.1118, NaN, -0.0935, 0.175, NaN, -0.0759, 0.0421, -0.0204, -0.1166, -0.0528, 0.0847, NaN, 0.0759, 0.0669, -0.0935, 0.0576, 0.2182, 0.0361
0.1025, -0.1165, 0.0052, -0.4254, NaN, 0.0689, -0.2672, -0.0754, -0.0265, 0.3369, -0.2317, NaN, -0.3777, 0.199, -0.1478, 0.199, 0.0985, 0.2672, -0.199, 1, -0.1865, 0.0036, 0.4342, 0.199, -0.0774, 0.0196, -0.1025, 0.3516, -0.199, -0.0829, 0.1981, -0.1025, NaN, -0.0996, -0.4342, 0.1831, -0.1025, -0.2844, 0.0736, -0.0036, 0.3589, -0.3987, -0.352, -0.3846, 0.3231, -0.1813, 0.0996, -0.056, 0.3589, -0.1068, 0.0066, -0.0689, -0.1025, 0.0092, 0.047, 0.1689, 0.098, NaN, 0.1465, -0.3949, -0.1935, -0.4476, 0.04, NaN, 0.4699, 0.1551, NaN, -0.0265, -0.2117, -0.199, -0.2758, 0.1351, 0.0558, NaN, -0.0754, 0.3231, 0.0092, -0.1679, -0.1751, 0.1742
-0.1905, -0.026, 0.1487, 0.3154, NaN, -0.1531, -0.0546, -0.1777, 0.0966, -0.2533, 0.0679, NaN, 0.4183, -0.1071, -0.0625, -0.1071, -0.4444, -0.3091, 0.1071, -0.1865, 1, -0.1614, -0.1971, -0.1071, -0.3056, 0.3413, -0.1071, -0.3636, 0.1071, -0.1, -0.4683, -0.1071, NaN, 0.2212, 0.0966, 0.3005, 0.1905, -0.0595, 0.2904, 0.1614, -0.0417, 0.0037, 0.1895, 0.0205, 0.0824, 0.3369, 0.086, 0.086, -0.25, 0.2615, -0.2993, -0.2722, -0.1071, 0.2182, -0.0721, -0.1667, 0.2202, NaN, -0.2722, 0.1579, 0.4183, 0.2747, -0.1854, NaN, -0.1455, -0.6634, NaN, 0.0966, -0.0676, 0.1071, 0.1871, -0.2359, -0.2546, NaN, 0.4064, -0.026, -0.1455, 0.538, 0.1273, 0.3369
-0.0361, 0.1184, -0.0933, -0.2342, NaN, 0.0516, 0.0184, 0.3835, -0.1342, 0.1742, 0.0072, NaN, -0.2021, 0.0361, 0.1263, 0.0361, -0.0842, -0.0184, -0.0361, 0.0036, -0.1614, 1, -0.0691, 0.0361, 0.3369, -0.1742, 0.0361, 0.0944, -0.0361, 0.1103, 0.3492, 0.0361, NaN, -0.0745, 0.0691, -0.215, 0.0361, -0.0516, -0.2969, 0.0638, 0.2948, 0.4051, -0.0638, 0.425, 0.1184, 0.0638, -0.2359, 0.0745, 0.2948, -0.2524, 0.32, -0.0516, 0.0361, -0.1654, 0.1978, -0.0842, -0.2427, NaN, -0.0516, -0.0243, -0.2021, -0.2176, -0.1978, NaN, 0.2021, 0.3094, NaN, -0.1342, 0.0745, -0.0361, -0.0344, -0.0933, 0.1498, NaN, -0.2724, -0.1008, 0.3859, -0.3835, -0.1654, 0.0638
0.0759, -0.2488, 0.1961, -0.3148, NaN, -0.1084, -0.1791, 0.2143, 0.049, 0.3812, -0.2567, NaN, -0.2423, -0.0759, -0.2655, -0.0759, 0.0161, 0.2845, 0.0759, 0.4342, -0.1971, -0.0691, 1, -0.0759, -0.2052, -0.2793, -0.0759, 0.4136, 0.0759, -0.1001, 0.1001, -0.0759, NaN, -0.1993, -0.5338, 0.1585, -0.0759, -0.138, 0.0372, 0.0691, 0.2655, -0.529, 0.1342, -0.5467, 0.0025, -0.1342, -0.1566, 0.0214, 0.2655, -0.1854, 0.1232, 0.1084, -0.0759, 0.137, 0.0816, 0.4587, -0.0696, NaN, 0.1084, -0.0816, -0.3477, -0.3312, 0.4158, NaN, 0.3477, 0.3351, NaN, -0.0676, -0.1566, -0.269, -0.1577, 0.1961, 0.1255, NaN, -0.1655, 0.3795, -0.1791, -0.0751, 0.0316, 0.2724
0.0204, -0.0669, -0.3869, -0.0847, NaN, -0.0292, 0.0935, 0.0576, -0.269, 0.1025, 0.098, NaN, -0.0935, -0.0204, -0.0714, -0.0204, 0.0476, 0.2182, 0.0204, 0.199, -0.1071, 0.0361, -0.0759, 1, 0.1071, -0.1025, -0.0204, 0.1373, 0.0204, 0.3273, 0.0623, -0.0204, NaN, 0.0421, 0.0759, -0.1679, -0.0204, 0.0292, -0.1216, -0.0361, 0.0714, 0.0891, 0.0361, 0.0528, -0.0669, -0.0361, -0.0421, -0.0421, 0.0714, 0.2542, 0.0669, 0.0292, -0.0204, -0.2182, 0.1825, -0.0714, -0.1487, NaN, 0.0292, 0.1118, -0.0935, -0.0891, 0.1118, NaN, 0.0935, 0.1166, NaN, 0.0759, -0.0421, 0.0204, -0.175, 0.0528, 0.241, NaN, -0.0759, -0.0669, 0.0935, -0.0576, -0.2182, -0.0361
-0.1071, 0.026, -0.277, -0.3154, NaN, 0.1531, 0.3273, 0.4179, -0.3983, 0.1654, 0.2894, NaN, -0.2364, 0.1071, 0.2708, 0.1071, 0.3056, 0.0364, -0.1071, -0.0774, -0.3056, 0.3369, -0.2052, 0.1071, 1, -0.3413, 0.1071, 0.1968, -0.1071, 0.1, 0.3546, 0.1071, NaN, -0.0676, 0.2052, -0.4694, 0.1071, 0.0595, -0.4592, -0.1614, 0.0417, 0.3675, -0.1895, 0.4924, 0.026, -0.3369, 0.0676, 0.0676, 0.25, -0.359, 0.6247, -0.1531, 0.1071, -0.3091, 0.0721, -0.25, -0.6372, NaN, -0.1531, 0.1854, -0.4183, -0.0891, -0.2438, NaN, 0.2364, 0.4933, NaN, -0.1971, -0.086, 0.1905, 0.068, 0.2359, 0.4446, NaN, -0.2052, -0.5162, 0.5092, -0.4179, -0.3091, 0.014
0.1025, -0.2264, 0.265, 0.1521, NaN, 0.0689, 0.1013, -0.5621, 0.1773, -0.1979, 0.3113, NaN, 0.3593, -0.1025, 0.0633, -0.1025, -0.4644, -0.3777, 0.1025, 0.0196, 0.3413, -0.1742, -0.2793, -0.1025, -0.3413, 1, -0.1025, -0.24, -0.199, -0.0829, -0.4929, -0.1025, NaN, 0.2117, 0.0754, 0.012, 0.199, -0.0689, 0.2447, -0.1813, -0.0633, -0.0226, -0.1742, 0.0052, 0.3231, -0.0036, 0.2552, 0.0996, -0.4855, 0.4864, -0.3231, -0.0689, -0.1025, 0.1013, -0.04, -0.2533, 0.3516, NaN, -0.0689, -0.2209, 0.6357, 0.2106, 0.04, NaN, -0.4514, -0.362, NaN, 0.2793, 0.2552, 0.1025, 0.2413, -0.3846, -0.4254, NaN, 0.3323, -0.1165, -0.3593, 0.5621, 0.1013, -0.0036
0.0204, -0.0669, 0.0528, -0.0847, NaN, 0.6999, 0.0935, 0.0576, 0.0759, 0.1025, 0.098, NaN, -0.0935, -0.0204, -0.0714, -0.0204, 0.0476, -0.0935, 0.0204, -0.1025, -0.1071, 0.0361, -0.0759, -0.0204, 0.1071, -0.1025, 1, 0.1373, 0.0204, -0.0623, 0.0623, -0.0204, NaN, 0.0421, 0.0759, 0.1216, -0.0204, 0.0292, -0.1216, -0.0361, 0.0714, 0.0891, 0.0361, 0.0528, -0.0669, -0.0361, -0.0421, -0.0421, -0.2857, -0.0803, 0.0669, 0.0292, -0.0204, -0.2182, -0.1118, -0.0714, -0.1487, NaN, 0.0292, 0.1118, -0.0935, -0.0891, 0.1118, NaN, 0.0935, 0.1166, NaN, 0.0759, -0.0421, 0.0204, 0.1166, 0.0528, -0.0847, NaN, -0.0759, -0.0669, 0.0935, -0.0576, 0.0935, -0.0361
