1, NaN, -0.0204, NaN, -0.0292, -0.0361, -0.0204, -0.0476, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, 0.5654, NaN, -0.0292, -0.0623, 1, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, -0.0421, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, 1, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, -0.0623, -0.0204, -0.0528, -0.0361
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0204, NaN, 1, NaN, -0.0292, -0.0361, 1, 0.4286, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, 0.4845, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, -0.0204, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, -0.0623, -0.0204, -0.0528, 0.5654
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, NaN, -0.0292, NaN, 1, -0.0516, -0.0292, 0.2722, -0.0292, -0.0516, 0.6999, NaN, -0.0417, -0.0824, -0.0516, -0.0602, -0.0292, -0.0602, -0.0417, -0.0516, NaN, -0.0417, -0.0891, -0.0292, -0.0292, -0.0417, -0.0417, 0.316, -0.0417, -0.0292, -0.0891, -0.0602, -0.0417, 0.1893, NaN, NaN, 0.1893, -0.0417, -0.0417, -0.0292, -0.0292, NaN, -0.068, -0.0754, -0.0292, -0.0754, -0.0891, 0.6999, -0.0754, -0.0516
-0.0361, NaN, -0.0361, NaN, -0.0516, 1, -0.0361, -0.0842, -0.0361, -0.0638, -0.0361, NaN, -0.0516, -0.1019, -0.0638, -0.0745, -0.0361, 0.2359, -0.0516, -0.0638, NaN, -0.0516, 0.1195, -0.0361, -0.0361, -0.0516, -0.0516, -0.0745, -0.0516, -0.0361, 0.1195, 0.2359, -0.0516, 0.3492, NaN, NaN, -0.1103, 0.3782, -0.0516, -0.0361, -0.0361, NaN, -0.0842, 0.425, -0.0361, -0.0933, -0.1103, -0.0361, -0.0933, -0.0638
-0.0204, NaN, 1, NaN, -0.0292, -0.0361, 1, 0.4286, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, 0.4845, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, -0.0204, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, -0.0623, -0.0204, -0.0528, 0.5654
-0.0476, NaN, 0.4286, NaN, 0.2722, -0.0842, 0.4286, 1, -0.0476, -0.0842, -0.0476, NaN, -0.068, -0.1345, -0.0842, -0.0983, -0.0476, -0.0983, -0.068, -0.0842, NaN, -0.068, -0.1455, -0.0476, -0.0476, -0.068, -0.068, 0.1474, -0.068, -0.0476, -0.1455, 0.1474, -0.068, 0.0364, NaN, NaN, 0.0364, -0.068, -0.068, -0.0476, -0.0476, NaN, -0.1111, -0.1231, -0.0476, -0.1231, -0.1455, -0.0476, -0.1231, 0.4772
-0.0204, NaN, -0.0204, NaN, -0.0292, -0.0361, -0.0204, -0.0476, 1, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, 0.3273, -0.0421, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, -0.0204, -0.0204, NaN, -0.0476, -0.0528, -0.0204, 0.3869, -0.0623, -0.0204, -0.0528, -0.0361
-0.0361, NaN, -0.0361, NaN, -0.0516, -0.0638, -0.0361, -0.0842, -0.0361, 1, -0.0361, NaN, -0.0516, -0.1019, -0.0638, 0.2359, -0.0361, -0.0745, -0.0516, 0.6454, NaN, -0.0516, 0.1195, -0.0361, -0.0361, -0.0516, 0.3782, 0.2359, -0.0516, -0.0361, -0.1103, -0.0745, -0.0516, -0.1103, NaN, NaN, -0.1103, -0.0516, -0.0516, -0.0361, -0.0361, NaN, -0.0842, -0.0933, -0.0361, -0.0933, 0.1195, -0.0361, 0.425, 0.2908
-0.0204, NaN, -0.0204, NaN, 0.6999, -0.0361, -0.0204, -0.0476, -0.0204, -0.0361, 1, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, -0.0421, -0.0292, -0.0623, NaN, NaN, 0.3273, -0.0292, -0.0292, -0.0204, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, -0.0623, 1, -0.0528, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, -0.0516, -0.0292, NaN, 1, -0.0824, -0.0516, 0.316, -0.0292, -0.0602, -0.0417, -0.0516, NaN, -0.0417, -0.0891, -0.0292, 0.6999, 0.4792, -0.0417, -0.0602, -0.0417, -0.0292, -0.0891, -0.0602, 0.4792, -0.0891, NaN, NaN, -0.0891, -0.0417, -0.0417, -0.0292, -0.0292, NaN, 0.2722, -0.0754, -0.0292, 0.2387, 0.1893, -0.0292, -0.0754, -0.0516
-0.0576, NaN, -0.0576, NaN, -0.0824, -0.1019, -0.0576, -0.1345, -0.0576, -0.1019, -0.0576, NaN, -0.0824, 1, -0.1019, -0.119, -0.0576, -0.119, 0.2118, -0.1019, NaN, 0.2118, -0.0189, -0.0576, -0.0576, -0.0824, -0.0824, -0.119, -0.0824, -0.0576, -0.1761, -0.119, -0.0824, -0.1761, NaN, NaN, -0.0189, -0.0824, -0.0824, -0.0576, -0.0576, NaN, -0.1345, 0.3831, -0.0576, 0.0284, -0.0189, -0.0576, 0.3831, -0.1019
-0.0361, NaN, -0.0361, NaN, -0.0516, -0.0638, -0.0361, -0.0842, -0.0361, -0.0638, -0.0361, NaN, -0.0516, -0.1019, 1, -0.0745, -0.0361, -0.0745, -0.0516, -0.0638, NaN, -0.0516, -0.1103, -0.0361, -0.0361, -0.0516, -0.0516, -0.0745, -0.0516, -0.0361, -0.1103, -0.0745, -0.0516, -0.1103, NaN, NaN, 0.1195, -0.0516, -0.0516, -0.0361, -0.0361, NaN, 0.4772, -0.0933, -0.0361, 0.1659, -0.1103, -0.0361, -0.0933, -0.0638
-0.0421, NaN, -0.0421, NaN, -0.0602, -0.0745, -0.0421, -0.0983, -0.0421, 0.2359, -0.0421, NaN, 0.316, -0.119, -0.0745, 1, -0.0421, -0.087, -0.0602, 0.2359, NaN, -0.0602, -0.1287, -0.0421, 0.4845, -0.0602, 0.316, 0.7283, -0.0602, -0.0421, -0.1287, -0.087, -0.0602, -0.1287, NaN, NaN, -0.1287, -0.0602, 0.6922, -0.0421, -0.0421, NaN, 0.1474, -0.1089, -0.0421, 0.118, 0.0724, -0.0421, 0.118, -0.0745
-0.0204, NaN, -0.0204, NaN, -0.0292, -0.0361, -0.0204, -0.0476, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, 1, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, 0.3273, -0.0421, 0.6999, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, -0.0204, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, 0.3273, -0.0204, -0.0528, -0.0361
-0.0421, NaN, -0.0421, NaN, -0.0602, 0.2359, -0.0421, -0.0983, -0.0421, -0.0745, -0.0421, NaN, -0.0602, -0.119, -0.0745, -0.087, -0.0421, 1, -0.0602, -0.0745, NaN, -0.0602, 0.4746, -0.0421, -0.0421, -0.0602, 0.316, -0.087, -0.0602, -0.0421, 0.0724, -0.087, -0.0602, 0.6757, NaN, NaN, -0.1287, 0.316, -0.0602, -0.0421, -0.0421, NaN, -0.0983, -0.1089, -0.0421, -0.1089, -0.1287, -0.0421, -0.1089, -0.0745
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, -0.0516, -0.0292, NaN, -0.0417, 0.2118, -0.0516, -0.0602, -0.0292, -0.0602, 1, -0.0516, NaN, -0.0417, -0.0891, -0.0292, -0.0292, -0.0417, -0.0417, -0.0602, -0.0417, -0.0292, -0.0891, -0.0602, -0.0417, -0.0891, NaN, NaN, 0.1893, 0.4792, -0.0417, -0.0292, -0.0292, NaN, -0.068, -0.0754, -0.0292, -0.0754, -0.0891, -0.0292, -0.0754, -0.0516
0.5654, NaN, -0.0361, NaN, -0.0516, -0.0638, -0.0361, -0.0842, -0.0361, 0.6454, -0.0361, NaN, -0.0516, -0.1019, -0.0638, 0.2359, -0.0361, -0.0745, -0.0516, 1, NaN, -0.0516, 0.1195, 0.5654, -0.0361, -0.0516, 0.3782, 0.2359, -0.0516, -0.0361, -0.1103, -0.0745, -0.0516, -0.1103, NaN, NaN, -0.1103, -0.0516, -0.0516, 0.5654, -0.0361, NaN, -0.0842, -0.0933, -0.0361, -0.0933, 0.1195, -0.0361, 0.425, 0.2908
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, -0.0516, -0.0292, NaN, -0.0417, 0.2118, -0.0516, -0.0602, -0.0292, -0.0602, -0.0417, -0.0516, NaN, 1, -0.0891, -0.0292, -0.0292, -0.0417, -0.0417, -0.0602, -0.0417, -0.0292, -0.0891, -0.0602, -0.0417, -0.0891, NaN, NaN, -0.0891, -0.0417, -0.0417, -0.0292, 0.6999, NaN, -0.068, 0.2387, -0.0292, -0.0754, -0.0891, -0.0292, 0.2387, -0.0516
-0.0623, NaN, -0.0623, NaN, -0.0891, 0.1195, -0.0623, -0.1455, -0.0623, 0.1195, -0.0623, NaN, -0.0891, -0.0189, -0.1103, -0.1287, -0.0623, 0.4746, -0.0891, 0.1195, NaN, -0.0891, 1, -0.0623, -0.0623, 0.1893, 0.1893, -0.1287, -0.0891, -0.0623, 0.1071, 0.0724, -0.0891, 0.256, NaN, NaN, -0.0417, 0.1893, -0.0891, -0.0623, -0.0623, NaN, -0.1455, -0.1612, -0.0623, -0.1612, -0.0417, -0.0623, 0.1746, 0.1195
1, NaN, -0.0204, NaN, -0.0292, -0.0361, -0.0204, -0.0476, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0576, -0.0361, -0.0421, -0.0204, -0.0421, -0.0292, 0.5654, NaN, -0.0292, -0.0623, 1, -0.0204, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, -0.0421, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, 1, -0.0204, NaN, -0.0476, -0.0528, -0.0204, -0.0528, -0.0623, -0.0204, -0.0528, -0.0361
-0.0204, NaN, -0.0204, NaN, -0.0292, -0.0361, -0.0204, -0.0476, -0.0204, -0.0361, -0.0204, NaN, 0.6999, -0.0576, -0.0361, 0.4845, -0.0204, -0.0421, -0.0292, -0.0361, NaN, -0.0292, -0.0623, -0.0204, 1, -0.0292, -0.0292, -0.0421, -0.0292, -0.0204, -0.0623, -0.0421, -0.0292, -0.0623, NaN, NaN, -0.0623, -0.0292, -0.0292, -0.0204, -0.0204, NaN, 0.4286, -0.0528, -0.0204, 0.3869, -0.0623, -0.0204, -0.0528, -0.0361
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, -0.0516, -0.0292, NaN, 0.4792, -0.0824, -0.0516, -0.0602, -0.0292, -0.0602, -0.0417, -0.0516, NaN, -0.0417, 0.1893, -0.0292, -0.0292, 1, -0.0417, -0.0602, -0.0417, -0.0292, 0.1893, -0.0602, 0.4792, -0.0891, NaN, NaN, -0.0891, -0.0417, -0.0417, -0.0292, -0.0292, NaN, -0.068, -0.0754, -0.0292, -0.0754, 0.1893, -0.0292, 0.2387, -0.0516
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, 0.3782, -0.0292, NaN, -0.0417, -0.0824, -0.0516, 0.316, -0.0292, 0.316, -0.0417, 0.3782, NaN, -0.0417, 0.1893, -0.0292, -0.0292, -0.0417, 1, 0.316, -0.0417, -0.0292, 0.1893, -0.0602, -0.0417, 0.1893, NaN, NaN, -0.0891, -0.0417, -0.0417, -0.0292, -0.0292, NaN, -0.068, -0.0754, -0.0292, -0.0754, 0.1893, -0.0292, 0.2387, -0.0516
-0.0421, NaN, -0.0421, NaN, 0.316, -0.0745, -0.0421, 0.1474, -0.0421, 0.2359, -0.0421, NaN, -0.0602, -0.119, -0.0745, 0.7283, -0.0421, -0.087, -0.0602, 0.2359, NaN, -0.0602, -0.1287, -0.0421, -0.0421, -0.0602, 0.316, 1, -0.0602, -0.0421, -0.1287, -0.087, -0.0602, 0.0724, NaN, NaN, -0.1287, -0.0602, 0.6922, -0.0421, -0.0421, NaN, -0.0983, -0.1089, -0.0421, -0.1089, 0.0724, -0.0421, 0.118, -0.0745
-0.0292, NaN, -0.0292, NaN, -0.0417, -0.0516, -0.0292, -0.068, -0.0292, -0.0516, -0.0292, NaN, -0.0417, -0.0824, -0.0516, -0.0602, -0.0292, -0.0602, -0.0417, -0.0516, NaN, -0.0417, -0.0891, -0.0292, -0.0292, -0.0417, -0.0417, -0.0602, 1, -0.0292, -0.0891, -0.0602, -0.0417, 0.1893, NaN, NaN, 0.1893, -0.0417, -0.0417, -0.0292, -0.0292, NaN, 0.2722, -0.0754, 0.6999, -0.0754, -0.0891, -0.0292, -0.0754, -0.0516
