1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0516, -0.0956, -0.0292, -0.0292, -0.0417, NaN, 0.2118, -0.0292, -0.0292, 1, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, 0.3273, -0.0516, -0.0292, -0.0602, -0.0417, 0.2118, -0.0292, -0.0516, -0.0292, -0.0516, NaN, 0.3782, -0.0754, -0.0516, NaN, -0.0516, -0.0417, -0.0417, -0.0891, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, 0.0788, -0.0417, -0.0417, -0.0292, -0.0417
NaN, -0.1019, -0.039, 0.3541, -0.0576, -0.0824, NaN, 0.0033, -0.0576, -0.0576, -0.0824, 1, 0.0033, -0.1019, -0.1345, -0.0576, 0.1335, -0.1019, -0.0576, -0.119, 0.2118, -0.1628, -0.0576, -0.1019, 0.3541, -0.1019, NaN, 0.1408, 0.0284, -0.1019, NaN, -0.1019, -0.0824, -0.0824, -0.1761, 0.1694, NaN, NaN, -0.0824, NaN, -0.0576, 0.3835, -0.1019, 0.1408, -0.0824, -0.1532, -0.0824, -0.0824, -0.0576, -0.0824
NaN, -0.1019, -0.039, -0.0576, -0.0576, -0.0824, NaN, 0.0033, -0.0576, 0.3541, -0.0824, 0.0033, 1, -0.1019, -0.1345, -0.0576, 0.3903, -0.1019, -0.0576, -0.119, 0.2118, 0.0033, -0.0576, -0.1019, -0.0576, 0.1408, NaN, -0.1019, 0.2058, 0.1408, NaN, -0.1019, -0.0824, -0.0824, -0.1761, 0.3355, NaN, NaN, -0.0824, NaN, -0.0576, 0.1408, -0.1019, 0.1408, 0.2118, -0.0297, -0.0824, -0.0824, -0.0576, -0.0824
NaN, 0.2908, 0.32, -0.0361, -0.0361, -0.0516, NaN, 0.3835, -0.0361, -0.0361, -0.0516, -0.1019, -0.1019, 1, -0.0842, -0.0361, -0.1576, -0.0638, -0.0361, -0.0745, -0.0516, 0.1408, -0.0361, -0.0638, -0.0361, 0.2908, NaN, -0.0638, -0.0933, -0.0638, NaN, -0.0638, -0.0516, -0.0516, -0.1103, -0.1019, NaN, NaN, -0.0516, NaN, 0.5654, -0.0638, -0.0638, -0.0638, -0.0516, -0.1733, -0.0516, -0.0516, -0.0361, 0.3782
NaN, -0.0842, 0.0174, -0.0476, 0.4286, 0.2722, NaN, 0.0576, -0.0476, -0.0476, -0.068, -0.1345, -0.1345, -0.0842, 1, 0.4286, -0.2079, -0.0842, -0.0476, 0.3932, -0.068, -0.1345, -0.0476, 0.1965, -0.0476, -0.0842, NaN, -0.0842, -0.1231, 0.1965, NaN, 0.4772, -0.068, -0.068, 0.0364, 0.0576, NaN, NaN, -0.068, NaN, -0.0476, -0.0842, -0.0842, -0.0842, 0.2722, 0.0572, -0.068, -0.068, -0.0476, -0.068
NaN, -0.0361, -0.0669, -0.0204, -0.0204, -0.0292, NaN, -0.0576, -0.0204, -0.0204, -0.0292, -0.0576, -0.0576, -0.0361, 0.4286, 1, -0.0891, -0.0361, -0.0204, -0.0421, -0.0292, -0.0576, -0.0204, 0.5654, -0.0204, -0.0361, NaN, -0.0361, -0.0528, -0.0361, NaN, -0.0361, -0.0292, -0.0292, -0.0623, 0.3541, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0361, -0.0361, -0.0292, -0.098, -0.0292, -0.0292, -0.0204, -0.0292
NaN, -0.1576, -0.1762, -0.0891, -0.0891, -0.1273, NaN, 0.0051, -0.0891, 0.2291, 0.3273, 0.1335, 0.3903, -0.1576, -0.2079, -0.0891, 1, 0.03, -0.0891, -0.1839, 0.1, 0.0051, -0.0891, -0.1576, 0.2291, 0.03, NaN, 0.03, 0.1809, 0.2176, NaN, -0.1576, 0.1, -0.1273, -0.1507, 0.1335, NaN, NaN, -0.1273, NaN, -0.0891, 0.03, 0.03, 0.03, 0.1, -0.1413, -0.1273, 0.1, -0.0891, -0.1273
NaN, -0.0638, -0.1184, -0.0361, -0.0361, -0.0516, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, -0.1019, -0.0638, -0.0842, -0.0361, 0.03, 1, -0.0361, -0.0745, -0.0516, -0.1019, -0.0361, -0.0638, -0.0361, -0.0638, NaN, -0.0638, 0.1659, -0.0638, NaN, -0.0638, 0.3782, -0.0516, 0.3492, -0.1019, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.0638, -0.0638, -0.0516, 0.1878, -0.0516, -0.0516, -0.0361, -0.0516
NaN, -0.0361, -0.0669, -0.0204, -0.0204, -0.0292, NaN, -0.0576, -0.0204, -0.0204, -0.0292, -0.0576, -0.0576, -0.0361, -0.0476, -0.0204, -0.0891, -0.0361, 1, -0.0421, -0.0292, -0.0576, -0.0204, -0.0361, -0.0204, -0.0361, NaN, -0.0361, 0.3869, -0.0361, NaN, -0.0361, -0.0292, -0.0292, -0.0623, -0.0576, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0361, -0.0361, -0.0292, 0.2082, -0.0292, -0.0292, -0.0204, -0.0292
NaN, -0.0745, 0.2456, -0.0421, 0.4845, -0.0602, NaN, 0.0935, -0.0421, -0.0421, -0.0602, -0.119, -0.119, -0.0745, 0.3932, -0.0421, -0.1839, -0.0745, -0.0421, 1, -0.0602, -0.119, -0.0421, -0.0745, -0.0421, -0.0745, NaN, -0.0745, -0.1089, -0.0745, NaN, 0.5463, -0.0602, -0.0602, 0.2735, -0.119, NaN, NaN, -0.0602, NaN, -0.0421, -0.0745, -0.0745, -0.0745, -0.0602, 0.4299, 0.316, -0.0602, -0.0421, -0.0602
NaN, -0.0516, -0.0956, -0.0292, -0.0292, -0.0417, NaN, -0.0824, -0.0292, 0.6999, -0.0417, 0.2118, 0.2118, -0.0516, -0.068, -0.0292, 0.1, -0.0516, -0.0292, -0.0602, 1, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, 0.2387, -0.0516, NaN, -0.0516, -0.0417, -0.0417, -0.0891, 0.2118, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, -0.14, -0.0417, -0.0417, -0.0292, -0.0417
NaN, 0.3835, -0.189, -0.0576, -0.0576, -0.0824, NaN, 0.0033, 0.3541, -0.0576, 0.2118, -0.1628, 0.0033, 0.1408, -0.1345, -0.0576, 0.0051, -0.1019, -0.0576, -0.119, -0.0824, 1, -0.0576, -0.1019, -0.0576, 0.6262, NaN, -0.1019, 0.0284, 0.1408, NaN, -0.1019, -0.0824, -0.0824, -0.0189, 0.0033, NaN, NaN, -0.0824, NaN, -0.0576, -0.1019, -0.1019, -0.1019, -0.0824, -0.1532, 0.2118, -0.0824, -0.0576, -0.0824
NaN, -0.0361, 0.3049, -0.0204, -0.0204, 0.6999, NaN, -0.0576, -0.0204, -0.0204, -0.0292, -0.0576, -0.0576, -0.0361, -0.0476, -0.0204, -0.0891, -0.0361, -0.0204, -0.0421, -0.0292, -0.0576, 1, -0.0361, -0.0204, -0.0361, NaN, -0.0361, -0.0528, -0.0361, NaN, -0.0361, -0.0292, 0.6999, -0.0623, -0.0576, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, 0.5654, 0.5654, -0.0292, -0.098, -0.0292, -0.0292, -0.0204, -0.0292
NaN, -0.0638, -0.1184, -0.0361, -0.0361, -0.0516, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, -0.1019, -0.0638, 0.1965, 0.5654, -0.1576, -0.0638, -0.0361, -0.0745, -0.0516, -0.1019, -0.0361, 1, -0.0361, -0.0638, NaN, -0.0638, -0.0933, -0.0638, NaN, -0.0638, -0.0516, -0.0516, -0.1103, 0.3835, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.0638, -0.0638, -0.0516, 0.0072, -0.0516, -0.0516, -0.0361, -0.0516
NaN, -0.0361, -0.0669, -0.0204, -0.0204, -0.0292, NaN, 0.3541, -0.0204, -0.0204, -0.0292, 0.3541, -0.0576, -0.0361, -0.0476, -0.0204, 0.2291, -0.0361, -0.0204, -0.0421, -0.0292, -0.0576, -0.0204, -0.0361, 1, -0.0361, NaN, -0.0361, -0.0528, -0.0361, NaN, -0.0361, -0.0292, -0.0292, -0.0623, -0.0576, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0361, -0.0361, -0.0292, 0.2082, -0.0292, -0.0292, -0.0204, -0.0292
NaN, 0.6454, -0.1184, -0.0361, -0.0361, -0.0516, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, 0.1408, 0.2908, -0.0842, -0.0361, 0.03, -0.0638, -0.0361, -0.0745, -0.0516, 0.6262, -0.0361, -0.0638, -0.0361, 1, NaN, -0.0638, -0.0933, 0.2908, NaN, -0.0638, -0.0516, -0.0516, -0.1103, 0.1408, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.0638, -0.0638, -0.0516, -0.1733, -0.0516, -0.0516, -0.0361, -0.0516
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0638, 0.1008, 0.5654, -0.0361, -0.0516, NaN, -0.1019, -0.0361, -0.0361, 0.3782, 0.1408, -0.1019, -0.0638, -0.0842, -0.0361, 0.03, -0.0638, -0.0361, -0.0745, -0.0516, -0.1019, -0.0361, -0.0638, -0.0361, -0.0638, NaN, 1, -0.0933, -0.0638, NaN, -0.0638, -0.0516, -0.0516, -0.1103, 0.1408, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.0638, -0.0638, -0.0516, 0.0072, -0.0516, -0.0516, -0.0361, 0.3782
NaN, -0.0933, -0.173, -0.0528, -0.0528, -0.0754, NaN, -0.149, -0.0528, 0.3869, -0.0754, 0.0284, 0.2058, -0.0933, -0.1231, -0.0528, 0.1809, 0.1659, 0.3869, -0.1089, 0.2387, 0.0284, -0.0528, -0.0933, -0.0528, -0.0933, NaN, -0.0933, 1, 0.1659, NaN, -0.0933, -0.0754, -0.0754, 0.1746, 0.2058, NaN, NaN, -0.0754, NaN, -0.0528, -0.0933, 0.1659, 0.1659, -0.0754, 0.0106, -0.0754, -0.0754, -0.0528, -0.0754
NaN, -0.0638, 0.1008, -0.0361, -0.0361, 0.3782, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, 0.1408, -0.0638, 0.1965, -0.0361, 0.2176, -0.0638, -0.0361, -0.0745, -0.0516, 0.1408, -0.0361, -0.0638, -0.0361, 0.2908, NaN, -0.0638, 0.1659, 1, NaN, -0.0638, -0.0516, -0.0516, 0.1195, 0.1408, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, 0.2908, -0.0638, -0.0516, -0.1733, -0.0516, -0.0516, -0.0361, -0.0516
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0638, 0.1008, -0.0361, -0.0361, -0.0516, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, -0.1019, -0.0638, 0.4772, -0.0361, -0.1576, -0.0638, -0.0361, 0.5463, -0.0516, -0.1019, -0.0361, -0.0638, -0.0361, -0.0638, NaN, -0.0638, -0.0933, -0.0638, NaN, 1, -0.0516, -0.0516, 0.1195, -0.1019, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.0638, -0.0638, 0.3782, 0.1878, 0.3782, -0.0516, -0.0361, -0.0516
NaN, -0.0516, -0.0956, -0.0292, -0.0292, -0.0417, NaN, -0.0824, -0.0292, -0.0292, -0.0417, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, 0.1, 0.3782, -0.0292, -0.0602, -0.0417, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, -0.0516, 1, -0.0417, -0.0891, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, -0.14, -0.0417, 0.4792, -0.0292, -0.0417
NaN, -0.0516, 0.17, -0.0292, -0.0292, 0.4792, NaN, -0.0824, -0.0292, -0.0292, -0.0417, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, -0.1273, -0.0516, -0.0292, -0.0602, -0.0417, -0.0824, 0.6999, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, -0.0516, -0.0417, 1, -0.0891, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, 0.3782, 0.3782, -0.0417, -0.14, -0.0417, -0.0417, -0.0292, -0.0417
NaN, -0.1103, 0.2215, -0.0623, -0.0623, 0.1893, NaN, -0.1761, -0.0623, -0.0623, -0.0891, -0.1761, -0.1761, -0.1103, 0.0364, -0.0623, -0.1507, 0.3492, -0.0623, 0.2735, -0.0891, -0.0189, -0.0623, -0.1103, -0.0623, -0.1103, NaN, -0.1103, 0.1746, 0.1195, NaN, 0.1195, -0.0891, -0.0891, 1, -0.0189, NaN, NaN, -0.0891, NaN, -0.0623, -0.1103, 0.1195, 0.1195, -0.0891, 0.2854, 0.1893, -0.0891, -0.0623, -0.0891
NaN, -0.1019, -0.039, 0.3541, -0.0576, -0.0824, NaN, -0.1628, -0.0576, 0.3541, -0.0824, 0.1694, 0.3355, -0.1019, 0.0576, 0.3541, 0.1335, -0.1019, -0.0576, -0.119, 0.2118, 0.0033, -0.0576, 0.3835, -0.0576, 0.1408, NaN, 0.1408, 0.2058, 0.1408, NaN, -0.1019, -0.0824, -0.0824, -0.0189, 1, NaN, NaN, -0.0824, NaN, -0.0576, -0.1019, 0.1408, 0.3835, -0.0824, -0.1532, -0.0824, -0.0824, -0.0576, -0.0824
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0516, 0.17, -0.0292, -0.0292, -0.0417, NaN, -0.0824, -0.0292, -0.0292, -0.0417, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, -0.1273, -0.0516, -0.0292, -0.0602, -0.0417, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, -0.0516, -0.0417, -0.0417, -0.0891, -0.0824, NaN, NaN, 1, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, 0.0788, -0.0417, 0.4792, -0.0292, -0.0417
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0361, 0.3049, -0.0204, -0.0204, -0.0292, NaN, 0.3541, -0.0204, -0.0204, -0.0292, -0.0576, -0.0576, 0.5654, -0.0476, -0.0204, -0.0891, -0.0361, -0.0204, -0.0421, -0.0292, -0.0576, -0.0204, -0.0361, -0.0204, -0.0361, NaN, -0.0361, -0.0528, -0.0361, NaN, -0.0361, -0.0292, -0.0292, -0.0623, -0.0576, NaN, NaN, -0.0292, NaN, 1, -0.0361, -0.0361, -0.0361, -0.0292, -0.098, -0.0292, -0.0292, -0.0204, -0.0292
NaN, -0.0638, -0.1184, -0.0361, -0.0361, -0.0516, NaN, 0.1408, -0.0361, -0.0361, -0.0516, 0.3835, 0.1408, -0.0638, -0.0842, -0.0361, 0.03, -0.0638, -0.0361, -0.0745, -0.0516, -0.1019, -0.0361, -0.0638, -0.0361, -0.0638, NaN, -0.0638, -0.0933, -0.0638, NaN, -0.0638, -0.0516, -0.0516, -0.1103, -0.1019, NaN, NaN, -0.0516, NaN, -0.0361, 1, -0.0638, -0.0638, -0.0516, 0.0072, -0.0516, -0.0516, -0.0361, -0.0516
NaN, -0.0638, 0.1008, -0.0361, -0.0361, 0.3782, NaN, -0.1019, -0.0361, -0.0361, -0.0516, -0.1019, -0.1019, -0.0638, -0.0842, -0.0361, 0.03, -0.0638, -0.0361, -0.0745, -0.0516, -0.1019, 0.5654, -0.0638, -0.0361, -0.0638, NaN, -0.0638, 0.1659, 0.2908, NaN, -0.0638, -0.0516, 0.3782, 0.1195, 0.1408, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, 1, 0.6454, -0.0516, -0.1733, -0.0516, -0.0516, -0.0361, -0.0516
NaN, -0.0638, 0.1008, -0.0361, -0.0361, 0.3782, NaN, -0.1019, -0.0361, -0.0361, -0.0516, 0.1408, 0.1408, -0.0638, -0.0842, -0.0361, 0.03, -0.0638, -0.0361, -0.0745, -0.0516, -0.1019, 0.5654, -0.0638, -0.0361, -0.0638, NaN, -0.0638, 0.1659, -0.0638, NaN, -0.0638, -0.0516, 0.3782, 0.1195, 0.3835, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, 0.6454, 1, -0.0516, -0.1733, -0.0516, -0.0516, -0.0361, -0.0516
NaN, -0.0516, -0.0956, -0.0292, -0.0292, -0.0417, NaN, -0.0824, -0.0292, -0.0292, -0.0417, -0.0824, 0.2118, -0.0516, 0.2722, -0.0292, 0.1, -0.0516, -0.0292, -0.0602, -0.0417, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, 0.3782, -0.0417, -0.0417, -0.0891, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, 1, -0.14, -0.0417, -0.0417, -0.0292, -0.0417
NaN, -0.1733, 0.0134, -0.098, 0.2082, -0.14, NaN, 0.2175, 0.2082, -0.098, 0.0788, -0.1532, -0.0297, -0.1733, 0.0572, -0.098, -0.1413, 0.1878, 0.2082, 0.4299, -0.14, -0.1532, -0.098, 0.0072, 0.2082, -0.1733, NaN, 0.0072, 0.0106, -0.1733, NaN, 0.1878, -0.14, -0.14, 0.2854, -0.1532, NaN, NaN, 0.0788, NaN, -0.098, 0.0072, -0.1733, -0.1733, -0.14, 1, 0.2976, 0.0788, -0.098, -0.14
NaN, -0.0516, 0.17, -0.0292, -0.0292, -0.0417, NaN, -0.0824, 0.6999, -0.0292, -0.0417, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, -0.1273, -0.0516, -0.0292, 0.316, -0.0417, 0.2118, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, 0.3782, -0.0417, -0.0417, 0.1893, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, 0.2976, 1, -0.0417, -0.0292, -0.0417
NaN, -0.0516, 0.17, -0.0292, -0.0292, -0.0417, NaN, -0.0824, -0.0292, -0.0292, -0.0417, -0.0824, -0.0824, -0.0516, -0.068, -0.0292, 0.1, -0.0516, -0.0292, -0.0602, -0.0417, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, -0.0516, -0.0754, -0.0516, NaN, -0.0516, 0.4792, -0.0417, -0.0891, -0.0824, NaN, NaN, 0.4792, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, 0.0788, -0.0417, 1, -0.0292, -0.0417
NaN, -0.0361, -0.0669, -0.0204, -0.0204, -0.0292, NaN, -0.0576, -0.0204, -0.0204, -0.0292, -0.0576, -0.0576, -0.0361, -0.0476, -0.0204, -0.0891, -0.0361, -0.0204, -0.0421, -0.0292, -0.0576, -0.0204, -0.0361, -0.0204, -0.0361, NaN, -0.0361, -0.0528, -0.0361, NaN, -0.0361, -0.0292, -0.0292, -0.0623, -0.0576, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0361, -0.0361, -0.0292, -0.098, -0.0292, -0.0292, 1, -0.0292
NaN, -0.0516, 0.17, -0.0292, -0.0292, -0.0417, NaN, 0.2118, -0.0292, -0.0292, -0.0417, -0.0824, -0.0824, 0.3782, -0.068, -0.0292, -0.1273, -0.0516, -0.0292, -0.0602, -0.0417, -0.0824, -0.0292, -0.0516, -0.0292, -0.0516, NaN, 0.3782, -0.0754, -0.0516, NaN, -0.0516, -0.0417, -0.0417, -0.0891, -0.0824, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, -0.14, -0.0417, -0.0417, -0.0292, 1
