1, 0.2109, 0.0408, -0.1693, 0.0806, 0.2328, -0.1364, 0.2645, -0.026, 0.1012, 0.0806, -0.1258, 0.1012, -0.1071, -0.1129, -0.1361, -0.0442, 0.1612, -0.0772, 0.461, 0.1714, 0.1714, -0.211, -0.1714, -0.2328, 0.1829, -0.148, -0.0711, -0.2626, 0.1746, -0.1293, -0.0257, -0.0164, -0.0711, -0.1968, -0.0806, 0.0264, -0.0711, -0.2987, 0.026, -0.2065, -0.1809, -0.0164, 0.1129, 0.4029, 0.148, -0.062, -0.1437, 0.1437, -0.0156, -0.062, 0.0452, 0.1829, -0.513, -0.1612, -0.0661, 0.0299, 0.0355, 0.2645, 0.0552, 0.0806, -0.0772, -0.1161, 0.1612, 0.0987, 0.0905, 0.0806, -0.4139, -0.152, 0.1361, -0.1161, 0.0806, 0.2253, -0.1623, 0.1612, -0.1612, 0.1809, -0.1258, -0.2557, 0.1071
0.2109, 1, 0.1087, -0.0398, 0.0422, -0.1847, -0.1293, 0.2447, -0.0408, 0.1591, 0.1267, -0.071, -0.012, -0.296, -0.047, 0.047, 0.0196, -0.2111, 0.0106, 0.0442, -0.0695, 0.0152, -0.1013, -0.0152, -0.1542, 0.0736, 0.0689, 0.1, -0.1412, -0.0774, 0.0196, 0.0558, -0.2413, 0.1847, -0.098, -0.1267, -0.0079, 0.1847, 0.0408, 0.0408, -0.3245, 0.0172, 0.1896, 0.134, 0.0422, 0.1896, -0.2686, -0.012, 0.1831, 0.3323, 0.0736, -0.098, 0.0736, -0.0408, -0.0422, -0.2483, -0.04, 0.3516, 0.2447, 0.1293, -0.1267, 0.0106, 0.24, -0.2744, 0.0689, -0.2389, -0.0422, -0.1, -0.1542, -0.134, -0.1825, 0.1267, 0.0975, -0.0079, 0.2111, 0.0106, -0.1034, -0.071, 0.1412, 0.2109
0.0408, 0.1087, 1, 0.1412, 0.2111, -0.1847, -0.0442, 0.0736, -0.1259, -0.0975, -0.1267, 0.098, -0.012, -0.0408, -0.047, -0.127, -0.0695, 0.0422, -0.0774, 0.2143, 0.0152, 0.0152, -0.0092, -0.0152, -0.0695, 0.1591, -0.0172, -0.0695, 0.0398, -0.0774, 0.1979, 0.1521, 0.1896, 0.0152, -0.1825, 0.0422, 0.0909, 0.1847, -0.1293, -0.1293, 0.1825, 0.1896, 0.0172, 0.134, 0.1267, -0.1551, -0.0975, -0.1831, 0.012, -0.0754, -0.2686, -0.1825, 0.0736, -0.2109, 0.2111, 0.0404, 0.047, 0.098, -0.0975, 0.0442, 0.0422, -0.2533, 0.071, 0.1654, 0.1551, -0.1542, 0.2111, -0.1, -0.0695, -0.134, 0.1555, 0.0422, -0.1591, 0.0909, 0.0422, -0.3413, 0.3275, -0.071, -0.2208, 0.0408
-0.1693, -0.0398, 0.1412, 1, -0.0857, -0.1411, -0.1693, 0.1112, 0.0829, -0.0625, -0.0857, -0.0275, -0.1494, -0.0898, 0.0071, 0.1696, -0.1303, -0.0857, 0.0679, -0.1762, -0.203, -0.031, -0.0748, 0.117, 0.0551, -0.3232, -0.4901, -0.4611, 0.1029, -0.2894, 0.4127, -0.0156, -0.1225, 0.0551, -0.23, 0.2572, -0.0843, 0.0551, 0.4353, 0.0898, -0.0275, -0.21, 0.2275, 0.1696, -0.1715, 0.14, -0.3232, -0.0625, -0.0243, -0.1573, -0.0625, -0.0584, -0.0625, 0.0829, 0.1715, -0.1799, 0.1696, 0.1442, -0.1494, -0.3489, 0, -0.0214, 0.1133, -0.0679, -0.14, 0.0551, 0, -0.1411, -0.031, -0.0813, 0.1133, 0.1715, -0.0243, -0.0843, 0.0857, -0.2894, 0.035, -0.0275, 0.1728, -0.0829
0.0806, 0.0422, 0.2111, -0.0857, 1, 0.2809, 0, -0.1216, 0, 0.2837, 0.12, -0.1601, 0.4457, 0, 0.0412, 0.206, -0.1267, -0.04, -0.0833, -0.0806, 0.1204, 0.0401, -0.1309, -0.1204, -0.2006, 0.2026, -0.0816, -0.2006, -0.0857, 0.1667, 0.0422, 0.228, 0.1633, -0.2809, -0.3203, -0.28, 0.0937, -0.2006, -0.0806, -0.2417, -0.1601, 0.0816, 0, -0.0412, -0.04, 0.1633, 0.1216, -0.5268, 0.1216, 0.0483, -0.4457, 0.2402, -0.1216, 0, 0.2, -0.0456, 0.0412, 0.0801, 0.2026, -0.1612, -0.04, -0.0833, -0.3203, 0.25, -0.0816, 0.0401, 0.28, -0.0401, -0.1204, -0.2884, 0.1601, -0.04, -0.0405, 0.0937, 0.2, 0, 0.1633, -0.2402, -0.1715, -0.4029
0.2328, -0.1847, -0.1847, -0.1411, 0.2809, 1, 0.152, -0.2716, 0.1714, -0.1089, 0.1204, 0.0771, 0.4602, 0.0905, 0.0215, 0.2265, -0.1, -0.0401, 0.1438, 0.1714, 0.0467, -0.0338, -0.359, -0.2077, -0.1143, 0.0537, -0.0164, -0.2754, -0.117, 0.0602, -0.2694, 0.0897, 0.0983, 0.0467, -0.1574, -0.0401, 0.3307, -0.1948, -0.0905, -0.1714, -0.0032, 0.1802, -0.1474, -0.2695, 0.2809, -0.0655, 0.2163, -0.1903, -0.0537, 0.1996, -0.1089, 0.4851, 0.135, -0.0711, -0.0401, 0.0018, 0.1439, 0.1574, 0.2163, -0.0711, 0.2006, -0.0234, -0.0771, 0.107, -0.1802, 0.2882, 0.0401, 0.1948, 0.0467, -0.2265, -0.1574, -0.1204, 0.0276, -0.0451, -0.0401, 0.2274, 0.3113, 0.0771, -0.1411, -0.0905
-0.1364, -0.1293, -0.0442, -0.1693, 0, 0.152, 1, 0.0196, 0.1364, -0.062, 0, 0.4387, 0.0196, 0.1364, -0.1959, -0.1361, 0.0408, 0.2417, -0.0772, 0.2175, 0.0905, -0.152, -0.1231, -0.0905, 0.0905, 0.0196, 0.0987, -0.152, -0.1762, 0.3425, -0.1293, 0.0661, 0.0658, 0.0905, 0.4484, 0.1612, 0.0264, -0.0711, -0.0552, 0.1071, 0.0355, 0.0658, -0.3454, -0.4682, 0, -0.0987, 0.1012, 0.0196, -0.0196, -0.2101, 0.1012, 0.1258, 0.0196, -0.1883, 0.1612, -0.0661, 0.1129, -0.0452, 0.1829, 0.1364, 0.1612, -0.2451, -0.0355, -0.0067, 0.0987, 0.2522, 0.1612, 0.0711, 0.3331, -0.1959, -0.2774, 0, -0.1012, 0.1208, -0.4029, -0.0772, 0.0164, -0.1258, 0.0898, 0.026
0.2645, 0.2447, 0.0736, 0.1112, -0.1216, -0.2716, 0.0196, 1, -0.1012, 0.0969, 0.1216, 0.0065, -0.2315, -0.1012, 0.0818, -0.1653, -0.012, 0.0405, -0.2904, -0.0196, 0.1089, -0.2163, 0.0619, 0.3789, 0.0276, -0.2315, -0.1323, 0.1089, 0.1494, 0.1317, -0.1831, 0.1423, 0.0496, 0.2716, 0.0746, -0.2026, -0.0038, 0.2716, -0.062, 0.1829, -0.1557, -0.1158, 0.0496, -0.0818, -0.2026, -0.0331, 0.0148, 0.179, 0.3136, -0.1585, 0.179, -0.3309, 0.0969, -0.1829, 0.3647, -0.0499, -0.2488, -0.0746, 0.0969, 0.2253, -0.2837, -0.206, 0.2368, -0.4694, 0.1985, -0.135, -0.2026, -0.0276, -0.2976, -0.0852, -0.0065, 0.4457, 0.2315, 0.0911, -0.0405, -0.0371, -0.2151, 0.0876, 0.1112, -0.062
-0.026, -0.0408, -0.1259, 0.0829, 0, 0.1714, 0.1364, -0.1012, 1, 0.062, 0.3223, -0.1968, -0.1012, -0.2175, 0.3619, 0.1361, 0.1293, -0.2417, 0.329, -0.0552, 0.152, -0.0905, -0.2286, 0.0905, -0.0097, 0.062, -0.0164, -0.1714, -0.2557, -0.0907, 0.1293, 0.1176, -0.2303, -0.0905, -0.1258, 0, 0.0679, -0.4139, 0.2175, -0.026, 0.0452, 0.3454, 0.0987, -0.0299, -0.2417, 0.0164, -0.1829, -0.1012, -0.2253, 0.2101, 0.062, 0.0355, 0.3886, -0.1364, -0.0806, 0.2498, -0.1129, 0.2065, -0.0196, 0.026, 0.2417, -0.0907, -0.2871, -0.2451, -0.0987, 0.2328, -0.0806, 0.0097, 0.152, -0.1361, -0.0452, -0.0806, -0.2253, 0.3509, -0.2417, -0.1746, -0.0164, -0.1968, 0.2557, -0.026
0.1012, 0.1591, -0.0975, -0.0625, 0.2837, -0.1089, -0.062, 0.0969, 0.062, 1, 0.1216, 0.0876, 0.2611, 0.062, -0.0852, -0.1653, 0.1591, -0.0405, 0.0473, 0.062, 0.5155, 0.2716, -0.0265, 0.0537, -0.135, 0.0969, -0.3805, -0.135, 0.0625, -0.0371, -0.0975, 0.327, -0.0331, -0.2976, -0.0065, 0.1216, -0.2884, -0.135, 0.1012, -0.062, -0.2368, -0.0331, 0.2978, 0.1686, -0.2026, 0.1323, 0.0969, -0.3136, -0.0148, -0.1585, -0.2315, 0.2368, 0.0148, -0.1012, -0.2026, -0.2347, 0.1686, 0.412, 0.179, -0.3461, 0.0405, -0.0371, -0.2498, 0.0371, 0.0331, 0.0276, 0.0405, -0.1903, -0.2976, -0.0017, -0.0876, 0.1216, 0.1494, -0.0038, 0.2026, 0.0473, -0.1323, -0.1557, -0.2363, -0.3069
