1, -0.0476, 0.0528, 0.0528, 0.0421, NaN, -0.0292, -0.0361, 0.0204, 0.0528, 0.0361, -0.0891, NaN, -0.3541, NaN, 0.0623, 0.2857, NaN, 0.0292, 0.0421, -0.1025, 0.0891, 0.0361, NaN, 0.0361, NaN, -0.0204, -0.0623, 0.0292, NaN, -0.0421, -0.0204, 0.0476, NaN, -0.0528, -0.0204, NaN, 0.0528, NaN, -0.0204, 0.0361, -0.0204, 0.0292, -0.0623, -0.0421, NaN, -0.0847, -0.0528, 0.0421, 0.0361, -0.0476, 0.0292, 0.1071, -0.0623, 0.0204, -0.0476, -0.0361, 0.0361, 0.1166, -0.0204, NaN, -0.0292, NaN, 0.0891, 0.0803, -0.0847, -0.0623, 0.0803, -0.0714, 0.0623, 0.0421, -0.0759, NaN, 0.0361, -0.0476, 0.0204, -0.2291, -0.1429, 0.0623, 0.098
-0.0476, 1, 0.1231, -0.0821, 0.0983, NaN, -0.068, 0.7579, 0.0476, -0.2872, 0.0842, 0.2376, NaN, 0.1345, NaN, 0.1455, -0.1667, NaN, 0.068, -0.3932, 0.183, 0.2079, 0.0842, NaN, 0.0842, NaN, -0.0476, 0.2182, 0.068, NaN, -0.0983, -0.0476, 0.1111, NaN, -0.1231, -0.0476, NaN, -0.2872, NaN, -0.0476, -0.4772, -0.0476, -0.2722, 0.4001, -0.0983, NaN, -0.1976, -0.1231, 0.0983, 0.0842, -0.1111, 0.068, -0.1667, -0.1455, 0.0476, -0.1111, -0.0842, 0.0842, 0.1361, 0.4286, NaN, -0.068, NaN, -0.2376, -0.281, -0.1976, 0.4001, 0.1873, 0.3333, -0.2182, -0.1474, 0.3058, NaN, 0.0842, -0.1111, 0.0476, 0.2079, 0.0667, -0.4001, 0.0857
0.0528, 0.1231, 1, -0.1364, 0.118, NaN, 0.0754, 0.0933, -0.0528, 0.053, -0.0933, -0.1809, NaN, -0.149, NaN, 0.5104, 0.0308, NaN, -0.0754, -0.1089, -0.2546, 0.318, -0.0933, NaN, -0.0933, NaN, 0.0528, 0.1612, -0.0754, NaN, 0.1089, 0.0528, 0.0821, NaN, -0.053, 0.0528, NaN, 0.053, NaN, 0.0528, -0.0933, 0.0528, -0.0754, 0.1612, -0.118, NaN, -0.202, -0.053, -0.1089, 0.1659, -0.4924, -0.0754, 0.3641, -0.0067, -0.0528, -0.2872, -0.1659, -0.0933, 0.3266, 0.0528, NaN, 0.0754, NaN, 0.0439, -0.0634, -0.3424, 0.1612, 0.3689, 0.1846, 0.1746, -0.1089, 0.1961, NaN, -0.0933, -0.6975, -0.0528, -0.2303, -0.2462, 0.5104, -0.1214
0.0528, -0.0821, -0.1364, 1, -0.1089, NaN, 0.0754, -0.1659, -0.0528, -0.1364, -0.0933, -0.0439, NaN, -0.149, NaN, 0.1746, 0.1846, NaN, -0.0754, -0.1089, -0.1247, 0.0439, 0.1659, NaN, 0.1659, NaN, 0.0528, -0.0067, -0.0754, NaN, 0.1089, 0.0528, -0.1231, NaN, 0.1364, -0.3869, NaN, -0.1364, NaN, 0.0528, -0.0933, 0.0528, 0.5528, -0.1746, -0.118, NaN, -0.202, 0.1364, -0.1089, 0.425, -0.0821, -0.0754, 0.2359, -0.1746, -0.0528, 0.1231, 0.0933, -0.0933, 0.3266, 0.0528, NaN, 0.0754, NaN, 0.4551, 0.0807, -0.0617, -0.1746, -0.0634, -0.1231, -0.1612, 0.5717, -0.101, NaN, -0.0933, 0.1231, 0.3869, 0.0439, -0.1231, 0.0067, 0.1425
0.0421, 0.0983, 0.118, -0.1089, 1, NaN, 0.0602, 0.0745, -0.0421, 0.118, 0.2359, 0.0197, NaN, -0.119, NaN, 0.0724, 0.1474, NaN, -0.0602, -0.087, -0.0996, -0.0197, -0.0745, NaN, -0.0745, NaN, -0.4845, 0.1287, 0.316, NaN, 0.087, -0.4845, 0.3932, NaN, 0.1089, 0.0421, NaN, 0.118, NaN, 0.0421, -0.0745, 0.0421, -0.0602, 0.1287, -0.1848, NaN, 0.1748, 0.1089, -0.087, -0.0745, 0.0983, -0.0602, 0.086, 0.1287, -0.0421, 0.0983, 0.0745, -0.0745, 0.0602, 0.0421, NaN, 0.0602, NaN, -0.0197, 0.0069, 0.0067, 0.1287, 0.1795, 0.1474, -0.1287, -0.087, 0.1566, NaN, 0.2359, -0.1474, -0.0421, -0.0197, 0.1474, 0.0724, -0.2023
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.068, 0.0754, 0.0754, 0.0602, NaN, 1, -0.0516, 0.0292, 0.0754, 0.0516, -0.1273, NaN, 0.0824, NaN, 0.0891, -0.1021, NaN, 0.0417, -0.316, -0.1465, 0.1273, 0.0516, NaN, 0.0516, NaN, -0.0292, -0.0891, 0.0417, NaN, -0.0602, -0.0292, 0.068, NaN, -0.0754, -0.0292, NaN, 0.0754, NaN, -0.0292, 0.0516, -0.0292, 0.0417, 0.1893, -0.0602, NaN, 0.1117, -0.0754, 0.0602, 0.0516, -0.068, 0.0417, 0.1531, 0.1893, 0.0292, -0.068, -0.0516, -0.3782, 0.1667, -0.0292, NaN, -0.0417, NaN, 0.1273, -0.1243, -0.121, 0.1893, 0.1147, 0.1531, 0.0891, 0.0602, -0.1084, NaN, 0.0516, -0.068, 0.0292, 0.1273, -0.2041, 0.0891, -0.0788
-0.0361, 0.7579, 0.0933, -0.1659, 0.0745, NaN, -0.0516, 1, 0.0361, -0.425, 0.0638, 0.4051, NaN, 0.1019, NaN, 0.1103, -0.1263, NaN, 0.0516, -0.5463, 0.352, 0.1576, 0.0638, NaN, 0.0638, NaN, -0.0361, 0.3492, 0.0516, NaN, -0.0745, -0.0361, 0.0842, NaN, -0.0933, -0.0361, NaN, -0.425, NaN, -0.0361, -0.6454, -0.0361, -0.3782, 0.5789, -0.0745, NaN, -0.1498, -0.0933, 0.0745, 0.0638, -0.0842, 0.0516, -0.3369, -0.1103, 0.0361, -0.0842, -0.0638, 0.0638, 0.0344, 0.5654, NaN, -0.0516, NaN, -0.4051, -0.4496, -0.1498, 0.5789, 0.142, 0.5053, -0.3492, -0.2359, 0.4757, NaN, 0.0638, -0.0842, 0.0361, 0.1576, 0.2526, -0.5789, -0.0072
0.0204, 0.0476, -0.0528, -0.0528, -0.0421, NaN, 0.0292, 0.0361, 1, -0.0528, -0.0361, 0.0891, NaN, -0.0576, NaN, -0.0623, 0.0714, NaN, -0.0292, -0.0421, 0.1025, 0.2291, 0.5654, NaN, -0.0361, NaN, 0.0204, -0.3273, -0.0292, NaN, -0.4845, 0.0204, -0.0476, NaN, 0.0528, 0.0204, NaN, -0.0528, NaN, 0.0204, -0.0361, 0.0204, -0.0292, -0.3273, 0.0421, NaN, 0.0847, 0.0528, -0.0421, -0.0361, 0.0476, -0.0292, -0.1071, 0.0623, -0.0204, 0.0476, 0.0361, -0.0361, 0.175, 0.0204, NaN, 0.0292, NaN, -0.0891, 0.2542, 0.0847, 0.0623, -0.0803, 0.0714, -0.0623, -0.0421, 0.0759, NaN, -0.0361, 0.0476, -0.0204, 0.2291, -0.1429, -0.0623, -0.098
0.0528, -0.2872, 0.053, -0.1364, 0.118, NaN, 0.0754, -0.425, -0.0528, 1, -0.0933, -0.318, NaN, 0.0284, NaN, 0.0067, 0.0308, NaN, -0.0754, 0.5717, -0.2546, -0.0932, -0.0933, NaN, -0.0933, NaN, 0.0528, -0.3425, -0.0754, NaN, 0.1089, 0.0528, 0.2872, NaN, 0.1364, 0.0528, NaN, 0.8106, NaN, 0.0528, 0.6842, 0.0528, -0.0754, -0.1746, 0.1089, NaN, 0.0786, -0.053, -0.1089, -0.0933, 0.1231, -0.0754, 0.3641, -0.3425, -0.0528, 0.1231, -0.425, -0.0933, -0.0503, -0.3869, NaN, -0.2387, NaN, 0.4551, 0.3689, 0.0786, -0.5104, -0.0634, -0.277, 0.3425, -0.1089, -0.101, NaN, -0.0933, 0.1231, -0.0528, -0.2303, -0.1231, 0.1746, -0.1214
