1, 0.0623, 0.1091, 0.1905, 0.0625, -0.0707, 0.0623, -0.1633, -0.1287, -0.1287, -0.0891, -0.0724, NaN, NaN, 0.1893, -0.0476, -0.2182, 0.2453, 0.1893, -0.1905, -0.2138, -0.1384, -0.0623, -0.1905, -0.277, 0.2626, 0.0891, 0.4677, -0.4637, -0.1001, 0.1746, -0.1612, -0.0067, -0.0724, -0.3353, -0.1445, 0.1909, 0.2009, 0.2318, -0.0102, -0.1273, 0.1612, -0.0625, -0.0625, -0.0891, 0.0917, 0.1824, -0.0099, 0.1103, 0.1103, 0.1667, -0.1287, -0.1144, -0.3118, 0.0714, NaN, 0.2182, 0.0398, 0.0364, -0.0398
0.0623, 1, -0.1429, -0.0623, -0.0669, -0.1216, -0.0204, -0.0759, 0.0421, -0.4845, 0.0292, -0.0421, NaN, NaN, 0.0292, 0.0935, 0.0714, 0.2542, 0.0292, -0.0935, -0.0891, -0.0576, 0.0204, 0.0623, -0.1612, 0.1025, -0.0292, 0.0292, 0.2857, 0.0759, 0.0528, 0.0528, -0.0528, -0.0421, -0.0891, 0.1548, -0.2857, -0.1373, 0.269, -0.0803, -0.1071, -0.0528, 0.0669, 0.0669, 0.0292, -0.1373, -0.098, -0.241, -0.0361, -0.0361, -0.0935, 0.0421, -0.0847, 0.175, 0.0935, NaN, 0.0476, -0.1216, 0.0476, 0.1216
0.1091, -0.1429, 1, -0.2182, -0.3644, -0.2837, 0.1429, -0.338, 0, 0, 0.2041, 0.1474, NaN, NaN, 0, -0.5674, 0.2, 0, 0, 0.3928, -0.3563, -0.0576, 0.1429, 0.4364, 0, -0.2111, 0, 0.2041, -0.3, -0.2414, 0, 0.2462, 0.1231, -0.2949, -0.2673, -0.2809, 0, 0.4804, 0.4345, -0.1873, -0.3333, 0.3693, -0.2603, 0.1562, -0.2041, -0.0801, -0.0857, 0.3192, 0.2526, 0.0842, -0.0436, 0, -0.0456, 0.1633, 0.3928, NaN, 0.2, -0.1216, -0.0667, 0.0405
0.1905, -0.0623, -0.2182, 1, 0.0795, 0.2918, -0.0623, 0.1633, 0.1287, 0.1287, 0.0891, -0.1287, NaN, NaN, 0.0891, 0.1667, -0.7365, -0.2453, -0.1893, -0.1667, -0.1507, -0.1761, 0.0623, -0.256, -0.1627, 0.1981, 0.1893, 0.0891, -0.0818, 0.1001, -0.0067, -0.0067, 0.0067, 0.0724, 0.4568, 0.3634, 0.2182, -0.3101, -0.1001, -0.1175, 0.2409, 0.0067, 0.0625, -0.0795, -0.1893, -0.0917, -0.0655, -0.3632, -0.1103, -0.1103, 0.1905, 0.1287, 0.3632, -0.3563, -0.4286, NaN, 0.1455, 0.1813, -0.2182, 0.2609
0.0625, -0.0669, -0.3644, 0.0795, 1, -0.0823, -0.0669, -0.1232, -0.0537, 0.1382, 0.0956, -0.1382, NaN, NaN, 0.0956, 0.3067, -0.1562, 0.3462, 0.0956, -0.1931, 0.4035, -0.039, -0.3049, -0.7895, 0.2056, 0.0066, 0.17, 0.0956, -0.1041, 0.1232, 0.173, -0.628, -0.173, 0.0537, 0.0557, -0.0146, 0.1041, 0.0709, -0.2488, 0.4681, -0.1345, -0.173, 0.084, -0.0515, 0.0956, 0.1751, 0.4598, -0.0783, -0.1184, 0.1008, -0.1931, -0.0537, -0.159, -0.17, -0.0341, NaN, 0.1562, 0.0232, 0.1562, -0.2342
-0.0707, -0.1216, -0.2837, 0.2918, -0.0823, 1, -0.1216, 0.2328, -0.0478, 0.1016, -0.0331, -0.1016, NaN, NaN, -0.2399, 0.2918, -0.2837, -0.3833, -0.0331, -0.0265, -0.0794, 0.2406, 0.1216, 0.1503, -0.3069, 0.0975, -0.1737, -0.2399, 0.1823, -0.0372, -0.3093, 0.3142, 0.0599, 0.3465, 0.2816, 0.2716, 0.1216, -0.4931, -0.1585, 0.0911, 0.6281, -0.3142, 0.0823, -0.1287, -0.2399, -0.1687, -0.3232, -0.327, 0.1263, -0.215, 0.2388, -0.0478, 0.327, 0.1323, -0.504, NaN, 0.0135, 0.2611, -0.1216, 0.0673
0.0623, -0.0204, 0.1429, -0.0623, -0.0669, -0.1216, 1, -0.0759, 0.0421, 0.0421, 0.0292, -0.0421, NaN, NaN, 0.0292, -0.2182, 0.0714, 0.2542, 0.0292, 0.2182, -0.0891, -0.0576, 0.0204, 0.0623, 0.1266, 0.1025, -0.0292, 0.0292, -0.0714, -0.269, 0.0528, 0.0528, -0.0528, -0.0421, -0.0891, -0.1319, 0.0714, 0.1487, 0.269, -0.0803, -0.1071, -0.0528, 0.0669, 0.0669, 0.0292, -0.1373, 0.2082, 0.0847, -0.0361, -0.0361, -0.0935, 0.0421, -0.0847, -0.1166, 0.0935, NaN, 0.0476, -0.1216, 0.0476, 0.1216
-0.1633, -0.0759, -0.338, 0.1633, -0.1232, 0.2328, -0.0759, 1, 0.1566, 0.1566, -0.138, 0.0214, NaN, NaN, 0.1084, 0.2423, -0.0966, -0.2984, -0.138, -0.2423, 0.2065, -0.0751, 0.0759, -0.0316, -0.1128, 0.1773, 0.138, -0.3844, 0.2173, 0.2821, -0.2496, 0.1961, 0.101, 0.1993, 0.4215, 0.2848, -0.0966, -0.2203, -0.1655, -0.1854, 0.3058, -0.1961, 0.1232, -0.2539, 0.1084, -0.2203, -0.1573, -0.2355, -0.1342, -0.1342, 0.1791, -0.1993, 0.2355, -0.0394, -0.2845, NaN, -0.1448, 0.135, 0.0161, 0.0606
-0.1287, 0.0421, 0, 0.1287, -0.0537, -0.0478, 0.0421, 0.1566, 1, -0.087, -0.0602, 0.087, NaN, NaN, -0.0602, -0.193, -0.1474, -0.0069, -0.0602, 0.193, 0.1839, 0.119, -0.0421, 0.0724, 0.1842, -0.2117, 0.0602, -0.0602, 0.1474, 0.0214, 0.3448, 0.118, -0.3448, 0.087, 0.1839, 0.2722, 0.0369, -0.0118, -0.1993, -0.0069, 0.0676, 0.1089, 0.0537, -0.1382, -0.0602, -0.1594, -0.4299, -0.0067, -0.5463, -0.2359, 0.0322, 0.1848, -0.1613, -0.0602, 0.1287, NaN, 0.1474, -0.0478, -0.0983, 0.1972
-0.1287, -0.4845, 0, 0.1287, 0.1382, 0.1016, 0.0421, 0.1566, -0.087, 1, -0.0602, 0.087, NaN, NaN, -0.0602, 0.1287, 0.2212, -0.3521, -0.0602, 0.0322, 0.0197, 0.119, -0.0421, -0.1287, 0.1842, -0.2117, -0.316, -0.0602, -0.0369, 0.0214, -0.1089, -0.1089, -0.118, -0.1848, 0.1839, -0.3195, 0.2212, -0.0118, -0.1993, 0.1657, 0.0676, -0.118, 0.0537, 0.0537, -0.0602, -0.0118, 0.0443, -0.0067, 0.0745, 0.0745, -0.1287, -0.087, 0.1748, 0.0903, -0.0322, NaN, -0.0983, -0.0478, -0.0983, -0.1016
-0.0891, 0.0292, 0.2041, 0.0891, 0.0956, -0.0331, 0.0292, -0.138, -0.0602, -0.0602, 1, 0.0602, NaN, NaN, -0.0417, 0.0891, -0.1021, 0.1147, -0.0417, 0.1336, -0.1, 0.0824, -0.0292, -0.0891, 0.0247, 0.0689, 0.0417, -0.0417, 0.1021, -0.1084, -0.0754, -0.0754, 0.0754, 0.0602, -0.1, -0.0164, 0.1531, -0.0082, 0.1084, 0.1147, -0.0595, 0.0754, -0.0956, -0.0956, -0.0417, 0.1961, 0.14, 0.1117, 0.0516, 0.0516, -0.3118, 0.316, 0.121, -0.0417, 0.0891, NaN, 0.2722, -0.0331, -0.068, 0.0331
-0.0724, -0.0421, 0.1474, -0.1287, -0.1382, -0.1016, -0.0421, 0.0214, 0.087, 0.087, 0.0602, 1, NaN, NaN, 0.0602, -0.1287, 0.1474, 0.0069, 0.0602, 0.1287, -0.0197, -0.119, 0.0421, 0.1287, 0.1129, 0.056, -0.0602, 0.0602, 0.0369, -0.1993, 0.1089, 0.1089, -0.1089, 0.1848, -0.1839, 0.0237, 0.1474, 0.0118, 0.1993, -0.1657, -0.0676, 0.118, 0.1382, -0.0537, 0.0602, 0.1594, -0.0443, 0.1748, -0.0745, 0.2359, -0.0322, 0.087, -0.1748, 0.0602, 0.0322, NaN, 0.0983, 0.0478, 0.0983, 0.1016
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1893, 0.0292, 0, 0.0891, 0.0956, -0.2399, 0.0292, 0.1084, -0.0602, -0.0602, -0.0417, 0.0602, NaN, NaN, 1, 0.0891, -0.1021, -0.1243, -0.0417, -0.0891, -0.1, -0.2118, -0.0292, -0.0891, 0.2303, -0.1465, 0.0417, -0.0417, 0.1021, -0.1084, -0.0754, -0.0754, 0.0754, 0.0602, -0.1, -0.0164, -0.1021, 0.1961, 0.1084, -0.1243, 0.1531, 0.0754, 0.17, -0.0956, 0.4792, 0.1961, 0.14, 0.1117, 0.0516, 0.0516, -0.0891, -0.0602, -0.3444, -0.25, -0.1336, NaN, -0.068, -0.0331, -0.068, 0.0331
-0.0476, 0.0935, -0.5674, 0.1667, 0.3067, 0.2918, -0.2182, 0.2423, -0.193, 0.1287, 0.0891, -0.1287, NaN, NaN, 0.0891, 1, -0.2182, -0.2453, 0.0891, -0.3333, 0.2138, 0.1384, -0.0935, -0.2857, -0.1407, -0.0092, -0.0891, -0.1336, 0.3273, 0.2845, -0.2417, -0.2417, -0.0269, 0.193, 0.2138, -0.0088, 0, -0.594, -0.3898, 0.1635, 0.491, -0.4298, 0.1477, -0.1931, 0.3118, 0.1048, 0.1684, -0.0895, 0.1654, -0.2021, 0.0476, -0.0322, 0.189, 0.1782, -0.4286, NaN, -0.2182, -0.0619, -0.0727, -0.3802
-0.2182, 0.0714, 0.2, -0.7365, -0.1562, -0.2837, 0.0714, -0.0966, -0.1474, 0.2212, -0.1021, 0.1474, NaN, NaN, -0.1021, -0.2182, 1, 0.1639, -0.1021, 0.1091, -0.0223, 0.0576, -0.0714, 0.1909, 0.2619, -0.2533, -0.4082, -0.1021, 0.125, -0.0241, -0.0308, -0.0308, 0.1846, -0.2212, -0.3563, -0.5417, -0.125, 0.3803, 0.1448, 0.1639, -0.3542, 0.0308, -0.1041, 0.2863, -0.1021, 0.1801, 0.0214, 0.2736, 0.1263, 0.1263, -0.3273, -0.1474, -0.2736, 0.3062, 0.4364, NaN, -0.1667, -0.2837, 0.1667, -0.1216
0.2453, 0.2542, 0, -0.2453, 0.3462, -0.3833, 0.2542, -0.2984, -0.0069, -0.3521, 0.1147, 0.0069, NaN, NaN, -0.1243, -0.2453, 0.1639, 1, 0.1147, 0.1431, 0.171, -0.2267, -0.2542, -0.3934, 0.2151, 0.2056, 0.1243, 0.1147, -0.1639, -0.0407, 0.2075, -0.513, -0.0634, -0.1657, -0.2461, -0.2368, -0.1873, 0.3974, 0.2668, 0.3421, -0.4215, -0.0634, 0.0195, 0.1414, -0.1243, 0.0225, 0.4176, 0.1196, -0.142, 0.0552, -0.2657, -0.0069, -0.2263, -0.2677, 0.3679, NaN, 0.1873, -0.3833, 0.1873, -0.0911
