-0.1854, -0.1243, NaN, -0.142, -0.2453, -0.0069, -0.1873, -0.1657, NaN, -0.4839, -0.2524, 0.0803, 0.0803, -0.0987, -0.1147, 0.3521, 1, -0.2075, -0.1936, 0.0712, NaN, 0.1243, 0.1147, 0.4496, -0.1431, -0.1147, -0.1854, -0.1147, NaN, -0.2542, NaN, 0.1854, 0.1657, -0.583, -0.1657, -0.4496, -0.0069, NaN, 0.0803, 0.2524, 0.0613, 0.2633, NaN, -0.281, 0.0918, NaN, 0.3632, 0.1147, 0.0069, NaN, 0.4142, NaN, -0.2542, NaN, -0.2887, -0.2075, 0.0552, NaN, NaN, -0.1175, -0.0803, NaN, 0.2368, 0.1147, -0.1657, -0.0803, 0.2542, 0.142, 0.2453, -0.3632, -0.1795, 0.094, 0.0965, NaN, 0.0312, -0.142, -0.0803, -0.3044, 0.2461, -0.0987, -0.0668, 0.1431, NaN, NaN, 0.0161, NaN, NaN, -0.1781, 0.0432, 0.0803, -0.281, -0.138, -0.5247, 0.1873, NaN, 0.6213, 0.0409, -0.3307, NaN, NaN
-0.1961, 0.0754, NaN, 0.425, -0.1612, 0.1089, -0.1231, 0.118, NaN, -0.0439, 0.0933, 0.0528, 0.0528, -0.0648, -0.0754, -0.1089, -0.2075, 1, -0.1895, -0.138, NaN, -0.0754, 0.0754, -0.0933, 0.2417, -0.0754, -0.1961, 0.2387, NaN, 0.0528, NaN, 0.1961, 0.1089, 0.149, 0.118, 0.0933, 0.1089, NaN, -0.3869, -0.0933, 0.2417, 0.173, NaN, -0.1846, -0.2058, NaN, -0.0754, -0.2387, -0.1089, NaN, -0.2189, NaN, 0.0528, NaN, -0.1247, 0.4318, 0.1659, NaN, NaN, 0.0067, -0.0528, NaN, 0.3408, 0.0754, 0.118, -0.0528, -0.0528, -0.1659, -0.2417, 0.0754, 0.1089, 0.0617, 0.2075, NaN, 0.1231, 0.1659, -0.0528, 0.0308, -0.1809, -0.0648, 0.2303, -0.2417, NaN, NaN, 0.0106, NaN, NaN, -0.2058, 0.0284, -0.3869, 0.1231, -0.0067, 0.1089, 0.1231, NaN, -0.1623, 0.5641, -0.2173, NaN, NaN
0.135, -0.0331, NaN, -0.215, -0.1503, -0.1972, -0.1486, 0.0478, NaN, 0.0794, 0.0444, 0.1216, 0.1216, 0.0969, -0.1737, -0.1016, -0.1936, -0.1895, 1, -0.3991, NaN, 0.0331, -0.2399, -0.0444, 0.3802, -0.1737, -0.1585, 0.0331, NaN, 0.1216, NaN, -0.0372, 0.1016, 0.1098, 0.3465, 0.215, -0.1972, NaN, -0.1679, -0.0444, 0.2034, 0.3987, NaN, -0.4255, -0.007, NaN, -0.1737, 0.1737, -0.2509, NaN, -0.1349, NaN, 0.1216, NaN, 0.0975, 0.1846, -0.0444, NaN, NaN, -0.1503, -0.1216, NaN, -0.0276, 0.1737, 0.0478, -0.1216, -0.1216, 0.0444, -0.4687, -0.0331, 0.2509, -0.2273, 0.2884, NaN, -0.3917, 0.1263, 0.1679, 0.3242, -0.1913, 0.3432, -0.1011, -0.4687, NaN, NaN, -0.0625, NaN, NaN, -0.007, 0.3574, -0.1679, -0.3647, -0.0707, 0.2509, 0.0135, NaN, -0.3323, -0.115, 0.2716, NaN, NaN
0.1237, 0.0082, NaN, -0.0944, 0.2009, 0.0118, 0.1868, -0.1594, NaN, 0.025, 0.263, -0.1373, -0.1373, -0.3179, 0.1961, -0.3069, 0.0712, -0.138, -0.3991, 1, NaN, -0.2125, 0.0082, 0.0742, -0.3669, 0.1961, 0.317, 0.1961, NaN, -0.1373, NaN, -0.1237, -0.1358, 0.1892, -0.1594, 0.263, 0.0118, NaN, -0.1373, -0.263, -0.2795, -0.4501, NaN, 0.4804, 0.0738, NaN, 0.1961, 0.0082, 0.1358, NaN, 0.0219, NaN, 0.1487, NaN, 0.071, -0.2612, 0.0742, NaN, NaN, -0.0175, 0.1373, NaN, -0.2442, -0.1961, -0.1594, 0.1373, -0.1487, 0.0944, 0.3669, -0.1961, -0.2833, 0.2044, -0.3524, NaN, 0.2135, 0.0742, -0.1487, -0.1801, 0.2924, 0.0876, 0.1141, 0.2795, NaN, NaN, 0.0584, NaN, NaN, -0.1569, 0.1569, -0.1373, 0.4804, -0.2009, 0.3069, -0.1868, NaN, 0.2573, -0.0699, 0.0032, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1084, 0.0417, NaN, -0.0516, -0.0891, 0.0602, -0.068, -0.0602, NaN, 0.1273, 0.0516, 0.0292, 0.0292, 0.0331, -0.0417, -0.0602, 0.1243, -0.0754, 0.0331, -0.2125, NaN, 1, 0.0417, -0.0516, 0.1336, -0.0417, -0.1084, -0.0417, NaN, 0.0292, NaN, 0.1084, 0.0602, 0.0824, -0.0602, 0.0516, 0.0602, NaN, 0.0292, -0.0516, -0.0891, 0.0956, NaN, -0.1021, 0.0824, NaN, -0.0417, 0.0417, -0.0602, NaN, 0.1117, NaN, 0.0292, NaN, -0.0689, -0.0754, -0.0516, NaN, NaN, 0.4677, -0.0292, NaN, 0.1884, 0.0417, -0.0602, -0.0292, -0.0292, 0.0516, -0.1336, 0.0417, 0.0602, -0.121, -0.1243, NaN, 0.068, -0.0516, -0.0292, 0.1021, -0.3273, 0.0331, -0.3273, -0.1336, NaN, NaN, 0.0788, NaN, NaN, 0.0824, 0.2118, 0.0292, -0.2041, 0.0891, -0.316, 0.068, NaN, 0.0505, 0.0891, 0.0164, NaN, NaN
-0.138, -0.0417, NaN, 0.0516, 0.0891, 0.316, -0.2722, 0.0602, NaN, -0.1273, -0.0516, -0.0292, -0.0292, -0.0331, 0.0417, 0.0602, 0.1147, 0.0754, -0.2399, 0.0082, NaN, 0.0417, 1, 0.0516, -0.1336, 0.0417, -0.138, 0.0417, NaN, -0.0292, NaN, -0.1084, 0.316, -0.0824, 0.0602, -0.0516, -0.0602, NaN, -0.0292, 0.0516, 0.0891, -0.0956, NaN, 0.1021, -0.0824, NaN, 0.0417, -0.0417, 0.0602, NaN, -0.1117, NaN, -0.0292, NaN, -0.1465, 0.0754, 0.0516, NaN, NaN, 0.0891, 0.0292, NaN, 0.0164, -0.0417, 0.0602, 0.0292, 0.0292, -0.0516, 0.1336, -0.0417, -0.0602, 0.121, -0.1147, NaN, -0.068, 0.0516, 0.0292, -0.1021, -0.1273, -0.0331, -0.1273, 0.1336, NaN, NaN, -0.0788, NaN, NaN, -0.0824, 0.0824, -0.0292, 0.2041, -0.0891, -0.0602, -0.068, NaN, -0.0505, -0.0891, -0.0164, NaN, NaN
-0.1342, -0.3782, NaN, -0.0638, -0.1103, 0.0745, -0.0842, -0.0745, NaN, -0.4051, 0.0638, 0.0361, 0.0361, -0.215, -0.0516, -0.0745, 0.4496, -0.0933, -0.0444, 0.0742, NaN, -0.0516, 0.0516, 1, -0.2021, -0.0516, -0.1342, -0.0516, NaN, -0.5654, NaN, 0.1342, 0.0745, -0.6262, -0.0745, 0.0638, 0.0745, NaN, 0.0361, -0.0638, -0.0184, 0.1184, NaN, -0.1263, 0.1019, NaN, -0.0516, 0.0516, -0.0745, NaN, 0.4262, NaN, 0.0361, NaN, -0.1742, -0.0933, -0.0638, NaN, NaN, -0.1103, -0.0361, NaN, 0.0642, 0.0516, -0.0745, -0.0361, -0.0361, 0.0638, 0.2021, -0.3782, 0.0745, 0.4262, -0.2524, NaN, -0.1965, -0.0638, -0.0361, -0.2948, 0.1576, 0.2969, -0.4051, 0.2021, NaN, NaN, -0.1733, NaN, NaN, 0.1019, -0.1019, 0.0361, 0.0842, -0.5789, 0.0745, 0.0842, NaN, 0.3227, -0.1654, -0.2332, NaN, NaN
0.2423, -0.1336, NaN, 0.1654, -0.3095, -0.193, -0.2182, 0.0322, NaN, 0.0778, -0.1654, -0.0935, 0.2182, 0.4687, -0.3118, 0.0322, -0.1431, 0.2417, 0.3802, -0.3669, NaN, 0.1336, -0.1336, -0.2021, 1, -0.0891, -0.3898, 0.1336, NaN, 0.2182, NaN, -0.2423, 0.1287, 0.1132, -0.1287, 0.0184, 0.1287, NaN, -0.0935, -0.2021, 0.4286, 0.4885, NaN, -0.5455, -0.1384, NaN, -0.3118, 0.0891, 0.193, NaN, -0.0099, NaN, -0.0935, NaN, 0.0829, 0.2417, 0.1654, NaN, NaN, -0.3095, 0.0935, NaN, 0.0088, -0.1336, -0.1287, 0.0935, 0.0935, 0.2021, -0.7143, 0.0891, 0.4504, -0.5074, 0.654, NaN, -0.2182, 0.1654, 0.0935, 0.2182, -0.311, 0.2918, -0.0194, -0.619, NaN, NaN, -0.2058, NaN, NaN, -0.0126, 0.2641, -0.0935, -0.3055, -0.0476, -0.0322, -0.0727, NaN, -0.3866, 0.0476, -0.0963, NaN, NaN
0.138, 0.0417, NaN, 0.3782, -0.0891, 0.0602, 0.2722, -0.0602, NaN, 0.1273, 0.0516, 0.0292, 0.0292, 0.0331, 0.4792, -0.0602, -0.1147, -0.0754, -0.1737, 0.1961, NaN, -0.0417, 0.0417, -0.0516, -0.0891, 1, 0.138, -0.0417, NaN, 0.0292, NaN, 0.1084, -0.316, 0.0824, -0.0602, 0.0516, 0.0602, NaN, 0.0292, -0.0516, -0.0891, -0.17, NaN, 0.1531, 0.0824, NaN, -0.0417, 0.0417, 0.316, NaN, 0.1117, NaN, 0.0292, NaN, 0.1465, -0.0754, 0.3782, NaN, NaN, -0.0891, -0.0292, NaN, -0.2212, 0.0417, -0.0602, -0.0292, -0.0292, 0.0516, 0.0891, 0.0417, -0.316, 0.1117, -0.1243, NaN, 0.068, 0.3782, -0.0292, 0.1021, 0.1273, -0.1737, -0.1, 0.0891, NaN, NaN, -0.14, NaN, NaN, 0.0824, -0.0824, 0.0292, 0.2041, 0.0891, 0.0602, -0.2722, NaN, -0.1598, -0.1336, -0.1884, NaN, NaN
