1, NaN, 0.2045, 0.4375, 0.4375, -0.2456, 0.1562, NaN, 0.17, 0.17, -0.17, 0.0195, NaN, 0.3049, -0.0669, NaN, -0.4357, NaN, 0.3049, 0.0669, -0.111, 0.1382, -0.0669, NaN, NaN, 0.3644, 0.2243, 0.1184, NaN, -0.0557, -0.0669, 0.17, 0.1184, NaN, 0.0956, NaN, 0.0669, NaN, 0.1562, -0.4357, 0.3231, 0.3049, -0.6021, 0.2045, -0.1165, NaN, NaN, -0.0669, NaN, 0.3049, NaN, 0.0669, 0.1184, NaN, NaN, 0.0669, -0.2045, -0.1382, NaN, NaN, NaN, 0.1562, NaN, -0.1762, 0.189, -0.1184, 0.0603, -0.1184, -0.173, -0.0669, NaN, -0.4357, -0.0898, -0.5052, 0.0515, 0.0669, -0.2343, 0.17, -0.4357, 0.1909, 0.3049, 0.197, 0.1184, -0.1382, 0.1562, -0.0956, -0.0025, -0.2456, -0.0537, 0.0128, -0.4357, -0.4375, -0.0066, -0.026, -0.1488, 0.111, -0.187, NaN, NaN, 0.5714
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2045, NaN, 1, 0.1287, 0.1287, -0.1287, 0.0818, NaN, 0.0891, 0.0891, -0.0891, 0.2657, NaN, 0.0623, 0.0623, NaN, -0.0891, NaN, 0.0623, -0.0623, -0.1761, -0.1287, 0.0623, NaN, NaN, 0.1455, -0.6489, 0.1195, NaN, 0.5784, 0.0623, 0.0891, 0.5789, NaN, -0.0891, NaN, -0.0623, NaN, 0.0364, -0.0891, -0.3777, 0.0623, -0.2857, 0.8512, 0.1981, NaN, NaN, 0.0623, NaN, 0.0623, NaN, -0.0623, -0.1103, NaN, NaN, -0.0623, 0.0417, 0.1287, NaN, NaN, NaN, 0.2182, NaN, 0.2722, -0.1761, 0.1103, 0.4568, 0.1103, 0.1612, 0.0623, NaN, -0.0891, -0.4028, -0.2318, 0.2045, -0.0623, -0.7365, 0.0891, -0.0891, -0.0364, 0.0623, -0.6119, -0.1103, 0.1287, 0.2182, 0.0891, 0.6901, -0.1287, -0.1287, -0.1612, -0.0891, -0.1287, -0.6081, -0.0818, 0.4232, 0.1761, -0.2045, NaN, NaN, 0.2994
0.4375, NaN, 0.1287, 1, 0.1848, -0.7283, 0.5898, NaN, -0.0602, 0.316, -0.6922, 0.1657, NaN, -0.0421, -0.0421, NaN, -0.6922, NaN, -0.0421, -0.4845, -0.5184, 0.087, -0.0421, NaN, NaN, 0.3932, -0.1657, 0.0745, NaN, 0.0197, -0.0421, -0.0602, 0.0745, NaN, -0.316, NaN, 0.0421, NaN, 0.0983, 0.0602, -0.056, 0.4845, -0.2896, 0.1287, -0.2117, NaN, NaN, -0.0421, NaN, -0.0421, NaN, -0.4845, 0.0745, NaN, NaN, 0.0421, -0.1287, -0.087, NaN, NaN, NaN, 0.4055, NaN, -0.1839, 0.119, -0.0745, -0.3087, 0.2359, -0.1089, -0.0421, NaN, 0.0602, -0.3195, -0.3773, 0.4375, 0.0421, -0.1474, 0.316, -0.316, 0.6389, -0.0421, -0.1748, 0.0745, -0.087, 0.4055, -0.0602, -0.3773, -0.7283, -0.1848, 0.1089, 0.0602, -0.1848, 0.4109, 0.1474, -0.2107, -0.119, -0.4375, NaN, NaN, 0.4299
0.4375, NaN, 0.1287, 0.1848, 1, -0.1848, 0.0369, NaN, 0.316, -0.0602, -0.316, 0.1657, NaN, -0.0421, -0.0421, NaN, 0.0602, NaN, -0.0421, 0.0421, -0.0935, 0.087, -0.0421, NaN, NaN, 0.1474, -0.1657, 0.0745, NaN, 0.1839, -0.0421, -0.0602, 0.0745, NaN, 0.0602, NaN, 0.0421, NaN, 0.0983, 0.0602, 0.0996, 0.4845, -0.2896, 0.1287, -0.2117, NaN, NaN, -0.0421, NaN, 0.4845, NaN, 0.0421, 0.0745, NaN, NaN, 0.0421, -0.1287, -0.087, NaN, NaN, NaN, 0.0369, NaN, 0.1445, 0.119, -0.0745, 0.0197, -0.0745, -0.1089, -0.0421, NaN, 0.0602, -0.3195, -0.0214, 0.0537, 0.0421, -0.1474, 0.316, 0.0602, 0.1474, 0.4845, -0.1748, 0.0745, -0.087, 0.0369, -0.0602, -0.0214, -0.1848, 0.087, 0.1089, 0.0602, -0.4565, -0.056, 0.1474, 0.0903, 0.0935, -0.0537, NaN, NaN, 0.2718
-0.2456, NaN, -0.1287, -0.7283, -0.1848, 1, -0.4055, NaN, 0.0602, 0.0602, 0.6922, -0.1657, NaN, 0.0421, 0.0421, NaN, 0.316, NaN, 0.0421, 0.4845, 0.5184, -0.087, 0.0421, NaN, NaN, -0.3932, 0.1657, -0.0745, NaN, -0.0197, 0.0421, 0.0602, -0.0745, NaN, 0.316, NaN, 0.4845, NaN, -0.0983, -0.0602, 0.2117, -0.4845, 0.2896, -0.1287, 0.2117, NaN, NaN, 0.0421, NaN, 0.0421, NaN, 0.4845, -0.0745, NaN, NaN, -0.0421, -0.0724, 0.087, NaN, NaN, NaN, -0.2212, NaN, 0.1839, -0.119, 0.0745, 0.3087, -0.2359, 0.1089, 0.0421, NaN, -0.0602, 0.3195, 0.3773, -0.6294, -0.0421, -0.0369, -0.316, -0.0602, -0.6389, 0.0421, 0.1748, -0.0745, 0.087, -0.5898, 0.0602, 0.3773, 1, -0.087, -0.1089, -0.0602, -0.087, -0.2552, -0.1474, 0.2107, 0.119, 0.4375, NaN, NaN, -0.2718
0.1562, NaN, 0.0818, 0.5898, 0.0369, -0.4055, 1, NaN, -0.1021, 0.1531, -0.4082, 0.281, NaN, -0.0714, -0.0714, NaN, -0.4082, NaN, -0.0714, -0.2857, -0.2306, -0.2212, -0.0714, NaN, NaN, 0.1667, -0.1639, 0.1263, NaN, 0.0891, -0.0714, -0.1021, 0.1263, NaN, -0.1531, NaN, 0.0714, NaN, 0, 0.1021, -0.1478, 0.2857, 0, 0.0818, -0.2533, NaN, NaN, -0.0714, NaN, -0.0714, NaN, -0.2857, 0.1263, NaN, NaN, 0.0714, -0.2182, -0.1474, NaN, NaN, NaN, 0.25, NaN, 0.1336, -0.2306, -0.1263, -0.1336, 0.0842, 0.277, 0.2857, NaN, 0.1021, -0.2408, -0.0966, 0.1562, 0.0714, -0.125, 0.1531, -0.1531, 0.3333, -0.0714, -0.1824, 0.1263, -0.1474, 0.125, -0.1021, -0.2173, -0.4055, -0.0369, 0.1846, 0.1021, -0.0369, 0.1689, 0.25, 0, -0.2017, -0.1562, NaN, NaN, 0.0857
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.17, NaN, 0.0891, -0.0602, 0.316, 0.0602, -0.1021, NaN, 1, -0.0417, 0.0417, 0.1147, NaN, -0.0292, -0.0292, NaN, 0.0417, NaN, -0.0292, 0.0292, 0.0824, 0.0602, -0.0292, NaN, NaN, -0.068, -0.1147, 0.0516, NaN, 0.1273, -0.0292, -0.0417, 0.0516, NaN, 0.0417, NaN, 0.0292, NaN, 0.068, 0.0417, 0.0689, -0.0292, -0.0891, 0.0891, 0.0689, NaN, NaN, -0.0292, NaN, 0.6999, NaN, 0.0292, 0.0516, NaN, NaN, 0.0292, 0.1893, -0.0602, NaN, NaN, NaN, -0.1021, NaN, 0.1, 0.0824, -0.0516, 0.1273, -0.0516, -0.0754, -0.0292, NaN, 0.0417, -0.0164, 0.1084, -0.0956, 0.0292, -0.1021, -0.0417, 0.0417, -0.068, 0.6999, -0.121, 0.0516, -0.0602, -0.1021, -0.0417, 0.1084, 0.0602, 0.0602, 0.0754, 0.0417, -0.316, -0.1465, 0.1021, 0.1667, 0.2118, 0.0956, NaN, NaN, 0.0788
0.17, NaN, 0.0891, 0.316, -0.0602, 0.0602, 0.1531, NaN, -0.0417, 1, 0.0417, -0.1243, NaN, -0.0292, -0.0292, NaN, -0.4792, NaN, -0.0292, 0.0292, 0.0824, 0.0602, 0.6999, NaN, NaN, -0.068, -0.1147, -0.3782, NaN, 0.1273, -0.0292, -0.0417, 0.0516, NaN, 0.0417, NaN, 0.0292, NaN, 0.068, 0.0417, 0.2844, -0.0292, -0.0891, 0.0891, -0.1465, NaN, NaN, -0.0292, NaN, -0.0292, NaN, 0.0292, -0.3782, NaN, NaN, 0.0292, 0.1893, 0.316, NaN, NaN, NaN, 0.1531, NaN, -0.1273, 0.0824, -0.0516, 0.1273, -0.0516, -0.0754, -0.0292, NaN, 0.0417, -0.0164, -0.138, 0.17, 0.0292, -0.1021, -0.0417, -0.4792, -0.068, -0.0292, -0.121, 0.0516, 0.316, 0.1531, -0.0417, 0.1084, 0.0602, -0.316, 0.0754, 0.0417, -0.316, 0.2844, 0.1021, -0.0417, -0.0824, 0.0956, NaN, NaN, 0.2976
-0.17, NaN, -0.0891, -0.6922, -0.316, 0.6922, -0.4082, NaN, 0.0417, 0.0417, 1, -0.1147, NaN, 0.0292, 0.0292, NaN, -0.0417, NaN, 0.0292, 0.6999, 0.5059, -0.0602, 0.0292, NaN, NaN, -0.2722, 0.1147, -0.0516, NaN, 0.1, 0.0292, 0.0417, -0.0516, NaN, 0.4792, NaN, -0.0292, NaN, -0.068, -0.0417, 0.1465, -0.6999, 0.3118, -0.0891, 0.1465, NaN, NaN, 0.0292, NaN, 0.0292, NaN, 0.6999, -0.0516, NaN, NaN, -0.0292, 0.0891, 0.0602, NaN, NaN, NaN, -0.1531, NaN, 0.1273, -0.0824, 0.0516, 0.3273, -0.3782, 0.0754, 0.0292, NaN, -0.0417, 0.2212, 0.3844, -0.4357, -0.0292, 0.1021, -0.4792, -0.0417, -0.6124, 0.0292, 0.121, -0.0516, 0.0602, -0.4082, 0.0417, 0.3844, 0.6922, -0.0602, -0.0754, -0.0417, -0.0602, -0.2844, -0.1021, 0.25, 0.0824, 0.4357, NaN, NaN, -0.2976
0.0195, NaN, 0.2657, 0.1657, 0.1657, -0.1657, 0.281, NaN, 0.1147, -0.1243, -0.1147, 1, NaN, -0.2542, 0.0803, NaN, -0.1147, NaN, -0.2542, -0.0803, -0.2267, -0.1657, -0.2542, NaN, NaN, 0.1873, -0.2325, 0.0552, NaN, 0.171, 0.0803, -0.1243, -0.142, NaN, -0.1147, NaN, -0.0803, NaN, -0.1873, 0.3632, -0.1898, 0.0803, -0.0613, 0.138, 0.3045, NaN, NaN, 0.0803, NaN, 0.0803, NaN, -0.0803, 0.0552, NaN, NaN, 0.2542, -0.3934, -0.1795, NaN, NaN, NaN, 0.281, NaN, 0.0375, -0.2267, 0.142, -0.0375, 0.142, 0.2075, 0.0803, NaN, 0.3632, -0.0489, 0.0407, 0.0195, -0.0803, -0.0702, 0.1147, -0.1147, 0.1873, 0.0803, -0.2007, -0.142, -0.1795, 0.0468, 0.1147, 0.1537, -0.1657, -0.1657, 0.513, -0.1147, 0.0069, -0.1898, 0.0702, 0.2103, -0.3131, -0.2633, NaN, NaN, 0.0843
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3049, NaN, 0.0623, -0.0421, -0.0421, 0.0421, -0.0714, NaN, -0.0292, -0.0292, 0.0292, -0.2542, NaN, 1, -0.0204, NaN, 0.0292, NaN, -0.0204, 0.0204, 0.0576, 0.0421, -0.0204, NaN, NaN, -0.0476, 0.2542, 0.0361, NaN, -0.2291, -0.0204, -0.0292, 0.0361, NaN, 0.0292, NaN, 0.0204, NaN, 0.0476, -0.6999, 0.199, -0.0204, -0.2182, 0.0623, -0.1025, NaN, NaN, -0.0204, NaN, -0.0204, NaN, 0.0204, 0.0361, NaN, NaN, 0.0204, -0.0623, -0.0421, NaN, NaN, NaN, -0.0714, NaN, -0.0891, 0.0576, -0.0361, 0.0891, -0.0361, -0.0528, -0.0204, NaN, -0.6999, 0.1319, -0.269, -0.0669, 0.0204, -0.0714, -0.0292, 0.0292, -0.0476, -0.0204, 0.241, 0.0361, -0.0421, -0.0714, -0.0292, 0.0759, 0.0421, 0.0421, 0.0528, 0.0292, 0.0421, -0.1025, -0.2857, -0.175, -0.0576, 0.0669, NaN, NaN, 0.2082
-0.0669, NaN, 0.0623, -0.0421, -0.0421, 0.0421, -0.0714, NaN, -0.0292, -0.0292, 0.0292, 0.0803, NaN, -0.0204, 1, NaN, 0.0292, NaN, -0.0204, 0.0204, 0.0576, 0.0421, -0.0204, NaN, NaN, -0.0476, -0.0803, 0.0361, NaN, 0.0891, -0.0204, -0.0292, 0.0361, NaN, 0.0292, NaN, 0.0204, NaN, 0.0476, 0.0292, -0.1025, -0.0204, 0.0935, 0.0623, 0.199, NaN, NaN, -0.0204, NaN, -0.0204, NaN, 0.0204, 0.0361, NaN, NaN, 0.0204, -0.0623, -0.0421, NaN, NaN, NaN, -0.0714, NaN, -0.0891, 0.0576, -0.0361, 0.0891, -0.0361, -0.0528, -0.0204, NaN, 0.0292, 0.1319, 0.0759, -0.0669, -1, -0.0714, -0.0292, 0.0292, -0.0476, -0.0204, -0.0847, 0.0361, -0.0421, -0.0714, -0.0292, 0.0759, 0.0421, 0.0421, 0.0528, 0.0292, 0.0421, -0.1025, -0.2857, 0.1166, -0.0576, -0.3049, NaN, NaN, -0.098
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.4357, NaN, -0.0891, -0.6922, 0.0602, 0.316, -0.4082, NaN, 0.0417, -0.4792, -0.0417, -0.1147, NaN, 0.0292, 0.0292, NaN, 1, NaN, 0.0292, -0.0292, 0.2118, -0.0602, 0.0292, NaN, NaN, -0.2722, 0.1147, -0.0516, NaN, -0.1273, 0.0292, 0.0417, -0.0516, NaN, -0.0417, NaN, -0.0292, NaN, -0.068, -0.0417, -0.0689, 0.0292, 0.0891, -0.0891, 0.1465, NaN, NaN, 0.0292, NaN, 0.0292, NaN, -0.0292, -0.0516, NaN, NaN, -0.0292, 0.0891, 0.0602, NaN, NaN, NaN, -0.4082, NaN, 0.1273, -0.0824, 0.0516, 0.1, 0.0516, 0.0754, 0.0292, NaN, -0.0417, 0.2212, 0.138, -0.17, -0.0292, 0.1021, 0.0417, 0.4792, -0.2722, 0.0292, 0.121, -0.0516, 0.0602, -0.1531, 0.0417, 0.138, 0.316, 0.316, -0.0754, -0.0417, 0.316, -0.2844, -0.1021, 0.0417, 0.0824, 0.17, NaN, NaN, -0.2976
