1, NaN, -0.1019, NaN, -0.1345, -0.1761, 0.2118, NaN, -0.0576, -0.0824, NaN, -0.119, NaN, NaN, -0.0576, -0.0576, NaN, 0.2118, -0.149, -0.1345, 0.1694, NaN, -0.149, -0.1345, -0.1019, 0.2118, -0.1628, -0.1628, NaN, -0.0824, 0.2058, NaN, -0.0824, 0.0865, -0.119, -0.0576, 0.0033, -0.0576, 0.1408, NaN, -0.0824, 0.0284, -0.0576, -0.0576, 0.2118, -0.0576, -0.119, 0.3423, -0.0576, NaN, -0.0576, 0.0576, -0.0576, -0.0751, NaN, -0.0576, 0.1408, -0.1019, 0.3541, -0.0824
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1019, NaN, 1, NaN, -0.0842, 0.1195, -0.0516, NaN, -0.0361, -0.0516, NaN, 0.2359, NaN, NaN, -0.0361, 0.5654, NaN, -0.0516, 0.1659, -0.0842, 0.1408, NaN, -0.0933, -0.0842, -0.0638, -0.0516, -0.1019, -0.1019, NaN, -0.0516, -0.0933, NaN, -0.0516, -0.1263, -0.0745, 0.5654, 0.1408, -0.0361, -0.0638, NaN, -0.0516, 0.1659, -0.0361, -0.0361, -0.0516, -0.0361, 0.2359, 0.0691, -0.0361, NaN, -0.0361, 0.1965, 0.5654, -0.1342, NaN, -0.0361, -0.0638, -0.0638, -0.0361, 0.3782
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1345, NaN, -0.0842, NaN, 1, 0.0364, 0.2722, NaN, -0.0476, 0.2722, NaN, 0.1474, NaN, NaN, -0.0476, -0.0476, NaN, 0.2722, 0.6975, 0.1111, -0.1345, NaN, -0.1231, 0.1111, -0.0842, -0.068, 0.4419, -0.1345, NaN, -0.068, -0.1231, NaN, -0.068, -0.1667, 0.1474, -0.0476, -0.1345, -0.0476, -0.0842, NaN, -0.068, -0.1231, -0.0476, 0.4286, -0.068, 0.4286, -0.0983, -0.177, -0.0476, NaN, 0.4286, -0.1111, -0.0476, -0.177, NaN, -0.0476, -0.0842, -0.0842, -0.0476, -0.068
-0.1761, NaN, 0.1195, NaN, 0.0364, 1, -0.0891, NaN, -0.0623, -0.0891, NaN, 0.0724, NaN, NaN, -0.0623, -0.0623, NaN, -0.0891, -0.1612, 0.0364, -0.0189, NaN, -0.1612, 0.0364, -0.1103, -0.0891, 0.2956, -0.0189, NaN, -0.0891, -0.1612, NaN, -0.0891, 0.1909, -0.1287, -0.0623, -0.0189, 0.3273, -0.1103, NaN, -0.0891, 0.0067, -0.0623, -0.0623, -0.0891, -0.0623, 0.0724, -0.1001, 0.3273, NaN, -0.0623, 0.0364, -0.0623, 0.1633, NaN, -0.0623, 0.1195, -0.1103, -0.0623, -0.0891
0.2118, NaN, -0.0516, NaN, 0.2722, -0.0891, 1, NaN, -0.0292, -0.0417, NaN, -0.0602, NaN, NaN, -0.0292, -0.0292, NaN, -0.0417, 0.2387, -0.068, -0.0824, NaN, -0.0754, -0.068, -0.0516, -0.0417, -0.0824, -0.0824, NaN, -0.0417, 0.2387, NaN, -0.0417, -0.1021, -0.0602, -0.0292, -0.0824, -0.0292, -0.0516, NaN, -0.0417, -0.0754, -0.0292, 0.6999, -0.0417, 0.6999, -0.0602, 0.138, -0.0292, NaN, -0.0292, -0.068, -0.0292, -0.1084, NaN, -0.0292, -0.0516, -0.0516, 0.6999, -0.0417
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0576, NaN, -0.0361, NaN, -0.0476, -0.0623, -0.0292, NaN, 1, -0.0292, NaN, -0.0421, NaN, NaN, -0.0204, -0.0204, NaN, -0.0292, -0.0528, -0.0476, -0.0576, NaN, -0.0528, 0.4286, -0.0361, -0.0292, -0.0576, -0.0576, NaN, -0.0292, -0.0528, NaN, -0.0292, -0.0714, -0.0421, -0.0204, 0.3541, -0.0204, -0.0361, NaN, -0.0292, -0.0528, -0.0204, -0.0204, 0.6999, -0.0204, -0.0421, -0.0759, -0.0204, NaN, -0.0204, -0.0476, -0.0204, -0.0759, NaN, -0.0204, -0.0361, -0.0361, -0.0204, -0.0292
-0.0824, NaN, -0.0516, NaN, 0.2722, -0.0891, -0.0417, NaN, -0.0292, 1, NaN, -0.0602, NaN, NaN, -0.0292, -0.0292, NaN, -0.0417, 0.2387, 0.2722, -0.0824, NaN, -0.0754, 0.6124, -0.0516, -0.0417, 0.2118, -0.0824, NaN, -0.0417, -0.0754, NaN, 0.4792, -0.1021, 0.316, -0.0292, -0.0824, -0.0292, 0.3782, NaN, -0.0417, 0.2387, -0.0292, -0.0292, -0.0417, -0.0292, 0.316, -0.1084, -0.0292, NaN, 0.6999, -0.068, -0.0292, -0.1084, NaN, 0.6999, -0.0516, -0.0516, -0.0292, -0.0417
