1, 0.0361, -0.0516, 0.0516, 0.0361, -0.0842, 0.1263, NaN, -0.0361, -0.0842, -0.0842, -0.0444, -0.1408, NaN, 0.0184, 0.0842, 0.1184, 0.1408, NaN, 0.0361, -0.0516, 0.1659, -0.0842, NaN, -0.0184, 0.1965, -0.03, -0.0344, 0.0361, NaN, NaN, NaN, 0.03, 0.0745, 0.1048, -0.0072, 0.0745, 0.1375, 0.1019, 0.2359, -0.0516, -0.0361, 0.0516, 0.5654, 0.0361, NaN, -0.0516, -0.0638, 0.0184, 0.0842, NaN, 0.0516, NaN, -0.1008, 0.1184, 0.03, 0.0072, NaN, -0.0638, -0.0422, 0.1895, -0.0842, -0.0516, 0.0638, -0.0638, 0.0361, 0.3782, 0.0361, 0.0745, -0.0361, -0.1019, -0.0516, NaN, -0.1498, NaN, -0.0933, NaN, -0.1263, -0.1408, 0.0036, -0.0184, 0.1019, 0.0933, 0.0344, 0.0552, -0.1008, -0.0552, -0.142, 0.0638, 0.1048, -0.0361, -0.0516, -0.0638, 0.0516, -0.0842, -0.0361, 0.0745, 0.0842, 0.2948, 0.0745
0.0361, 1, 0.0292, -0.0292, 1, 0.0476, -0.0714, NaN, 0.0204, -0.0714, 0.0476, 0.1216, -0.0576, NaN, 0.0935, -0.0476, -0.0669, 0.0576, NaN, -0.0204, 0.0292, 0.0528, 0.1429, NaN, 0.2182, 0.0476, -0.0891, 0.1166, -0.0204, NaN, NaN, NaN, -0.2291, -0.0421, -0.1548, -0.098, -0.0421, -0.175, -0.0576, -0.4845, -0.6999, 0.0204, -0.0292, 0.0204, -0.0204, NaN, 0.0292, 0.0361, 0.0935, -0.0476, NaN, -0.0292, NaN, -0.0669, -0.0669, 0.0891, 0.098, NaN, -0.5654, -0.0847, 0.1905, 0.0476, -0.6999, -0.0361, 0.0361, -0.0204, -0.6999, -0.0204, -0.0421, 0.0204, 0.0576, 0.0292, NaN, 0.0847, NaN, 0.0528, NaN, 0.0714, -0.0576, -0.1025, -0.0935, -0.0576, -0.0528, -0.1166, 0.0803, -0.0669, 0.2542, 0.0803, -0.0361, 0.1319, 0.0204, 0.0292, 0.0361, -0.0292, 0.0476, 0.0204, -0.0421, -0.0476, -0.2857, 0.4845
-0.0516, 0.0292, 1, 0.0417, 0.0292, -0.068, 0.1021, NaN, -0.0292, 0.1021, -0.068, 0.0331, -0.2118, NaN, -0.1336, 0.068, 0.0956, -0.0824, NaN, 0.0292, -0.0417, -0.0754, -0.2041, NaN, -0.3118, -0.068, 0.1273, 0.0417, 0.0292, NaN, NaN, NaN, 0.1, 0.0602, 0.0164, 0.14, -0.316, 0.0417, 0.0824, -0.0602, -0.0417, -0.0292, 0.0417, -0.0292, 0.0292, NaN, -0.0417, 0.3782, -0.1336, 0.068, NaN, 0.0417, NaN, 0.0956, -0.17, -0.1273, -0.14, NaN, -0.0516, -0.1117, 0.1531, -0.068, -0.0417, 0.0516, -0.0516, 0.0292, -0.0417, 0.0292, 0.0602, -0.0292, -0.0824, 0.4792, NaN, -0.121, NaN, 0.2387, NaN, -0.1021, 0.0824, 0.1465, 0.1336, -0.5059, 0.0754, 0.1667, -0.1147, 0.0956, -0.1243, -0.1147, 0.0516, 0.0164, -0.0292, 1, -0.0516, 0.0417, -0.068, -0.0292, 0.0602, 0.068, -0.1021, -0.316
0.0516, -0.0292, 0.0417, 1, -0.0292, 0.068, 0.1531, NaN, 0.0292, 0.4082, 0.068, -0.2399, -0.0824, NaN, -0.0891, -0.068, 0.17, -0.2118, NaN, -0.0292, 0.0417, 0.0754, -0.2041, NaN, -0.1336, 0.068, 0.1, -0.25, -0.0292, NaN, NaN, NaN, -0.1, -0.0602, -0.2212, -0.14, -0.0602, 0.1667, -0.0824, 0.0602, 0.0417, 0.0292, 0.4792, 0.0292, -0.0292, NaN, 0.0417, 0.0516, 0.1336, -0.068, NaN, -0.0417, NaN, -0.0956, -0.0956, 0.1273, 0.14, NaN, 0.0516, 0.3444, -0.1531, 0.068, 0.0417, -0.0516, 0.0516, -0.0292, 0.0417, -0.0292, 0.316, 0.0292, 0.0824, 0.0417, NaN, 0.121, NaN, 0.0754, NaN, -0.1531, -0.0824, 0.2844, -0.1336, 0.2118, -0.0754, -0.1667, 0.1147, -0.0956, -0.1147, -0.1243, -0.0516, 0.1884, 0.0292, 0.0417, 0.0516, -0.0417, 0.068, 0.0292, -0.0602, -0.068, 0.1021, -0.0602
0.0361, 1, 0.0292, -0.0292, 1, 0.0476, -0.0714, NaN, 0.0204, -0.0714, 0.0476, 0.1216, -0.0576, NaN, 0.0935, -0.0476, -0.0669, 0.0576, NaN, -0.0204, 0.0292, 0.0528, 0.1429, NaN, 0.2182, 0.0476, -0.0891, 0.1166, -0.0204, NaN, NaN, NaN, -0.2291, -0.0421, -0.1548, -0.098, -0.0421, -0.175, -0.0576, -0.4845, -0.6999, 0.0204, -0.0292, 0.0204, -0.0204, NaN, 0.0292, 0.0361, 0.0935, -0.0476, NaN, -0.0292, NaN, -0.0669, -0.0669, 0.0891, 0.098, NaN, -0.5654, -0.0847, 0.1905, 0.0476, -0.6999, -0.0361, 0.0361, -0.0204, -0.6999, -0.0204, -0.0421, 0.0204, 0.0576, 0.0292, NaN, 0.0847, NaN, 0.0528, NaN, 0.0714, -0.0576, -0.1025, -0.0935, -0.0576, -0.0528, -0.1166, 0.0803, -0.0669, 0.2542, 0.0803, -0.0361, 0.1319, 0.0204, 0.0292, 0.0361, -0.0292, 0.0476, 0.0204, -0.0421, -0.0476, -0.2857, 0.4845
-0.0842, 0.0476, -0.068, 0.068, 0.0476, 1, -0.5, NaN, -0.0476, 0.1667, 0.7778, -0.2837, 0.1345, NaN, -0.2182, 0.1111, -0.1909, -0.1345, NaN, -0.4286, -0.068, -0.1231, 0.0667, NaN, -0.0727, -0.1111, 0.0594, 0, -0.4286, NaN, NaN, NaN, -0.2079, -0.1474, -0.1739, 0.2287, -0.3932, 0.2722, 0.1345, 0.1474, -0.068, -0.0476, 0.068, -0.0476, 0.0476, NaN, 0.2722, -0.0842, -0.0727, 0.1111, NaN, 0.068, NaN, 0.1562, -0.0174, -0.2079, -0.2287, NaN, -0.0842, 0.1976, -0.0278, 0.1111, -0.068, 0.0842, -0.0842, 0.0476, -0.068, 0.0476, 0.0983, 0.4286, 0.0576, -0.068, NaN, -0.0456, NaN, -0.1231, NaN, 0, -0.0576, 0.0985, 0.0727, -0.0576, -0.0821, 0.2722, -0.1873, 0.1562, 0.0312, -0.1873, 0.0842, 0.2274, -0.0476, -0.068, 0.1965, -0.2722, -0.1111, 0.4286, 0.0983, 0.1111, -0.1667, -0.1474
0.1263, -0.0714, 0.1021, 0.1531, -0.0714, -0.5, 1, NaN, -0.2857, 0, -0.5, 0.2229, -0.2017, NaN, 0.1091, -0.1667, 0.1562, 0.2017, NaN, 0.2857, 0.1021, 0.1846, 0, NaN, -0.1091, 0, -0.0891, -0.1021, 0.2857, NaN, NaN, NaN, -0.0223, 0.0369, -0.0401, -0.2358, 0.4055, -0.2041, 0.2306, -0.0369, 0.1021, 0.0714, -0.1021, 0.0714, -0.0714, NaN, -0.1531, -0.0842, 0.2182, 0, NaN, -0.1021, NaN, -0.2343, -0.1041, 0.3118, -0.0857, NaN, 0.1263, -0.1824, -0.2708, -0.3333, 0.1021, 0.0842, -0.0842, -0.0714, 0.1021, -0.0714, 0.0369, -0.2857, -0.3747, 0.1021, NaN, 0.1824, NaN, 0.1846, NaN, 0.125, -0.0576, 0.0633, -0.3273, -0.0576, -0.1846, -0.3062, 0.281, -0.2343, 0.1873, 0.281, -0.1263, -0.0401, 0.0714, 0.1021, -0.2948, 0.1531, -0.3333, -0.2857, 0.5898, -0.1667, 0.25, 0.0369
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0361, 0.0204, -0.0292, 0.0292, 0.0204, -0.0476, -0.2857, NaN, 1, 0.0714, -0.0476, -0.1216, 0.0576, NaN, -0.0935, 0.0476, -0.3049, -0.0576, NaN, 0.0204, -0.0292, -0.0528, 0.1429, NaN, 0.0935, 0.4286, 0.0891, 0.175, 0.0204, NaN, NaN, NaN, -0.0891, 0.0421, -0.1319, -0.2082, -0.4845, -0.1166, 0.0576, -0.0421, -0.0292, -0.0204, 0.0292, -0.0204, 0.0204, NaN, -0.0292, -0.0361, -0.0935, -0.4286, NaN, 0.0292, NaN, 0.0669, 0.0669, -0.0891, -0.098, NaN, -0.0361, 0.0847, 0.1071, -0.0476, -0.0292, 0.0361, 0.5654, 0.0204, -0.0292, 0.0204, 0.0421, -0.0204, -0.0576, -0.0292, NaN, -0.0847, NaN, -0.0528, NaN, -0.0714, 0.0576, -0.199, 0.0935, 0.0576, 0.0528, -0.175, -0.0803, 0.0669, 0.0803, -0.0803, 0.0361, 0.1548, -0.0204, -0.0292, 0.5654, 0.0292, -0.0476, -0.0204, 0.0421, 0.0476, -0.0714, 0.0421
-0.0842, -0.0714, 0.1021, 0.4082, -0.0714, 0.1667, 0, NaN, 0.0714, 1, 0.1667, -0.081, -0.2017, NaN, 0, -0.1667, 0.026, -0.3747, NaN, -0.0714, 0.1021, 0.1846, -0.2, NaN, -0.1091, 0, -0.0891, 0.1021, -0.0714, NaN, NaN, NaN, -0.1336, -0.1474, -0.1405, 0.0857, -0.1474, 0.1021, -0.2017, 0.1474, 0.1021, 0.0714, 0.1531, 0.0714, -0.0714, NaN, 0.1021, 0.1263, 0.1091, 0.1667, NaN, -0.1021, NaN, 0.026, -0.1041, 0.0891, 0.1286, NaN, 0.1263, 0.0456, -0.1667, 0.1667, 0.1021, -0.1263, 0.1263, -0.0714, 0.1021, -0.0714, 0.2212, 0.0714, 0.2017, 0.1021, NaN, 0.0684, NaN, 0.0308, NaN, -0.5, 0.2306, 0.2744, -0.2182, -0.0576, -0.0308, 0, 0.1639, -0.1041, 0.1873, -0.0702, -0.1263, 0.1605, 0.0714, 0.1021, 0.1263, -0.1021, 0, 0.0714, 0.0369, -0.1667, 0.125, -0.1474
-0.0842, 0.0476, -0.068, 0.068, 0.0476, 0.7778, -0.5, NaN, -0.0476, 0.1667, 1, -0.2837, 0.1345, NaN, -0.2182, 0.1111, -0.3644, -0.1345, NaN, -0.4286, -0.068, -0.1231, 0.0667, NaN, -0.0727, -0.1111, 0.0594, 0.1361, -0.4286, NaN, NaN, NaN, -0.2079, -0.3932, -0.1739, 0.0857, -0.3932, 0.1361, 0.1345, 0.1474, -0.068, -0.0476, 0.068, -0.0476, -0.4286, NaN, 0.6124, 0.1965, -0.0727, 0.1111, NaN, 0.068, NaN, 0.1562, -0.0174, -0.2079, -0.2287, NaN, -0.0842, 0.1976, -0.0278, 0.1111, -0.068, 0.0842, -0.0842, 0.0476, -0.068, -0.4286, 0.0983, 0.4286, 0.0576, -0.068, NaN, -0.1976, NaN, -0.1231, NaN, 0, -0.0576, 0.0985, 0.0727, -0.0576, -0.0821, 0.1361, -0.1873, 0.1562, 0.0312, -0.1873, 0.0842, 0.2274, 0.4286, -0.068, 0.1965, -0.6124, -0.1111, 0.4286, 0.0983, 0.1111, -0.1667, -0.1474
-0.0444, 0.1216, 0.0331, -0.2399, 0.1216, -0.2837, 0.2229, NaN, -0.1216, -0.081, -0.2837, 1, -0.4741, NaN, -0.0265, -0.3917, 0.1877, -0.1098, NaN, 0.1216, 0.0331, 0.1846, 0.2837, NaN, 0.4687, -0.1486, -0.2816, 0.2978, 0.1216, NaN, NaN, NaN, 0.3718, 0.2509, -0.135, -0.1981, 0.2509, -0.6121, 0.2266, -0.1016, 0.0331, -0.1216, -0.0331, -0.1216, 0.1216, NaN, -0.1737, -0.215, 0.2388, -0.1216, NaN, -0.2399, NaN, -0.4451, 0.1877, 0.5523, 0.1112, NaN, -0.215, -0.5118, 0.0473, -0.2837, -0.1737, 0.215, -0.0444, 0.1216, -0.1737, 0.1216, -0.0478, -0.1216, -0.2266, -0.1737, NaN, 0.327, NaN, -0.0648, NaN, -0.0203, -0.1238, -0.2447, -0.3272, 0.1098, 0.0648, -0.3805, 0.2808, -0.1287, 0.2884, 0.3757, -0.1263, 0.1089, -0.1216, 0.0331, -0.215, 0.1737, -0.0135, -0.1216, 0.1016, -0.3917, 0.2837, 0.1016
-0.1408, -0.0576, -0.2118, -0.0824, -0.0576, 0.1345, -0.2017, NaN, 0.0576, -0.2017, 0.1345, -0.4741, 1, NaN, -0.239, -0.1345, -0.039, 0.1628, NaN, -0.0576, 0.0824, 0.149, 0.4035, NaN, -0.1384, 0.1345, 0.3903, -0.3765, -0.0576, NaN, NaN, NaN, -0.647, -0.119, -0.2059, 0.341, -0.119, 0.3294, -0.1628, 0.119, 0.0824, 0.0576, -0.0824, 0.0576, -0.0576, NaN, 0.0824, 0.1019, -0.3648, -0.1345, NaN, -0.0824, NaN, 0.7111, 0.111, -0.3903, -0.4646, NaN, 0.1019, 0.6807, -0.3026, 0.1345, 0.0824, -0.1019, 0.1019, -0.0576, 0.0824, -0.0576, -0.119, 0.0576, 0.1628, 0.0824, NaN, 0.2392, NaN, -0.0284, NaN, 0.2017, -0.1628, -0.1679, 0.4905, 0.0033, -0.149, 0.3765, -0.583, 0.5611, -0.0918, 0.2267, -0.1019, -0.2059, 0.0576, -0.2118, 0.1019, -0.0824, 0.1345, 0.0576, -0.119, -0.1345, -0.6628, 0.0935
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0184, 0.0935, -0.1336, -0.0891, 0.0935, -0.2182, 0.1091, NaN, -0.0935, 0, -0.2182, -0.0265, -0.239, NaN, 1, 0.2182, -0.1477, -0.0126, NaN, 0.0935, -0.1336, -0.1074, -0.3055, NaN, -0.0476, -0.2182, -0.5638, 0.2673, 0.0935, NaN, NaN, NaN, 0.175, 0.0322, 0.359, -0.1123, 0.193, 0.0891, -0.239, -0.193, -0.1336, 0.2182, -0.0891, -0.0935, 0.0935, NaN, -0.1336, -0.1654, 0.1429, 0.2182, NaN, 0.1336, NaN, -0.2613, -0.3749, 0.175, 0.393, NaN, 0.0184, -0.2089, 0.0364, -0.0727, 0.0891, -0.0184, -0.1654, -0.2182, -0.1336, 0.0935, 0.0322, -0.0935, 0.1132, 0.0891, NaN, -0.189, NaN, 0.1612, NaN, 0, 0.1384, 0.0092, -0.0476, 0.0126, 0.1074, 0, 0.1431, -0.4885, 0.0613, -0.0613, -0.0184, 0.0963, -0.0935, -0.1336, 0.0184, 0.1336, 0.0727, -0.0935, -0.1287, 0.2182, 0.2182, 0.193
0.0842, -0.0476, 0.068, -0.068, -0.0476, 0.1111, -0.1667, NaN, 0.0476, -0.1667, 0.1111, -0.3917, -0.1345, NaN, 0.2182, 1, -0.1562, 0.1345, NaN, -0.0476, -0.2722, -0.6975, -0.3333, NaN, -0.2182, 0.1111, -0.2079, 0.2722, -0.0476, NaN, NaN, NaN, 0.2079, -0.0983, 0.3077, -0.2287, -0.0983, 0.2722, -0.1345, 0.0983, -0.2722, 0.0476, -0.068, 0.0476, -0.0476, NaN, 0.068, 0.0842, 0.0727, -0.1111, NaN, -0.068, NaN, -0.1562, -0.1562, -0.5345, 0.2287, NaN, 0.0842, -0.1976, 0.4444, 0.1111, 0.068, -0.0842, 0.0842, -0.0476, 0.068, -0.0476, -0.0983, 0.0476, 0.1345, 0.068, NaN, -0.5624, NaN, -0.0821, NaN, 0.1667, 0.0576, -0.2392, -0.2182, -0.1345, -0.1231, -0.1361, 0.1873, -0.1562, -0.1873, -0.5932, -0.0842, 0.1739, 0.0476, 0.068, 0.0842, -0.068, 0.1111, 0.0476, -0.0983, 1, 0.1667, -0.0983
0.1184, -0.0669, 0.0956, 0.17, -0.0669, -0.1909, 0.1562, NaN, -0.3049, 0.026, -0.3644, 0.1877, -0.039, NaN, -0.1477, -0.1562, 1, -0.111, NaN, -0.0669, -0.17, 0.173, -0.1562, NaN, -0.3067, -0.0174, 0.1716, -0.255, -0.0669, NaN, NaN, NaN, 0.0603, 0.0537, 0.1191, 0.0134, 0.4375, 0.0638, -0.039, 0.1382, 0.0956, 0.0669, 0.17, 0.0669, 0.3049, NaN, -0.17, -0.1008, -0.0341, 0.0174, NaN, -0.0956, NaN, -0.084, -0.084, 0.1762, 0.2098, NaN, -0.1008, 0.197, -0.026, -0.1909, 0.0956, 0.1008, -0.32, 0.3049, 0.0956, 0.3049, -0.1382, -0.3049, 0.039, 0.0956, NaN, 0.159, NaN, 0.173, NaN, -0.1562, -0.189, -0.0066, 0.0341, 0.111, 0.3076, 0.1488, 0.1414, -0.084, -0.0195, -0.2243, -0.1184, -0.1943, -0.3049, 0.0956, -0.1008, 0.17, 0.1562, 0.0669, -0.1382, -0.1562, 0.1041, -0.1382
0.1408, 0.0576, -0.0824, -0.2118, 0.0576, -0.1345, 0.2017, NaN, -0.0576, -0.3747, -0.1345, -0.1098, 0.1628, NaN, -0.0126, 0.1345, -0.111, 1, NaN, 0.0576, -0.0824, -0.149, 0.2882, NaN, 0.0126, 0.2498, -0.0051, -0.2118, 0.0576, NaN, NaN, NaN, -0.1232, 0.119, 0.0902, -0.0939, 0.119, -0.2118, -0.0033, -0.119, -0.0824, -0.0576, -0.5059, -0.0576, 0.0576, NaN, -0.0824, -0.1019, -0.1384, 0.1345, NaN, 0.0824, NaN, 0.189, 0.039, -0.2516, -0.0297, NaN, 0.1408, 0.1078, 0.1825, 0.0576, -0.0824, -0.1408, -0.1019, -0.3541, -0.0824, 0.0576, 0.119, -0.0576, 0.1694, -0.0824, NaN, -0.1078, NaN, 0.0284, NaN, 0.5188, -0.0033, -0.1971, 0.0126, -0.3355, 0.149, 0.0941, 0.1781, 0.189, 0.0918, 0.1781, 0.1019, -0.0254, -0.0576, -0.0824, -0.1019, 0.0824, 0.2498, -0.0576, 0.119, 0.1345, -0.0576, 0.119
