1, -0.301, -0.4935, -0.3589, 0.4292, 0.098, 0.0829, -0.1655, -0.047, 0.1831, 0.1, 0.1542, 0.0106, -0.1034, -0.1267, 0.047, 0.2111, -0.127, -0.1896, 0.0196, -0.1935, 0.0152, -0.1267, 0.2994, 0.0689, 0.1751, -0.0736, 0.0736, 0.0558, 0.1542, -0.24, 0.0695, 0.2758, -0.0695, -0.098, 0.2111, 0.1654, -0.1542, -0.3275, 0.2447, -0.134, -0.2744, -0.0689, 0.1259, 0.071, 0.0695, -0.4388, -0.5152, 0.0152, -0.0695, -0.04, 0.1865, 0.2994, 0.098, 0.24, -0.287, 0.0408, -0.2209, 0.0408, -0.04
-0.301, 1, 0.1748, 0.0206, -0.2438, -0.0726, 0.1169, 0.2459, 0.1036, 0.2488, 0.1042, -0.0215, -0.0996, -0.0336, 0.4532, 0.236, 0.0412, -0.2733, 0.0505, -0.301, 0.027, 0.1042, -0.206, 0.0531, -0.0336, -0.1529, -0.0852, 0.2521, 0.0996, -0.3522, 0.0924, 0.04, -0.0505, -0.04, -0.1748, -0.0412, -0.2438, 0.1868, 0.0336, 0.0852, -0.0662, 0.1854, 0.3701, -0.1361, 0.0726, -0.2209, 0.2265, 0.134, -0.0612, -0.127, 0.236, -0.4429, -0.1129, -0.2375, -0.3398, -0.047, 0.0299, 0.1885, 0.1129, 0.3209
-0.4935, 0.1748, 1, 0.1801, -0.1968, -0.0417, -0.0699, 0.1534, -0.0099, -0.0065, -0.2378, 0.0771, -0.1368, 0.1144, 0.2402, 0.0099, -0.2402, 0.2573, 0.1961, 0.267, 0.0175, 0.0032, 0, -0.1161, -0.2125, -0.332, -0.0876, 0.1687, 0.0219, -0.2442, 0.2788, -0.0135, -0.1961, -0.1555, 0.0417, 0, -0.03, -0.0771, 0.3759, -0.1557, -0.1748, 0.387, 0.1307, -0.1258, 0.1218, -0.267, 0.2378, 0.4361, 0.0835, 0.0135, 0.1748, -0.3036, -0.1161, 0.1987, -0.1987, 0.24, -0.1258, 0.2375, 0.2774, 0.0099
-0.3589, 0.0206, 0.1801, 1, 0.25, -0.02, 0.1091, 0.0223, -0.1236, -0.081, -0.1605, 0.0602, -0.0417, -0.4082, 0.2, 0.2266, -0.2, 0.0206, 0, 0.1689, -0.1091, 0.1405, 0.4, 0.1612, -0.3062, 0, -0.2837, -0.2229, 0.0456, -0.0401, -0.2202, 0.0422, -0.1021, -0.0422, 0.1201, 0.1, -0.0625, -0.1605, 0.2041, -0.1216, 0.1854, 0.3542, 0.3062, -0.2619, 0.02, -0.1689, 0.0602, 0.2744, 0.1405, -0.1478, 0.0206, 0.1667, -0.4432, -0.1201, 0.1201, 0.2533, 0.0403, -0.1236, 0.141, 0.0206
0.4292, -0.2438, -0.1968, 0.25, 1, 0.1368, -0.0364, -0.0965, -0.3571, 0.1317, -0.107, 0.1906, 0.0417, -0.068, 0.1667, 0.4429, 0, 0.0137, -0.3232, 0.1654, -0.1273, 0.1438, 0.25, 0.1746, -0.068, -0.0364, -0.0371, -0.1317, 0.1254, 0.0234, -0.1968, 0.1865, 0.3232, -0.0985, 0.1134, 0.1667, 0.1319, -0.107, -0.017, -0.0473, -0.0137, -0.0417, 0.2381, -0.0907, 0.447, 0.0106, -0.2274, -0.3624, 0.2274, -0.0985, 0.0137, 0.0417, -0.1612, 0.0534, 0.1134, 0.1865, -0.0907, -0.0996, 0.0772, 0.0137
0.098, -0.0726, -0.0417, -0.02, 0.1368, 1, -0.332, -0.3816, 0.0726, -0.2498, -0.2378, -0.2442, 0.1134, 0.1961, -0.2402, 0.0099, -0.2402, -0.4025, -0.1307, 0.098, -0.332, -0.1574, 0, 0.1258, -0.1307, -0.1572, -0.0065, 0.0876, 0.0219, 0.3181, -0.2019, -0.267, 0.2125, -0.1555, -0.2788, -0.0801, 0.1368, -0.2378, -0.1144, -0.1557, 0.1551, 0.2202, 0.049, 0.1161, 0.2019, 0.24, -0.0835, -0.1555, -0.0771, 0.267, 0.1748, 0.03, 0.0452, 0.0385, 0.0417, 0.3245, 0.1161, -0.0099, -0.0452, -0.2375
0.0829, 0.1169, -0.0699, 0.1091, -0.0364, -0.332, 1, 0.175, 0.0629, -0.0619, -0.1664, -0.1839, -0.2364, 0.0891, 0.1309, 0.2068, -0.0436, 0.2068, 0.1782, 0.2672, -0.2381, 0.4466, -0.0436, 0.0352, 0.1782, -0.1429, -0.0619, 0.1503, -0.0895, -0.1839, -0.0699, 0.3777, 0.1782, -0.0092, -0.0175, 0.1309, 0.0546, 0.0088, 0.0891, -0.115, -0.2068, 0.2364, 0.0891, -0.1231, 0.0699, 0.0092, -0.0088, -0.0092, -0.1664, -0.0092, 0.1169, 0.1273, -0.0528, -0.0699, -0.0175, -0.2672, -0.211, -0.2068, -0.0352, 0.1169
-0.1655, 0.2459, 0.1534, 0.0223, -0.0965, -0.3816, 0.175, 1, 0.0294, 0.3502, 0.2288, 0.2181, 0.1893, -0.1273, 0.4454, 0.0624, -0.1782, 0.4295, -0.1273, 0.1166, 0.2722, 0.05, 0, 0.2548, 0.0546, -0.0194, 0.1697, 0.2816, -0.1665, -0.3182, 0.3317, 0.1655, 0.1273, 0.4927, 0.2924, 0, 0.0891, 0.05, -0.0546, -0.0794, -0.2459, -0.0965, 0.1273, -0.4343, -0.1534, -0.1166, 0.0393, 0.0226, -0.1287, 0.1166, -0.1211, 0.0037, -0.0144, -0.1141, -0.2425, -0.0226, 0.0144, 0.1211, 0.2836, 0.3377
-0.047, 0.1036, -0.0099, -0.1236, -0.3571, 0.0726, 0.0629, 0.0294, 1, -0.1653, 0.0612, -0.3092, -0.2438, 0.286, -0.206, 0.1036, -0.206, -0.1511, 0.0336, -0.047, -0.027, 0.1439, 0.206, -0.2191, -0.0505, -0.1169, 0.0852, 0.2488, -0.0996, 0.1042, 0.1551, 0.134, 0.2187, 0.04, 0.0099, -0.0412, -0.0996, -0.1868, -0.1178, -0.0017, -0.2733, -0.0137, -0.0336, 0.0531, -0.4025, -0.127, 0.0215, -0.134, 0.0612, 0.301, 0.1885, 0.1854, 0.1129, 0.0726, 0.2573, -0.04, 0.0531, 0.0662, 0.0531, 0.0187
0.1831, 0.2488, -0.0065, -0.081, 0.1317, -0.2498, -0.0619, 0.3502, -0.1653, 1, 0.2976, 0.5968, 0.2904, -0.1985, 0.2837, -0.1686, 0.2837, -0.0852, -0.0331, -0.1591, -0.0619, -0.2716, -0.2837, 0.3461, -0.0331, 0.115, 0.179, -0.0148, 0.2273, -0.5415, 0.1557, -0.2686, -0.2151, -0.0736, 0.0876, 0.2837, -0.0371, 0.2163, 0.0331, 0.1494, -0.0818, -0.2904, 0.1985, -0.1012, 0.0065, -0.0975, 0.1089, -0.0736, 0.2163, -0.2447, -0.0017, -0.2161, 0.1829, 0.0746, -0.0746, -0.1831, 0.2253, 0.0017, 0.3886, 0.3323
