1, NaN, -0.1965, -0.4371, 0, -0.0476, -0.3333, NaN, 0.0576, 0.1739, NaN, -0.2722, 0.1074, 0.1965, -0.0842, -0.1562, -0.177, 0.068, NaN, 0.1562, 0.1231, -0.0137, 0.1511, 0.281, -0.1111, 0.0476, 0.1511, -0.3612, -0.1873, -0.1361, 0.2, -0.25, -0.0364, 0.1345, 0.4772, 0.0174, 0.2417, 0.1361, 0, -0.1111, -0.068, -0.0137, 0.0983, 0.068, -0.0842, 0.1231, 0.1562, -0.0364, -0.1111, 0.281, 0.2498, -0.0983, -0.4286, -0.0422, -0.2135, 0.0572, -0.0842, 0.1667, -0.1562, -0.1111
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1965, NaN, 1, 0.4496, -0.0344, 0.0361, 0.1965, NaN, -0.3835, -0.0642, NaN, 0.3782, -0.1154, 0.0638, 0.0638, -0.1008, 0.1342, -0.0516, NaN, -0.1184, -0.0933, -0.0243, 0.0243, 0.142, 0.0842, -0.0361, 0.1978, -0.0642, 0.142, 0.1375, -0.0842, 0.014, 0.1195, 0.1408, -0.2908, 0.1184, 0.0543, 0.1375, -0.2063, 0.1895, -0.3782, -0.0243, -0.0745, -0.0516, 0.0638, -0.0933, -0.1184, -0.1103, 0.0842, -0.0552, 0.1019, 0.0745, -0.0361, 0.1742, 0.263, -0.3683, 0.0638, -0.1263, -0.1008, 0.1965
-0.4371, NaN, 0.4496, 1, 0.1147, 0.0803, 0.281, NaN, -0.1781, -0.1428, NaN, 0.1243, -0.2566, -0.0552, 0.142, 0.1414, -0.0407, 0.1243, NaN, -0.1414, 0.2248, 0.0425, -0.3319, -0.3421, 0.1873, -0.0803, -0.0425, 0.233, 0.3158, 0.1147, 0, 0.1288, 0.3934, -0.0918, -0.4496, 0.1414, -0.2566, 0.1147, -0.0765, -0.1639, -0.1243, 0.0425, 0.0069, -0.1147, -0.2524, -0.0634, -0.1414, 0.2657, 0.1873, -0.2325, -0.3131, 0.1657, 0.2542, 0.2887, 0.4912, -0.1165, 0.142, -0.1639, 0.1414, 0.1249
0, NaN, -0.0344, 0.1147, 1, -0.175, 0.1361, NaN, 0.0941, 0.2294, NaN, 0.0417, 0.3125, 0.2063, 0.0344, -0.1488, -0.0591, 0.25, NaN, -0.17, 0.3266, -0.0505, -0.1178, -0.1147, -0.1361, -0.1166, 0.1346, 0.2294, 0.0765, 0, 0.4082, -0.068, -0.1336, 0.2588, -0.1375, 0.0638, -0.1809, -0.0833, -0.3333, -0.1531, 0.1667, 0.286, 0.3612, 0.0417, -0.3094, 0.0754, -0.17, -0.0223, 0.1361, -0.0191, -0.1412, -0.0602, -0.1166, 0.1034, -0.1307, 0.21, 0.2063, -0.3062, -0.0425, -0.1361
-0.0476, NaN, 0.0361, 0.0803, -0.175, 1, 0.0476, NaN, -0.0576, 0.1319, NaN, 0.0292, 0.1612, -0.0361, -0.0361, 0.3049, -0.0759, 0.0292, NaN, -0.3049, 0.0528, 0.1118, -0.1118, -0.0803, 0.4286, 0.0204, 0.1825, -0.1548, 0.2542, -0.175, -0.1429, 0.1905, 0.0623, -0.3541, -0.0361, -0.0669, 0.1612, -0.175, 0.1166, -0.1071, -0.0292, -0.1825, 0.0421, 0.0292, -0.0361, 0.0528, 0.0669, 0.0623, -0.0476, -0.0803, 0.3541, -0.0421, 0.0204, 0.1025, -0.1487, 0.2082, -0.0361, 0.0714, -0.0669, 0.0476
-0.3333, NaN, 0.1965, 0.281, 0.1361, 0.0476, 1, NaN, -0.0576, -0.1739, NaN, -0.068, 0.0269, -0.1965, 0.0842, 0.1562, 0.0161, -0.068, NaN, 0.0174, -0.1231, -0.1236, -0.0137, -0.1249, 0.1111, -0.0476, -0.1511, 0.2274, 0.0312, 0, -0.0667, -0.1667, 0.0364, 0.0576, 0.0842, -0.0174, -0.2417, 0, -0.1361, 0.1111, 0.068, 0.1511, 0.1474, -0.068, 0.0842, -0.1231, -0.1562, -0.1455, 0.1111, 0.0312, -0.0576, 0.0983, -0.0476, 0.183, 0.3469, -0.2001, 0.0842, -0.1667, -0.0174, -0.1111
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0576, NaN, -0.3835, -0.1781, 0.0941, -0.0576, -0.0576, NaN, 1, 0.2567, NaN, -0.2118, -0.1254, -0.1019, -0.1019, -0.039, -0.0751, 0.0824, NaN, -0.111, -0.0284, -0.2779, -0.0784, -0.0918, -0.1345, -0.3541, -0.0784, 0.1411, 0.0432, -0.3765, -0.1729, 0.1777, -0.1384, -0.1694, 0.1408, -0.039, -0.0093, -0.2588, 0.3294, 0.0576, 0.2118, -0.1591, 0.119, 0.0824, 0.1408, 0.149, -0.261, 0.1761, -0.1345, 0.3131, 0.0033, 0.0935, 0.0576, 0.0462, -0.1892, 0.0939, -0.1019, 0.0576, 0.111, -0.4419
0.1739, NaN, -0.0642, -0.1428, 0.2294, 0.1319, -0.1739, NaN, 0.2567, 1, NaN, 0.0164, -0.0711, 0.2332, 0.0642, -0.0898, -0.0911, 0.0164, NaN, -0.1191, 0.0296, -0.3919, -0.0215, 0.3307, 0.0401, -0.1319, 0.1439, -0.3688, 0.0489, 0.0655, -0.2006, 0.107, -0.0744, -0.1411, 0.0642, -0.1943, 0.3331, -0.1802, 0.1474, 0.107, -0.0164, -0.0612, 0.1716, 0.0164, 0.0642, 0.1531, -0.0146, 0.035, -0.2274, 0.1428, 0.0254, 0.2722, -0.1319, -0.0695, -0.2442, 0.289, -0.1048, 0.0401, 0.1191, -0.0401
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.2722, NaN, 0.3782, 0.1243, 0.0417, 0.0292, -0.068, NaN, -0.2118, 0.0164, NaN, 1, -0.2303, 0.0516, 0.0516, 0.0956, 0.1084, -0.0417, NaN, -0.0956, -0.0754, -0.1598, -0.0505, 0.1147, 0.068, -0.0292, 0.1598, 0.0164, 0.1147, 0.0417, -0.2041, 0.1531, -0.0891, -0.0824, -0.3782, 0.0956, -0.0247, 0.25, -0.1667, -0.0595, 0.0417, -0.1598, -0.0602, -0.0417, 0.0516, -0.0754, -0.0956, -0.0891, 0.068, -0.1243, 0.0824, 0.0602, -0.0292, -0.1465, 0.0082, -0.0788, 0.0516, -0.1021, 0.0956, 0.2722
0.1074, NaN, -0.1154, -0.2566, 0.3125, 0.1612, 0.0269, NaN, -0.1254, -0.0711, NaN, -0.2303, 1, 0.1154, -0.0543, 0.1091, 0.1128, -0.0247, NaN, 0.1007, 0.2033, 0.1959, 0.3852, -0.0264, -0.1612, -0.1612, 0.2191, 0.0905, -0.1208, 0.0658, 0.1612, -0.0772, -0.2726, 0.0093, -0.0543, 0.1091, 0.1883, -0.1809, -0.1809, 0.0907, 0.0247, 0.0299, 0.1129, 0.1809, -0.0543, 0.0794, 0.3104, -0.1627, 0.1074, 0.0679, 0.1068, -0.1129, -0.1612, -0.1293, -0.1968, -0.0035, 0.1154, -0.0604, -0.4153, 0.0269
