1, -0.0421, 0.3541, -0.0361, -0.0292, -0.0528, -0.0476, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0576, -0.0576, NaN, -0.0476, -0.0204, -0.0292, 0.269, NaN, -0.0623, -0.0528, NaN, -0.0204, -0.0292, -0.0361, -0.0204, -0.0292, NaN, -0.0528, -0.0714, -0.0476, -0.0361, -0.0204, -0.0576, NaN, -0.0623, -0.0576, -0.0292, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0361
-0.0421, 1, -0.119, -0.0745, 0.316, 0.3448, -0.0983, -0.0421, 0.316, -0.0421, -0.0421, -0.0421, -0.119, -0.119, NaN, -0.0983, -0.0421, 0.6922, -0.1566, NaN, 0.0724, 0.118, NaN, 0.4845, -0.0602, 0.2359, -0.0421, -0.0602, NaN, -0.1089, -0.1474, 0.3932, 0.2359, -0.0421, -0.119, NaN, 0.2735, -0.119, -0.0602, NaN, NaN, -0.0421, -0.0602, -0.0745, NaN, -0.0745, NaN, -0.0602, -0.0421, -0.0745
0.3541, -0.119, 1, 0.1408, 0.2118, -0.149, -0.1345, -0.0576, -0.0824, 0.3541, 0.3541, -0.0576, -0.1628, -0.1628, NaN, 0.0576, 0.3541, -0.0824, 0.4814, NaN, -0.1761, 0.2058, NaN, -0.0576, -0.0824, -0.1019, -0.0576, -0.0824, NaN, -0.149, -0.2017, -0.1345, -0.1019, -0.0576, -0.1628, NaN, -0.0189, 0.0033, -0.0824, NaN, NaN, -0.0576, -0.0824, -0.1019, NaN, -0.1019, NaN, -0.0824, -0.0576, -0.1019
-0.0361, -0.0745, 0.1408, 1, 0.3782, -0.0933, -0.0842, -0.0361, -0.0516, -0.0361, -0.0361, -0.0361, -0.1019, -0.1019, NaN, -0.0842, -0.0361, -0.0516, 0.0691, NaN, -0.1103, 0.425, NaN, -0.0361, -0.0516, -0.0638, -0.0361, -0.0516, NaN, -0.0933, -0.1263, -0.0842, -0.0638, -0.0361, -0.1019, NaN, 0.1195, -0.1019, -0.0516, NaN, NaN, -0.0361, 0.3782, 0.2908, NaN, -0.0638, NaN, -0.0516, -0.0361, -0.0638
-0.0292, 0.316, 0.2118, 0.3782, 1, -0.0754, -0.068, -0.0292, -0.0417, -0.0292, -0.0292, -0.0292, -0.0824, -0.0824, NaN, -0.068, -0.0292, -0.0417, 0.138, NaN, -0.0891, 0.2387, NaN, -0.0292, -0.0417, -0.0516, -0.0292, -0.0417, NaN, -0.0754, -0.1021, -0.068, -0.0516, -0.0292, -0.0824, NaN, -0.0891, -0.0824, -0.0417, NaN, NaN, -0.0292, -0.0417, -0.0516, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.0516
-0.0528, 0.3448, -0.149, -0.0933, -0.0754, 1, -0.1231, -0.0528, 0.2387, -0.0528, -0.0528, -0.0528, -0.149, 0.0284, NaN, 0.0821, -0.0528, 0.5528, -0.1961, NaN, 0.3425, -0.1364, NaN, -0.0528, -0.0754, 0.1659, -0.0528, -0.0754, NaN, 0.053, -0.1846, 0.2872, -0.0933, -0.0528, -0.149, NaN, 0.5104, -0.149, -0.0754, NaN, NaN, -0.0528, 0.2387, 0.1659, NaN, 0.1659, NaN, -0.0754, -0.0528, -0.0933
-0.0476, -0.0983, -0.1345, -0.0842, -0.068, -0.1231, 1, -0.0476, -0.068, -0.0476, -0.0476, -0.0476, -0.1345, 0.634, NaN, -0.1111, -0.0476, -0.068, -0.0161, NaN, 0.0364, -0.1231, NaN, -0.0476, -0.068, -0.0842, -0.0476, -0.068, NaN, -0.1231, 0.5, -0.1111, -0.0842, -0.0476, 0.2498, NaN, -0.1455, -0.1345, 0.2722, NaN, NaN, -0.0476, -0.068, 0.1965, NaN, 0.1965, NaN, -0.068, 0.4286, -0.0842
-0.0204, -0.0421, -0.0576, -0.0361, -0.0292, -0.0528, -0.0476, 1, -0.0292, -0.0204, -0.0204, -0.0204, -0.0576, -0.0576, NaN, -0.0476, -0.0204, -0.0292, -0.0759, NaN, 0.3273, -0.0528, NaN, -0.0204, -0.0292, -0.0361, -0.0204, -0.0292, NaN, -0.0528, -0.0714, -0.0476, -0.0361, -0.0204, 0.3541, NaN, -0.0623, -0.0576, -0.0292, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, 0.5654, NaN, -0.0292, -0.0204, -0.0361
-0.0292, 0.316, -0.0824, -0.0516, -0.0417, 0.2387, -0.068, -0.0292, 1, -0.0292, -0.0292, -0.0292, -0.0824, -0.0824, NaN, -0.068, -0.0292, 0.4792, -0.1084, NaN, 0.1893, -0.0754, NaN, -0.0292, 0.4792, 0.3782, -0.0292, -0.0417, NaN, -0.0754, 0.1531, 0.2722, -0.0516, -0.0292, -0.0824, NaN, 0.1893, -0.0824, -0.0417, NaN, NaN, -0.0292, -0.0417, -0.0516, NaN, -0.0516, NaN, -0.0417, -0.0292, 0.3782
-0.0204, -0.0421, 0.3541, -0.0361, -0.0292, -0.0528, -0.0476, -0.0204, -0.0292, 1, 1, -0.0204, -0.0576, -0.0576, NaN, 0.4286, -0.0204, -0.0292, 0.269, NaN, -0.0623, -0.0528, NaN, -0.0204, -0.0292, -0.0361, -0.0204, -0.0292, NaN, -0.0528, -0.0714, -0.0476, -0.0361, -0.0204, -0.0576, NaN, -0.0623, -0.0576, -0.0292, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0361
-0.0204, -0.0421, 0.3541, -0.0361, -0.0292, -0.0528, -0.0476, -0.0204, -0.0292, 1, 1, -0.0204, -0.0576, -0.0576, NaN, 0.4286, -0.0204, -0.0292, 0.269, NaN, -0.0623, -0.0528, NaN, -0.0204, -0.0292, -0.0361, -0.0204, -0.0292, NaN, -0.0528, -0.0714, -0.0476, -0.0361, -0.0204, -0.0576, NaN, -0.0623, -0.0576, -0.0292, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0361
-0.0204, -0.0421, -0.0576, -0.0361, -0.0292, -0.0528, -0.0476, -0.0204, -0.0292, -0.0204, -0.0204, 1, -0.0576, -0.0576, NaN, -0.0476, -0.0204, -0.0292, 0.269, NaN, 0.3273, -0.0528, NaN, -0.0204, -0.0292, -0.0361, -0.0204, -0.0292, NaN, -0.0528, -0.0714, -0.0476, -0.0361, -0.0204, -0.0576, NaN, -0.0623, 0.3541, -0.0292, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0361
