1, -0.0292, -0.0417, -0.0292, -0.0292, NaN, -0.0754, -0.068, -0.0417, -0.0292, NaN, 0.2387, -0.0602, -0.0754, NaN, -0.0292, -0.0417, -0.1084, -0.0516, -0.0956, NaN, -0.0516, -0.068, NaN, NaN, -0.1021, -0.0516, -0.0292, 0.4792, NaN, -0.0417, NaN, -0.1531, -0.0516, -0.0891, NaN, 0.3782, -0.0516, -0.0417, -0.0602, -0.0292, -0.0417, -0.0292, NaN, 0.316, -0.0956, 0.4792, -0.0602, -0.0292, -0.0602, -0.0754, 0.17, -0.0292, -0.0292, -0.0516, NaN, NaN, -0.0602, -0.1737, -0.0516
-0.0292, 1, -0.0292, -0.0204, -0.0204, NaN, -0.0528, -0.0476, -0.0292, -0.0204, NaN, 0.3869, -0.0421, -0.0528, NaN, -0.0204, -0.0292, -0.0759, -0.0361, -0.0669, NaN, -0.0361, 0.4286, NaN, NaN, -0.0714, -0.0361, -0.0204, -0.0292, NaN, -0.0292, NaN, -0.1071, -0.0361, -0.0623, NaN, 0.5654, -0.0361, -0.0292, 0.4845, -0.0204, -0.0292, -0.0204, NaN, 0.4845, 0.3049, -0.0292, -0.0421, -0.0204, -0.0421, -0.0528, -0.0669, -0.0204, -0.0204, -0.0361, NaN, NaN, -0.0421, -0.1216, -0.0361
-0.0417, -0.0292, 1, -0.0292, -0.0292, NaN, -0.0754, -0.068, -0.0417, -0.0292, NaN, -0.0754, -0.0602, -0.0754, NaN, -0.0292, -0.0417, 0.138, -0.0516, 0.4357, NaN, -0.0516, -0.068, NaN, NaN, -0.1021, -0.0516, -0.0292, -0.0417, NaN, -0.0417, NaN, -0.1531, -0.0516, -0.0891, NaN, -0.0516, -0.0516, -0.0417, -0.0602, -0.0292, 0.4792, -0.0292, NaN, -0.0602, -0.0956, -0.0417, -0.0602, -0.0292, -0.0602, -0.0754, -0.0956, -0.0292, -0.0292, -0.0516, NaN, NaN, -0.0602, 0.0331, -0.0516
-0.0292, -0.0204, -0.0292, 1, -0.0204, NaN, -0.0528, -0.0476, -0.0292, -0.0204, NaN, -0.0528, -0.0421, -0.0528, NaN, -0.0204, -0.0292, -0.0759, -0.0361, -0.0669, NaN, -0.0361, -0.0476, NaN, NaN, -0.0714, 0.5654, -0.0204, -0.0292, NaN, 0.6999, NaN, -0.1071, -0.0361, -0.0623, NaN, -0.0361, -0.0361, -0.0292, -0.0421, -0.0204, -0.0292, -0.0204, NaN, -0.0421, -0.0669, -0.0292, -0.0421, -0.0204, -0.0421, -0.0528, -0.0669, -0.0204, -0.0204, -0.0361, NaN, NaN, -0.0421, -0.1216, -0.0361
-0.0292, -0.0204, -0.0292, -0.0204, 1, NaN, 0.3869, -0.0476, -0.0292, -0.0204, NaN, -0.0528, -0.0421, -0.0528, NaN, -0.0204, -0.0292, 0.269, -0.0361, -0.0669, NaN, -0.0361, -0.0476, NaN, NaN, -0.0714, -0.0361, -0.0204, -0.0292, NaN, -0.0292, NaN, -0.1071, -0.0361, -0.0623, NaN, -0.0361, -0.0361, -0.0292, -0.0421, -0.0204, -0.0292, -0.0204, NaN, -0.0421, -0.0669, -0.0292, -0.0421, -0.0204, -0.0421, -0.0528, -0.0669, -0.0204, -0.0204, -0.0361, NaN, NaN, -0.0421, -0.1216, -0.0361
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0754, -0.0528, -0.0754, -0.0528, 0.3869, NaN, 1, 0.0821, 0.5528, -0.0528, NaN, -0.1364, 0.118, 0.053, NaN, -0.0528, -0.0754, 0.101, 0.1659, -0.0128, NaN, -0.0933, 0.0821, NaN, NaN, 0.1231, -0.0933, -0.0528, -0.0754, NaN, -0.0754, NaN, -0.277, -0.0933, -0.1612, NaN, -0.0933, -0.0933, 0.5528, -0.1089, -0.0528, -0.0754, 0.3869, NaN, 0.118, -0.173, -0.0754, -0.1089, -0.0528, -0.1089, 0.2424, -0.173, -0.0528, -0.0528, -0.0933, NaN, NaN, 0.118, -0.1895, -0.0933
-0.068, -0.0476, -0.068, -0.0476, -0.0476, NaN, 0.0821, 1, 0.2722, -0.0476, NaN, -0.1231, -0.0983, -0.1231, NaN, -0.0476, -0.068, -0.0161, 0.1965, -0.1562, NaN, -0.0842, -0.1111, NaN, NaN, -0.1667, -0.0842, -0.0476, -0.068, NaN, 0.2722, NaN, -0.1111, -0.0842, 0.0364, NaN, -0.0842, 0.4772, -0.068, -0.0983, -0.0476, -0.068, 0.4286, NaN, -0.0983, -0.1562, -0.068, -0.0983, -0.0476, -0.0983, -0.1231, -0.1562, -0.0476, -0.0476, -0.0842, NaN, NaN, -0.0983, -0.0135, -0.0842
-0.0417, -0.0292, -0.0417, -0.0292, -0.0292, NaN, 0.5528, 0.2722, 1, -0.0292, NaN, -0.0754, -0.0602, -0.0754, NaN, -0.0292, -0.0417, -0.1084, -0.0516, 0.17, NaN, -0.0516, -0.068, NaN, NaN, 0.1531, -0.0516, -0.0292, -0.0417, NaN, -0.0417, NaN, -0.1531, -0.0516, -0.0891, NaN, -0.0516, -0.0516, -0.0417, -0.0602, -0.0292, -0.0417, 0.6999, NaN, -0.0602, -0.0956, -0.0417, -0.0602, -0.0292, -0.0602, 0.2387, -0.0956, -0.0292, -0.0292, -0.0516, NaN, NaN, -0.0602, 0.0331, -0.0516
-0.0292, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0528, -0.0476, -0.0292, 1, NaN, 0.3869, -0.0421, -0.0528, NaN, -0.0204, -0.0292, 0.269, -0.0361, -0.0669, NaN, -0.0361, -0.0476, NaN, NaN, -0.0714, -0.0361, -0.0204, -0.0292, NaN, -0.0292, NaN, -0.1071, -0.0361, -0.0623, NaN, -0.0361, -0.0361, -0.0292, -0.0421, -0.0204, 0.6999, -0.0204, NaN, -0.0421, -0.0669, -0.0292, -0.0421, -0.0204, 0.4845, -0.0528, 0.3049, -0.0204, -0.0204, -0.0361, NaN, NaN, -0.0421, 0.1679, -0.0361
