1, -0.087, -0.087, -0.087, -0.0421, -0.1089, NaN, -0.0602, -0.0602, -0.0421, -0.0421, -0.0602, -0.0983, 0.2359, -0.0745, NaN, -0.0745, -0.193, -0.0745, -0.0421, 0.316, -0.0745, -0.0602, 0.4845, -0.0745, NaN, NaN, -0.0602, -0.0745, -0.0602, -0.0602, -0.0421, 0.4845, 0.316, -0.0421, -0.0421, -0.1287, -0.087, -0.1089, -0.0602, 0.5463, 0.4845, -0.0421, -0.0421, -0.0602, -0.0421, 0.4565, 0.316, -0.0602, -0.0421, -0.0745, -0.0602, -0.1657, NaN, 0.316, -0.0421, -0.0983, NaN, 0.1848, 0.316
-0.087, 1, -0.087, 0.4565, -0.0421, -0.1089, NaN, -0.0602, -0.0602, -0.0421, 0.4845, -0.0602, 0.1474, -0.0745, -0.0745, NaN, -0.0745, -0.193, -0.0745, -0.0421, -0.0602, -0.0745, -0.0602, -0.0421, -0.0745, NaN, NaN, 0.316, -0.0745, -0.0602, -0.0602, -0.0421, -0.0421, 0.316, -0.0421, -0.0421, -0.1287, -0.087, -0.1089, -0.0602, -0.0745, -0.0421, 0.4845, -0.0421, -0.0602, -0.0421, -0.087, -0.0602, -0.0602, -0.0421, -0.0745, -0.0602, 0.0069, NaN, -0.0602, -0.0421, -0.0983, NaN, -0.087, -0.0602
-0.087, -0.087, 1, -0.087, -0.0421, -0.1089, NaN, -0.0602, 0.316, -0.0421, -0.0421, -0.0602, -0.0983, 0.2359, 0.5463, NaN, -0.0745, -0.193, 0.5463, -0.0421, -0.0602, 0.2359, -0.0602, -0.0421, -0.0745, NaN, NaN, -0.0602, -0.0745, -0.0602, -0.0602, -0.0421, -0.0421, -0.0602, -0.0421, -0.0421, -0.1287, 0.1848, -0.1089, -0.0602, -0.0745, -0.0421, -0.0421, 0.4845, 0.6922, -0.0421, -0.087, -0.0602, -0.0602, -0.0421, -0.0745, 0.316, 0.0069, NaN, -0.0602, -0.0421, -0.0983, NaN, -0.087, -0.0602
-0.087, 0.4565, -0.087, 1, -0.0421, -0.1089, NaN, -0.0602, -0.0602, -0.0421, -0.0421, 0.316, -0.0983, -0.0745, -0.0745, NaN, -0.0745, -0.193, -0.0745, -0.0421, -0.0602, -0.0745, -0.0602, -0.0421, -0.0745, NaN, NaN, 0.316, 0.2359, -0.0602, -0.0602, -0.0421, -0.0421, -0.0602, -0.0421, -0.0421, -0.1287, -0.087, -0.1089, -0.0602, -0.0745, -0.0421, -0.0421, -0.0421, -0.0602, -0.0421, -0.087, -0.0602, -0.0602, -0.0421, -0.0745, -0.0602, -0.1657, NaN, -0.0602, -0.0421, -0.0983, NaN, -0.087, -0.0602
-0.0421, -0.0421, -0.0421, -0.0421, 1, -0.0528, NaN, -0.0292, -0.0292, -0.0204, -0.0204, -0.0292, -0.0476, -0.0361, -0.0361, NaN, -0.0361, 0.2182, -0.0361, -0.0204, -0.0292, -0.0361, -0.0292, -0.0204, -0.0361, NaN, NaN, -0.0292, -0.0361, -0.0292, -0.0292, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, -0.0623, -0.0421, 0.3869, -0.0292, -0.0361, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0421, -0.0292, -0.0292, -0.0204, -0.0361, -0.0292, -0.0803, NaN, -0.0292, -0.0204, 0.4286, NaN, -0.0421, -0.0292
-0.1089, -0.1089, -0.1089, -0.1089, -0.0528, 1, NaN, 0.5528, -0.0754, -0.0528, -0.0528, -0.0754, 0.2872, -0.0933, -0.0933, NaN, -0.0933, 0.0269, -0.0933, -0.0528, -0.0754, -0.0933, -0.0754, -0.0528, 0.425, NaN, NaN, -0.0754, 0.1659, -0.0754, -0.0754, -0.0528, -0.0528, -0.0754, -0.0528, -0.0528, 0.1746, -0.1089, -0.1364, -0.0754, -0.0933, -0.0528, -0.0528, -0.0528, -0.0754, -0.0528, -0.1089, -0.0754, 0.2387, -0.0528, -0.0933, -0.0754, -0.2075, NaN, -0.0754, -0.0528, -0.1231, NaN, -0.1089, 0.2387
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0602, -0.0602, -0.0602, -0.0602, -0.0292, 0.5528, NaN, 1, -0.0417, -0.0292, -0.0292, -0.0417, -0.068, -0.0516, -0.0516, NaN, -0.0516, 0.3118, -0.0516, -0.0292, -0.0417, -0.0516, -0.0417, -0.0292, -0.0516, NaN, NaN, -0.0417, -0.0516, -0.0417, -0.0417, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, 0.4677, -0.0602, -0.0754, -0.0417, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0602, -0.0417, -0.0417, -0.0292, -0.0516, -0.0417, -0.1147, NaN, -0.0417, -0.0292, -0.068, NaN, -0.0602, -0.0417
-0.0602, -0.0602, 0.316, -0.0602, -0.0292, -0.0754, NaN, -0.0417, 1, -0.0292, -0.0292, 0.4792, -0.068, -0.0516, -0.0516, NaN, -0.0516, 0.0891, -0.0516, 0.6999, -0.0417, -0.0516, -0.0417, -0.0292, -0.0516, NaN, NaN, -0.0417, -0.0516, -0.0417, -0.0417, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, -0.0891, 0.316, 0.2387, -0.0417, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0602, -0.0417, -0.0417, -0.0292, -0.0516, -0.0417, -0.1147, NaN, -0.0417, -0.0292, 0.2722, NaN, 0.316, -0.0417
-0.0421, -0.0421, -0.0421, -0.0421, -0.0204, -0.0528, NaN, -0.0292, -0.0292, 1, -0.0204, -0.0292, -0.0476, -0.0361, -0.0361, NaN, -0.0361, 0.2182, -0.0361, -0.0204, -0.0292, -0.0361, 0.6999, -0.0204, -0.0361, NaN, NaN, -0.0292, -0.0361, -0.0292, -0.0292, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, -0.0623, -0.0421, 0.3869, -0.0292, -0.0361, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0421, -0.0292, -0.0292, -0.0204, -0.0361, -0.0292, -0.0803, NaN, -0.0292, -0.0204, 0.4286, NaN, -0.0421, -0.0292
