1, -0.0933, -0.1254, -0.1824, 0.0404, 0.1596, -0.1134, -0.1811, -0.228, -0.0745, 0.2007, 0.2089, -0.0847, 0.1255, 0.1498, NaN, 0.0404, -0.1176, -0.1799, -0.4753, 0.0558, -0.0422, -0.1748, -0.5531, 0.2094, 0.0456, 0.0847, -0.1117, -0.1134, -0.1349, -0.1117, 0.1064, -0.0422, 0.094, 0.6155, -0.0684, 0.0257, -0.1435, 0.0895, -0.0617, -0.2606, -0.4641, -0.0456, -0.0099, 0.2044, 0.1824, 0.3154, -0.0644, 0.6278, -0.6119, -0.1498, -0.0186, 0.2204, -0.2388, 0.3157, 0.121, -0.189, 0.4066, -0.0018, 0.0067
-0.0933, 1, 0.0602, -0.0401, -0.0146, 0.2608, -0.1411, -0.1143, 0.0401, -0.344, -0.327, -0.0088, 0.1319, 0.1027, -0.0642, NaN, -0.4083, -0.1714, 0.1411, 0.2695, 0.2389, -0.0642, 0.2722, -0.1191, -0.2328, 0.0602, -0.1319, 0.0164, 0.117, -0.5155, -0.0655, 0.0401, -0.2332, -0.327, 0.0602, -0.3411, 0.0905, 0.3641, 0.2715, 0.0296, 0.2294, -0.3522, 0.3077, -0.035, -0.5655, 0.2408, 0.0234, 0.0018, 0.0489, 0.035, -0.2737, 0.4259, -0.2274, -0.2934, 0.1191, -0.1884, 0.2539, -0.031, 0.1948, -0.1242
-0.1254, 0.0602, 1, -0.0417, 0.0824, -0.1458, -0.2894, -0.5618, -0.1667, -0.017, -0.0663, 0.4001, 0.1071, -0.004, -0.014, NaN, 0.0774, 0.0067, 0.2001, 0.3571, 0.0985, 0.3369, -0.3932, 0.1909, -0.0907, -0.3542, -0.1071, -0.1531, -0.1108, 0.0473, 0.017, -0.0278, 0.1614, 0.1288, 0.0625, -0.0417, 0.0772, -0.3154, -0.2182, -0.0205, -0.1871, -0.0996, 0.25, 0.2137, 0.1134, 0.3542, -0.1319, -0.0646, 0.1288, 0.0136, 0.1895, -0.1531, 0.0417, 0.1273, 0.026, 0.0595, 0.0364, 0.2001, 0.0602, -0.2212
-0.1824, -0.0401, -0.0417, 1, -0.4165, 0, 0.3001, -0.2608, 0, 0, -0.0468, 0, -0.0714, 0.0966, -0.0842, NaN, -0.0633, 0.141, -0.1929, 0.2884, 0.0633, -0.2948, 0.2212, 0.1041, -0.141, -0.25, 0.0714, -0.1531, 0.3001, -0.2229, -0.1021, 0.1667, -0.2948, -0.1639, 0, 0.5, 0.2619, -0.0684, 0.1091, -0.1231, 0.3062, 0.2266, -0.1667, 0.0546, -0.2202, 0.125, 0.0417, -0.0456, -0.0468, -0.0546, -0.1263, -0.2041, 0.1458, -0.0546, -0.1041, 0.1021, 0, -0.4073, 0.2608, -0.0369
0.0404, -0.0146, 0.0824, -0.4165, 1, 0.1041, -0.3482, 0.2235, 0.2603, -0.3825, -0.2243, 0.0795, 0.0669, -0.0025, -0.1184, NaN, -0.3363, -0.4153, 0.125, -0.1523, 0.0066, -0.1184, 0.1382, 0.187, 0.3104, 0.2343, -0.0669, 0.17, -0.3482, 0.1877, 0.0638, 0.1562, -0.1184, 0.2633, -0.026, -0.5466, -0.4237, 0.159, 0.1477, 0.1474, -0.3825, -0.2767, 0.1562, 0.0625, 0.2793, 0.026, 0.1345, 0.0783, 0.0195, 0.0795, 0.1184, 0.17, -0.1909, 0.0795, -0.187, 0.17, 0.1931, 0.125, -0.2235, -0.1382
0.1596, 0.2608, -0.1458, 0, 0.1041, 1, -0.2358, 0.0401, 0.3, -0.1021, -0.281, -0.3273, -0.0714, 0.338, -0.0842, NaN, -0.2744, -0.3626, 0.1286, 0.1854, 0.2744, -0.0842, 0.4055, -0.5466, 0.0604, 0.25, 0.0714, -0.1531, 0.1929, -0.2229, 0.1021, 0.1667, -0.0842, -0.281, 0, -0.25, -0.141, 0.2736, 0.3273, 0.1846, 0.2041, -0.3914, -0.1667, 0.1909, -0.3203, 0.125, -0.0625, -0.1596, -0.0468, 0.2182, -0.1263, 0.2041, -0.375, -0.3273, 0.2863, 0.1021, 0.3273, 0.1286, 0.2608, -0.2212
-0.1134, -0.1411, -0.2894, 0.3001, -0.3482, -0.2358, 1, 0.0551, -0.4287, 0.1225, -0.0843, -0.262, -0.098, -0.2608, 0.1733, NaN, 0.0398, 0.2626, -0.0809, 0.0071, 0.0507, -0.1878, 0.1138, 0.0982, -0.1762, -0.343, 0.098, -0.0788, 0.1728, -0.1494, -0.035, -0.0857, -0.1878, -0.3855, -0.0214, 0.4073, 0.5148, -0.0156, -0.393, -0.4064, 0.1225, 0.4346, -0.2287, -0.1824, -0.1133, -0.1929, 0.0214, -0.3753, 0.0161, -0.0515, -0.1733, -0.21, 0.468, 0.0655, 0.2366, -0.0788, 0.0187, -0.3566, 0.031, 0.0443
-0.1811, -0.1143, -0.5618, -0.2608, 0.2235, 0.0401, 0.0551, 1, 0.5217, -0.0655, 0.0451, -0.3415, -0.1319, -0.0058, 0.0642, NaN, 0.1542, -0.152, -0.1411, -0.3522, 0.1, -0.2737, 0.3195, 0.1191, 0.0711, 0.5417, 0.1319, 0.1884, -0.031, 0.1089, -0.0164, -0.1739, -0.1048, 0.1391, -0.3612, -0.3612, -0.3331, 0.3678, -0.0963, 0.2173, 0.0983, 0.1042, -0.3077, 0.035, -0.0771, -0.4414, -0.107, 0.3641, -0.2368, 0.2934, 0.2737, 0.1474, -0.3578, 0.1839, -0.328, -0.2212, 0.0963, -0.1411, -0.3559, 0.1242
-0.228, 0.0401, -0.1667, 0, 0.2603, 0.3, -0.4287, 0.5217, 1, -0.1633, -0.0937, -0.3928, 0.1429, 0.338, -0.0842, NaN, 0.0422, -0.2417, 0, -0.0412, 0.2111, -0.2526, 0.2949, -0.0521, 0, 0.5, 0.1429, 0, 0, 0.0405, -0.0816, -0.0667, -0.0842, 0.0937, -0.3, -0.2, -0.4835, 0.4104, 0.2182, 0.3693, 0.3266, -0.1236, -0.3333, 0.1091, -0.1601, 0, -0.0833, 0.4104, -0.3746, 0.4364, 0.2526, 0.0816, -0.6667, 0, -0.2603, 0, 0.3055, 0, -0.0401, 0
-0.0745, -0.344, -0.017, 0, -0.3825, -0.1021, 0.1225, -0.0655, -0.1633, 1, -0.0191, -0.1782, -0.175, 0.138, -0.2063, NaN, 0.1896, -0.0658, 0.2275, 0.1178, -0.1034, 0.1375, -0.3612, -0.17, -0.0987, -0.2041, -0.1166, 0.0417, 0.035, 0.6121, 0.3333, -0.1361, 0.1375, -0.1147, -0.4082, 0.3062, 0.3125, -0.4467, -0.2673, -0.1759, -0.0833, 0.2187, 0.1361, 0.0223, 0.1961, -0.2041, -0.2381, -0.1117, -0.3059, 0.3118, 0.2063, -0.25, -0.068, 0.3118, 0.0638, 0.0417, -0.0891, -0.035, 0.3113, 0.2107
