1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, 1, -0.0745, NaN, -0.0983, -0.119, -0.0602, -0.0602, -0.119, NaN, -0.119, -0.0421, NaN, -0.087, NaN, -0.0602, -0.0602, -0.0745, -0.0421, NaN, -0.079, -0.0602, -0.0421, NaN, NaN, NaN, -0.1089, -0.0745, -0.0745, 0.3932, NaN, NaN, -0.0421, NaN, NaN, -0.0421, NaN, 0.2456, 0.4845, NaN, NaN, -0.0602, -0.0602, -0.0421, -0.087, 0.118, 0.1795, -0.0421, NaN, NaN, -0.1089, NaN, -0.0983, -0.0983, -0.0602, -0.0602, -0.087, -0.0421, NaN, 0.2359, NaN, -0.0602, -0.0421, -0.0745, -0.0983, 0.3932, -0.087, NaN, 0.0935, NaN, NaN, 0.3932, -0.0745, NaN, -0.0421, -0.119, -0.0421, -0.0602, 0.1848
NaN, NaN, -0.0745, 1, NaN, -0.0842, -0.1019, -0.0516, -0.0516, -0.1019, NaN, -0.1019, -0.0361, NaN, -0.0745, NaN, -0.0516, -0.0516, -0.0638, -0.0361, NaN, -0.0243, -0.0516, -0.0361, NaN, NaN, NaN, 0.425, -0.0638, -0.0638, -0.0842, NaN, NaN, -0.0361, NaN, NaN, -0.0361, NaN, 0.1008, -0.0361, NaN, NaN, -0.0516, -0.0516, -0.0361, 0.2359, -0.0933, 0.0552, -0.0361, NaN, NaN, 0.1659, NaN, 0.4772, -0.0842, 0.3782, -0.0516, -0.0745, -0.0361, NaN, -0.0638, NaN, -0.0516, -0.0361, 0.2908, -0.0842, -0.0842, -0.0745, NaN, -0.1019, NaN, NaN, -0.0842, -0.0638, NaN, 0.5654, -0.1019, -0.0361, -0.0516, -0.0745
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, -0.0983, -0.0842, NaN, 1, 0.0576, -0.068, -0.068, 0.2498, NaN, -0.1345, 0.4286, NaN, -0.0983, NaN, -0.068, 0.2722, -0.0842, -0.0476, NaN, -0.261, -0.068, 0.4286, NaN, NaN, NaN, 0.0821, -0.0842, -0.0842, -0.1111, NaN, NaN, -0.0476, NaN, NaN, -0.0476, NaN, 0.3644, -0.0476, NaN, NaN, -0.068, -0.068, -0.0476, -0.0983, 0.2872, 0.1249, -0.0476, NaN, NaN, 0.0821, NaN, -0.1111, 0.1111, -0.068, -0.068, 0.1474, 0.4286, NaN, 0.1965, NaN, -0.068, -0.0476, -0.0842, 0.1111, -0.1111, -0.0983, NaN, 0.0576, NaN, NaN, -0.1111, -0.0842, NaN, -0.0476, -0.1345, -0.0476, -0.068, -0.0983
NaN, NaN, -0.119, -0.1019, NaN, 0.0576, 1, -0.0824, -0.0824, 0.1694, NaN, 0.0033, -0.0576, NaN, -0.119, NaN, -0.0824, 0.2118, -0.1019, -0.0576, NaN, -0.0784, -0.0824, -0.0576, NaN, NaN, NaN, -0.149, 0.6262, -0.1019, 0.0576, NaN, NaN, -0.0576, NaN, NaN, 0.3541, NaN, -0.189, -0.0576, NaN, NaN, -0.0824, -0.0824, -0.0576, 0.0935, -0.149, -0.0918, -0.0576, NaN, NaN, -0.149, NaN, -0.1345, 0.0576, -0.0824, -0.0824, -0.119, -0.0576, NaN, -0.1019, NaN, -0.0824, -0.0576, -0.1019, -0.1345, 0.0576, -0.119, NaN, 0.0033, NaN, NaN, -0.1345, 0.6262, NaN, -0.0576, -0.1628, -0.0576, -0.0824, 0.0935
NaN, NaN, -0.0602, -0.0516, NaN, -0.068, -0.0824, 1, -0.0417, -0.0824, NaN, 0.2118, -0.0292, NaN, -0.0602, NaN, -0.0417, -0.0417, -0.0516, -0.0292, NaN, 0.0505, -0.0417, -0.0292, NaN, NaN, NaN, -0.0754, -0.0516, -0.0516, -0.068, NaN, NaN, -0.0292, NaN, NaN, -0.0292, NaN, -0.0956, -0.0292, NaN, NaN, -0.0417, -0.0417, -0.0292, -0.0602, -0.0754, -0.1147, 0.6999, NaN, NaN, -0.0754, NaN, 0.2722, -0.068, -0.0417, -0.0417, 0.316, -0.0292, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.0516, -0.068, -0.068, -0.0602, NaN, -0.0824, NaN, NaN, 0.2722, -0.0516, NaN, -0.0292, 0.2118, -0.0292, -0.0417, -0.0602
NaN, NaN, -0.0602, -0.0516, NaN, -0.068, -0.0824, -0.0417, 1, -0.0824, NaN, -0.0824, -0.0292, NaN, 0.316, NaN, -0.0417, -0.0417, -0.0516, -0.0292, NaN, -0.1598, -0.0417, -0.0292, NaN, NaN, NaN, -0.0754, -0.0516, 0.8079, -0.068, NaN, NaN, -0.0292, NaN, NaN, -0.0292, NaN, 0.4357, -0.0292, NaN, NaN, -0.0417, -0.0417, -0.0292, -0.0602, -0.0754, -0.1147, -0.0292, NaN, NaN, -0.0754, NaN, -0.068, -0.068, -0.0417, 0.4792, 0.316, -0.0292, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.0516, -0.068, -0.068, 0.6922, NaN, 0.2118, NaN, NaN, -0.068, -0.0516, NaN, -0.0292, -0.0824, -0.0292, 0.4792, -0.0602
NaN, NaN, -0.119, -0.1019, NaN, 0.2498, 0.1694, -0.0824, -0.0824, 1, NaN, -0.1628, 0.3541, NaN, 0.0935, NaN, 0.2118, -0.0824, -0.1019, -0.0576, NaN, -0.3159, -0.0824, -0.0576, NaN, NaN, NaN, -0.149, -0.1019, -0.1019, -0.1345, NaN, NaN, -0.0576, NaN, NaN, 0.3541, NaN, -0.189, -0.0576, NaN, NaN, -0.0824, 0.2118, -0.0576, -0.119, -0.149, 0.3131, -0.0576, NaN, NaN, -0.149, NaN, -0.1345, -0.1345, -0.0824, -0.0824, -0.119, -0.0576, NaN, -0.1019, NaN, -0.0824, -0.0576, 0.1408, 0.0576, 0.2498, -0.119, NaN, 0.0033, NaN, NaN, -0.1345, -0.1019, NaN, -0.0576, -0.1628, -0.0576, -0.0824, 0.3059
