-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, 1, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, 0.3869, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0204, 0.4845, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, 0.3869, NaN, 0.1612, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, -0.0361, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, 0.3869, -0.0204, -0.0204, 1, NaN, -0.0204, 0.2857, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, 0.1612, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, -0.0361, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0292, 0.3541, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, 1, -0.0714, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, -0.0361, 0.269, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
0.1531, -0.1021, -0.2017, 0, -0.1474, -0.0714, -0.0818, -0.1846, -0.0308, -0.0714, -0.0714, 0.2857, NaN, -0.0714, 1, NaN, NaN, NaN, -0.0308, -0.0714, -0.1263, 0.1231, 0.1531, NaN, NaN, NaN, NaN, 0.2857, -0.0714, NaN, -0.0714, -0.0714, -0.0714, -0.1474, 0.2857, 0.1531, -0.0714, -0.0714, NaN, NaN, -0.3203, NaN, NaN, -0.1021, -0.0308, NaN, -0.2417, -0.1846, -0.0714, -0.0714, -0.1021, 0.1667, NaN, -0.0714, NaN, -0.0714, -0.1021, -0.1021, NaN, -0.1021, NaN, -0.1021, 0.5898, -0.0714, -0.0714, -0.1263, 0.338, 0.0369, -0.0714, -0.0714, 0.1531, NaN, NaN, -0.1846, NaN, -0.0714, NaN, -0.2182, NaN, -0.1263
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0754, -0.0754, 0.0284, -0.1231, -0.1089, -0.0528, -0.1612, -0.1364, -0.1364, -0.0528, 0.3869, -0.0528, NaN, -0.0528, -0.0308, NaN, NaN, NaN, 1, -0.0528, 0.1659, -0.1364, -0.0754, NaN, NaN, NaN, NaN, -0.0528, -0.0528, NaN, -0.0528, -0.0528, -0.0528, 0.7985, -0.0528, -0.0754, -0.0528, -0.0528, NaN, NaN, 0.2316, NaN, NaN, -0.0754, 0.6212, NaN, -0.0794, -0.1364, -0.0528, -0.0528, -0.0754, 0.0821, NaN, -0.0528, NaN, -0.0528, -0.0754, -0.0754, NaN, -0.0754, NaN, -0.0754, 0.118, -0.0528, -0.0528, -0.0933, -0.0475, 0.3448, -0.0528, -0.0528, -0.0754, NaN, NaN, -0.1364, NaN, -0.0528, NaN, -0.1612, NaN, -0.0933
-0.0292, -0.0292, -0.0576, 0.4286, 0.4845, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, -0.0528, 1, 0.5654, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204, 0.6999, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, 0.6999, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, 0.6999, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, 0.5654, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0516, -0.0516, -0.1019, 0.1965, 0.2359, -0.0361, -0.1103, -0.0933, -0.0933, -0.0361, -0.0361, -0.0361, NaN, -0.0361, -0.1263, NaN, NaN, NaN, 0.1659, 0.5654, 1, 0.1659, -0.0516, NaN, NaN, NaN, NaN, -0.0361, -0.0361, NaN, -0.0361, -0.0361, -0.0361, 0.2359, -0.0361, 0.3782, -0.0361, -0.0361, NaN, NaN, 0.2427, NaN, NaN, -0.0516, 0.1659, NaN, -0.0543, -0.0933, -0.0361, -0.0361, 0.3782, -0.0842, NaN, -0.0361, NaN, -0.0361, -0.0516, 0.3782, NaN, -0.0516, NaN, -0.0516, -0.0745, -0.0361, -0.0361, 0.2908, -0.1342, 0.2359, -0.0361, -0.0361, -0.0516, NaN, NaN, -0.0933, NaN, -0.0361, NaN, -0.1103, NaN, -0.0638
-0.0754, 0.2387, -0.149, 0.0821, 0.118, -0.0528, 0.1746, -0.1364, 0.053, 0.3869, -0.0528, -0.0528, NaN, -0.0528, 0.1231, NaN, NaN, NaN, -0.1364, -0.0528, 0.1659, 1, -0.0754, NaN, NaN, NaN, NaN, -0.0528, -0.0528, NaN, 0.3869, -0.0528, -0.0528, -0.1089, -0.0528, -0.0754, -0.0528, -0.0528, NaN, NaN, -0.138, NaN, NaN, -0.0754, 0.053, NaN, -0.0794, -0.1364, -0.0528, -0.0528, 0.2387, 0.0821, NaN, -0.0528, NaN, -0.0528, -0.0754, -0.0754, NaN, -0.0754, NaN, -0.0754, 0.118, -0.0528, -0.0528, 0.425, 0.101, 0.118, -0.0528, -0.0528, -0.0754, NaN, NaN, -0.1364, NaN, -0.0528, NaN, 0.0067, NaN, -0.0933
-0.0417, -0.0417, -0.0824, 0.6124, -0.0602, -0.0292, -0.0891, 0.2387, -0.0754, -0.0292, -0.0292, -0.0292, NaN, -0.0292, 0.1531, NaN, NaN, NaN, -0.0754, -0.0292, -0.0516, -0.0754, 1, NaN, NaN, NaN, NaN, -0.0292, -0.0292, NaN, -0.0292, -0.0292, -0.0292, -0.0602, -0.0292, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.2125, NaN, NaN, -0.0417, -0.0754, NaN, -0.1809, 0.2387, -0.0292, -0.0292, -0.0417, -0.068, NaN, -0.0292, NaN, -0.0292, -0.0417, -0.0417, NaN, 0.4792, NaN, -0.0417, -0.0602, -0.0292, -0.0292, -0.0516, 0.138, -0.0602, -0.0292, -0.0292, -0.0417, NaN, NaN, -0.0754, NaN, -0.0292, NaN, -0.0891, NaN, -0.0516
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, 0.2857, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, 1, -0.0204, NaN, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.1487, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, 0.4845, -0.0204, -0.0204, -0.0361, 0.269, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, 1, NaN, -0.0204, -0.0204, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, -0.0292, 0.4286, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, 0.6999, -0.0421, -0.0204, -0.0204, -0.0361, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0292, -0.0576, 0.4286, -0.0421, -0.0204, 0.3273, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, 0.3869, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, 1, -0.0204, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, 0.5654, -0.0759, 0.4845, -0.0204, -0.0204, -0.0292, NaN, NaN, -0.0528, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, -0.0528, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, 1, -0.0204, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, 0.1612, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, 1, -0.0361, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, 0.3869, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0292, -0.0292, -0.0576, -0.0476, -0.0421, -0.0204, -0.0623, 0.3869, -0.0528, -0.0204, -0.0204, -0.0204, NaN, -0.0204, -0.0714, NaN, NaN, NaN, -0.0528, -0.0204, -0.0361, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0204, 1, -0.0421, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, 0.1373, NaN, NaN, -0.0292, -0.0528, NaN, -0.1266, -0.0528, -0.0204, -0.0204, -0.0292, -0.0476, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0292, NaN, -0.0292, NaN, -0.0292, -0.0421, -0.0204, -0.0204, -0.0361, -0.0759, -0.0421, -0.0204, -0.0204, -0.0292, NaN, NaN, 0.3869, NaN, -0.0204, NaN, -0.0623, NaN, -0.0361
-0.0602, -0.0602, 0.0935, -0.0983, -0.087, -0.0421, -0.1287, -0.1089, -0.1089, -0.0421, 0.4845, -0.0421, NaN, -0.0421, -0.1474, NaN, NaN, NaN, 0.7985, -0.0421, 0.2359, -0.1089, -0.0602, NaN, NaN, NaN, NaN, -0.0421, -0.0421, NaN, -0.0421, -0.0421, -0.0421, 1, -0.0421, -0.0602, -0.0421, -0.0421, NaN, NaN, 0.2833, NaN, NaN, -0.0602, 0.7985, NaN, -0.1129, -0.1089, -0.0421, -0.0421, -0.0602, -0.0983, NaN, -0.0421, NaN, -0.0421, -0.0602, -0.0602, NaN, -0.0602, NaN, -0.0602, -0.087, -0.0421, -0.0421, -0.0745, 0.0214, 0.4565, -0.0421, -0.0421, -0.0602, NaN, NaN, -0.1089, NaN, -0.0421, NaN, -0.1287, NaN, -0.0745
