1, -0.0421, -0.1089, -0.0745, NaN, -0.087, 0.4845, 0.316, 0.0996, -0.087, NaN, -0.0602, -0.0745, 0.316, -0.1474, -0.119, -0.0421, NaN, -0.0602, 0.0935, -0.0983, -0.0421, -0.0602, -0.0745, -0.0067, 0.316, -0.1089, 0.316, -0.0602, 0.118, -0.0421, -0.087, NaN, 0.0214, -0.0745, -0.1089, -0.0421, -0.1089, -0.0602, -0.0745, -0.087, 0.316, -0.087, -0.0602, -0.0421, 0.2359, -0.0421, -0.0602, -0.0602, -0.0745
-0.0421, 1, -0.0528, -0.0361, NaN, -0.0421, -0.0204, -0.0292, -0.1025, -0.0421, NaN, -0.0292, -0.0361, -0.0292, -0.0714, -0.0576, -0.0204, NaN, -0.0292, -0.0576, -0.0476, -0.0204, -0.0292, -0.0361, -0.0847, -0.0292, -0.0528, -0.0292, -0.0292, -0.0528, -0.0204, -0.0421, NaN, -0.0759, 0.5654, 0.3869, -0.0204, -0.0528, -0.0292, -0.0361, -0.0421, -0.0292, -0.0421, -0.0292, -0.0204, -0.0361, -0.0204, -0.0292, -0.0292, -0.0361
-0.1089, -0.0528, 1, -0.0933, NaN, -0.1089, -0.0528, -0.0754, -0.1351, -0.1089, NaN, -0.0754, 0.1659, -0.0754, -0.1846, 0.3831, -0.0528, NaN, -0.0754, 0.2058, -0.1231, -0.0528, -0.0754, -0.0933, -0.2189, 0.2387, -0.1364, 0.2387, 0.2387, -0.1364, -0.0528, 0.3448, NaN, 0.2496, -0.0933, -0.1364, 0.3869, 0.8106, -0.0754, 0.1659, -0.1089, -0.0754, -0.1089, -0.0754, -0.0528, -0.0933, -0.0528, -0.0754, -0.0754, -0.0933
-0.0745, -0.0361, -0.0933, 1, NaN, -0.0745, -0.0361, -0.0516, -0.0036, -0.0745, NaN, -0.0516, 0.2908, -0.0516, -0.1263, -0.1019, -0.0361, NaN, -0.0516, -0.1019, 0.4772, -0.0361, -0.0516, 0.2908, 0.0422, -0.0516, -0.0933, -0.0516, -0.0516, -0.0933, -0.0361, -0.0745, NaN, 0.0691, 0.2908, 0.1659, -0.0361, -0.0933, -0.0516, -0.0638, -0.0745, -0.0516, -0.0745, -0.0516, 0.5654, 0.2908, -0.0361, -0.0516, -0.0516, -0.0638
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.087, -0.0421, -0.1089, -0.0745, NaN, 1, -0.0421, -0.0602, 0.4109, -0.087, NaN, -0.0602, -0.0745, -0.0602, 0.4055, 0.0935, -0.0421, NaN, -0.0602, 0.0935, -0.0983, -0.0421, -0.0602, -0.0745, -0.1748, -0.0602, -0.1089, -0.0602, -0.0602, -0.1089, -0.0421, 0.1848, NaN, -0.1566, -0.0745, -0.1089, -0.0421, 0.118, -0.0602, -0.0745, -0.087, -0.0602, -0.087, -0.0602, -0.0421, -0.0745, -0.0421, -0.0602, -0.0602, 0.2359
0.4845, -0.0204, -0.0528, -0.0361, NaN, -0.0421, 1, -0.0292, -0.1025, -0.0421, NaN, -0.0292, -0.0361, -0.0292, -0.0714, -0.0576, -0.0204, NaN, -0.0292, 0.3541, -0.0476, -0.0204, -0.0292, -0.0361, 0.241, -0.0292, -0.0528, 0.6999, -0.0292, -0.0528, -0.0204, -0.0421, NaN, 0.269, -0.0361, -0.0528, -0.0204, -0.0528, -0.0292, -0.0361, -0.0421, -0.0292, -0.0421, -0.0292, -0.0204, -0.0361, -0.0204, -0.0292, -0.0292, -0.0361
0.316, -0.0292, -0.0754, -0.0516, NaN, -0.0602, -0.0292, 1, 0.0689, -0.0602, NaN, -0.0417, -0.0516, -0.0417, -0.1021, -0.0824, -0.0292, NaN, -0.0417, 0.2118, -0.068, -0.0292, 0.4792, -0.0516, -0.121, -0.0417, -0.0754, -0.0417, -0.0417, -0.0754, 0.6999, -0.0602, NaN, -0.1084, 0.3782, 0.2387, -0.0292, -0.0754, -0.0417, 0.3782, -0.0602, -0.0417, -0.0602, -0.0417, -0.0292, -0.0516, -0.0292, -0.0417, -0.0417, -0.0516
0.0996, -0.1025, -0.1351, -0.0036, NaN, 0.4109, -0.1025, 0.0689, 1, -0.2117, NaN, 0.2844, -0.1813, 0.0689, 0.4855, 0.1971, -0.1025, NaN, 0.2844, -0.1679, -0.0985, 0.199, -0.1465, 0.1742, -0.2329, -0.1465, 0.1247, 0.0689, -0.1465, -0.265, -0.1025, -0.056, NaN, -0.1773, -0.0036, -0.1351, -0.1025, -0.0052, -0.1465, -0.0036, -0.056, -0.1465, 0.0996, 0.0689, -0.1025, -0.0036, -0.1025, 0.0689, 0.0689, 0.1742
-0.087, -0.0421, -0.1089, -0.0745, NaN, -0.087, -0.0421, -0.0602, -0.2117, 1, NaN, -0.0602, -0.0745, -0.0602, -0.1474, -0.119, -0.0421, NaN, -0.0602, 0.0935, 0.6389, -0.0421, -0.0602, 0.2359, -0.0067, -0.0602, 0.5717, -0.0602, -0.0602, 0.5717, -0.0421, 0.1848, NaN, -0.1566, -0.0745, -0.1089, -0.0421, -0.1089, 0.316, -0.0745, -0.087, -0.0602, -0.087, -0.0602, -0.0421, -0.0745, -0.0421, -0.0602, -0.0602, -0.0745
