1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, 1, 0.2456, 0.17, NaN, -0.2045, 0.0174, -0.173, NaN, 0.0174, 0.17, 0.0174, 0.1008, -0.084, 0.0537, 0.1024, -0.1184, -0.0625, 0.17, -0.0669, NaN, -0.0982, -0.0669, NaN, -0.1382, -0.0625, -0.189, -0.173, -0.1184, 0.0174, -0.0956, NaN, 0.3049, NaN, -0.1562, -0.1184, -0.0956, 0.1008, -0.0669, -0.1184, 0.1474, -0.1184, -0.1184, NaN, -0.0669, -0.0669, -0.0128, 0.1008, -0.1184
NaN, NaN, 0.2456, 1, 0.316, NaN, -0.1287, 0.1474, -0.1089, NaN, -0.0983, -0.0602, 0.1474, -0.0745, -0.1382, -0.087, 0.1795, -0.0745, -0.1287, -0.0602, -0.0421, NaN, 0.1138, -0.0421, NaN, -0.087, 0.0724, -0.119, -0.1089, -0.0745, -0.0983, -0.0602, NaN, 0.4845, NaN, -0.0983, -0.0745, -0.0602, -0.0745, -0.0421, -0.0745, 0.3448, -0.0745, -0.0745, NaN, -0.0421, 0.4845, -0.1089, -0.0745, -0.0745
NaN, NaN, 0.17, 0.316, 1, NaN, -0.0891, 0.6124, -0.0754, NaN, -0.068, -0.0417, 0.2722, -0.0516, -0.0956, -0.0602, -0.1147, -0.0516, -0.0891, -0.0417, -0.0292, NaN, -0.14, -0.0292, NaN, -0.0602, 0.1893, 0.2118, -0.0754, -0.0516, -0.068, -0.0417, NaN, 0.6999, NaN, 0.2722, -0.0516, -0.0417, -0.0516, -0.0292, -0.0516, 0.2387, -0.0516, 0.3782, NaN, -0.0292, -0.0292, -0.0754, -0.0516, -0.0516
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, -0.2045, -0.1287, -0.0891, NaN, 1, -0.1455, 0.1746, NaN, -0.1455, -0.0891, 0.0364, -0.1103, -0.0625, -0.1287, -0.1175, 0.1195, 0.256, -0.0891, 0.3273, NaN, -0.1824, -0.0623, NaN, 0.2735, -0.0417, 0.1384, -0.1612, -0.1103, 0.2182, 0.1893, NaN, -0.0623, NaN, -0.1455, -0.1103, -0.0891, -0.1103, -0.0623, 0.3492, 0.0067, 0.3492, -0.1103, NaN, -0.0623, -0.0623, 0.0067, -0.1103, 0.1195
NaN, NaN, 0.0174, 0.1474, 0.6124, NaN, -0.1455, 1, -0.1231, NaN, -0.1111, 0.2722, 0.3333, -0.0842, 0.0174, -0.0983, -0.0312, -0.0842, -0.1455, -0.068, -0.0476, NaN, -0.2287, -0.0476, NaN, -0.0983, 0.0364, 0.0576, -0.1231, -0.0842, -0.1111, 0.2722, NaN, 0.4286, NaN, 0.5556, -0.0842, -0.068, -0.0842, -0.0476, -0.0842, 0.0821, 0.1965, 0.4772, NaN, -0.0476, -0.0476, -0.1231, -0.0842, 0.1965
NaN, NaN, -0.173, -0.1089, -0.0754, NaN, 0.1746, -0.1231, 1, NaN, 0.2872, -0.0754, -0.1231, -0.0933, 0.1474, 0.118, -0.0634, 0.1659, 0.1746, -0.0754, -0.0528, NaN, -0.1214, -0.0528, NaN, 0.5717, 0.0067, -0.149, 0.053, 0.1659, -0.1231, -0.0754, NaN, -0.0528, NaN, -0.1231, -0.0933, 0.2387, -0.0933, -0.0528, -0.0933, -0.1364, -0.0933, -0.0933, NaN, -0.0528, -0.0528, 0.2424, -0.0933, 0.1659
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
