1, -0.0707, 0.0473, 0.0331, -0.1503, -0.1503, -0.2599, 0.0038, 0.1216, NaN, 0.1238, 0.1737, 0.2976, -0.1216, 0.1737, NaN, -0.0746, 0.3396, 0.1591, 0.1737, 0.2686, NaN, 0.1503, 0.1903, -0.0203, 0.1089, 0.2918, 0.0232, 0.0823, -0.0599, -0.2406, -0.1686, -0.0648, 0.1287, -0.186, 0.0276, -0.0648, NaN, -0.2837, 0.0203, 0.0203, -0.0707, -0.0232, -0.0398, -0.3069, -0.3142, NaN, -0.1972, 0.2716, -0.0606, -0.1679, 0.1503, -0.3142, -0.0331, 0.215, -0.2253, 0.0599, -0.2609, 0.0405, -0.0203, -0.2488, 0.0276, 0.2315, 0.135, 0.0108, -0.0478, -0.327, 0.2918, 0.1737, -0.0499, 0.1098, -0.007, -0.2229, 0.0196, 0.0707, -0.1737, 0.0331, -0.1877, 0.1679, 0.0975
-0.0707, 1, 0.0136, 0.0891, -0.1071, 0.1905, -0.2138, 0.2657, -0.0623, NaN, 0.1761, -0.0891, 0.1445, -0.4637, -0.0891, NaN, 0.0175, -0.2215, -0.3777, 0.4677, -0.3132, NaN, 0.0476, -0.035, 0.2182, -0.1445, 0.0714, -0.2215, 0.2215, 0.0067, -0.1761, 0.3327, -0.1746, 0.2045, 0.0102, 0.1839, -0.0067, NaN, -0.2182, 0.7365, 0.3273, 0.256, -0.0625, -0.256, 0.1627, -0.3425, NaN, -0.1287, -0.2539, 0.1001, -0.0623, -0.1905, -0.1746, 0.1893, 0.3492, 0.1627, -0.1746, 0.0417, 0.2182, -0.1909, -0.2203, 0.1839, 0.0707, -0.0316, -0.2138, 0.2735, -0.0099, -0.1667, 0.1893, 0.2388, 0.2956, 0.1384, -0.1909, 0.0528, -0.4048, -0.1893, -0.0223, -0.6475, -0.3273, 0.3777
0.0473, 0.0136, 1, 0.1531, -0.0136, 0.1, 0.0037, 0.2615, -0.1071, NaN, 0.1825, 0.0595, 0.0602, -0.4583, -0.1531, NaN, -0.2202, 0.026, 0.0106, -0.1531, -0.0106, NaN, 0.2182, 0.0234, -0.25, -0.0602, 0.4183, -0.2993, 0.0824, 0.2359, -0.1825, 0.0137, -0.3641, 0.026, -0.1288, -0.1438, 0.0205, NaN, -0.25, 0.0417, -0.0625, 0.2409, 0.0824, -0.2409, -0.0772, 0.277, NaN, -0.0676, -0.0602, 0.1971, 0.1905, 0.2409, -0.1077, 0.0595, 0.1614, 0.0067, -0.1077, -0.4683, -0.1667, -0.25, -0.2713, 0.107, -0.0473, -0.2052, 0.0965, -0.0676, -0.2546, -0.0364, 0.2722, 0.0304, 0.2978, -0.1825, -0.25, 0.2585, -0.0136, -0.2722, 0.2381, -0.2993, -0.1905, 0.1654
0.0331, 0.0891, 0.1531, 1, -0.0891, -0.0891, 0.1, -0.1243, 0.0292, NaN, 0.2118, 0.0417, -0.0164, -0.1021, -0.4792, NaN, -0.0082, 0.17, 0.2844, 0.0417, -0.0689, NaN, 0.3118, 0.0164, 0.1531, -0.1884, 0.1336, -0.0956, -0.17, 0.0754, -0.2118, -0.0505, -0.0754, -0.0956, -0.1243, 0.2212, 0.2387, NaN, -0.2041, 0.1021, 0.1021, 0.0891, -0.4357, 0.1893, -0.0247, -0.0754, NaN, 0.0602, 0.0164, 0.138, 0.0292, 0.0891, -0.0754, 0.0417, 0.0516, -0.2303, 0.2387, -0.0891, 0, -0.1021, 0.0505, -0.1884, 0.1737, 0.138, -0.1273, 0.0602, -0.1117, -0.0891, 0.0417, -0.3444, 0.0824, -0.2118, -0.1021, -0.0247, -0.0891, -0.0417, 0.1667, -0.0956, -0.0292, -0.0689
-0.1503, -0.1071, -0.0136, -0.0891, 1, -0.0417, 0.2138, -0.0102, 0.0623, NaN, -0.0189, -0.1893, 0.1839, 0.3273, 0.0891, NaN, -0.2359, 0.2215, 0.0322, -0.4677, 0.1981, NaN, -0.1667, -0.1839, -0.0818, 0.1445, -0.1905, 0.5055, -0.5055, -0.1746, 0.1761, -0.1079, -0.1612, -0.2045, -0.0102, -0.0744, 0.0067, NaN, 0.4364, -0.0546, -0.0546, -0.1071, -0.0795, -0.0417, -0.1627, 0.1746, NaN, -0.0724, 0.035, -0.1001, 0.0623, -0.256, 0.5104, -0.4677, -0.1195, -0.1627, -0.1612, -0.1905, 0, 0.0546, 0.1079, -0.2934, 0.0398, -0.1001, 0.0923, 0.1287, 0.2587, -0.0714, 0.0891, -0.2388, 0.0189, -0.1384, 0.0546, -0.2726, 0.1071, -0.0891, -0.2004, 0.0795, -0.0623, -0.0322
-0.1503, 0.1905, 0.1, -0.0891, -0.0417, 1, -0.2722, 0.2453, 0.0623, NaN, -0.0189, 0.0891, -0.1445, -0.2182, -0.1893, NaN, 0.3101, -0.2045, -0.3132, 0.0891, -0.2626, NaN, -0.1667, 0.1445, 0.0546, 0.035, 0.1667, -0.0625, 0.0625, -0.0067, 0.1761, 0.1169, 0.1746, 0.3635, 0.1175, -0.1839, -0.1612, NaN, 0, 0.2182, 0.0818, 0.1905, 0.0625, -0.1905, 0.0571, -0.1612, NaN, 0.1287, -0.1839, -0.1001, 0.0623, 0.0417, -0.1612, 0.0891, 0.1103, 0.277, 0.0067, 0.1071, 0.3273, -0.2182, -0.3417, 0.3634, 0.0398, -0.2318, -0.0292, 0.1287, 0.1343, 0.0476, 0.0891, 0.2587, 0.1761, 0.0189, -0.0818, 0.3869, -0.1905, -0.0891, -0.0891, -0.2045, -0.0623, 0.1981
-0.2599, -0.2138, 0.0037, 0.1, 0.2138, -0.2722, 1, -0.3796, -0.2291, NaN, -0.1232, -0.3273, -0.1394, 0.3563, 0.1273, NaN, -0.1141, 0.0557, 0.0226, -0.3273, 0.2595, NaN, -0.2138, -0.1287, -0.0891, -0.0393, -0.175, 0.1716, -0.4035, 0.0932, 0.1232, 0.0294, 0.1809, -0.1762, 0.1418, -0.1287, -0.0932, NaN, 0.1782, -0.0223, -0.245, -0.2138, -0.4035, 0.4568, -0.2548, 0.4551, NaN, 0.1839, 0.1394, -0.1161, 0.0891, -0.3353, 0.4551, -0.1, -0.2176, -0.1651, -0.2303, 0.0923, 0, 0.3563, 0.4295, -0.0393, 0.0794, 0.2065, 0.1071, 0.1839, 0.2681, -0.2722, 0.1273, -0.3412, -0.3903, -0.1335, 0.4677, -0.1651, -0.0292, -0.1273, -0.0364, 0.4035, 0.2291, -0.1166
0.0038, 0.2657, 0.2615, -0.1243, -0.0102, 0.2453, -0.3796, 1, -0.0803, NaN, 0.0918, -0.1147, -0.0489, -0.3044, -0.1147, NaN, 0.0225, -0.1024, -0.1898, -0.1147, -0.2056, NaN, -0.0409, 0.2368, 0.0468, -0.233, 0.1431, 0.0195, 0.3462, 0.0807, -0.0918, 0.2354, -0.2248, 0.0195, 0.1228, 0.1428, -0.2248, NaN, -0.0937, 0.1873, -0.1639, 0.3934, 0.3462, -0.6489, 0.2566, 0.0634, NaN, -0.1657, -0.1391, 0.1854, -0.0803, 0.5212, -0.3689, -0.1147, 0.4496, 0.2566, -0.0807, -0.138, 0.1873, -0.6556, -0.3319, 0.4247, -0.0987, -0.2668, 0.1418, 0.0069, -0.0128, 0.0409, 0.1243, 0.4142, 0.583, -0.2267, -0.4215, 0.1623, -0.5212, -0.1243, -0.1721, -0.3462, -0.2542, 0.2887
0.1216, -0.0623, -0.1071, 0.0292, 0.0623, 0.0623, -0.2291, -0.0803, 1, NaN, 0.0576, -0.0292, -0.1319, 0.0714, -0.0292, NaN, 0.1487, 0.0669, 0.1025, -0.0292, -0.1025, NaN, 0.0935, -0.1548, 0.0714, 0.1319, -0.0935, 0.0669, -0.0669, -0.0528, -0.0576, -0.1118, 0.0528, 0.0669, -0.0803, -0.1548, 0.0528, NaN, 0.1429, -0.0714, 0.2857, -0.0623, -0.0669, 0.0623, -0.1266, -0.3869, NaN, -0.0421, 0.1319, -0.269, -0.0204, -0.0623, 0.0528, -0.0292, -0.0361, -0.1266, 0.0528, 0.0623, 0.1429, 0.0714, 0.1118, -0.1548, 0.1679, 0.0759, 0.0891, -0.0421, -0.0847, 0.2182, -0.0292, -0.0847, -0.0576, -0.0576, 0.0714, -0.1266, 0.0623, 0.0292, 0.175, 0.0669, 0.0204, -0.1025
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
