1, -0.1358, NaN, -0.2402, NaN, -0.165, 0.0082, 0.1961, 0.138, 0.1373, 0.0801, 0.0801, 0.1373, 0.2135, 0.0271, -0.1358, 0.1868, -0.1487, 0.1084, NaN, -0.0148, -0.2009, NaN, 0.2612, 0.1162, 0.0082, -0.2612, -0.1375, 0.1201, 0.2833, NaN, NaN, 0.2203, -0.1569, NaN, -0.1132, 0.1373, 0.1487, -0.1662, -0.0917, NaN, -0.4708, -0.165, 0.1307, -0.1801, 0.0415, 0.1084, -0.0712, 0.3398, 0.1801, -0.23, -0.1639, -0.2202, -0.2498, 0.2203, -0.2587, 0.1373, -0.0742, -0.2833, 0.1048, NaN, 0.2427, 0.0917, -0.1868, -0.0082, -0.1961, 0.0082, -0.2044, 0.2802, 0.1373, 0.1987, -0.0944, -0.0917, -0.2203, NaN, -0.2375, 0.1258, 0.2587, 0.02, -0.2723
-0.1358, 1, NaN, 0.1474, NaN, 0.0069, -0.0602, 0.0602, -0.1089, 0.0421, 0, 0, 0.0421, -0.0983, -0.1993, -0.087, -0.3932, -0.4845, 0.1089, NaN, 0.1089, -0.1287, NaN, -0.1089, 0.0069, -0.0602, 0.1089, -0.1382, -0.1474, 0.087, NaN, NaN, 0.1566, 0.0935, NaN, -0.0067, 0.0421, -0.0421, 0.1566, -0.1287, NaN, 0.1839, 0.3521, -0.0602, -0.1474, 0.119, 0.1089, -0.1657, -0.0729, 0.1474, -0.2023, 0.1716, -0.4055, 0.0478, -0.0214, 0.0069, 0.0421, -0.0745, 0.4565, 0.193, NaN, 0.0745, 0.1287, -0.0983, 0.0602, -0.0602, -0.0602, 0.3294, -0.0369, 0.0421, 0.1594, 0.0745, -0.1287, 0.0214, NaN, -0.0729, -0.1842, -0.3521, 0.0369, 0.3059
NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.2402, 0.1474, NaN, 1, NaN, 0.3746, -0.2041, -0.2041, 0.1231, -0.1429, -0.6, -0.12, -0.1429, 0.2, -0.4345, 0.1474, -0.2, -0.1429, 0.1231, NaN, 0.2462, 0.2182, NaN, 0.1231, -0.3746, 0.2041, -0.2462, 0.4685, 0, -0.1474, NaN, NaN, -0.2414, -0.4035, NaN, -0.0456, 0.1429, 0.1429, -0.0483, 0.1091, NaN, 0.3563, 0.1873, 0.1633, 0.2, 0.2882, 0.1231, 0.1873, -0.3708, -0.2, 0.5145, -0.0401, -0.4, 0.2026, 0.2414, 0.281, 0.1429, 0.0842, 0, 0.0436, NaN, -0.0842, 0, 0.2, 0.2041, 0, 0.2041, 0.4104, -0.3, -0.1429, -0.1601, -0.0842, 0.3273, -0.1448, NaN, 0.2884, -0.4835, -0.562, 0.4, 0.0576
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.165, 0.0069, NaN, 0.3746, NaN, 1, -0.1147, -0.1243, -0.2075, -0.2542, -0.562, -0.281, -0.2542, -0.0312, -0.2668, 0.1795, 0.0312, -0.2542, 0.0634, NaN, 0.0634, 0.138, NaN, -0.2075, -0.2061, -0.1147, -0.0807, 0.3462, -0.281, -0.1795, NaN, NaN, -0.2668, -0.2267, NaN, 0.094, 0.0803, -0.0803, -0.0407, 0.0102, NaN, 0.3504, 0.0132, -0.0191, 0.1873, 0.2267, -0.0807, -0.0965, -0.4284, -0.5385, 0.518, 0.0451, -0.0702, 0.4706, 0.1854, 0.3421, 0.0803, 0.0552, -0.1657, 0.0613, NaN, -0.2524, -0.138, 0.281, 0.1147, -0.1147, -0.1147, 0.4142, -0.1873, 0.0803, -0.2587, 0.142, 0.3934, 0.1537, NaN, 0.4399, -0.0679, -0.5614, 0.3044, -0.0918
0.0082, -0.0602, NaN, -0.2041, NaN, -0.1147, 1, 0.0417, -0.0754, 0.0292, 0.2041, 0.2041, 0.0292, -0.068, 0.1084, -0.0602, 0.068, 0.0292, -0.2387, NaN, -0.2387, -0.0891, NaN, -0.0754, -0.1147, -0.0417, 0.0754, -0.0956, -0.1021, 0.0602, NaN, NaN, 0.1084, 0.2118, NaN, -0.121, 0.0292, -0.0292, 0.1084, -0.0891, NaN, -0.1, -0.1147, -0.25, -0.1021, -0.5059, -0.5528, 0.1243, 0.1598, 0.1021, 0.0788, 0.2212, 0.1021, 0.2399, -0.138, -0.1147, 0.0292, -0.0516, -0.0602, -0.3118, NaN, 0.0516, 0.0891, -0.068, 0.0417, -0.0417, -0.0417, -0.121, 0.1021, 0.0292, 0.0082, 0.0516, -0.0891, 0.138, NaN, 0.1598, 0.1809, 0.1147, -0.1021, -0.0824
0.1961, 0.0602, NaN, -0.2041, NaN, -0.1243, 0.0417, 1, 0.0754, -0.0292, 0, 0, 0.6999, 0.068, -0.1084, -0.316, -0.068, -0.0292, -0.0754, NaN, -0.0754, -0.1893, NaN, 0.0754, 0.1147, 0.0417, -0.0754, -0.17, -0.1531, -0.0602, NaN, NaN, 0.138, 0.0824, NaN, 0.121, -0.0292, 0.0292, 0.138, -0.1893, NaN, -0.1273, -0.1243, 0.25, -0.1531, -0.0824, -0.0754, 0.1147, 0.2607, 0.1531, -0.0788, -0.0164, -0.1021, 0.1737, 0.138, -0.3632, -0.0292, 0.0516, 0.0602, 0.0891, NaN, 0.3782, -0.0891, 0.068, -0.0417, 0.0417, -0.4792, 0.121, 0.1531, -0.0292, -0.0082, -0.0516, -0.1893, -0.138, NaN, -0.1598, 0.0247, 0.1243, -0.1531, 0.0824
0.138, -0.1089, NaN, 0.1231, NaN, -0.2075, -0.0754, 0.0754, 1, 0.0528, -0.2462, -0.1231, 0.0528, 0.2872, -0.101, 0.118, 0.1231, 0.0528, 0.1364, NaN, 0.1364, -0.1612, NaN, 0.6212, -0.2075, -0.0754, -0.4318, -0.0128, 0.4308, 0.1089, NaN, NaN, 0.1961, -0.149, NaN, -0.2189, 0.0528, -0.0528, 0.0475, -0.1612, NaN, 0.0932, -0.0634, 0.1759, -0.1846, -0.0284, -0.053, 0.513, 0.1623, 0.1846, -0.2533, -0.0939, -0.1231, -0.1895, -0.101, -0.2075, 0.0528, -0.0933, -0.1089, 0.1074, NaN, 0.0933, 0.1612, -0.1231, 0.0754, -0.0754, 0.2387, -0.2189, 0.0308, 0.0528, 0.2612, 0.0933, 0.0067, -0.1961, NaN, 0.0355, -0.0446, 0.2075, -0.0308, 0.0284
0.1373, 0.0421, NaN, -0.1429, NaN, -0.2542, 0.0292, -0.0292, 0.0528, 1, 0.1429, 0.1429, -0.0204, 0.0476, 0.269, 0.0421, -0.0476, -0.0204, -0.0528, NaN, -0.0528, -0.3273, NaN, 0.0528, 0.0803, 0.0292, -0.0528, -0.3049, 0.0714, 0.4845, NaN, NaN, -0.0759, 0.0576, NaN, 0.0847, -0.0204, 0.0204, -0.0759, 0.0623, NaN, -0.0891, -0.2542, 0.175, -0.2857, -0.0576, 0.3869, -0.2542, 0.1825, -0.0714, -0.2082, 0.1319, -0.0714, -0.1679, -0.0759, -0.2542, -0.0204, 0.0361, 0.0421, 0.2182, NaN, -0.0361, 0.3273, -0.4286, -0.0292, 0.0292, 0.0292, 0.0847, -0.0714, -0.0204, 0.1373, -0.0361, 0.0623, -0.269, NaN, -0.1118, -0.1266, 0.2542, 0.0714, 0.0576
0.0801, 0, NaN, -0.6, NaN, -0.562, 0.2041, 0, -0.2462, 0.1429, 1, 0.12, 0.1429, -0.0667, 0.1448, -0.1474, -0.0667, 0.1429, 0, NaN, -0.1231, -0.1091, NaN, -0.2462, 0.4683, -0.2041, 0.2462, -0.3644, -0.1, 0.1474, NaN, NaN, 0.2414, 0.2882, NaN, -0.1368, -0.1429, -0.1429, 0.2414, -0.1091, NaN, -0.4454, -0.1873, -0.1633, -0.2, -0.2882, -0.1231, -0.1873, 0.5357, 0.3, -0.4287, 0.2006, 0.1, -0.3647, -0.0483, -0.4683, -0.1429, -0.0842, 0.2949, -0.0436, NaN, 0.0842, 0, -0.2, -0.2041, 0, 0, -0.3192, 0.3, 0.1429, 0.1601, 0.0842, -0.3273, -0.1448, NaN, -0.4532, 0.2417, 0.281, -0.4, 0.1729
0.0801, 0, NaN, -0.12, NaN, -0.281, 0.2041, 0, -0.1231, 0.1429, 0.12, 1, 0.1429, -0.3333, 0.2414, 0.1474, -0.2, -0.1429, -0.2462, NaN, 0, 0.2182, NaN, -0.2462, 0.1873, 0.2041, 0.2462, -0.2603, 0.1, 0, NaN, NaN, 0.0483, 0.0576, NaN, 0.0456, -0.1429, 0.1429, -0.2414, 0.1091, NaN, -0.1782, 0.1873, -0.2449, 0.2, -0.2882, 0, -0.1873, 0.0412, 0.2, -0.0857, -0.0401, 0.1, -0.0405, -0.0483, -0.0937, 0.1429, 0.2526, 0, -0.0436, NaN, 0.0842, 0.1091, 0.0667, -0.2041, 0.2041, 0, -0.1368, 0.3, 0.1429, 0.0801, -0.2526, -0.3273, 0.0483, NaN, -0.206, 0.3223, 0.281, -0.2, 0.1729
0.1373, 0.0421, NaN, -0.1429, NaN, -0.2542, 0.0292, 0.6999, 0.0528, -0.0204, 0.1429, 0.1429, 1, 0.0476, -0.0759, -0.4845, -0.0476, -0.0204, -0.0528, NaN, -0.0528, 0.0623, NaN, 0.0528, 0.0803, 0.0292, -0.0528, -0.3049, 0.0714, -0.0421, NaN, NaN, -0.0759, 0.0576, NaN, 0.0847, -0.0204, 0.0204, -0.0759, 0.0623, NaN, -0.0891, 0.0803, 0.175, 0.0714, -0.0576, -0.0528, 0.0803, 0.1825, 0.2857, -0.2082, -0.1548, -0.0714, 0.1216, 0.269, -0.2542, -0.0204, 0.0361, 0.0421, -0.0935, NaN, 0.5654, -0.0623, 0.0476, -0.0292, 0.0292, 0.0292, 0.0847, 0.2857, -0.0204, -0.1487, -0.0361, -0.3273, 0.0759, NaN, -0.1118, 0.1612, 0.2542, -0.2857, 0.0576
0.2135, -0.0983, NaN, 0.2, NaN, -0.0312, -0.068, 0.068, 0.2872, 0.0476, -0.0667, -0.3333, 0.0476, 1, -0.6276, -0.0983, 0.1111, 0.0476, 0.1231, NaN, 0.1231, -0.1455, NaN, 0.4924, -0.1873, -0.068, -0.4924, -0.1562, 0.1667, 0.0983, NaN, NaN, 0.0161, 0.0576, NaN, -0.0456, 0.0476, -0.0476, 0.177, -0.1455, NaN, 0.0594, -0.1873, 0.1361, -0.1667, 0.1345, 0.1231, 0.1249, 0.261, 0, -0.0857, -0.0401, -0.6667, -0.1486, 0.177, -0.1873, 0.0476, -0.0842, -0.0983, 0.2182, NaN, 0.0842, -0.0364, -0.1111, 0.068, -0.068, -0.068, -0.0456, 0.1667, 0.0476, 0.2135, 0.0842, -0.1455, -0.177, NaN, 0.1236, -0.3761, 0.0312, -0.1667, -0.1345
0.0271, -0.1993, NaN, -0.4345, NaN, -0.2668, 0.1084, -0.1084, -0.101, 0.269, 0.1448, 0.2414, -0.0759, -0.6276, 1, -0.0214, 0.3058, -0.0759, -0.0475, NaN, -0.1961, -0.1633, NaN, -0.2496, 0.0724, 0.1084, 0.3982, 0.1232, 0.0241, 0.1993, NaN, NaN, -0.049, 0.0751, NaN, -0.0154, -0.0759, 0.0759, -0.1655, 0.1001, NaN, -0.2237, -0.2668, 0.0591, -0.0966, -0.2143, 0.101, -0.1537, -0.1174, -0.0241, -0.1532, 0.1027, 0.7001, 0.0606, -0.2821, -0.0407, -0.0759, -0.0691, -0.1993, -0.0316, NaN, 0.0691, 0.1633, -0.3058, -0.1084, 0.1084, 0.1084, -0.1255, -0.2655, -0.0759, -0.0696, -0.1342, 0.1001, 0.049, NaN, -0.1174, 0.3074, 0.3798, 0.2655, -0.2031
-0.1358, -0.087, NaN, 0.1474, NaN, 0.1795, -0.0602, -0.316, 0.118, 0.0421, -0.1474, 0.1474, -0.4845, -0.0983, -0.0214, 1, -0.1474, 0.0421, -0.3448, NaN, 0.1089, 0.0724, NaN, -0.1089, -0.1657, -0.0602, -0.118, 0.0537, 0.0369, 0.087, NaN, NaN, -0.0214, 0.0935, NaN, 0.1613, 0.0421, -0.0421, -0.0214, 0.0724, NaN, 0.1839, 0.1795, -0.2107, -0.1474, -0.3059, 0.1089, 0.0069, 0.079, -0.0369, 0.1138, -0.1242, -0.0369, 0.0478, -0.0214, 0.1795, 0.0421, 0.5463, -0.087, -0.1287, NaN, -0.2359, -0.0724, 0.3932, 0.0602, -0.0602, -0.0602, -0.1748, -0.0369, 0.0421, 0.1594, 0.0745, 0.0724, 0.0214, NaN, 0.2309, -0.1842, -0.1795, 0.0369, -0.119
0.1868, -0.3932, NaN, -0.2, NaN, 0.0312, 0.068, -0.068, 0.1231, -0.0476, -0.0667, -0.2, -0.0476, 0.1111, 0.3058, -0.1474, 1, -0.0476, 0.0821, NaN, -0.1231, -0.0364, NaN, 0.1231, -0.1249, -0.2722, 0.0821, -0.0174, 0.1667, 0.3932, NaN, NaN, -0.177, 0.1345, NaN, 0.0456, -0.0476, 0.0476, -0.0161, -0.0364, NaN, -0.2079, -0.281, 0, 0.1667, -0.1345, -0.1231, 0.1873, 0.0137, -0.1667, -0.0572, 0.0401, 0.3333, 0.1486, -0.177, 0.0312, -0.0476, -0.1965, -0.3932, -0.0727, NaN, -0.0842, 0.0364, -0.1111, 0.2722, -0.6124, 0.068, -0.2584, 0.1667, -0.0476, -0.0801, 0.1965, 0.1455, 0.177, NaN, 0.2884, 0.2417, 0.281, 0, -0.4419
-0.1487, -0.4845, NaN, -0.1429, NaN, -0.2542, 0.0292, -0.0292, 0.0528, -0.0204, 0.1429, -0.1429, -0.0204, 0.0476, -0.0759, 0.0421, -0.0476, 1, -0.0528, NaN, -0.0528, 0.0623, NaN, 0.0528, 0.0803, 0.0292, -0.0528, 0.0669, 0.0714, -0.0421, NaN, NaN, -0.0759, 0.0576, NaN, 0.0847, -0.0204, 0.0204, -0.0759, 0.0623, NaN, -0.0891, 0.0803, -0.1166, 0.0714, -0.0576, -0.0528, 0.0803, 0.1825, -0.0714, 0.098, -0.1548, 0.2857, -0.1679, -0.0759, 0.0803, -0.0204, 0.0361, 0.0421, -0.0935, NaN, -0.0361, -0.0623, 0.0476, -0.0292, 0.0292, 0.0292, -0.241, -0.0714, -0.0204, 0.1373, -0.0361, 0.0623, 0.0759, NaN, -0.1118, -0.1266, 0.2542, -0.2857, 0.0576
0.1084, 0.1089, NaN, 0.1231, NaN, 0.0634, -0.2387, -0.0754, 0.1364, -0.0528, 0, -0.2462, -0.0528, 0.1231, -0.0475, -0.3448, 0.0821, -0.0528, 1, NaN, 0.053, -0.1746, NaN, 0.1364, 0.0634, 0.0754, 0.053, 0.173, 0.0308, -0.1089, NaN, NaN, 0.2496, -0.3831, NaN, -0.3424, -0.0528, 0.0528, 0.2496, -0.1746, NaN, -0.2303, -0.3689, 0.3266, 0.0308, 0.2058, 0.053, 0.2075, -0.0355, -0.0308, -0.0106, 0.2173, -0.0308, 0.0648, 0.101, -0.0807, -0.0528, -0.6842, 0.1089, 0.5641, NaN, -0.0933, 0.1746, -0.4924, -0.0754, 0.0754, 0.0754, 0.2189, -0.1846, -0.0528, 0.2316, -0.0933, 0.1612, -0.2496, NaN, -0.1623, 0.0446, -0.0634, 0.1846, 0.149
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0148, 0.1089, NaN, 0.2462, NaN, 0.0634, -0.2387, -0.0754, 0.1364, -0.0528, -0.1231, 0, -0.0528, 0.1231, -0.1961, 0.1089, -0.1231, -0.0528, 0.053, NaN, 1, 0.1612, NaN, 0.1364, -0.2248, 0.0754, -0.1364, 0.173, 0.1846, -0.1089, NaN, NaN, -0.1961, -0.0284, NaN, -0.0617, 0.3869, -0.3869, 0.101, -0.1746, NaN, 0.318, 0.0634, -0.0503, 0.0308, 0.2058, 0.053, 0.0634, -0.1623, -0.1846, 0.1214, 0.0939, -0.1846, 0.0648, 0.2496, -0.0807, -0.0528, 0.0933, -0.118, 0.1612, NaN, 0.1659, -0.1612, 0.1231, -0.0754, 0.0754, 0.0754, 0.0786, -0.1846, -0.0528, -0.138, -0.0933, 0.1612, -0.2496, NaN, 0.2181, -0.2033, -0.2075, 0.1846, 0.149
-0.2009, -0.1287, NaN, 0.2182, NaN, 0.138, -0.0891, -0.1893, -0.1612, -0.3273, -0.1091, 0.2182, 0.0623, -0.1455, -0.1633, 0.0724, -0.0364, 0.0623, -0.1746, NaN, 0.1612, 1, NaN, -0.1612, -0.1175, -0.0891, -0.0067, -0.0625, 0.1909, -0.2735, NaN, NaN, -0.0316, 0.1384, NaN, 0.1144, 0.0623, -0.0623, -0.295, 0.4048, NaN, 0.1507, 0.3934, -0.4232, 0.4637, 0.1761, -0.1746, 0.138, -0.2203, 0.0818, 0.2854, -0.1839, 0.0818, 0.0707, -0.0316, 0.5212, 0.0623, 0.3492, -0.1287, -0.3095, NaN, -0.1195, -0.1071, 0.5819, 0.0891, -0.0891, 0.1893, -0.2587, 0.2182, 0.0623, -0.4193, -0.1195, -0.1905, 0.295, NaN, 0.2293, 0.1671, -0.138, -0.2182, 0.1384
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2612, -0.1089, NaN, 0.1231, NaN, -0.2075, -0.0754, 0.0754, 0.6212, 0.0528, -0.2462, -0.2462, 0.0528, 0.4924, -0.2496, -0.1089, 0.1231, 0.0528, 0.1364, NaN, 0.1364, -0.1612, NaN, 1, -0.2075, -0.0754, -0.6212, -0.0128, 0.4308, 0.1089, NaN, NaN, 0.0475, 0.0284, NaN, -0.0786, 0.0528, -0.0528, 0.0475, 0.0067, NaN, 0.2303, -0.0634, 0.3015, -0.1846, 0.149, 0.1364, 0.513, 0.0355, 0.1846, -0.2533, 0.0296, -0.277, -0.1895, -0.101, -0.0634, 0.0528, -0.0933, -0.1089, 0.1074, NaN, 0.0933, 0.1612, -0.1231, 0.0754, -0.0754, 0.2387, -0.0786, -0.1231, -0.3869, 0.2612, 0.0933, 0.1746, -0.1961, NaN, 0.1623, -0.2926, 0.0634, 0.1231, -0.149
0.1162, 0.0069, NaN, -0.3746, NaN, -0.2061, -0.1147, 0.1147, -0.2075, 0.0803, 0.4683, 0.1873, 0.0803, -0.1873, 0.0724, -0.1657, -0.1249, 0.0803, 0.0634, NaN, -0.2248, -0.1175, NaN, -0.2075, 1, -0.1147, 0.2075, -0.2633, -0.1639, -0.0069, NaN, NaN, 0.1854, 0.0432, NaN, -0.2263, -0.2542, -0.0803, 0.1854, 0.0102, NaN, -0.3796, -0.2061, 0.1721, 0.0702, -0.0432, 0.0634, -0.3158, 0.1505, 0.1639, -0.1847, -0.2368, 0.1639, -0.2884, -0.0407, -0.3158, 0.0803, -0.142, 0.1795, 0.1635, NaN, -0.0552, -0.0102, -0.1873, -0.3632, 0.1243, -0.1147, -0.1196, 0.1639, 0.0803, 0.1162, -0.0552, -0.1175, -0.1854, NaN, -0.5248, 0.2151, 0.2061, -0.281, 0.1781
0.0082, -0.0602, NaN, 0.2041, NaN, -0.1147, -0.0417, 0.0417, -0.0754, 0.0292, -0.2041, 0.2041, 0.0292, -0.068, 0.1084, -0.0602, -0.2722, 0.0292, 0.0754, NaN, 0.0754, -0.0891, NaN, -0.0754, -0.1147, 1, 0.0754, 0.4357, -0.1021, -0.316, NaN, NaN, 0.1084, -0.0824, NaN, -0.121, 0.0292, -0.0292, 0.1084, -0.0891, NaN, -0.1, -0.1147, 0.1667, 0.1531, 0.0824, 0.0754, -0.1147, -0.0505, 0.1021, 0.2976, -0.1884, -0.1531, 0.0331, 0.1084, -0.1147, 0.0292, -0.0516, -0.0602, 0.1336, NaN, 0.0516, 0.0891, -0.068, 0.0417, 0.4792, -0.0417, 0.3444, -0.1531, 0.0292, -0.1961, -0.8079, -0.0891, -0.1084, NaN, -0.2607, -0.2303, 0.1147, 0.4082, 0.2118
-0.2612, 0.1089, NaN, -0.2462, NaN, -0.0807, 0.0754, -0.0754, -0.4318, -0.0528, 0.2462, 0.2462, -0.0528, -0.4924, 0.3982, -0.118, 0.0821, -0.0528, 0.053, NaN, -0.1364, -0.0067, NaN, -0.6212, 0.2075, 0.0754, 1, -0.1474, -0.1231, -0.1089, NaN, NaN, -0.1961, -0.0284, NaN, -0.0617, -0.0528, 0.0528, 0.101, -0.0067, NaN, -0.2303, 0.0634, -0.1759, 0.1846, -0.149, -0.1364, -0.2248, -0.0355, -0.0308, -0.0106, 0.0939, 0.4308, 0.0648, -0.1961, 0.0634, -0.0528, -0.1659, 0.1089, -0.1074, NaN, -0.0933, 0.0067, -0.0821, -0.0754, 0.0754, -0.2387, 0.2189, 0.1231, -0.0528, -0.2612, -0.0933, -0.0067, 0.1961, NaN, -0.2891, 0.4166, 0.0807, 0.0308, 0.149
-0.1375, -0.1382, NaN, 0.4685, NaN, 0.3462, -0.0956, -0.17, -0.0128, -0.3049, -0.3644, -0.2603, -0.3049, -0.1562, 0.1232, 0.0537, -0.0174, 0.0669, 0.173, NaN, 0.173, -0.0625, NaN, -0.0128, -0.2633, 0.4357, -0.1474, 1, -0.2343, -0.2456, NaN, NaN, -0.1282, -0.189, NaN, -0.159, 0.0669, -0.0669, 0.1232, -0.2045, NaN, 0.1762, -0.1414, 0.17, 0.026, 0.189, 0.0128, 0.1024, -0.384, -0.4165, 0.5714, 0.0898, 0.1041, 0.2342, 0.1232, -0.0195, 0.0669, -0.1184, -0.1382, 0.1931, NaN, -0.1008, -0.0795, 0.0174, 0.0956, 0.17, 0.17, 0.3157, -0.6768, 0.0669, -0.1375, -0.32, 0.5055, -0.1232, NaN, 0.1523, -0.4237, -0.3462, 0.6768, -0.039
0.1201, -0.1474, NaN, 0, NaN, -0.281, -0.1021, -0.1531, 0.4308, 0.0714, -0.1, 0.1, 0.0714, 0.1667, 0.0241, 0.0369, 0.1667, 0.0714, 0.0308, NaN, 0.1846, 0.1909, NaN, 0.4308, -0.1639, -0.1021, -0.1231, -0.2343, 1, 0.1474, NaN, NaN, -0.0966, 0.0865, NaN, -0.0684, 0.0714, -0.0714, 0.0241, 0.0546, NaN, 0.2004, 0.0702, 0, -0.125, -0.0865, 0.1846, 0.4215, 0.0824, 0, -0.343, -0.0602, 0, -0.1216, -0.2173, -0.0468, 0.0714, -0.1263, -0.1474, -0.1091, NaN, 0.1263, 0.0818, -0.1667, 0.1021, -0.1021, 0.1531, -0.1824, 0.125, -0.2857, -0.0801, -0.0842, -0.0818, -0.0241, NaN, 0.1854, 0.141, 0.1639, -0.125, 0.0865
