1, -0.0576, -0.0204, -0.0204, -0.0576, -0.0292, -0.0292, 0.241, 0.5654, -0.0292, -0.0361, -0.0476, -0.0361, 0.2857, -0.0292, -0.0623, NaN, -0.0292, -0.0292, -0.0421, -0.0421, -0.0361, -0.0292, 0.4845, -0.0292, -0.0204, -0.0204, -0.0204, -0.0576, -0.0204, NaN, -0.0803, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, 0.2182, 0.2291, -0.0292, -0.0292, NaN, -0.0421, -0.0204, -0.0292, -0.0421, -0.0204, -0.0292, NaN, -0.0204, -0.0421, -0.0576, NaN, -0.0204, NaN, -0.0476, -0.0476, -0.0204, -0.0361, -0.0714
-0.0576, 1, -0.0576, 0.3541, -0.1628, 0.2118, -0.0824, 0.2865, -0.1019, -0.0824, 0.1408, -0.1345, 0.1408, -0.2017, -0.0824, -0.1761, NaN, -0.0824, -0.0824, -0.119, 0.0935, -0.1019, -0.0824, -0.119, 0.2118, -0.0576, -0.0576, 0.3541, 0.0033, -0.0576, NaN, -0.0918, 0.3541, -0.149, 0.1408, -0.0824, 0.3541, -0.2641, 0.1335, -0.0824, 0.2118, NaN, -0.119, -0.0576, -0.0824, 0.3059, -0.0576, -0.0824, NaN, -0.0576, 0.0935, 0.0033, NaN, -0.0576, NaN, 0.0576, 0.2498, 0.3541, -0.1019, -0.2017
-0.0204, -0.0576, 1, -0.0204, -0.0576, -0.0292, 0.6999, -0.0847, 0.5654, -0.0292, -0.0361, -0.0476, -0.0361, -0.0714, -0.0292, -0.0623, NaN, -0.0292, -0.0292, -0.0421, -0.0421, -0.0361, -0.0292, -0.0421, -0.0292, -0.0204, -0.0204, -0.0204, -0.0576, -0.0204, NaN, 0.2542, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, -0.0935, 0.2291, -0.0292, -0.0292, NaN, -0.0421, -0.0204, -0.0292, -0.0421, -0.0204, -0.0292, NaN, -0.0204, -0.0421, -0.0576, NaN, -0.0204, NaN, -0.0476, -0.0476, -0.0204, -0.0361, -0.0714
-0.0204, 0.3541, -0.0204, 1, -0.0576, -0.0292, -0.0292, -0.0847, -0.0361, -0.0292, -0.0361, -0.0476, -0.0361, -0.0714, -0.0292, -0.0623, NaN, -0.0292, -0.0292, -0.0421, -0.0421, -0.0361, -0.0292, -0.0421, -0.0292, -0.0204, -0.0204, -0.0204, -0.0576, -0.0204, NaN, -0.0803, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, -0.0935, 0.2291, -0.0292, -0.0292, NaN, -0.0421, -0.0204, -0.0292, -0.0421, -0.0204, -0.0292, NaN, -0.0204, -0.0421, -0.0576, NaN, -0.0204, NaN, -0.0476, -0.0476, -0.0204, -0.0361, -0.0714
-0.0576, -0.1628, -0.0576, -0.0576, 1, -0.0824, -0.0824, -0.1078, -0.1019, -0.0824, -0.1019, -0.1345, -0.1019, 0.0865, -0.0824, 0.1384, NaN, -0.0824, -0.0824, 0.3059, -0.119, -0.1019, -0.0824, 0.3059, -0.0824, -0.0576, -0.0576, -0.0576, 0.3355, 0.3541, NaN, -0.2267, -0.0576, 0.2058, 0.1408, 0.2118, -0.0576, -0.1384, -0.2516, 0.2118, -0.0824, NaN, 0.3059, -0.0576, 0.2118, -0.119, -0.0576, -0.0824, NaN, -0.0576, 0.3059, 0.0033, NaN, -0.0576, NaN, -0.1345, -0.1345, -0.0576, -0.1019, -0.0576
-0.0292, 0.2118, -0.0292, -0.0292, -0.0824, 1, -0.0417, 0.3444, -0.0516, 0.4792, -0.0516, -0.068, -0.0516, 0.1531, 0.4792, -0.0891, NaN, -0.0417, -0.0417, -0.0602, -0.0602, -0.0516, -0.0417, -0.0602, -0.0417, -0.0292, -0.0292, -0.0292, -0.0824, -0.0292, NaN, -0.1147, -0.0292, -0.0754, 0.3782, -0.0417, -0.0292, -0.1336, -0.1273, -0.0417, 0.4792, NaN, 0.316, -0.0292, -0.0417, 0.316, 0.6999, -0.0417, NaN, -0.0292, -0.0602, -0.0824, NaN, -0.0292, NaN, -0.068, -0.068, -0.0292, -0.0516, -0.1021
-0.0292, -0.0824, 0.6999, -0.0292, -0.0824, -0.0417, 1, -0.121, 0.3782, -0.0417, -0.0516, -0.068, -0.0516, -0.1021, -0.0417, -0.0891, NaN, -0.0417, -0.0417, -0.0602, -0.0602, -0.0516, -0.0417, -0.0602, -0.0417, -0.0292, -0.0292, -0.0292, -0.0824, -0.0292, NaN, 0.1243, -0.0292, -0.0754, -0.0516, -0.0417, -0.0292, -0.1336, 0.1, -0.0417, 0.4792, NaN, -0.0602, -0.0292, -0.0417, -0.0602, -0.0292, -0.0417, NaN, -0.0292, -0.0602, -0.0824, NaN, -0.0292, NaN, -0.068, -0.068, -0.0292, -0.0516, 0.1531
0.241, 0.2865, -0.0847, -0.0847, -0.1078, 0.3444, -0.121, 1, 0.2342, 0.1117, 0.2342, -0.0456, 0.2342, 0.5016, 0.3444, -0.0099, NaN, 0.3444, -0.121, -0.1748, -0.0067, -0.1498, 0.1117, -0.0067, -0.121, -0.0847, -0.0847, 0.241, -0.1078, 0.241, NaN, -0.1196, 0.241, -0.2189, 0.0422, -0.121, 0.241, 0.0099, -0.065, -0.121, 0.1117, NaN, 0.1613, 0.241, 0.1117, 0.1613, 0.241, -0.121, NaN, 0.241, -0.1748, 0.0237, NaN, 0.241, NaN, -0.0456, -0.1976, 0.241, -0.1498, -0.1824
0.5654, -0.1019, 0.5654, -0.0361, -0.1019, -0.0516, 0.3782, 0.2342, 1, -0.0516, -0.0638, -0.0842, 0.2908, 0.2948, -0.0516, -0.1103, NaN, -0.0516, -0.0516, -0.0745, -0.0745, -0.0638, -0.0516, 0.2359, -0.0516, -0.0361, -0.0361, -0.0361, -0.1019, -0.0361, NaN, 0.2524, -0.0361, -0.0933, -0.0638, -0.0516, -0.0361, 0.2021, 0.2176, -0.0516, -0.0516, NaN, -0.0745, -0.0361, -0.0516, -0.0745, -0.0361, -0.0516, NaN, -0.0361, -0.0745, -0.1019, NaN, -0.0361, NaN, -0.0842, -0.0842, -0.0361, -0.0638, -0.1263
-0.0292, -0.0824, -0.0292, -0.0292, -0.0824, 0.4792, -0.0417, 0.1117, -0.0516, 1, -0.0516, -0.068, -0.0516, 0.1531, 0.4792, 0.1893, NaN, -0.0417, -0.0417, -0.0602, -0.0602, -0.0516, -0.0417, 0.316, -0.0417, -0.0292, -0.0292, -0.0292, -0.0824, -0.0292, NaN, -0.1147, -0.0292, -0.0754, -0.0516, -0.0417, -0.0292, -0.1336, -0.1273, -0.0417, -0.0417, NaN, 0.316, -0.0292, -0.0417, -0.0602, 0.6999, -0.0417, NaN, -0.0292, -0.0602, -0.0824, NaN, -0.0292, NaN, -0.068, -0.068, -0.0292, -0.0516, 0.1531
