1, -0.1574, -0.0771, 0.0452, -0.2573, 0.0135, -0.1144, 0.1922, 0.2942, -0.0801, -0.2442, -0.1218, -0.447, -0.0032, 0.0417, -0.0032, 0.0876, -0.1574, -0.3181, 0.0385, -0.1551, -0.1551, 0.5192, 0.0452, -0.1186, -0.049, 0.0876, 0.2442, -0.1161, -0.3181, 0.2368, -0.0032, 0.0876, -0.1161, 0.1551, 0.0726, 0.1237, -0.1368, -0.0385, -0.1218, -0.0801, 0.1639, -0.0876, -0.3179, -0.0584, 0, 0.0452, -0.0726, -0.3516, 0.2573, 0.3245, 0.0032, 0.1161, -0.1574, -0.2573, -0.0065, 0.0876, -0.0385, -0.1218, 0.0135, -0.0135, -0.0452, 0.1368, 0.1237, 0.1144, 0.1186, -0.0032, -0.1186, -0.0699, -0.23, 0.0385, -0.0452, 0.0099, -0.2065, -0.1218, -0.2573, -0.1557, -0.24, -0.0065, 0.1258, 0.1161, -0.2774, 0.0746, 0.049, 0.0801, 0.1574, 0.0385, -0.1987, 0.0355, -0.4391, 0.2417, 0.1574, -0.1968, 0.0924, 0.0801, 0.0534, 0.3245, 0.0771, -0.1968, -0.1134
-0.1574, 1, 0.1948, 0.0711, -0.1868, 0.0152, 0.0655, 0.2715, -0.1802, 0.2006, -0.1143, 0.1639, 0.2274, 0.2882, 0.0771, -0.1948, -0.0537, 0.1948, -0.4493, -0.2378, 0.1042, 0.0215, 0.0032, 0.0711, -0.0835, 0.0164, 0.1089, 0.0338, -0.0097, 0.1143, -0.1089, 0.0467, 0.0276, 0.3945, 0.0612, -0.0215, -0.0058, 0.4414, -0.1639, 0.0835, -0.2006, -0.4493, -0.1089, 0.3529, -0.2271, -0.0401, 0.2328, 0.2695, -0.1, -0.3092, -0.1272, -0.2077, 0.2522, 0.1948, -0.0215, -0.1089, 0.0276, 0.0771, 0.0032, 0.1, -0.2694, -0.0711, -0.107, 0.1879, 0.0164, -0.1574, -0.3559, -0.0835, -0.0788, 0.031, 0.0835, -0.0711, -0.0612, 0.1714, 0.0835, -0.1042, 0.1089, -0.0695, 0.3789, -0.1714, 0.3331, 0.2328, -0.2716, 0.2294, -0.2006, 0.2077, -0.1574, 0.2378, -0.152, 0.3181, -0.328, -0.1948, 0.0711, 0.1868, -0.0401, -0.1906, -0.1847, -0.1948, -0.0905, 0.311
-0.0771, 0.1948, 1, -0.1714, -0.1042, 0.0152, -0.0164, 0.1839, -0.0983, 0.2006, 0.1272, 0.3245, 0.0602, -0.0338, 0.1574, -0.1948, 0.2716, -0.3688, -0.2077, -0.2378, 0.0215, -0.1439, 0.1639, -0.2522, -0.4851, 0.1802, 0.1903, -0.0467, -0.0905, -0.2882, -0.1089, 0.0467, -0.2163, 0.152, 0.4745, 0.3092, -0.1027, -0.1438, -0.2442, -0.1574, -0.2006, 0.0338, 0.2976, -0.135, -0.4852, -0.1204, 0.0711, -0.1439, 0.0695, 0.3522, 0.0338, 0.0338, 0.1714, -0.1272, -0.1868, 0.0537, 0.4342, -0.0032, 0.1639, 0.3541, -0.0152, 0.0905, 0.0602, 0.0911, -0.0655, -0.3984, 0.0467, -0.0835, -0.2539, -0.0551, 0.1639, -0.0711, 0.0215, 0.2522, -0.6394, 0.2265, -0.135, -0.3236, 0.2976, -0.0905, 0.3331, -0.0097, -0.1903, -0.0164, -0.2006, 0.2077, -0.0771, 0.2378, -0.3945, -0.0835, 0.4032, -0.3559, -0.0097, -0.2265, 0.1204, -0.107, 0.0695, 0.0467, -0.4139, 0.0602
0.0452, 0.0711, -0.1714, 1, -0.1361, 0.1293, -0.148, 0.0352, 0.0987, -0.0806, -0.152, 0.1258, 0.0907, -0.0711, -0.0452, -0.3945, -0.1829, -0.0905, 0.0711, 0.0452, 0.0531, 0.2191, 0.2065, -0.1364, 0.1968, -0.0164, 0.2253, 0.152, -0.0552, 0.152, -0.1437, -0.3945, 0.3069, 0.1071, -0.2191, -0.3022, -0.2762, 0.1612, 0.1968, -0.0355, 0.0806, -0.2522, -0.3069, -0.0196, 0.3489, 0.2417, 0.1071, -0.1129, 0.2109, -0.0299, 0.2328, 0.3137, -0.1071, 0.3137, 0.1959, -0.3069, -0.1012, -0.1258, 0.0452, -0.1259, -0.2143, 0.2175, 0.2585, 0.1128, -0.2632, 0.1258, -0.0711, 0.6, -0.1407, -0.2557, -0.0355, 0.2175, -0.2789, -0.2695, 0.2065, -0.2191, 0.3069, 0.0442, 0.0196, 0.026, -0.026, 0.026, 0.0196, 0.2632, -0.2417, 0.0097, -0.2774, 0.1968, 0.0552, 0.0355, -0.2056, 0.0905, -0.1364, 0.0531, -0.1612, -0.329, -0.0442, 0.1714, 0.2695, 0.2585
-0.2573, -0.1868, -0.1042, -0.1361, 1, -0.3079, 0.1346, -0.3866, -0.2019, -0.0412, 0.2695, -0.0924, 0.1579, -0.0612, -0.2375, 0.1042, 0.0818, 0.1439, -0.1042, -0.0924, 0.1036, -0.1511, -0.1748, -0.0531, 0.3398, 0.1178, -0.0852, -0.2695, 0.1959, 0.2265, 0.0852, 0.2695, -0.0017, -0.1361, -0.1036, -0.1885, -0.0816, -0.1579, 0.1748, 0.1551, -0.0412, 0.0612, 0.1686, -0.0017, 0.0813, -0.206, -0.2191, -0.1511, 0.3949, 0.1885, -0.2695, -0.1042, 0.2191, -0.1042, 0.236, 0.0852, 0.0818, 0.2573, 0.2375, -0.047, 0.047, 0.1361, -0.1854, 0.0179, -0.1346, -0.0924, 0.0215, 0.0924, 0.2428, 0.1696, -0.0099, -0.1959, -0.3209, 0.2191, 0.1551, 0.3209, 0.1653, -0.134, 0.0017, -0.4682, -0.1129, 0.0299, 0.0852, -0.3701, -0.0412, -0.1439, 0.0726, 0.1748, -0.1129, 0.0924, 0.045, 0.0215, -0.0531, 0.0187, -0.0412, -0.0996, -0.04, 0.1042, 0.4449, -0.4429
0.0135, 0.0152, 0.0152, 0.1293, -0.3079, 1, 0.1896, 0.2672, 0.1034, -0.2955, -0.0152, 0.1825, -0.2744, 0.1542, 0.578, -0.0152, -0.1831, -0.0695, 0.0152, -0.24, -0.04, 0.2209, -0.1555, 0.0442, 0.1555, -0.5343, -0.0975, 0.1, 0.1293, 0.2694, 0.0975, -0.1847, -0.2686, 0.2143, 0.127, -0.3079, 0.2303, 0.0106, 0.1555, 0.1825, 0.0422, -0.0695, 0.2686, -0.012, 0.0398, -0.1267, -0.0408, -0.04, -0.0196, -0.301, 0.1, 0.1847, -0.2143, 0.2694, 0.127, 0.0975, -0.2686, 0.071, 0.267, 0.0196, 0.0695, 0.0408, 0.1654, 0.0265, -0.1896, 0.1825, 0.2389, 0.071, 0.0829, -0.1412, -0.409, 0.1259, 0.134, -0.1293, 0.0135, 0.04, 0.2447, -0.3369, 0.0975, 0.0442, 0.0408, 0.2994, -0.4157, 0.1896, -0.38, -0.1847, 0.0135, -0.098, -0.0442, 0.071, -0.2264, 0.1542, -0.296, 0.2209, 0.2955, -0.0106, -0.0196, -0.1, 0.0442, 0.0774
-0.1144, 0.0655, -0.0164, -0.148, 0.1346, 0.1896, 1, 0.1782, 0.4167, -0.2449, 0.0164, -0.1144, -0.1871, 0.1802, 0.1144, 0.2621, -0.1158, 0.1474, -0.0164, -0.3595, 0.1178, 0.286, -0.2778, 0.2632, -0.049, -0.3333, -0.1985, 0.1474, 0.1809, 0.3113, 0.1158, -0.0655, -0.1158, 0.0987, 0.1346, 0.0505, -0.0394, 0.017, -0.1307, 0.2125, 0.0816, -0.0983, 0.2812, -0.1158, 0.1225, -0.3266, 0.0987, 0.2019, 0.0689, -0.1346, -0.344, 0.1474, -0.1809, 0.2294, 0.1346, -0.0496, -0.2812, 0.0327, -0.1144, 0.1896, 0.0689, 0.0658, -0.017, -0.0394, -0.0833, 0.2942, -0.2294, 0.0327, 0.2673, -0.0525, -0.2778, -0.0987, -0.0505, 0.0658, 0.1307, 0.1346, 0.1323, -0.3275, 0.0331, -0.0658, -0.3454, -0.0658, -0.2978, 0.0833, -0.2449, -0.3932, -0.0327, -0.1307, -0.1809, 0.0327, -0.3825, 0.1802, -0.0658, 0.0336, 0.0816, -0.017, -0.1034, 0.0983, 0.2632, 0.1531
0.1922, 0.2715, 0.1839, 0.0352, -0.3866, 0.2672, 0.1782, 1, 0.1782, 0.1309, -0.0963, 0.0175, -0.2182, 0.1664, 0.2446, -0.4466, -0.0265, 0.0088, -0.1664, -0.332, -0.1529, 0.1169, -0.0699, 0.1231, -0.2795, 0, 0.0619, 0.0963, 0.1231, 0.0088, -0.2388, -0.0963, -0.2034, 0.211, 0.1529, -0.027, 0.2845, 0.2182, -0.0175, 0.1922, -0.1309, -0.1664, -0.0619, -0.115, -0.2994, 0.1309, 0.3869, 0.2967, -0.0829, -0.1529, 0.0963, 0.1839, -0.1231, 0.0963, -0.027, -0.0619, -0.115, -0.3669, -0.1572, -0.1013, -0.1751, -0.1231, 0.2364, 0.0737, -0.0891, 0.1922, -0.2715, -0.0175, -0.0476, 0.0748, -0.0699, 0.1407, 0.1169, -0.0352, 0.0175, -0.3866, 0.1503, -0.1013, 0.0265, 0.0352, 0.0528, 0.0352, -0.2388, 0.2673, -0.3055, -0.0088, -0.0699, -0.1048, 0.1407, -0.0175, -0.0795, -0.0088, 0.1231, 0.1169, 0.0436, -0.1273, -0.2672, -0.0088, -0.1407, 0.3273
0.2942, -0.1802, -0.0983, 0.0987, -0.2019, 0.1034, 0.4167, 0.1782, 1, -0.3266, -0.0655, -0.2778, -0.2722, 0.0164, 0.2778, 0.0983, -0.2812, -0.0983, 0.0655, -0.1961, -0.0505, 0.2019, 0.2125, 0.3454, -0.1307, -0.1667, -0.2812, 0.3113, -0.0658, -0.0164, 0.1158, -0.1474, -0.0331, -0.148, -0.286, -0.1178, -0.0394, -0.2381, -0.049, 0.1307, 0, -0.0164, -0.0496, -0.1985, 0.2976, 0.0816, 0.0987, -0.0505, -0.0172, 0.0336, -0.0164, 0.2294, -0.1809, 0.1474, -0.0336, -0.1323, -0.1158, -0.2125, -0.1961, -0.1551, 0.2413, -0.0164, 0.1531, 0.0591, -0.0833, 0.3759, -0.0655, 0.1144, 0.2673, -0.4026, -0.3595, -0.0987, -0.0505, -0.0987, 0.1307, -0.286, 0.1323, -0.0689, 0.1158, 0.1809, -0.2632, -0.0658, -0.2151, 0.25, -0.1633, -0.3113, 0.049, -0.2942, -0.0987, 0.0327, -0.17, 0.2621, -0.0658, -0.0505, 0, -0.1871, 0.3275, 0.1802, -0.148, 0.1531
-0.0801, 0.2006, 0.2006, -0.0806, -0.0412, -0.2955, -0.2449, 0.1309, -0.3266, 1, -0.1204, 0.0801, 0.1667, -0.0401, -0.1601, -0.2809, 0.0405, 0.0401, -0.1204, 0.1601, -0.206, -0.1236, 0, 0, 0, 0.4082, 0.2837, -0.2006, 0.0806, -0.0401, -0.1216, 0.0401, 0.1216, -0.2417, 0.2884, 0.1236, 0.0483, 0.1667, 0.0801, -0.0801, -0.28, -0.1204, -0.1216, 0.0405, -0.2572, -0.04, 0.4029, 0.206, -0.2111, -0.0412, 0.2006, -0.2809, 0, -0.1204, -0.4532, -0.0405, 0.2026, 0, -0.0801, 0.0422, -0.2955, 0, 0, 0.1448, 0.0816, -0.4804, 0.0401, -0.0801, -0.2182, 0.4287, 0.5604, -0.0806, 0.0412, 0.0806, -0.2402, 0.1236, -0.2026, 0.0422, 0.1216, -0.0806, 0.3223, 0, 0.2026, 0, 0.2, 0.2006, -0.0801, 0.2402, 0, -0.0801, 0.2603, -0.3612, 0.0806, 0.1236, -0.04, -0.0833, -0.2111, -0.0401, 0, 0.1667
-0.2442, -0.1143, 0.1272, -0.152, 0.2695, -0.0152, 0.0164, -0.0963, -0.0655, -0.1204, 1, 0.1574, -0.1438, -0.3688, 0.0032, 0.1948, -0.0276, -0.0338, 0.1272, 0.1574, -0.0215, -0.1868, -0.3245, -0.0711, 0.0032, 0.2294, 0.2976, -0.2754, 0.1714, 0.0467, 0.0276, 0.3559, -0.0276, -0.2328, -0.1439, -0.0612, -0.0911, -0.3578, 0.1639, -0.0032, -0.2006, 0.1272, 0.0276, -0.1089, -0.289, -0.2809, -0.152, -0.0215, 0.4388, 0.0612, 0.0467, 0.0467, 0.2328, -0.0338, 0.1868, 0.3529, 0.2976, 0.4851, 0.3181, 0.0695, 0.4388, 0.3137, -0.3946, -0.0911, -0.0164, -0.2442, -0.0467, -0.0771, 0.0788, 0.0551, -0.0835, -0.3331, -0.1868, 0.0711, 0.1574, -0.0612, 0.135, -0.1847, 0.1089, -0.3945, -0.0097, 0.2522, 0.1089, -0.2294, 0.0401, 0.0338, 0.2378, 0.4048, -0.3331, 0.1639, 0.1191, -0.2077, -0.3945, -0.2695, 0.1204, -0.1438, -0.0695, 0.2754, 0.0097, -0.0602
-0.1218, 0.1639, 0.3245, 0.1258, -0.0924, 0.1825, -0.1144, 0.0175, -0.2778, 0.0801, 0.1574, 1, 0.1368, -0.2442, -0.2788, -0.1639, 0.0065, 0.0835, -0.3181, 0.1186, 0.2573, 0.0924, -0.1218, -0.2774, -0.359, -0.049, 0.3309, -0.0771, -0.1968, 0.0835, -0.0065, 0.0771, -0.2368, 0.0452, -0.0099, -0.3398, -0.2629, 0.1134, 0.1218, -0.0417, -0.3203, -0.2378, 0.0746, 0.0876, -0.23, 0, 0.0452, 0.0924, -0.0135, -0.1551, 0.2442, -0.1574, -0.1258, 0.1639, -0.1748, -0.0876, -0.0746, 0.2019, 0.5994, 0.267, 0.071, 0.1161, -0.2802, -0.1662, 0.1144, -0.2821, -0.0032, 0.1218, -0.0699, 0.0275, -0.0417, -0.1258, -0.2375, -0.2065, -0.2019, -0.0099, 0.3309, -0.071, 0.2368, 0.1258, 0.2774, 0.0452, -0.2498, 0.1307, 0, 0.1574, -0.2019, 0.2019, -0.0452, -0.0385, 0.1375, -0.3245, -0.2774, -0.1551, 0.1601, -0.1968, -0.098, 0.0771, -0.1161, 0.2202
-0.447, 0.2274, 0.0602, 0.0907, 0.1579, -0.2744, -0.1871, -0.2182, -0.2722, 0.1667, -0.1438, 0.1368, 1, 0.107, -0.3036, -0.311, 0.206, 0.2274, -0.1906, -0.03, 0.2713, 0.0137, -0.1134, -0.1612, 0.03, 0.1871, -0.0473, -0.107, -0.2451, -0.0234, -0.1216, 0.107, 0.206, 0.0907, -0.2713, -0.0137, -0.2977, 0.1285, 0.1968, 0.0534, 0.1667, -0.1906, -0.0371, 0.2904, 0.0679, 0.1667, 0.0907, 0.0996, 0.1865, -0.2438, -0.2742, -0.3578, -0.0067, 0.2274, 0.1579, -0.1216, 0.0371, -0.1368, 0.0534, -0.1865, -0.0774, -0.1746, -0.1285, 0.1046, 0.017, -0.3636, -0.0602, 0.1134, -0.0364, 0.2465, 0.2202, 0.0772, 0.0137, 0.1612, 0.0534, 0.1579, -0.2161, 0.3413, 0.0473, 0.0907, -0.0067, 0.0067, 0.0473, -0.017, 0, 0.107, -0.3636, -0.0534, 0.2451, 0.1968, -0.2429, -0.2274, 0.3425, -0.2438, -0.25, 0.2188, -0.3413, -0.311, 0.1746, 0.2188
-0.0032, 0.2882, -0.0338, -0.0711, -0.0612, 0.1542, 0.1802, 0.1664, 0.0164, -0.0401, -0.3688, -0.2442, 0.107, 1, 0.1639, 0.0338, -0.0276, 0.3688, -0.1143, -0.0835, -0.0215, 0.3092, 0.1574, 0.0097, 0.2442, -0.0983, -0.1903, 0.3688, -0.0711, 0.2077, 0.0276, -0.0467, 0.0537, 0.4139, 0.1868, 0.1042, 0.1996, 0.3946, -0.2378, -0.0032, 0.0401, 0.0467, 0.1089, 0.4602, 0.2271, -0.0401, 0.2522, -0.0215, 0.1, -0.1868, -0.1143, -0.1948, -0.1714, 0.0467, 0.0215, -0.0537, 0.135, -0.2378, -0.3245, 0.1542, -0.2389, -0.2522, 0.2742, 0.2964, -0.0164, 0.0771, -0.2077, -0.2378, 0.0788, -0.031, -0.3245, 0.3137, 0.0612, 0.152, 0.0771, 0.1042, -0.1903, -0.0152, -0.0537, 0.0905, 0.0711, -0.0711, -0.135, 0.2621, -0.1204, -0.2882, -0.1639, -0.3181, 0.152, -0.0771, -0.4032, 0.1143, 0.1714, -0.1042, -0.0401, 0.1906, 0.0152, -0.4493, -0.0711, 0.1906
0.0417, 0.0771, 0.1574, -0.0452, -0.2375, 0.578, 0.1144, 0.2446, 0.2778, -0.1601, 0.0032, -0.2788, -0.3036, 0.1639, 1, -0.0771, -0.0065, -0.3245, 0.0771, -0.4391, -0.1748, 0.0726, 0.0417, 0.1968, 0.1186, -0.3595, -0.2498, 0.0771, 0.1968, -0.0032, -0.1557, -0.0771, -0.1687, 0.1161, 0.1748, -0.0726, 0.2629, -0.1968, 0.0385, 0.1218, -0.1601, -0.0835, 0.1687, -0.0065, 0.0584, 0, 0.0355, -0.1748, 0.0135, -0.0924, -0.0835, 0.3984, -0.0355, 0.2378, 0.0099, 0.0065, -0.0065, 0.0385, -0.0385, -0.0135, 0.0135, 0.2065, 0.3636, 0.1662, -0.4413, 0.2019, 0.0835, 0.0385, -0.1048, -0.1991, -0.1186, 0.1258, 0.2375, -0.0355, -0.1987, -0.0726, 0.1557, -0.3516, 0.0876, -0.0452, 0.0452, 0.3581, -0.3179, 0.0327, -0.4003, -0.2378, -0.0385, 0.0385, -0.1968, 0.1987, -0.0333, 0.0835, -0.0452, 0.32, 0.2402, 0.03, 0.1825, -0.0771, -0.2871, -0.0534
