-0.1802, 0.1375, 0.0496, -0.1273, -0.17, 0, -0.1896, 0.1375, 0.21, -0.1809, 1, 0.3632, 0, 0.2125, 0.2408, -0.1802, -0.2763, -0.0417, 0.1361, 0, 0.4901, -0.0987, 0.2182, -0.3118, 0.1166, -0.2187, 0.0833, -0.0235, 0.1166, -0.1144, -0.25, 0.5398, -0.3275, 0.1375, 0.14, 0.2107, -0.1336, -0.1336, 0.1667, 0.1166, 0.2019, 0.4413, 0.2041, -0.3759, 0.0417, NaN, 0.1871, -0.3909, -0.4454, 0.1225, 0.1147, -0.1667, -0.2004, -0.1178, 0.2275, 0.2275, 0.245, 0.1667, -0.3537, -0.3537
-0.233, -0.0552, -0.186, -0.1418, -0.1024, 0.1873, 0.1898, 0.142, 0.3172, -0.0264, 0.3632, 1, 0.0312, 0.0225, -0.1657, 0.1428, -0.3462, -0.1147, 0.1249, 0.1249, 0.1847, 0.2566, 0.2461, -0.1175, -0.0803, -0.2354, -0.2103, 0.3131, 0.2542, 0.1162, -0.0765, 0.3331, -0.0909, 0.142, -0.1165, 0.1657, -0.2657, -0.0102, 0.1243, 0.2542, -0.0425, -0.0225, 0.1873, 0.2587, -0.1243, NaN, 0.2615, -0.521, -0.0613, 0.3172, 0.0965, 0.2677, -0.2453, -0.1505, -0.1165, -0.0161, 0.2657, -0.2677, -0.3331, -0.2263
-0.1739, -0.0842, -0.0135, -0.2376, 0.1909, 0.3333, 0.0985, 0.4772, 0.0857, -0.1074, 0, 0.0312, 1, 0.0534, -0.1474, 0.0936, -0.1562, 0.068, 0.1111, -0.3333, 0.0572, 0.0269, 0.0891, -0.4001, 0.0476, 0.0137, 0, -0.0576, 0.0476, 0.0534, 0, -0.0456, 0.183, -0.0842, -0.0857, 0.3932, 0.0364, -0.1455, 0.068, 0.0476, 0.0137, -0.1868, 0, -0.0534, -0.068, NaN, 0.1111, -0.0456, -0.0727, 0.0857, -0.1873, 0, -0.0364, -0.0137, 0.0572, 0.343, 0.1455, 0, 0.0456, -0.2584
0.1639, 0.2427, -0.0746, -0.51, 0.1375, -0.0801, -0.3516, -0.0944, -0.0584, -0.2065, 0.2125, 0.0225, 0.0534, 1, 0.0118, -0.4787, -0.0709, 0.0082, -0.1868, 0.0801, 0.0584, -0.2871, 0.4208, 0.0175, 0.1487, -0.2375, 0.1307, -0.1569, -0.1373, -0.2821, -0.2125, 0.2957, 0.0135, 0.2427, -0.0275, 0.1358, -0.1267, -0.0175, 0.0082, -0.1373, 0.3398, 0.2821, 0.1201, -0.2788, -0.2125, NaN, -0.1368, -0.2519, -0.3669, -0.0584, -0.1162, -0.2778, -0.2009, 0.485, 0.3158, 0.3158, 0.0175, 0.2778, -0.2044, -0.1132
-0.1716, 0.0745, -0.0478, 0.1445, 0.1382, -0.1474, -0.056, 0.0745, -0.2023, 0.1842, 0.2408, -0.1657, -0.1474, 0.0118, 1, -0.1716, 0.1382, -0.0602, -0.0983, -0.0983, 0.2023, -0.1129, 0.0197, -0.1287, -0.0421, 0.079, 0.0903, -0.119, -0.0421, 0.0118, -0.0903, 0.0067, -0.2552, 0.0745, 0.0443, -0.1848, 0.1287, -0.2735, -0.0602, -0.0421, 0.079, 0.1358, 0.0369, -0.3069, -0.316, NaN, 0.086, 0.0067, -0.193, -0.2023, -0.0069, -0.0602, 0.2735, -0.079, 0.2023, 0.0443, -0.1287, 0.0602, -0.1748, -0.0067
-0.0467, 0.1048, 0.2716, 0.4862, -0.0146, 0.2274, 0.3236, 0.1048, -0.2271, 0.2522, -0.1802, 0.1428, 0.0936, -0.4787, -0.1716, 1, -0.0146, -0.0164, 0.1739, 0.0401, -0.117, 0.3331, -0.3968, -0.1445, -0.1548, 0.0215, -0.0983, 0.2567, 0.1319, 0.3245, 0.0164, -0.4556, 0.0152, 0.1048, 0.2271, 0.0237, -0.0744, 0.2539, -0.0164, 0.1319, -0.2265, -0.4048, -0.1405, 0.2378, 0.0164, NaN, -0.1438, 0.0933, 0.4291, 0.117, 0.1391, 0.2294, 0.0744, -0.1868, -0.3751, -0.3751, -0.035, -0.0655, 0.3641, 0.1811
0.2987, -0.1184, -0.1877, 0.0603, -0.084, 0.0174, -0.3231, -0.1184, -0.3482, -0.1091, -0.2763, -0.3462, -0.1562, -0.0709, 0.1382, -0.0146, 1, 0.0956, -0.0174, 0.1562, 0.0134, -0.4237, -0.0603, 0.2045, 0.0669, -0.045, 0.4676, 0.189, 0.0669, -0.4877, -0.255, -0.159, -0.0066, 0.1008, 0.125, -0.1382, 0.0795, -0.0625, 0.0956, -0.3049, 0.1695, 0.0709, -0.1562, -0.1375, -0.0956, NaN, -0.4078, 0.3157, 0.1931, -0.3482, -0.1414, -0.2763, 0.0625, 0.045, -0.0982, 0.0134, 0.0625, 0.0638, 0.159, -0.0783
-0.0164, 0.0516, -0.0331, -0.1273, -0.17, -0.2722, -0.1465, 0.0516, 0.2976, -0.1809, -0.0417, -0.1147, 0.068, 0.0082, -0.0602, -0.0164, 0.0956, 1, -0.068, 0.2722, 0.14, 0.0247, 0.1273, 0.1893, -0.0292, -0.2607, -0.0417, -0.0824, -0.0292, 0.0082, 0.0417, 0.121, -0.0689, 0.0516, -0.0788, 0.0602, -0.1893, 0.0891, 0.4792, -0.0292, 0.1598, 0.1961, 0.1531, -0.2125, 0.0417, NaN, 0.0595, 0.121, -0.1336, -0.14, 0.1147, 0.1667, -0.0891, 0.0505, 0.14, -0.0788, -0.0891, 0.0417, -0.121, -0.121
-0.2274, 0.0842, -0.2566, 0.0891, -0.0174, -0.1111, 0.183, 0.0842, 0.0572, 0.1074, 0.1361, 0.1249, 0.1111, -0.1868, -0.0983, 0.1739, -0.0174, -0.068, 1, -0.1111, 0.0857, 0.1074, -0.0891, -0.1455, -0.0476, 0.261, -0.2722, 0.4419, -0.0476, 0.0801, 0, 0.0456, 0.0985, -0.1965, -0.2001, 0.0983, 0.1455, -0.2182, -0.068, -0.0476, 0.1236, 0.0534, 0, 0.0534, 0.068, NaN, 0.1667, -0.1064, 0.2182, 0.343, 0.1873, 0, 0.0364, -0.261, -0.2001, -0.2001, 0.2182, -0.1361, -0.0456, 0.1064
0.0401, 0.0842, 0.0135, -0.0594, -0.3644, -0.1111, -0.2392, -0.1965, 0.0572, -0.2955, 0, 0.1249, -0.3333, 0.0801, -0.0983, 0.0401, 0.1562, 0.2722, -0.1111, 1, 0.0857, -0.0269, 0.0594, 0.2182, -0.0476, -0.2884, 0.1361, 0.2498, -0.0476, -0.0534, -0.2722, 0.1976, -0.3237, 0.0842, 0.0857, -0.1474, -0.2182, 0.1455, 0.2722, -0.0476, 0.261, 0.1868, -0.1667, 0.0534, -0.2722, NaN, -0.1111, 0.0456, -0.0727, -0.0857, 0.1873, 0, -0.1455, 0.1511, -0.0572, -0.2001, -0.1455, 0.1361, -0.1976, -0.0456
-0.289, 0.1878, 0.0243, -0.2406, -0.2098, 0.0572, -0.2317, 0.0072, 0.011, -0.1693, 0.4901, 0.1847, 0.0572, 0.0584, 0.2023, -0.117, 0.0134, 0.14, 0.0857, 0.0857, 1, -0.0829, 0.3361, -0.1684, 0.098, -0.4487, 0.2275, 0.1532, 0.098, -0.1991, -0.2275, 0.4731, -0.4924, 0.0072, -0.011, 0.1138, -0.1824, -0.2994, -0.0788, 0.098, 0.2579, 0.1991, 0.0214, -0.1442, -0.14, NaN, 0.0679, -0.0156, -0.393, 0.011, 0.0161, -0.2976, -0.1684, 0.0071, 0.3566, 0.5404, 0.1824, 0.21, -0.3753, -0.4731
-0.3137, 0.0543, 0.1012, 0.1651, -0.1091, 0.1612, 0.7247, 0.0543, 0.0829, 0.2695, -0.0987, 0.2566, 0.0269, -0.2871, -0.1129, 0.3331, -0.4237, 0.0247, 0.1074, -0.0269, -0.0829, 1, -0.2548, -0.1671, -0.1266, 0.1129, -0.5922, 0.1068, 0.1612, 0.7613, 0.3454, -0.3931, -0.0442, 0.0543, -0.0829, 0.1129, -0.2726, 0.0571, 0.0247, 0.1612, -0.3852, -0.2774, -0.141, 0.3677, -0.2303, NaN, 0.0907, -0.1176, 0.211, 0.0829, 0.4038, 0.3948, -0.0571, -0.5279, -0.1693, -0.2557, -0.0571, -0.0658, 0.2094, 0.485
0.05, 0.03, 0.0108, -0.8016, -0.0603, 0.0891, -0.2106, -0.1576, 0.2368, -0.1651, 0.2182, 0.2461, 0.0891, 0.4208, 0.0197, -0.3968, -0.0603, 0.1273, -0.0891, 0.0594, 0.3361, -0.2548, 1, 0.1507, 0.0891, -0.3047, 0.1273, 0.1232, -0.2291, -0.4708, -0.2182, 0.5443, -0.0715, 0.03, -0.2368, 0.1445, -0.1507, -0.2722, 0.1273, 0.0891, 0.5212, 0.3816, -0.1336, -0.1534, -0.1273, NaN, 0.0965, -0.1665, -0.3694, 0.0458, -0.3504, -0.1455, -0.3353, 0.3047, 0.4316, 0.4316, 0.1507, 0.2364, -0.4428, -0.3412
0.2934, -0.3492, 0.0398, -0.0292, -0.2215, -0.2182, -0.1981, -0.3492, 0.1684, -0.277, -0.3118, -0.1175, -0.4001, 0.0175, -0.1287, -0.1445, 0.2045, 0.1893, -0.1455, 0.2182, -0.1684, -0.1671, 0.1507, 1, -0.0623, -0.1079, 0.0223, -0.0189, -0.0623, -0.3101, -0.1336, 0.0099, 0.0829, -0.1195, -0.1684, -0.0724, 0.0417, 0.1905, -0.0891, -0.0623, 0.2293, 0.2009, -0.0818, -0.0175, 0.0891, NaN, 0.1273, 0.1343, 0.0714, -0.0655, -0.0102, 0.1336, -0.1905, 0.3327, 0.1824, 0.0655, -0.0417, -0.0223, -0.1343, -0.0099
0.1319, 0.0361, 0.1216, -0.0891, 0.0669, 0.0476, -0.1025, 0.0361, -0.098, -0.1266, 0.1166, -0.0803, 0.0476, 0.1487, -0.0421, -0.1548, 0.0669, -0.0292, -0.0476, -0.0476, 0.098, -0.1266, 0.0891, -0.0623, 1, -0.1825, 0.1166, -0.0576, -0.0204, -0.1373, -0.1166, 0.0847, -0.199, 0.0361, 0.098, 0.0421, 0.0623, 0.0623, -0.0292, -0.0204, -0.1825, 0.1373, -0.0714, -0.1487, 0.0292, NaN, -0.1071, 0.0847, -0.0935, -0.098, 0.0803, -0.175, -0.0623, 0.1825, 0.098, 0.098, -0.0623, 0.175, -0.0847, -0.0847
-0.0612, -0.0243, -0.3323, 0.3047, 0.2767, -0.1236, 0.301, 0.1492, 0.0071, 0.1959, -0.2187, -0.2354, 0.0137, -0.2375, 0.079, 0.0215, -0.045, -0.2607, 0.261, -0.2884, -0.4487, 0.1129, -0.3047, -0.1079, -0.1825, 1, -0.3028, 0.0784, -0.1825, 0.2573, 0.2187, -0.3701, 0.5689, -0.0243, -0.3604, -0.2309, 0.3327, -0.2293, -0.0505, -0.1825, -0.1036, -0.1748, 0.0824, 0.1551, 0.0505, NaN, 0.1579, -0.0883, 0.1529, 0.0071, -0.1505, 0.1178, 0.1169, -0.3209, -0.1837, -0.3604, 0.1169, -0.3701, 0.2762, 0.2762
0.1474, -0.2063, -0.0331, -0.0364, -0.2763, 0.2722, -0.7067, -0.0344, -0.14, -0.1809, 0.0833, -0.2103, 0, 0.1307, 0.0903, -0.0983, 0.4676, -0.0417, -0.2722, 0.1361, 0.2275, -0.5922, 0.1273, 0.0223, 0.1166, -0.3028, 1, -0.0235, 0.1166, -0.4413, -0.4167, 0.2606, -0.3275, -0.0344, 0.2275, -0.0903, -0.1336, 0.0891, 0.1667, -0.175, 0.2019, 0.0327, 0.1021, -0.3759, 0.0417, NaN, -0.4082, 0.2606, -0.2673, -0.14, -0.3632, -0.4167, 0.0223, 0.3028, 0.14, 0.3151, 0.1336, 0.1667, -0.2606, -0.4467
-0.3215, 0.1019, -0.1238, -0.1232, -0.111, 0.1345, 0.1971, 0.1019, -0.1532, 0.1068, -0.0235, 0.3131, -0.0576, -0.1569, -0.119, 0.2567, 0.189, -0.0824, 0.4419, 0.2498, 0.1532, 0.1068, 0.1232, -0.0189, -0.0576, 0.0784, -0.0235, 1, -0.0576, 0.0738, 0.0235, -0.0237, -0.0754, 0.1019, -0.0939, -0.0935, 0.0189, -0.1384, -0.0824, -0.0576, 0.0784, -0.0738, -0.0576, 0.2723, -0.2118, NaN, -0.0624, -0.0237, 0.239, 0.2175, 0.2267, -0.1412, -0.0189, -0.1971, -0.341, -0.2175, 0.1384, -0.2118, -0.1078, -0.1078
-0.1548, -0.5654, -0.1679, 0.2291, -0.3049, 0.0476, -0.1025, 0.0361, 0.2082, -0.1266, 0.1166, 0.2542, 0.0476, -0.1373, -0.0421, 0.1319, 0.0669, -0.0292, -0.0476, -0.0476, 0.098, 0.1612, -0.2291, -0.0623, -0.0204, -0.1825, 0.1166, -0.0576, 1, 0.1487, -0.1166, 0.0847, -0.199, 0.0361, -0.2082, 0.0421, -0.3273, 0.0623, -0.0292, -0.0204, -0.1825, -0.1487, 0.2857, -0.1487, 0.0292, NaN, -0.1071, -0.241, -0.0935, 0.2082, 0.0803, 0.1166, -0.0623, -0.1118, 0.098, 0.098, 0.3273, 0.175, -0.0847, -0.0847
-0.4787, 0.0742, 0.0065, 0.3816, 0.0333, 0.0534, 0.578, 0.2427, 0.1133, 0.2774, -0.1144, 0.1162, 0.0534, -0.2821, 0.0118, 0.3245, -0.4877, 0.0082, 0.0801, -0.0534, -0.1991, 0.7613, -0.4708, -0.3101, -0.1373, 0.2573, -0.4413, 0.0738, 0.1487, 1, 0.523, -0.4344, 0.0135, 0.0742, 0.0584, -0.1594, -0.1267, 0.2009, 0.0082, 0.1487, -0.5674, -0.4391, 0.2202, 0.2821, -0.2125, NaN, 0.03, -0.0694, 0.1572, 0.1991, 0.4462, 0.2942, 0.2359, -0.5047, -0.1991, -0.3707, -0.0917, -0.2125, 0.1606, 0.3432
-0.3113, 0.2063, -0.0496, 0.1273, 0.2763, -0.1361, 0.4481, 0.2063, 0.0525, 0.2632, -0.25, -0.0765, 0, -0.2125, -0.0903, 0.0164, -0.255, 0.0417, 0, -0.2722, -0.2275, 0.3454, -0.2182, -0.1336, -0.1166, 0.2187, -0.4167, 0.0235, -0.1166, 0.523, 1, -0.3537, 0.1551, 0.0344, 0.1225, -0.2107, 0.1336, 0.245, -0.1667, 0.175, -0.6224, -0.3595, 0.2041, 0.3759, 0.1667, NaN, 0.1531, 0.2048, 0.3563, 0.2275, 0.3632, 0.1667, 0.2004, -0.471, -0.2275, -0.2275, -0.1336, -0.25, 0.2606, 0.1675
-0.0897, -0.1498, -0.0425, -0.4428, -0.2777, -0.1976, -0.5371, -0.1498, 0.4066, -0.3013, 0.5398, 0.3331, -0.0456, 0.2957, 0.0067, -0.4556, -0.159, 0.121, 0.0456, 0.1976, 0.4731, -0.3931, 0.5443, 0.0099, 0.0847, -0.3701, 0.2606, -0.0237, 0.0847, -0.4344, -0.3537, 1, -0.3292, -0.1498, -0.1134, 0.1613, -0.2587, -0.1343, 0.121, 0.0847, 0.3814, 0.4344, 0.1824, -0.387, 0.1117, NaN, 0.2546, -0.2474, -0.6069, 0.1134, -0.2263, -0.2048, -0.2388, 0.2762, 0.3753, 0.3753, 0.2587, 0.1117, -0.5842, -0.4802
0.1847, -0.0036, -0.2686, -0.0226, 0.433, 0.0422, 0.2478, -0.0036, 0.1303, 0.1259, -0.3275, -0.0909, 0.183, 0.0135, -0.2552, 0.0152, -0.0066, -0.0689, 0.0985, -0.3237, -0.4924, -0.0442, -0.0715, 0.0829, -0.199, 0.5689, -0.3275, -0.0754, -0.199, 0.0135, 0.1551, -0.3292, 1, 0.1742, -0.2208, 0.0996, 0.3777, -0.1981, -0.0689, 0.1025, 0.047, -0.1825, 0.1478, 0.1555, 0.0689, NaN, 0.0106, -0.1367, 0.1935, -0.0507, -0.3045, 0.1896, 0.0829, 0.04, -0.1303, -0.2208, 0.1981, -0.4481, 0.4254, 0.2329
0.1048, 0.2908, -0.0444, -0.03, 0.32, 0.1965, 0.1813, -0.0638, -0.1878, 0.0543, 0.1375, 0.142, -0.0842, 0.2427, 0.0745, 0.1048, 0.1008, 0.0516, -0.1965, 0.0842, 0.0072, 0.0543, 0.03, -0.1195, 0.0361, -0.0243, -0.0344, 0.1019, 0.0361, 0.0742, 0.0344, -0.1498, 0.1742, 1, 0.1878, -0.0745, -0.1103, -0.1103, 0.0516, 0.0361, -0.0243, -0.0742, 0.1263, 0.0944, -0.0516, NaN, -0.1614, -0.1498, -0.0184, -0.1878, 0.0552, -0.0344, -0.1195, 0.0243, 0.0072, -0.1733, -0.1195, -0.1375, 0.1498, -0.0422
0.1411, 0.3683, 0.5455, 0.2368, 0.125, 0.2001, -0.0507, 0.0072, -0.3566, 0.0035, 0.14, -0.1165, -0.0857, -0.0275, 0.0443, 0.2271, 0.125, -0.0788, -0.2001, 0.0857, -0.011, -0.0829, -0.2368, -0.1684, 0.098, -0.3604, 0.2275, -0.0939, -0.2082, 0.0584, 0.1225, -0.1134, -0.2208, 0.1878, 1, 0.1138, 0.0515, 0.4023, 0.14, 0.098, -0.1837, -0.1442, -0.1929, 0.0275, 0.0788, NaN, -0.2001, 0.2776, 0.1684, -0.2647, 0.2168, -0.1225, 0.1824, -0.0813, -0.1949, -0.011, -0.2854, 0.035, 0.3089, -0.0821
0.1716, -0.0745, 0.3465, -0.1445, -0.1382, 0.3932, 0.056, 0.2359, 0.0443, -0.1842, 0.2107, 0.1657, 0.3932, 0.1358, -0.1848, 0.0237, -0.1382, 0.0602, 0.0983, -0.1474, 0.1138, 0.1129, 0.1445, -0.0724, 0.0421, -0.2309, -0.0903, -0.0935, 0.0421, -0.1594, -0.2107, 0.1613, 0.0996, -0.0745, 0.1138, 1, -0.1287, -0.1287, 0.0602, 0.0421, 0.2248, 0.0118, -0.2212, -0.1358, -0.0602, NaN, 0.0676, -0.0067, 0.0322, -0.2718, -0.1657, 0.0602, -0.2735, 0.079, -0.0443, 0.2718, 0.1287, -0.0602, 0.1748, 0.0067
0.2539, 0.1195, -0.0398, 0.1507, 0.3635, -0.1455, 0.0829, 0.1195, -0.1684, -0.0528, -0.1336, -0.2657, 0.0364, -0.1267, 0.1287, -0.0744, 0.0795, -0.1893, 0.1455, -0.2182, -0.1824, -0.2726, -0.1507, 0.0417, 0.0623, 0.3327, -0.1336, 0.0189, -0.3273, -0.1267, 0.1336, -0.2587, 0.3777, -0.1103, 0.0515, -0.1287, 1, -0.0417, -0.1893, 0.0623, -0.0045, 0.1267, -0.0546, 0.0175, 0.1893, NaN, 0.2137, 0.1144, 0.2857, -0.0515, -0.1175, -0.0223, 0.1905, 0.1169, -0.0655, -0.0655, 0.0417, -0.0891, 0.2587, 0.0099
0.2539, -0.1103, 0.2918, 0.2722, -0.0625, -0.1455, -0.1474, -0.1103, 0.0655, -0.1627, -0.1336, -0.0102, -0.1455, -0.0175, -0.2735, 0.2539, -0.0625, 0.0891, -0.2182, 0.1455, -0.2994, 0.0571, -0.2722, 0.1905, 0.0623, -0.2293, 0.0891, -0.1384, 0.0623, 0.2009, 0.245, -0.1343, -0.1981, -0.1103, 0.4023, -0.1287, -0.0417, 1, 0.0891, 0.0623, -0.3417, -0.2009, 0.0818, -0.0917, 0.1893, NaN, -0.0136, 0.2388, 0.0476, 0.0655, 0.138, -0.0223, 0.0417, 0.0045, -0.0655, -0.0655, -0.1071, 0.245, 0.2587, 0.1343
-0.0164, 0.0516, -0.0331, -0.1273, -0.17, 0.068, -0.1465, 0.0516, 0.2976, -0.1809, 0.1667, 0.1243, 0.068, 0.0082, -0.0602, -0.0164, 0.0956, 0.4792, -0.068, 0.2722, -0.0788, 0.0247, 0.1273, -0.0891, -0.0292, -0.0505, 0.1667, -0.0824, -0.0292, 0.0082, -0.1667, 0.121, -0.0689, 0.0516, 0.14, 0.0602, -0.1893, 0.0891, 1, -0.0292, 0.1598, 0.1961, -0.1021, -0.2125, 0.0417, NaN, 0.0595, -0.1117, -0.1336, -0.14, -0.1243, 0.1667, -0.0891, -0.1598, 0.14, -0.0788, -0.0891, 0.0417, -0.121, -0.121
-0.1548, 0.0361, 0.1216, -0.0891, 0.0669, 0.0476, 0.199, 0.0361, 0.2082, 0.1612, 0.1166, 0.2542, 0.0476, -0.1373, -0.0421, 0.1319, -0.3049, -0.0292, -0.0476, -0.0476, 0.098, 0.1612, 0.0891, -0.0623, -0.0204, -0.1825, -0.175, -0.0576, -0.0204, 0.1487, 0.175, 0.0847, 0.1025, 0.0361, 0.098, 0.0421, 0.0623, 0.0623, -0.0292, 1, -0.1825, -0.1487, -0.0714, 0.1373, 0.0292, NaN, 0.1905, 0.0847, -0.0935, 0.2082, 0.0803, 0.1166, -0.0623, -0.1118, 0.098, 0.098, -0.0623, -0.1166, -0.0847, -0.0847
