1, NaN, -0.0576, -0.0292, -0.1025, -0.0292, -0.0292, -0.0421, NaN, -0.0204, NaN, -0.0292, NaN, -0.0623, -0.0204, NaN, NaN, -0.0204, -0.0576, -0.0292, -0.0204, -0.0204, NaN, -0.0576, -0.0204, -0.0204, -0.0204, -0.0576, -0.0204, -0.0361, -0.0204, NaN, NaN, -0.0576, NaN, -0.0623, NaN, -0.0421, NaN, -0.0528, -0.0476, NaN, NaN, NaN, -0.0204, -0.0847, -0.0528, -0.0623, NaN, -0.0528, -0.0204, 0.3049, -0.0204, -0.0292, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, -0.0669, -0.0204, NaN, -0.0204, -0.0204, 1, -0.0528, -0.0204, NaN, -0.0204, 0.5654, NaN, -0.0803, -0.0292, -0.0361, NaN
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0576, NaN, 1, -0.0824, -0.2896, 0.2118, -0.0824, 0.5184, NaN, -0.0576, NaN, -0.0824, NaN, -0.0189, -0.0576, NaN, NaN, -0.0576, -0.1628, -0.0824, -0.0576, -0.0576, NaN, 0.1694, -0.0576, -0.0576, -0.0576, -0.1628, -0.0576, 0.1408, 0.3541, NaN, NaN, -0.1628, NaN, -0.1761, NaN, -0.119, NaN, 0.0284, 0.0576, NaN, NaN, NaN, -0.0576, -0.2392, 0.2058, -0.0189, NaN, -0.149, -0.0576, -0.189, -0.0576, -0.0824, -0.0576, -0.0824, NaN, 0.1408, NaN, -0.0576, 0.2118, -0.0576, -0.119, -0.0576, 0.5611, -0.0576, NaN, 0.3541, -0.0576, -0.0576, -0.149, -0.0576, NaN, -0.0576, -0.1019, NaN, 0.583, -0.0824, 0.1408, NaN
-0.0292, NaN, -0.0824, 1, 0.2844, -0.0417, -0.0417, -0.0602, NaN, -0.0292, NaN, -0.0417, NaN, 0.1893, -0.0292, NaN, NaN, -0.0292, -0.0824, -0.0417, -0.0292, -0.0292, NaN, -0.0824, -0.0292, -0.0292, -0.0292, -0.0824, -0.0292, -0.0516, -0.0292, NaN, NaN, 0.2118, NaN, -0.0891, NaN, -0.0602, NaN, -0.0754, -0.068, NaN, NaN, NaN, -0.0292, 0.1117, -0.0754, -0.0891, NaN, -0.0754, -0.0292, -0.0956, -0.0292, -0.0417, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.0292, -0.0417, -0.0292, -0.0602, -0.0292, 0.17, -0.0292, NaN, -0.0292, -0.0292, -0.0292, 0.2387, -0.0292, NaN, -0.0292, -0.0516, NaN, -0.1147, 0.4792, -0.0516, NaN
-0.1025, NaN, -0.2896, 0.2844, 1, 0.0689, 0.0689, -0.2117, NaN, 0.199, NaN, -0.1465, NaN, 0.2626, -0.1025, NaN, NaN, -0.1025, -0.2896, -0.1465, 0.199, 0.199, NaN, -0.2896, 0.199, -0.1025, 0.199, -0.2896, -0.1025, -0.0036, -0.1025, NaN, NaN, 0.1971, NaN, -0.1981, NaN, -0.056, NaN, 0.1247, 0.0422, NaN, NaN, NaN, -0.1025, -0.3292, -0.265, 0.1474, NaN, -0.265, 0.199, 0.2132, 0.199, 0.0689, 0.199, -0.1465, NaN, -0.0036, NaN, -0.1025, -0.1465, -0.1025, -0.056, -0.1025, -0.1165, 0.199, NaN, -0.1025, 0.199, -0.1025, 0.3846, 0.199, NaN, -0.1025, -0.1813, NaN, -0.3045, 0.0689, -0.0036, NaN
-0.0292, NaN, 0.2118, -0.0417, 0.0689, 1, -0.0417, -0.0602, NaN, -0.0292, NaN, -0.0417, NaN, -0.0891, -0.0292, NaN, NaN, -0.0292, -0.0824, -0.0417, -0.0292, -0.0292, NaN, -0.0824, -0.0292, -0.0292, 0.6999, -0.0824, -0.0292, 0.3782, -0.0292, NaN, NaN, -0.0824, NaN, -0.0891, NaN, -0.0602, NaN, 0.2387, -0.068, NaN, NaN, NaN, -0.0292, -0.121, 0.2387, -0.0891, NaN, -0.0754, -0.0292, -0.0956, -0.0292, 0.4792, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.0292, -0.0417, -0.0292, -0.0602, -0.0292, 0.17, -0.0292, NaN, -0.0292, -0.0292, -0.0292, -0.0754, -0.0292, NaN, -0.0292, -0.0516, NaN, 0.1243, -0.0417, -0.0516, NaN
-0.0292, NaN, -0.0824, -0.0417, 0.0689, -0.0417, 1, -0.0602, NaN, -0.0292, NaN, -0.0417, NaN, -0.0891, -0.0292, NaN, NaN, -0.0292, -0.0824, -0.0417, -0.0292, -0.0292, NaN, -0.0824, -0.0292, -0.0292, -0.0292, -0.0824, -0.0292, -0.0516, -0.0292, NaN, NaN, 0.2118, NaN, -0.0891, NaN, -0.0602, NaN, -0.0754, 0.2722, NaN, NaN, NaN, 0.6999, -0.121, -0.0754, -0.0891, NaN, 0.2387, -0.0292, 0.17, -0.0292, -0.0417, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.0292, -0.0417, -0.0292, -0.0602, -0.0292, -0.0956, -0.0292, NaN, -0.0292, -0.0292, -0.0292, -0.0754, -0.0292, NaN, -0.0292, -0.0516, NaN, -0.1147, -0.0417, 0.3782, NaN
-0.0421, NaN, 0.5184, -0.0602, -0.2117, -0.0602, -0.0602, 1, NaN, -0.0421, NaN, -0.0602, NaN, 0.0724, -0.0421, NaN, NaN, -0.0421, -0.119, -0.0602, -0.0421, -0.0421, NaN, 0.0935, -0.0421, -0.0421, -0.0421, -0.119, -0.0421, -0.0745, 0.4845, NaN, NaN, -0.119, NaN, -0.1287, NaN, -0.087, NaN, -0.1089, -0.0983, NaN, NaN, NaN, -0.0421, -0.1748, 0.118, -0.1287, NaN, -0.1089, -0.0421, 0.0537, -0.0421, -0.0602, -0.0421, 0.316, NaN, 0.2359, NaN, -0.0421, 0.316, -0.0421, -0.087, -0.0421, 0.4375, -0.0421, NaN, -0.0421, -0.0421, -0.0421, -0.1089, -0.0421, NaN, -0.0421, -0.0745, NaN, 0.5247, -0.0602, 0.2359, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0204, NaN, -0.0576, -0.0292, 0.199, -0.0292, -0.0292, -0.0421, NaN, 1, NaN, -0.0292, NaN, -0.0623, -0.0204, NaN, NaN, -0.0204, -0.0576, -0.0292, 1, 1, NaN, -0.0576, -0.0204, -0.0204, -0.0204, -0.0576, -0.0204, -0.0361, -0.0204, NaN, NaN, -0.0576, NaN, -0.0623, NaN, -0.0421, NaN, -0.0528, -0.0476, NaN, NaN, NaN, -0.0204, -0.0847, -0.0528, -0.0623, NaN, -0.0528, -0.0204, 0.3049, -0.0204, -0.0292, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0204, -0.0292, -0.0204, -0.0421, -0.0204, -0.0669, -0.0204, NaN, -0.0204, -0.0204, -0.0204, -0.0528, 1, NaN, -0.0204, -0.0361, NaN, -0.0803, -0.0292, -0.0361, NaN
