NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0204, -0.0759, 0.0292, 0.2291, -0.0669, NaN, 0.0361, -0.0361, 0.0292, 0.0576, -0.0292, 0.0847, 0.0421, -0.0528, 0.0204, NaN, NaN, 1, 0.0759, NaN, 1, -0.0292, 0.0292, NaN, 0.1071, 0.0292, -0.0421, NaN, 1, 0.0803, 0.0476, -0.0803, NaN, -0.0204, 0.0204, -0.1118, -0.0292, 0.0292, NaN, 0.0204, -0.0204, 0.0576, 0.0623, -0.0528, NaN, -1, NaN, 0.0204, 0.0759, -0.0847, NaN, -0.1071, NaN, 0.1071, -0.2082, NaN, -0.0576, 0.0204, 1, 0.0204, -0.0204, 0.0421, -0.0292, 0.2542, NaN, 0.0204, -0.0623, 0.0361, NaN, 0.3273, -0.0476, -0.0361, 0.0361, -0.0669, NaN, -0.6999, 0.1166, 0.1118, -0.0204, 0.0204, -0.199, -0.0714, NaN, NaN, 0.0476, 0.1118, 0.5654, -0.0528, -0.1071, -0.0361, 1, -0.0623, NaN, 0.1487, 0.0759, -0.4286, -0.1266, 0.0361, NaN, -0.0292
-0.0759, -0.0676, -0.1084, 0.2237, -0.5052, NaN, 0.0691, -0.0691, -0.1084, -0.0751, 0.1084, 0.0154, -0.1566, -0.101, -0.0759, NaN, NaN, 0.0759, 1, NaN, 0.0759, 0.1084, -0.1084, NaN, -0.0966, -0.1084, 0.1566, NaN, 0.0759, -0.1854, -0.177, -0.1537, NaN, -0.269, -0.0759, 0.2168, 0.1084, 0.138, NaN, -0.0759, 0.0759, -0.0751, -0.2318, 0.0475, NaN, -0.0759, NaN, -0.0759, 0.4172, -0.2355, NaN, 0.1971, NaN, -0.1971, -0.2608, NaN, 0.2143, -0.0759, 0.0759, -0.0759, 0.0759, -0.1566, -0.138, 0.1854, NaN, -0.0759, 0.1001, -0.1342, NaN, 0.2318, 0.0161, -0.0691, -0.1342, 0.1232, NaN, -0.1084, -0.138, 0.0816, 0.0759, -0.0759, -0.2793, 0.0241, NaN, NaN, -0.177, 0.2805, -0.0691, 0.0475, 0.1971, 0.1342, 0.0759, 0.1001, NaN, -0.1662, -0.1655, -0.177, 0.3735, 0.0691, NaN, -0.3844
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0204, -0.0759, 0.0292, 0.2291, -0.0669, NaN, 0.0361, -0.0361, 0.0292, 0.0576, -0.0292, 0.0847, 0.0421, -0.0528, 0.0204, NaN, NaN, 1, 0.0759, NaN, 1, -0.0292, 0.0292, NaN, 0.1071, 0.0292, -0.0421, NaN, 1, 0.0803, 0.0476, -0.0803, NaN, -0.0204, 0.0204, -0.1118, -0.0292, 0.0292, NaN, 0.0204, -0.0204, 0.0576, 0.0623, -0.0528, NaN, -1, NaN, 0.0204, 0.0759, -0.0847, NaN, -0.1071, NaN, 0.1071, -0.2082, NaN, -0.0576, 0.0204, 1, 0.0204, -0.0204, 0.0421, -0.0292, 0.2542, NaN, 0.0204, -0.0623, 0.0361, NaN, 0.3273, -0.0476, -0.0361, 0.0361, -0.0669, NaN, -0.6999, 0.1166, 0.1118, -0.0204, 0.0204, -0.199, -0.0714, NaN, NaN, 0.0476, 0.1118, 0.5654, -0.0528, -0.1071, -0.0361, 1, -0.0623, NaN, 0.1487, 0.0759, -0.4286, -0.1266, 0.0361, NaN, -0.0292
0.0292, -0.1084, 0.0417, -0.1273, -0.0956, NaN, 0.0516, -0.0516, 0.0417, 0.0824, -0.0417, 0.121, -0.6922, -0.0754, 0.0292, NaN, NaN, -0.0292, 0.1084, NaN, -0.0292, 1, 0.0417, NaN, -0.2722, 0.0417, -0.0602, NaN, -0.0292, -0.3632, 0.068, -0.1147, NaN, -0.0292, 0.0292, 0.2607, -0.0417, 0.0417, NaN, 0.0292, -0.0292, 0.0824, -0.4677, -0.0754, NaN, 0.0292, NaN, 0.0292, -0.3844, 0.3444, NaN, 0.2722, NaN, 0.1531, -0.2976, NaN, 0.5059, 0.0292, -0.0292, 0.0292, -0.0292, -0.316, 0.4792, -0.1147, NaN, -0.6999, -0.0891, 0.0516, NaN, -0.0891, -0.068, -0.0516, 0.0516, -0.0956, NaN, 0.0417, 0.1667, 0.1598, -0.0292, 0.0292, -0.2844, 0.4082, NaN, NaN, 0.068, 0.1598, -0.0516, -0.0754, -0.1531, -0.0516, -0.0292, -0.0891, NaN, 0.2125, 0.1084, 0.068, -0.1809, 0.0516, NaN, -0.0417
-0.0292, -0.138, -0.0417, 0.1273, 0.0956, NaN, -0.0516, 0.0516, -0.0417, -0.0824, 0.0417, 0.1117, -0.0602, 0.0754, -0.0292, NaN, NaN, 0.0292, -0.1084, NaN, 0.0292, 0.0417, 1, NaN, -0.1531, -0.0417, 0.0602, NaN, 0.0292, -0.1147, -0.068, 0.1147, NaN, 0.0292, -0.0292, 0.1598, 0.0417, -0.0417, NaN, -0.0292, 0.0292, -0.0824, -0.0891, -0.2387, NaN, -0.0292, NaN, -0.0292, -0.1084, 0.121, NaN, -0.2722, NaN, 0.2722, -0.14, NaN, 0.0824, -0.0292, 0.0292, -0.0292, -0.6999, 0.316, 0.0417, -0.1243, NaN, -0.0292, -0.4677, -0.0516, NaN, 0.0891, 0.068, 0.0516, -0.0516, 0.0956, NaN, -0.0417, -0.1667, 0.0505, 0.0292, -0.0292, -0.1465, 0.1021, NaN, NaN, 0.2722, 0.0505, 0.0516, 0.0754, -0.2722, 0.0516, 0.0292, 0.0891, NaN, 0.1961, -0.1084, -0.068, -0.0247, -0.0516, NaN, 0.0417
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1071, -0.5069, -0.1531, -0.1819, 0.3514, NaN, -0.1895, 0.014, -0.1531, 0.0576, 0.1531, 0.4104, 0.3932, -0.3641, -0.1071, NaN, NaN, 0.1071, -0.0966, NaN, 0.1071, -0.2722, -0.1531, NaN, 1, -0.1531, -0.2396, NaN, 0.1071, 0.1639, -0.25, -0.1639, NaN, 0.1071, -0.1071, -0.3571, 0.1531, 0.2722, NaN, 0.1905, 0.1071, 0.1777, 0.2409, -0.1077, NaN, -0.1071, NaN, -0.1071, -0.0966, -0.0304, NaN, -0.3056, NaN, 0.2188, 0.6467, NaN, -0.1777, -0.1071, 0.1071, -0.1071, 0.1071, 0.2396, -0.0595, -0.2615, NaN, 0.1905, 0.1, -0.1895, NaN, -0.0136, -0.1667, 0.1895, -0.1895, -0.4078, NaN, 0.0595, 0.4082, 0.4429, 0.1071, -0.1071, 0.6052, -0.3542, NaN, NaN, 0.1667, -0.2438, 0.014, -0.1077, -0.3924, 0.1895, 0.1071, -0.0136, NaN, 0.2202, 0.4064, 0.0278, -0.1746, -0.1895, NaN, 0.1531
0.6999, 0.1084, -0.0417, -0.1, 0.0956, NaN, 0.3782, 0.0516, -0.0417, 0.2118, 0.0417, -0.121, -0.0602, 0.0754, -0.0292, NaN, NaN, 0.0292, -0.1084, NaN, 0.0292, 0.0417, -0.0417, NaN, -0.1531, 1, -0.316, NaN, 0.0292, -0.1147, -0.068, 0.1147, NaN, 0.0292, -0.0292, 0.1598, 0.0417, -0.0417, NaN, -0.0292, -0.6999, -0.0824, 0.1893, 0.0754, NaN, -0.0292, NaN, 0.6999, -0.1084, 0.121, NaN, -0.2722, NaN, 0.0595, 0.0788, NaN, 0.0824, -0.0292, 0.0292, -0.0292, 0.0292, -0.0602, 0.0417, 0.1147, NaN, -0.0292, 0.0891, -0.0516, NaN, -0.1893, 0.068, 0.0516, -0.0516, 0.0956, NaN, -0.0417, 0.0417, -0.1598, 0.0292, 0.6999, -0.1465, 0.1021, NaN, NaN, -0.068, 0.2607, 0.0516, 0.0754, -0.0595, 0.0516, 0.0292, -0.1893, NaN, -0.2125, -0.1084, 0.2722, -0.0247, -0.0516, NaN, 0.0417
