0.2094, 0.1361, -0.1612, -0.1041, -0.2548, 0.1883, -0.0446, 0.1361, -0.0264, 0.0352, 0.2566, 1, -0.0408, -0.3013, 0.1012, 0.2451, -0.3509, -0.1176, -0.0299, -0.0042, -0.0164, -0.141, -0.179, 0.3454, -0.0097, 0.0661, 0.1071, -0.0552, -0.1266, 0.1041
-0.2329, -0.301, 0.1025, 0.3047, 0.2595, -0.2109, 0.0052, -0.127, -0.1068, -0.3777, -0.1068, -0.0408, 1, 0.2329, 0.2686, -0.0774, 0.0079, -0.2483, -0.214, 0.1165, 0.3275, -0.2533, 0.1284, 0.2758, 0.1, 0.0404, 0.1293, 0.2994, -0.1025, -0.0226
-0.0644, -0.0056, 0.241, -0.1381, 0.6459, -0.3013, 0.0617, 0.0883, 0.2263, -0.0099, -0.3075, -0.3013, 0.2329, 1, -0.0425, 0.0304, 0.094, -0.0395, -0.0996, -0.159, 0.0745, 0.0684, -0.0154, 0.0186, 0.1811, -0.1435, -0.1176, -0.1176, 0.0847, 0.2397
-0.0499, -0.4191, 0.1679, 0.0794, 0.0108, 0.1012, -0.1895, -0.1686, -0.186, 0.2034, -0.0911, 0.1012, 0.2686, -0.0425, 1, -0.2161, -0.0038, -0.1349, -0.3356, -0.0823, -0.1158, 0.2229, 0.1585, -0.0496, 0.0537, -0.0425, 0.1012, 0.2645, -0.1679, 0.0108
0.3496, 0.2438, -0.1071, -0.2747, -0.1893, -0.0067, 0.2359, 0.0721, -0.359, -0.0546, 0.2263, 0.2451, -0.0774, 0.0304, -0.2161, 1, -0.3239, -0.3496, 0.0721, 0.1909, -0.017, -0.25, -0.1046, 0.1021, 0.0234, 0.1254, -0.0067, -0.1746, 0.1071, 0.1819
-0.2007, -0.0425, 0.2542, 0.1418, 0.0668, -0.1623, -0.0634, 0.054, 0.3158, 0.0613, -0.3421, -0.3509, 0.0079, 0.094, -0.0038, -0.3239, 1, 0.3075, -0.1389, -0.0195, -0.0765, -0.0702, -0.0407, -0.0191, -0.1391, -0.2263, -0.0679, -0.0679, 0.0803, -0.1418
0.1435, 0.0883, -0.0847, 0.2681, -0.065, -0.2094, -0.0786, 0.0883, 0.0128, -0.1094, 0.1196, -0.1176, -0.2483, -0.0395, -0.1349, -0.3496, 0.3075, 1, 0.1822, -0.0404, -0.1117, 0.1824, -0.2355, -0.4467, 0.1811, 0.0644, 0.158, -0.2094, 0.0847, -0.3696
0.1935, 0.4058, -0.1825, -0.0294, -0.1542, 0.2191, -0.0913, 0.236, 0.0425, -0.3327, 0.1389, -0.0299, -0.214, -0.0996, -0.3356, 0.0721, -0.1389, 0.1822, 1, 0.2595, -0.286, 0.0206, 0.0816, -0.1346, -0.2265, -0.0056, 0.0531, -0.2789, -0.1118, 0.1211
-0.197, 0.2595, -0.0669, 0.0603, -0.0603, -0.2139, -0.173, 0.045, -0.1024, -0.2613, -0.1024, -0.0042, 0.1165, -0.159, -0.0823, 0.1909, -0.0195, -0.0404, 0.2595, 1, -0.2763, -0.1562, 0.1232, 0.0638, -0.1943, 0.3157, -0.1091, -0.1091, 0.0669, -0.0603
0.2048, -0.286, -0.1166, 0.2364, 0.0364, 0.0658, 0.201, 0.0505, -0.1147, -0.1782, -0.0191, -0.0164, 0.3275, 0.0745, -0.1158, -0.017, -0.0765, -0.1117, -0.286, -0.2763, 1, -0.3062, -0.1577, -0.1667, 0.1802, -0.0186, 0.2303, 0.3948, 0.1166, -0.1455
-0.1824, 0.0206, 0.0714, -0.0891, -0.0223, 0.0604, -0.277, 0.0206, 0.0702, 0.1091, 0.0702, -0.141, -0.2533, 0.0684, 0.2229, -0.25, -0.0702, 0.1824, 0.0206, -0.1562, -0.3062, 1, 0.0966, -0.2041, 0.0401, -0.0456, -0.2417, -0.2417, -0.0714, 0.2004
0.0154, -0.1174, 0.0759, -0.0086, 0.0086, 0.1128, -0.2496, -0.1174, 0.2668, 0.0737, 0.0407, -0.179, 0.1284, -0.0154, 0.1585, -0.1046, -0.0407, -0.2355, 0.0816, 0.1232, -0.1577, 0.0966, 1, 0.1577, -0.2964, -0.1255, 0.1128, -0.179, -0.0759, 0.0086
-0.2978, -0.0505, 0.1166, -0.2364, -0.0364, -0.0658, 0.0503, -0.0505, 0.2103, 0, -0.0765, 0.3454, 0.2758, 0.0186, -0.0496, 0.1021, -0.0191, -0.4467, -0.1346, 0.0638, -0.1667, -0.2041, 0.1577, 1, -0.0983, -0.1675, -0.3125, -0.0658, -0.1166, 0.4183
0.0018, -0.2265, 0.1319, -0.0393, 0.0393, -0.3331, 0.3408, -0.1439, -0.1428, -0.1664, 0.0451, -0.0097, 0.1, 0.1811, 0.0537, 0.0234, -0.1391, 0.1811, -0.2265, -0.1943, 0.1802, 0.0401, -0.2964, -0.0983, 1, 0.0897, 0.0711, -0.0097, 0.1548, -0.4075
-0.1684, 0.1822, -0.0847, 0.065, 0.1381, -0.3013, -0.2189, -0.0056, -0.094, -0.0099, 0.1196, 0.0661, 0.0404, -0.1435, -0.0425, 0.1254, -0.2263, 0.0644, -0.0056, 0.3157, -0.0186, -0.0456, -0.1255, -0.1675, 0.0897, 1, 0.158, 0.0661, 0.0847, -0.1665
0.3931, 0.0531, -0.1612, 0.2548, -0.0754, 0.2695, 0.0794, -0.1959, -0.2151, -0.0528, -0.0264, 0.1071, 0.1293, -0.1176, 0.1012, -0.0067, -0.0679, 0.158, 0.0531, -0.1091, 0.2303, -0.2417, 0.1128, -0.3125, 0.0711, 0.158, 1, 0.026, -0.1266, -0.3446
-0.0661, -0.4449, 0.1266, 0.2548, 0.1938, 0.1071, 0.3273, -0.1959, -0.3094, -0.0528, -0.2151, -0.0552, 0.2994, -0.1176, 0.2645, -0.1746, -0.0679, -0.2094, -0.2789, -0.1091, 0.3948, -0.2417, -0.179, -0.0658, -0.0097, 0.0661, 0.026, 1, -0.1266, 0.0144
-0.0847, -0.1118, 0.0204, 0.2291, 0.0891, -0.1266, 0.0528, -0.1118, -0.0803, 0.2182, -0.0803, -0.1266, -0.1025, 0.0847, -0.1679, 0.1071, 0.0803, 0.0847, -0.1118, 0.0669, 0.1166, -0.0714, -0.0759, -0.1166, 0.1548, 0.0847, -0.1266, -0.1266, 1, -0.2291
-0.0366, 0.1211, 0.2291, -0.3056, 0.1071, 0.1938, -0.0932, 0.2129, 0.0375, 0.0194, -0.171, 0.1041, -0.0226, 0.2397, 0.0108, 0.1819, -0.1418, -0.3696, 0.1211, -0.0603, -0.1455, 0.2004, 0.0086, 0.4183, -0.4075, -0.1665, -0.3446, 0.0144, -0.2291, 1
