1, -0.0164, -0.026, 0.0356, -0.4484, 0.1129, 0.2417, -0.1693, -0.2151, -0.026, 0.1129, 0.0658, 0.1071, -0.026, -0.062, -0.2451, 0.0772, 0.1361, -0.1437, -0.0905
-0.0164, 1, 0.3454, -0.0602, -0.0327, -0.1346, 0.1633, -0.035, 0.0765, -0.0658, 0.1178, -0.25, 0.2303, 0.1809, -0.0331, -0.2381, 0.068, -0.1178, -0.0331, -0.3932
-0.026, 0.3454, 1, -0.0356, 0.0452, 0.2191, -0.2417, -0.1762, 0.1208, 0.026, 0.2191, -0.3948, -0.026, 0.1071, -0.1012, -0.2585, 0.0067, -0.1361, 0.2253, -0.0711
0.0356, -0.0602, -0.0356, 1, 0.1594, 0.079, 0, 0.0443, 0.0069, -0.1842, -0.2248, 0.2408, 0.0356, 0.1129, -0.0478, 0.2396, -0.086, 0.0729, -0.0478, 0.3195
-0.4484, -0.0327, 0.0452, 0.1594, 1, -0.1551, 0, 0.0584, 0.0225, 0.0452, 0.1748, -0.1144, -0.2871, -0.1161, 0.1687, 0.1134, -0.1968, -0.0099, 0.0065, 0.2378
0.1129, -0.1346, 0.2191, 0.079, -0.1551, 1, -0.0412, 0.2579, -0.0425, -0.3619, -0.1036, 0.0336, 0.0299, 0.3852, -0.5827, -0.0137, 0.3571, -0.0662, 0.0852, -0.2695
0.2417, 0.1633, -0.2417, 0, 0, -0.0412, 1, -0.1715, 0, -0.3223, 0.0412, 0.3266, 0.4029, 0, -0.0405, -0.1667, -0.1667, 0.1236, -0.2837, 0.0401
-0.1693, -0.035, -0.1762, 0.0443, 0.0584, 0.2579, -0.1715, 1, -0.1165, -0.0035, -0.2721, 0.0525, -0.0829, 0.0829, -0.3232, 0.1572, 0.0214, 0.1837, 0.0243, -0.3131
-0.2151, 0.0765, 0.1208, 0.0069, 0.0225, -0.0425, 0, -0.1165, 1, 0.2151, -0.1389, -0.0191, -0.0264, 0.0264, 0.0038, -0.1288, -0.1639, 0.0425, -0.0911, 0.0451
-0.026, -0.0658, 0.026, -0.1842, 0.0452, -0.3619, -0.3223, -0.0035, 0.2151, 1, 0.1361, -0.2303, -0.2695, -0.1364, 0.1437, -0.0907, -0.413, 0.0299, 0.062, 0.0097
0.1129, 0.1178, 0.2191, -0.2248, 0.1748, -0.1036, 0.0412, -0.2721, -0.1389, 0.1361, 1, -0.2187, -0.0531, -0.1959, -0.0818, 0.0721, -0.0721, -0.4058, -0.1653, -0.0215
0.0658, -0.25, -0.3948, 0.2408, -0.1144, 0.0336, 0.3266, 0.0525, -0.0191, -0.2303, -0.2187, 1, 0.2303, 0.0987, 0.0496, 0.017, -0.1021, 0.0505, -0.1158, 0.344
0.1071, 0.2303, -0.026, 0.0356, -0.2871, 0.0299, 0.4029, -0.0829, -0.0264, -0.2695, -0.0531, 0.2303, 1, -0.1071, -0.1437, -0.1612, 0.0772, 0.0531, -0.062, -0.0097
-0.026, 0.1809, 0.1071, 0.1129, -0.1161, 0.3852, 0, 0.0829, 0.0264, -0.1364, -0.1959, 0.0987, -0.1071, 1, -0.1012, -0.1746, 0.0907, -0.2191, 0.062, 0.0097
-0.062, -0.0331, -0.1012, -0.0478, 0.1687, -0.5827, -0.0405, -0.3232, 0.0038, 0.1437, -0.0818, 0.0496, -0.1437, -0.1012, 1, -0.2904, -0.3005, -0.0017, 0.0148, 0.2163
-0.2451, -0.2381, -0.2585, 0.2396, 0.1134, -0.0137, -0.1667, 0.1572, -0.1288, -0.0907, 0.0721, 0.017, -0.1612, -0.1746, -0.2904, 1, 0.0417, 0.0137, -0.0371, 0.0602
0.0772, 0.068, 0.0067, -0.086, -0.1968, 0.3571, -0.1667, 0.0214, -0.1639, -0.413, -0.0721, -0.1021, 0.0772, 0.0907, -0.3005, 0.0417, 1, 0.0721, -0.0473, -0.311
0.1361, -0.1178, -0.1361, 0.0729, -0.0099, -0.0662, 0.1236, 0.1837, 0.0425, 0.0299, -0.4058, 0.0505, 0.0531, -0.2191, -0.0017, 0.0137, 0.0721, 1, -0.1686, -0.2265
-0.1437, -0.0331, 0.2253, -0.0478, 0.0065, 0.0852, -0.2837, 0.0243, -0.0911, 0.062, -0.1653, -0.1158, -0.062, 0.062, 0.0148, -0.0371, -0.0473, -0.1686, 1, -0.0276
-0.0905, -0.3932, -0.0711, 0.3195, 0.2378, -0.2695, 0.0401, -0.3131, 0.0451, 0.0097, -0.0215, 0.344, -0.0097, 0.0097, 0.2163, 0.0602, -0.311, -0.2265, -0.0276, 1
