1, -0.149, 0.0754, 0.1345, -0.0751, -0.3059, 0.1694, 0.0576, 0.0576, NaN, 0.1019, 0.1345, -0.0033, 0.0237, -0.0254, -0.0576, -0.1628, -0.0576, -0.261, 0.1019, 0.111, 0.1345, 0.0784, 0.2017, -0.1825, 0.119, 0.239, 0.2779, -0.111, 0.1408, -0.3831, -0.1019, 0.0189, -0.149, -0.0284, 0.261, -0.1781, NaN, -0.1569, NaN, -0.189, -0.1132, 0.0576, -0.0751, 0.1777, -0.0824, 0.1628, -0.0754, 0.0738, -0.0939, 0.2619, -0.2058, -0.0432, 0.0126, -0.0738, -0.2956, -0.0237, -0.0824, 0.2498, -0.0576
-0.149, 1, -0.0052, -0.0821, -0.0475, 0.1089, 0.2058, 0.0528, 0.0528, NaN, 0.0933, -0.0821, -0.0284, -0.0786, 0.1531, -0.0308, -0.149, -0.0528, -0.1474, 0.0933, -0.0128, -0.0821, -0.0913, 0.0308, 0.2359, -0.3448, 0.0269, 0.2181, 0.173, -0.0933, 0.1364, -0.0933, 0.1612, -0.1364, 0.1364, -0.173, 0.0634, NaN, -0.2316, NaN, -0.173, -0.1612, 0.2872, 0.101, -0.1487, -0.0754, -0.0284, 0.265, 0.2612, 0.1214, -0.0932, -0.2424, 0.0634, 0.2417, -0.0148, 0.1612, 0.0786, -0.0754, -0.1231, -0.0821
0.0754, -0.0052, 1, 0.2392, 0.1284, -0.0996, -0.1679, 0.1025, 0.1025, NaN, 0.0036, -0.183, 0.2896, -0.0404, -0.2389, -0.0422, 0.0754, -0.1025, 0.2264, -0.1742, 0.2132, 0.2392, -0.047, 0.0422, -0.0985, 0.2117, 0.1751, -0.3879, 0.0066, -0.0036, -0.2546, -0.0036, -0.0322, 0.2546, 0.265, 0.1033, -0.0909, NaN, 0.071, NaN, 0.3231, 0.1935, 0.3237, -0.1773, 0.4292, 0.0689, -0.0754, -0.287, 0.24, 0.0398, -0.1655, 0.1351, 0.0079, -0.1751, 0.1825, -0.2626, 0.0404, -0.1465, 0.183, -0.183
0.1345, -0.0821, 0.2392, 1, 0.177, -0.0983, -0.0576, -0.0476, -0.0476, NaN, 0.1965, -0.1111, 0.0576, 0.0456, -0.0936, 0, 0.1345, 0.0476, 0.0174, 0.1965, 0.1562, 0.1111, 0.1511, 0, -0.0278, 0.3932, -0.0727, -0.1511, -0.1562, 0.0842, -0.1231, 0.0842, 0.2182, 0.1231, 0.0821, 0.1562, -0.0312, NaN, 0.1868, NaN, 0.1562, 0.2182, -0.1111, 0.0161, 0.1111, 0.068, 0.0576, -0.2392, 0.0534, -0.2287, -0.0891, 0.0821, 0.1249, -0.2182, -0.1868, -0.1455, 0.2584, 0.068, 0.1111, 0.1111
-0.0751, -0.0475, 0.1284, 0.177, 1, -0.0214, -0.0751, -0.269, -0.269, NaN, -0.0691, -0.1448, 0.2143, -0.3148, -0.1027, -0.0241, -0.0751, -0.0759, 0.1232, -0.0691, -0.1232, 0.0161, -0.0816, 0.0241, 0.1046, -0.0214, -0.3477, -0.1174, -0.1282, 0.2724, 0.0475, 0.0691, 0.2318, 0.101, -0.101, 0.1282, 0.1854, NaN, 0.2629, NaN, 0.0025, 0.0316, -0.177, -0.1655, 0.004, 0.138, 0.0751, -0.0265, 0.1662, -0.0497, -0.1161, 0.0475, 0.1854, 0.137, 0.1237, 0.1001, -0.2355, -0.1084, -0.177, -0.1448
-0.3059, 0.1089, -0.0996, -0.0983, -0.0214, 1, -0.0935, 0.4845, -0.0421, NaN, -0.0745, -0.0983, -0.119, -0.1613, -0.0237, 0.1474, 0.119, 0.0421, 0.0537, -0.0745, -0.2456, -0.0983, -0.2309, 0.0369, -0.086, -0.087, -0.1287, -0.0729, 0.6294, 0.0745, 0.3448, -0.2359, 0.0724, -0.118, 0.118, -0.2456, 0.1795, NaN, 0.1358, NaN, 0.1382, -0.0322, -0.1474, 0.1566, -0.086, 0.0602, -0.119, 0.0996, -0.1594, 0.1138, -0.1445, -0.1089, -0.1657, -0.193, 0.1594, 0.0724, -0.0067, 0.0602, 0.0983, 0.1474
0.1694, 0.2058, -0.1679, -0.0576, -0.0751, -0.0935, 1, 0.0576, 0.0576, NaN, -0.1408, 0.1345, -0.0033, -0.1078, -0.1411, 0.2306, -0.1628, -0.0576, -0.111, 0.1019, 0.111, -0.0576, 0.3159, 0.2017, 0.1777, 0.119, -0.1384, 0.1591, 0.039, -0.1019, -0.0284, 0.1408, -0.1384, -0.149, 0.149, 0.111, -0.0432, NaN, -0.1569, NaN, -0.189, -0.1132, -0.1345, 0.3423, -0.0624, -0.0824, 0.1628, 0.0462, 0.0738, -0.2175, 0.1335, -0.0284, -0.1781, 0.1384, -0.0738, -0.1384, -0.0237, -0.0824, -0.1345, -0.0576
0.0576, 0.0528, 0.1025, -0.0476, -0.269, 0.4845, 0.0576, 1, -0.0204, NaN, -0.0361, -0.0476, -0.0576, 0.0847, -0.1548, 0.0714, 0.0576, 0.0204, -0.0669, -0.0361, 0.0669, -0.0476, -0.1118, -0.0714, 0.1071, -0.0421, 0.0935, 0.1118, 0.3049, 0.0361, -0.0528, -0.5654, -0.0623, 0.0528, 0.3869, -0.3049, 0.2542, NaN, -0.1487, NaN, 0.0669, -0.0935, 0.0476, 0.0759, 0.1071, 0.0292, -0.0576, -0.1025, 0.1373, 0.2082, -0.2291, -0.0528, -0.0803, -0.0935, 0.1487, -0.0623, -0.0847, 0.0292, 0.0476, -0.0476
0.0576, 0.0528, 0.1025, -0.0476, -0.269, -0.0421, 0.0576, -0.0204, 1, NaN, -0.0361, -0.0476, -0.0576, 0.0847, 0.1319, 0.0714, 0.0576, 0.0204, -0.0669, -0.0361, 0.0669, -0.0476, -0.1118, -0.0714, 0.1071, -0.0421, 0.0935, -0.1825, 0.3049, 0.0361, -0.0528, 0.0361, -0.0623, 0.0528, -0.0528, 0.0669, -0.0803, NaN, -0.1487, NaN, 0.0669, -0.0935, 0.0476, 0.0759, 0.1071, 0.0292, -0.0576, -0.1025, -0.1487, -0.098, 0.0891, -0.0528, -0.0803, 0.2182, 0.1487, -0.0623, -0.0847, 0.0292, 0.0476, -0.0476
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
