1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, -0.119, NaN, NaN, -0.2058, NaN, NaN, 0.1412, 0.1408, -0.2516, 0.0751, NaN, 0.0824, -0.2058, 0.3541, 0.3059, 0.2641, 0.0576, 0.2058, NaN, NaN, -0.1078, 0.1729, 0.3835, NaN, -0.0824, NaN, NaN, 0.1679, -0.3835, NaN, 0.149, -0.0576, -0.1019, 0.0576, 0.1761, 0.5059, -0.0297, NaN, -0.0935, 0.0824, 0.3215, 0.341, 0.1335, -0.2058, 0.1019, -0.3648, -0.119, NaN, NaN, -0.0576, NaN, NaN, 0.1411, 0.0576, 0.1971, NaN, 0.0576, -0.1019, 0.0824, 0.2516, 0.1232, NaN, -0.3541, -0.1628, -0.0404, NaN, -0.2118, 0.0576, -0.0824, NaN, 0.4528, 0.0576, NaN, 0.2118, -0.1551, NaN, 0.0824, -0.149, 0.4528, 0.1532, -0.0824, -0.111, NaN, -0.0126, -0.1384, 0.0576, 0.0784, -0.2058, 0.2267, -0.149, NaN, -0.1825, 0.0576, -0.0824, -0.2723, 0.1019, 0.1384, 0.1238
NaN, -0.119, 1, NaN, NaN, -0.118, NaN, NaN, 0.2107, -0.0745, 0.1445, 0.1566, NaN, 0.0602, -0.118, -0.0421, 0.4565, -0.2896, 0.0421, -0.1089, NaN, NaN, 0.1613, -0.1474, -0.0745, NaN, -0.0602, NaN, NaN, -0.0996, 0.0745, NaN, -0.118, -0.0421, -0.0745, 0.086, 0.1287, -0.0602, -0.2023, NaN, 0.087, -0.316, 0.1716, -0.0443, -0.0197, 0.1089, 0.0745, 0.193, 0.1848, NaN, NaN, -0.0421, NaN, NaN, -0.0237, 0.0421, 0.2309, NaN, 0.0421, -0.0745, -0.316, 0.0197, 0.1839, NaN, 0.0421, 0.0935, 0.079, NaN, 0.0602, -0.0983, -0.0602, NaN, 0.0724, 0.0421, NaN, -0.0602, 0.0067, NaN, 0.0602, 0.118, 0.0724, 0.2023, -0.0602, 0.1382, NaN, 0.2896, 0.1287, 0.0421, -0.0729, 0.1089, -0.1795, 0.3448, NaN, 0.086, 0.0421, -0.0602, -0.1358, 0.0745, 0.0724, -0.1016
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.2058, -0.118, NaN, NaN, 1, NaN, NaN, -0.0754, 0.0933, 0.0932, -0.1961, NaN, -0.0754, 0.2424, 0.0528, -0.3448, 0.1612, -0.0528, -0.4318, NaN, NaN, -0.0617, 0.1231, 0.0933, NaN, -0.2387, NaN, NaN, -0.1351, 0.425, NaN, -0.1364, 0.0528, 0.0933, -0.1077, -0.1612, 0.0754, 0.2533, NaN, 0.3448, -0.0754, -0.2766, -0.2744, -0.0439, 0.2424, -0.0933, -0.1074, -0.118, NaN, NaN, -0.3869, NaN, NaN, 0.1531, -0.0528, -0.0355, NaN, -0.0528, -0.1659, 0.2387, -0.2303, 0.0439, NaN, 0.3869, -0.0284, -0.0355, NaN, -0.0754, 0.1231, 0.0754, NaN, -0.1746, -0.0528, NaN, 0.0754, -0.2189, NaN, 0.2387, 0.1364, -0.0067, -0.1214, -0.2387, -0.0128, NaN, 0.1074, -0.1612, 0.3869, -0.2891, 0.4318, -0.2075, -0.053, NaN, 0.1487, 0.3869, -0.2387, 0.2316, -0.0933, -0.1746, -0.1846
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 0.1412, 0.2107, NaN, NaN, -0.0754, NaN, NaN, 1, 0.1375, -0.3273, -0.1577, NaN, 0.1667, -0.3266, 0.175, 0.3612, -0.4454, -0.175, -0.3015, NaN, NaN, 0.2606, -0.2449, 0.1375, NaN, -0.1667, NaN, NaN, -0.2758, -0.3094, NaN, -0.4523, -0.1166, 0.3094, -0.1021, 0.0223, 0.25, 0.4026, NaN, 0.2408, -0.0417, 0.3113, 0.2275, 0.0364, -0.201, -0.1375, -0.0891, 0.3612, NaN, NaN, -0.1166, NaN, NaN, -0.3932, 0.1166, -0.1178, NaN, -0.175, -0.0344, -0.25, -0.4001, -0.0364, NaN, -0.175, -0.0941, -0.0336, NaN, 0.1667, 0.2722, -0.1667, NaN, 0.4232, -0.175, NaN, 0.0417, -0.2606, NaN, 0.1667, 0.3266, -0.0223, 0.2976, -0.1667, -0.0425, NaN, 0.5345, -0.2673, 0.1166, -0.0336, 0.1759, 0.3632, 0.201, NaN, -0.4423, 0.1166, 0.0417, -0.2942, -0.3094, -0.1336, -0.1158
NaN, 0.1408, -0.0745, NaN, NaN, 0.0933, NaN, NaN, 0.1375, 1, -0.1576, -0.0691, NaN, 0.0516, -0.1659, -0.0361, -0.0745, -0.0184, 0.0361, 0.1659, NaN, NaN, 0.0422, -0.2526, -0.0638, NaN, -0.0516, NaN, NaN, -0.1742, 0.0638, NaN, -0.1659, -0.0361, 0.2908, -0.014, -0.1195, -0.0516, 0.1878, NaN, -0.2359, 0.0516, 0.1048, 0.1878, 0.03, 0.0933, 0.0638, -0.0184, 0.2359, NaN, NaN, -0.0361, NaN, NaN, -0.1048, 0.0361, -0.3227, NaN, 0.0361, -0.0638, 0.0516, -0.2176, -0.2176, NaN, 0.0361, -0.1019, 0.0243, NaN, -0.3782, 0.1965, -0.0516, NaN, -0.1103, 0.0361, NaN, -0.0516, 0.1498, NaN, 0.0516, 0.1659, -0.1103, 0.1733, -0.0516, -0.32, NaN, 0.0184, -0.1654, 0.0361, 0.1978, 0.0933, 0.142, -0.0933, NaN, -0.1895, 0.0361, -0.0516, -0.0742, -0.2908, 0.1195, 0.1263
NaN, -0.2516, 0.1445, NaN, NaN, 0.0932, NaN, NaN, -0.3273, -0.1576, 1, 0.1161, NaN, -0.3273, 0.2303, -0.0891, -0.1839, 0.311, 0.0891, -0.0932, NaN, NaN, -0.2681, 0.5345, -0.1576, NaN, 0.1, NaN, NaN, 0.0715, 0.1576, NaN, 0.2303, 0.2291, -0.1576, -0.2821, 0.0292, -0.1273, -0.3323, NaN, 0.1839, 0.1273, -0.3968, -0.3323, -0.2897, 0.0932, -0.2176, 0.2138, -0.0197, NaN, NaN, -0.0891, NaN, NaN, 0.3074, -0.2291, -0.1542, NaN, 0.0891, 0.03, -0.3273, 0.1905, -0.2063, NaN, 0.0891, 0.647, -0.5212, NaN, 0.1273, -0.2079, 0.3273, NaN, -0.0292, 0.0891, NaN, 0.1, 0.2681, NaN, -0.1, -0.0932, 0.2138, -0.1451, -0.1273, 0.0603, NaN, -0.2138, 0.7582, 0.0891, -0.5212, 0.2303, -0.5882, -0.0932, NaN, 0.7387, 0.0891, -0.1273, 0.3816, 0.1576, -0.2722, 0.0108
NaN, 0.0751, 0.1566, NaN, NaN, -0.1961, NaN, NaN, -0.1577, -0.0691, 0.1161, 1, NaN, -0.1084, 0.101, 0.0759, 0.1566, -0.137, 0.269, 0.1961, NaN, NaN, -0.2355, -0.0483, -0.0691, NaN, -0.138, NaN, NaN, 0.5361, 0.0691, NaN, -0.0475, 0.0759, -0.0691, 0.0966, 0.4267, 0.1084, -0.2567, NaN, -0.1566, -0.1084, 0.4902, -0.1532, -0.4215, -0.1961, 0.4757, -0.0316, 0.1566, NaN, NaN, 0.0759, NaN, NaN, 0.0911, -0.0759, 0.2805, NaN, -0.0759, 0.1342, 0.138, 0.529, -0.0086, NaN, -0.0759, 0.0751, -0.2168, NaN, -0.1084, 0.177, 0.1084, NaN, -0.0316, -0.0759, NaN, 0.1084, -0.0947, NaN, -0.1084, 0.0475, 0.2318, 0.1532, 0.1084, 0.2539, NaN, 0.137, 0.2423, -0.0759, -0.3163, -0.0475, -0.2984, -0.2496, NaN, 0.2977, -0.0759, 0.1084, -0.2629, -0.1342, 0.2318, -0.135
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
