1, -0.068, 0.2212, -0.0891, 0.1465, 0.316, 0.1893, 0.0082, -0.1084, -0.0602, 0.0754, 0.1021, 0.0754, 0, 0.068, -0.0891, 0.0602, 0.0602, 0.068, -0.1893, 0.1, -0.0417, -0.0417, 0.0891, 0.0417, 0.1117, -0.068, -0.068, 0.0602, -0.0516, NaN, 0.0602, -0.0417, -0.0417, -0.0292, -0.1737, 0.0417, 0.2212, -0.2387, 0.0292, -0.0956, -0.0602, 0.0292, -0.3273, -0.1961, 0.138, -0.1531, -0.1243, 0.0516, -0.0292, 0.2844, 0.2125, 0.0824, 0.0516, 0.1531, 0.2976, -0.0417, -0.1531, -0.0516, 0.0417
-0.068, 1, 0.0936, 0.4001, -0.183, -0.0983, 0.0364, 0.3469, 0.3058, 0.1474, -0.2872, -0.1667, -0.4924, -0.0667, -0.3333, 0.2182, -0.6389, 0.0983, 0.1111, -0.0364, 0.0891, -0.068, 0.2722, -0.2182, 0.068, -0.1976, 0.7778, 0.3333, -0.1474, -0.0842, NaN, -0.6389, 0, -0.068, -0.0476, -0.0135, -0.2722, 0.3612, -0.4924, -0.4286, 0.0174, 0.1474, 0.0476, 0.0594, -0.1868, 0.4667, 0, 0.0312, -0.1965, 0.4286, 0.0422, 0.0801, 0.1345, 0.0842, -0.0278, -0.0857, -0.068, -0.3333, 0.1965, 0.1361
0.2212, 0.0936, 1, 0.035, -0.4388, 0.0237, -0.0744, 0.3181, -0.1996, 0.0237, -0.2766, -0.0401, -0.1531, -0.0401, -0.3612, 0.4729, -0.1716, -0.1716, 0.0401, -0.1445, -0.0393, 0.0164, -0.1884, -0.1445, -0.0164, 0.2763, 0.0936, 0.2274, -0.1716, 0.1048, NaN, -0.1716, -0.1474, 0.0164, -0.1319, -0.135, -0.0164, 0.5974, -0.4001, -0.1548, -0.0146, 0.3195, 0.1319, -0.05, 0.1574, 0.1879, -0.1405, 0.0489, 0.0642, -0.1319, 0.4388, 0.3984, -0.2059, -0.2737, 0.1906, 0.1411, 0.2212, -0.2408, -0.0642, 0.0655
-0.0891, 0.4001, 0.035, 1, -0.2626, 0.0724, 0.1071, 0.3451, -0.1001, -0.1287, -0.5104, -0.4637, -0.1746, 0, -0.2182, 0.256, -0.2735, -0.0724, 0.1455, -0.256, -0.0292, -0.0891, -0.0891, -0.4048, 0.0891, -0.1343, 0.4001, 0.2182, 0.1287, 0.1195, NaN, -0.2735, 0.245, 0.1893, -0.0623, 0.1813, 0.0891, 0.1445, -0.3425, -0.3273, -0.0625, 0.0724, 0.0623, 0.1507, -0.0917, 0.295, 0.0818, 0.1175, 0.1103, -0.0623, -0.1981, 0.2359, -0.1384, 0.1103, -0.0136, 0.1684, -0.0891, -0.4637, -0.1103, 0.2004
0.1465, -0.183, -0.4388, -0.2626, 1, 0.2117, 0.0829, -0.24, 0.0754, -0.0996, 0.2546, 0.0633, 0.2546, -0.1267, 0.4644, -0.4929, 0.2552, -0.2117, -0.0985, 0.1474, -0.0226, 0.1465, 0.1465, 0.1474, -0.1465, -0.3446, -0.183, -0.3237, -0.056, 0.0036, NaN, 0.2552, 0.2758, -0.0689, 0.1025, -0.0736, 0.0689, -0.5235, 0.2546, 0.199, 0.3363, 0.056, -0.1025, 0.2106, -0.1555, 0.0754, 0.4855, -0.1068, -0.0036, 0.1025, -0.1979, -0.4935, -0.0462, -0.0036, -0.3624, -0.0507, 0.1465, -0.0422, -0.1742, 0.0689
0.316, -0.0983, 0.0237, 0.0724, 0.2117, 1, 0.4746, 0.3069, -0.1566, -0.087, 0.1089, -0.4055, 0.1089, -0.1474, 0.0983, -0.1287, 0.087, 0.087, 0.0983, -0.4746, -0.0197, -0.0602, -0.0602, 0.1287, 0.0602, -0.1748, -0.0983, -0.0983, 0.087, -0.0745, NaN, 0.087, 0.0903, -0.0602, -0.0421, 0.0478, 0.0602, 0.0237, -0.118, 0.0421, 0.4375, -0.087, 0.0421, 0.0197, -0.1358, 0.5552, 0.1474, -0.0069, 0.0745, -0.0421, 0.0996, -0.1358, -0.3059, 0.0745, -0.2396, 0.2718, -0.0602, -0.5898, -0.0745, 0.2107
0.1893, 0.0364, -0.0744, 0.1071, 0.0829, 0.4746, 1, 0.1267, -0.1001, 0.0724, 0.1612, -0.0546, -0.1746, -0.3273, 0.1455, -0.1905, -0.0724, 0.1287, -0.0364, -0.5536, 0.3353, 0.1893, 0.1893, 0.1905, 0.0891, -0.1343, 0.0364, -0.1455, -0.0724, -0.1103, NaN, 0.1287, 0.1336, -0.0891, -0.0623, 0.0707, 0.0891, -0.0744, -0.1746, 0.0623, 0.2215, 0.0724, 0.0623, 0.0292, -0.3101, 0.4267, -0.1909, -0.138, 0.1103, -0.0623, -0.0829, 0.0175, 0.0189, -0.1195, -0.0136, 0.2854, -0.0891, -0.1909, 0.3492, -0.1336
0.0082, 0.3469, 0.3181, 0.3451, -0.24, 0.3069, 0.1267, 1, 0.0696, 0.3069, -0.2612, -0.3203, -0.138, -0.4003, -0.3469, 0.1267, -0.3069, -0.0118, 0.1868, -0.2359, -0.0642, 0.0082, 0.2125, -0.2359, 0.1961, 0.1606, 0.2135, 0.2135, -0.3069, 0.0944, NaN, -0.3069, -0.1144, 0.0082, -0.1373, 0.0746, -0.0082, 0.3181, -0.138, -0.1487, 0.3835, 0.1594, 0.1373, -0.025, 0.0385, 0.3595, -0.02, 0.165, -0.0944, 0.1487, 0.071, 0.0385, -0.0738, -0.0944, -0.1968, 0.1991, 0.2125, -0.4203, -0.0742, 0.1961
-0.1084, 0.3058, -0.1996, -0.1001, 0.0754, -0.1566, -0.1001, 0.0696, 1, 0.1993, -0.101, -0.0966, -0.3982, -0.338, -0.1448, 0.0316, -0.3773, 0.1566, -0.1448, -0.1633, 0.0989, 0.138, 0.3844, -0.1633, -0.138, -0.2047, 0.3058, 0.3058, -0.1993, -0.1342, NaN, -0.3773, 0.0394, -0.1084, -0.0759, -0.0606, -0.138, 0.0911, 0.0475, 0.0759, 0.1282, -0.1566, 0.0759, 0.2237, -0.1237, 0.0676, 0.1448, -0.2668, -0.0691, 0.269, -0.1773, 0.0696, 0.2143, 0.1342, -0.004, -0.2608, -0.1084, 0.1448, 0.0691, 0.2562
-0.0602, 0.1474, 0.0237, -0.1287, -0.0996, -0.087, 0.0724, 0.3069, 0.1993, 1, 0.1089, 0.1474, -0.3448, -0.2949, -0.3932, 0.2735, -0.1848, 0.087, 0.0983, 0.1287, -0.0197, 0.316, 0.6922, -0.0724, 0.0602, 0.1613, 0.1474, 0.1474, -0.1848, -0.0745, NaN, 0.087, -0.3612, -0.0602, -0.0421, 0.1972, 0.0602, 0.1716, 0.1089, 0.0421, 0.0537, -0.087, 0.0421, -0.1445, 0.0118, 0.0214, -0.0369, -0.0069, 0.0745, -0.0421, 0.0996, 0.0118, 0.119, 0.0745, -0.086, -0.2023, -0.0602, 0.1474, 0.2359, -0.0903
