1, NaN, 0.118, -0.0602, -0.0421, -0.0745, -0.087, -0.0602, -0.0602, NaN, -0.0421, NaN, -0.0421, NaN, 0.7283, 0.118, 0.4845, NaN, NaN, NaN, -0.087, NaN, -0.1287, -0.0421, -0.087, NaN, -0.0421, -0.0602, -0.0602, -0.0421, -0.0421, NaN, NaN, NaN, -0.1748, 0.2359, -0.0421, -0.0421, -0.1382, 0.3294, -0.0421, -0.0421, -0.0983, -0.0983, -0.0421, 0.1848, NaN, -0.0745, -0.0602, -0.0983, NaN, NaN, 0.2359, NaN, NaN, -0.0602, -0.119, 0.1848, -0.0983, -0.087, -0.0421, NaN, -0.1089, -0.0421, -0.0421, -0.087, -0.1657, -0.0421, -0.0421, -0.0745, 0.4845, -0.0421, -0.0421, -0.0602, -0.0421, -0.087, NaN, NaN, -0.0983, NaN
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.118, NaN, 1, -0.0754, -0.0528, 0.1659, -0.1089, 0.5528, -0.0754, NaN, -0.0528, NaN, -0.0528, NaN, 0.118, 0.4318, 0.3869, NaN, NaN, NaN, 0.118, NaN, -0.1612, -0.0528, -0.1089, NaN, -0.0528, 0.2387, -0.0754, -0.0528, -0.0528, NaN, NaN, NaN, -0.0786, -0.0933, -0.0528, -0.0528, -0.173, -0.2189, -0.0528, -0.0528, 0.0821, 0.0821, -0.0528, -0.1089, NaN, -0.0933, -0.0754, -0.1231, NaN, NaN, 0.6842, NaN, NaN, -0.0754, 0.0284, 0.118, 0.0821, 0.118, -0.0528, NaN, -0.1364, 0.3869, -0.0528, 0.118, -0.2075, -0.0528, -0.0528, -0.0933, -0.0528, -0.0528, -0.0528, -0.0754, -0.0528, -0.1089, NaN, NaN, 0.0821, NaN
-0.0602, NaN, -0.0754, 1, -0.0292, -0.0516, -0.0602, -0.0417, -0.0417, NaN, -0.0292, NaN, -0.0292, NaN, -0.0602, 0.2387, -0.0292, NaN, NaN, NaN, 0.316, NaN, -0.0891, -0.0292, 0.316, NaN, -0.0292, -0.0417, -0.0417, -0.0292, -0.0292, NaN, NaN, NaN, 0.1117, -0.0516, -0.0292, -0.0292, 0.17, -0.121, -0.0292, -0.0292, -0.068, -0.068, -0.0292, -0.0602, NaN, -0.0516, -0.0417, -0.068, NaN, NaN, -0.0516, NaN, NaN, -0.0417, -0.0824, -0.0602, -0.068, -0.0602, -0.0292, NaN, 0.2387, -0.0292, -0.0292, -0.0602, -0.1147, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0602, NaN, NaN, -0.068, NaN
-0.0421, NaN, -0.0528, -0.0292, 1, -0.0361, -0.0421, -0.0292, -0.0292, NaN, -0.0204, NaN, -0.0204, NaN, -0.0421, -0.0528, -0.0204, NaN, NaN, NaN, -0.0421, NaN, -0.0623, -0.0204, -0.0421, NaN, -0.0204, -0.0292, -0.0292, -0.0204, -0.0204, NaN, NaN, NaN, -0.0847, -0.0361, -0.0204, -0.0204, -0.0669, -0.0847, -0.0204, -0.0204, -0.0476, -0.0476, -0.0204, -0.0421, NaN, -0.0361, 0.6999, 0.4286, NaN, NaN, -0.0361, NaN, NaN, -0.0292, -0.0576, 0.4845, -0.0476, -0.0421, -0.0204, NaN, -0.0528, -0.0204, -0.0204, -0.0421, 0.2542, -0.0204, -0.0204, -0.0361, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0421, NaN, NaN, 0.4286, NaN
-0.0745, NaN, 0.1659, -0.0516, -0.0361, 1, 0.5463, -0.0516, 0.3782, NaN, -0.0361, NaN, 0.5654, NaN, -0.0745, 0.1659, -0.0361, NaN, NaN, NaN, -0.0745, NaN, -0.1103, -0.0361, -0.0745, NaN, 0.5654, 0.3782, -0.0516, 0.5654, -0.0361, NaN, NaN, NaN, 0.0422, 0.2908, -0.0361, -0.0361, -0.1184, -0.1498, -0.0361, -0.0361, 0.1965, -0.0842, -0.0361, -0.0745, NaN, -0.0638, -0.0516, -0.0842, NaN, NaN, -0.0638, NaN, NaN, -0.0516, 0.3835, 0.5463, -0.0842, 0.2359, -0.0361, NaN, -0.0933, -0.0361, -0.0361, -0.0745, -0.142, -0.0361, -0.0361, -0.0638, -0.0361, -0.0361, 0.5654, -0.0516, -0.0361, -0.0745, NaN, NaN, 0.1965, NaN
-0.087, NaN, -0.1089, -0.0602, -0.0421, 0.5463, 1, -0.0602, 0.316, NaN, -0.0421, NaN, 0.4845, NaN, -0.087, 0.118, -0.0421, NaN, NaN, NaN, 0.1848, NaN, 0.0724, -0.0421, -0.087, NaN, 0.4845, -0.0602, -0.0602, 0.4845, -0.0421, NaN, NaN, NaN, 0.1613, 0.2359, -0.0421, -0.0421, 0.0537, -0.0067, -0.0421, -0.0421, -0.0983, -0.0983, -0.0421, -0.087, NaN, -0.0745, -0.0602, -0.0983, NaN, NaN, -0.0745, NaN, NaN, -0.0602, 0.0935, 0.1848, -0.0983, 0.1848, -0.0421, NaN, -0.1089, -0.0421, -0.0421, -0.087, 0.0069, -0.0421, -0.0421, -0.0745, -0.0421, -0.0421, 0.4845, -0.0602, -0.0421, -0.087, NaN, NaN, 0.1474, NaN
-0.0602, NaN, 0.5528, -0.0417, -0.0292, -0.0516, -0.0602, 1, -0.0417, NaN, -0.0292, NaN, -0.0292, NaN, 0.316, 0.5528, -0.0292, NaN, NaN, NaN, -0.0602, NaN, -0.0891, -0.0292, -0.0602, NaN, -0.0292, -0.0417, -0.0417, -0.0292, -0.0292, NaN, NaN, NaN, -0.121, -0.0516, -0.0292, -0.0292, -0.0956, -0.121, -0.0292, -0.0292, -0.068, -0.068, -0.0292, -0.0602, NaN, -0.0516, -0.0417, -0.068, NaN, NaN, 0.8079, NaN, NaN, -0.0417, -0.0824, -0.0602, -0.068, -0.0602, -0.0292, NaN, -0.0754, 0.6999, -0.0292, -0.0602, -0.1147, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0602, NaN, NaN, -0.068, NaN
-0.0602, NaN, -0.0754, -0.0417, -0.0292, 0.3782, 0.316, -0.0417, 1, NaN, -0.0292, NaN, -0.0292, NaN, -0.0602, 0.2387, -0.0292, NaN, NaN, NaN, 0.316, NaN, -0.0891, -0.0292, -0.0602, NaN, 0.6999, -0.0417, -0.0417, 0.6999, -0.0292, NaN, NaN, NaN, -0.121, 0.3782, -0.0292, -0.0292, -0.0956, -0.121, -0.0292, -0.0292, -0.068, -0.068, -0.0292, -0.0602, NaN, -0.0516, -0.0417, -0.068, NaN, NaN, -0.0516, NaN, NaN, -0.0417, 0.2118, 0.316, -0.068, 0.6922, -0.0292, NaN, -0.0754, -0.0292, -0.0292, -0.0602, -0.1147, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, -0.0602, NaN, NaN, 0.2722, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
