1, -0.0417, -0.0516, -0.0602, -0.0417, -0.0292, -0.0602, NaN, -0.0292, -0.0292, -0.0292, -0.0292, -0.0516, -0.0516, NaN, NaN, -0.068, -0.0292, -0.0292, -0.0292, -0.0292, -0.0602, -0.0602, -0.0516, 0.1809, -0.0292, -0.0754, -0.0516, -0.0417, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0417, -0.0516, -0.0292, -0.068, -0.0824, 0.2722, -0.0292, NaN, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.068, -0.0516, NaN, -0.0417, -0.0516, -0.0292, -0.0516, -0.0292, NaN, -0.0417, -0.0516, NaN, -0.0292, NaN, -0.0956, -0.0292, 0.2387, NaN, -0.0292, -0.0292, -0.0417, -0.0516, NaN, -0.0516, NaN, -0.0292, NaN, -0.0754, -0.0602, NaN, -0.0754, -0.068, NaN
-0.0417, 1, -0.0516, -0.0602, -0.0417, -0.0292, -0.0602, NaN, -0.0292, -0.0292, -0.0292, -0.0292, 0.3782, -0.0516, NaN, NaN, -0.068, -0.0292, -0.0292, -0.0292, -0.0292, -0.0602, -0.0602, 0.3782, -0.0247, -0.0292, -0.0754, 0.3782, -0.0417, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0417, -0.0516, -0.0292, -0.068, 0.2118, -0.068, -0.0292, NaN, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.068, -0.0516, NaN, 0.4792, -0.0516, -0.0292, -0.0516, -0.0292, NaN, -0.0417, -0.0516, NaN, -0.0292, NaN, 0.17, -0.0292, -0.0754, NaN, -0.0292, -0.0292, -0.0417, 0.3782, NaN, -0.0516, NaN, -0.0292, NaN, -0.0754, 0.316, NaN, -0.0754, -0.068, NaN
-0.0516, -0.0516, 1, -0.0745, -0.0516, -0.0361, -0.0745, NaN, -0.0361, -0.0361, -0.0361, -0.0361, -0.0638, -0.0638, NaN, NaN, -0.0842, -0.0361, -0.0361, 0.5654, -0.0361, -0.0745, -0.0745, -0.0638, 0.2239, -0.0361, -0.0933, -0.0638, -0.0516, -0.0361, NaN, NaN, 0.5654, -0.0516, -0.0516, 0.2908, -0.0361, -0.0842, -0.1019, -0.0842, -0.0361, NaN, NaN, -0.0638, NaN, -0.0516, 0.5654, -0.0842, -0.0638, NaN, -0.0516, -0.0638, -0.0361, -0.0638, -0.0361, NaN, -0.0516, -0.0638, NaN, 0.5654, NaN, 0.32, 0.5654, -0.0933, NaN, -0.0361, -0.0361, -0.0516, -0.0638, NaN, -0.0638, NaN, -0.0361, NaN, -0.0933, -0.0745, NaN, 0.1659, 0.4772, NaN
-0.0602, -0.0602, -0.0745, 1, -0.0602, -0.0421, -0.087, NaN, -0.0421, -0.0421, -0.0421, -0.0421, -0.0745, -0.0745, NaN, NaN, -0.0983, -0.0421, -0.0421, -0.0421, -0.0421, -0.087, -0.087, -0.0745, 0.1129, -0.0421, -0.1089, 0.2359, -0.0602, -0.0421, NaN, NaN, -0.0421, -0.0602, -0.0602, -0.0745, -0.0421, -0.0983, 0.0935, 0.1474, -0.0421, NaN, NaN, 0.8568, NaN, -0.0602, -0.0421, -0.0983, -0.0745, NaN, -0.0602, -0.0745, 0.4845, -0.0745, -0.0421, NaN, 0.316, -0.0745, NaN, -0.0421, NaN, -0.1382, -0.0421, -0.1089, NaN, -0.0421, -0.0421, -0.0602, -0.0745, NaN, -0.0745, NaN, -0.0421, NaN, 0.118, -0.087, NaN, -0.1089, 0.1474, NaN
-0.0417, -0.0417, -0.0516, -0.0602, 1, -0.0292, -0.0602, NaN, -0.0292, -0.0292, -0.0292, -0.0292, -0.0516, -0.0516, NaN, NaN, -0.068, -0.0292, -0.0292, -0.0292, -0.0292, -0.0602, 0.316, -0.0516, -0.0247, -0.0292, -0.0754, -0.0516, -0.0417, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0417, -0.0516, -0.0292, -0.068, -0.0824, -0.068, -0.0292, NaN, NaN, -0.0516, NaN, 0.4792, -0.0292, -0.068, -0.0516, NaN, -0.0417, -0.0516, -0.0292, -0.0516, 0.6999, NaN, -0.0417, -0.0516, NaN, -0.0292, NaN, 0.17, -0.0292, -0.0754, NaN, -0.0292, 0.6999, -0.0417, 0.3782, NaN, -0.0516, NaN, -0.0292, NaN, -0.0754, -0.0602, NaN, -0.0754, -0.068, NaN
-0.0292, -0.0292, -0.0361, -0.0421, -0.0292, 1, 0.4845, NaN, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, NaN, NaN, 0.4286, -0.0204, -0.0204, -0.0204, -0.0204, -0.0421, -0.0421, -0.0361, 0.1266, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, NaN, NaN, -0.0204, 0.6999, -0.0292, -0.0361, -0.0204, -0.0476, -0.0576, -0.0476, -0.0204, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0476, -0.0361, NaN, -0.0292, -0.0361, -0.0204, 0.5654, -0.0204, NaN, -0.0292, -0.0361, NaN, -0.0204, NaN, -0.0669, -0.0204, 0.3869, NaN, -0.0204, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0204, NaN, -0.0528, -0.0421, NaN, 0.3869, -0.0476, NaN
-0.0602, -0.0602, -0.0745, -0.087, -0.0602, 0.4845, 1, NaN, -0.0421, -0.0421, -0.0421, 0.4845, -0.0745, 0.2359, NaN, NaN, 0.1474, -0.0421, -0.0421, -0.0421, -0.0421, -0.087, -0.087, -0.0745, -0.0356, -0.0421, -0.1089, -0.0745, -0.0602, 0.4845, NaN, NaN, -0.0421, 0.316, -0.0602, -0.0745, -0.0421, -0.0983, -0.119, -0.0983, -0.0421, NaN, NaN, -0.0745, NaN, -0.0602, -0.0421, -0.0983, -0.0745, NaN, -0.0602, -0.0745, -0.0421, 0.5463, -0.0421, NaN, -0.0602, -0.0745, NaN, -0.0421, NaN, -0.1382, -0.0421, 0.118, NaN, -0.0421, -0.0421, 0.316, -0.0745, NaN, -0.0745, NaN, -0.0421, NaN, -0.1089, -0.087, NaN, 0.3448, 0.1474, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0292, -0.0361, -0.0421, -0.0292, -0.0204, -0.0421, NaN, 1, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, NaN, NaN, -0.0476, -0.0204, -0.0204, -0.0204, -0.0204, -0.0421, -0.0421, -0.0361, 0.1266, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, NaN, NaN, -0.0204, -0.0292, -0.0292, -0.0361, -0.0204, -0.0476, -0.0576, -0.0476, -0.0204, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0476, -0.0361, NaN, -0.0292, -0.0361, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0361, NaN, -0.0204, NaN, -0.0669, -0.0204, 0.3869, NaN, -0.0204, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0204, NaN, -0.0528, -0.0421, NaN, -0.0528, -0.0476, NaN
-0.0292, -0.0292, -0.0361, -0.0421, -0.0292, -0.0204, -0.0421, NaN, -0.0204, 1, -0.0204, -0.0204, -0.0361, -0.0361, NaN, NaN, -0.0476, -0.0204, -0.0204, -0.0204, -0.0204, -0.0421, -0.0421, -0.0361, 0.1266, -0.0204, -0.0528, -0.0361, -0.0292, -0.0204, NaN, NaN, -0.0204, 0.6999, -0.0292, -0.0361, -0.0204, -0.0476, -0.0576, -0.0476, -0.0204, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0476, -0.0361, NaN, -0.0292, 0.5654, -0.0204, -0.0361, -0.0204, NaN, -0.0292, -0.0361, NaN, -0.0204, NaN, -0.0669, -0.0204, -0.0528, NaN, -0.0204, -0.0204, -0.0292, -0.0361, NaN, -0.0361, NaN, 1, NaN, -0.0528, -0.0421, NaN, -0.0528, -0.0476, NaN
