1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, -0.068, 0.2125, 0.0956, NaN, -0.1021, NaN, 0.1809, -0.068, 0.5528, -0.25, -0.1961, 0.0754, 0.0824, 0.0602, 0.1147, NaN, NaN, -0.0516, 0.2041, NaN, -0.2041, -0.0417, -0.2212, NaN, 1, 0.0754, 0.1893, -0.1809, NaN, -0.1884, 0.3118, NaN, -0.2125, 0.2976, 0.1273, 0.0417, -0.1737, -0.2041, -0.2399, 0.1598, 0.2844, -0.0417, 0.0417, 0.0516, NaN, 0.0292, -0.0292, 0.14, -0.1809, -0.0824, NaN, -0.0516, 0.2976, -0.2844, NaN, -0.1273, -0.6999, -0.0417, -0.2976, -0.068, -0.1884, -0.0602, 0.0516, -0.1084, -0.4677, -0.0824, 0.2041, 0.1737, -0.0292, 0.0602, -0.0516, 0.0516, -0.1084, 0.1021, 0.1021, 0.0417, -0.6922, 1, 0.1884, -0.1809, 0.0824, -0.2399, 0.0292, 0.2399, NaN, 0.1021, 0.0417, 0.1667, NaN, 0.1667, -0.0516, -0.0292, NaN, NaN, NaN, -0.0292, -0.0292, NaN
NaN, -0.068, 1, 0.0801, 0.1562, NaN, 0.3333, NaN, -0.3761, 0.1111, -0.1231, -0.4082, 0.2135, -0.0821, 0.1345, 0.0983, -0.4371, NaN, NaN, -0.0842, 0.2, NaN, 0.2, 0.2722, -0.0936, NaN, -0.068, 0.1231, -0.1455, 0.1074, NaN, -0.0401, 0.3637, NaN, 0.1868, 0.2001, -0.2376, 0.068, -0.1486, -0.2, 0.2837, -0.1511, 0.4644, -0.068, 0.068, -0.1965, NaN, 0.0476, -0.0476, -0.0572, 0.2417, -0.1345, NaN, -0.0842, -0.0857, -0.3237, NaN, 0.2376, 0.0476, 0.2722, -0.343, -0.1111, 0.0936, -0.0983, 0.0842, 0.1448, 0.1455, 0.0576, 0.0667, -0.3917, -0.0476, 0.0983, -0.0842, -0.1965, 0.3058, -0.1667, -0.1667, 0.068, 0.0983, -0.068, 0.0401, 0.1074, 0.1345, -0.1216, 0.0476, 0.1216, NaN, -0.1667, -0.2722, 0.1361, NaN, -0.2722, -0.0842, -0.0476, NaN, NaN, NaN, 0.4286, -0.0476, NaN
NaN, 0.2125, 0.0801, 1, 0.1375, NaN, 0.02, NaN, -0.3581, 0.0801, 0.138, -0.3595, 0.4391, -0.138, -0.0738, 0.2833, -0.1162, NaN, NaN, 0.0944, 0.4003, NaN, -0.4804, 0.0082, -0.2378, NaN, 0.2125, -0.138, 0.3451, 0.1161, NaN, -0.2442, 0.1572, NaN, 0.4423, 0.1991, -0.2033, -0.0082, -0.1687, -0.4003, 0.3309, -0.485, 0.409, -0.1961, -0.0082, -0.263, NaN, -0.1487, -0.1373, -0.1133, 0.1968, 0.3046, NaN, 0.0944, 0.1991, -0.3245, NaN, 0.1141, -0.1487, -0.1961, -0.2849, 0.0801, 0.2378, 0.1594, -0.0944, 0.2629, -0.0175, 0.1892, 0.1601, -0.4802, -0.1373, -0.0118, 0.263, -0.0944, -0.1237, -0.1201, -0.5204, -0.0082, -0.1594, 0.2125, -0.3181, 0.2774, 0.0415, -0.0746, -0.1487, 0.3179, NaN, -0.2202, -0.2125, 0.2942, NaN, -0.3595, -0.0742, 0.1487, NaN, NaN, NaN, -0.1373, -0.1373, NaN
NaN, 0.0956, 0.1562, 0.1375, 1, NaN, 0.1041, NaN, -0.3104, 0.1562, 0.0128, -0.3825, 0.4501, -0.173, -0.189, -0.1382, -0.1414, NaN, NaN, -0.1008, 0.2603, NaN, -0.2603, -0.17, -0.328, NaN, 0.0956, -0.0128, 0.2045, 0.2056, NaN, -0.4032, 0.3067, NaN, 0.2793, 0.0982, -0.1762, 0.17, -0.2342, -0.3644, 0.4451, -0.2595, 0.2264, 0.0956, -0.0956, -0.1184, NaN, -0.0669, 0.0669, -0.2098, 0.3104, 0.189, NaN, 0.1184, 0.2098, -0.1165, NaN, 0.2922, -0.0669, 0.0956, -0.2098, -0.3644, 0.2235, 0.1382, 0.1008, 0.2488, 0.2215, 0.189, 0.3644, -0.1877, 0.0669, -0.1382, -0.1008, -0.1184, 0.2488, -0.1041, -0.2343, 0.17, 0.0537, 0.0956, -0.2235, 0.4153, -0.189, -0.3987, -0.0669, 0.2932, NaN, -0.2343, -0.0956, 0.3613, NaN, -0.2763, -0.1008, 0.0669, NaN, NaN, NaN, 0.0669, 0.0669, NaN
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.1021, 0.3333, 0.02, 0.1041, NaN, 1, NaN, -0.3626, -0.1667, -0.1846, -0.2041, 0.2202, 0.0308, 0.0576, -0.2212, -0.5385, NaN, NaN, 0.0842, 0.4, NaN, 0, 0.1531, -0.3411, NaN, -0.1021, 0.0308, 0.1909, 0.3626, NaN, -0.4615, 0.3273, NaN, 0.3803, 0.1929, -0.3563, 0.1021, -0.1216, -0.4, 0.2229, -0.1236, 0.38, 0.1531, 0.1021, -0.0842, NaN, 0.0714, 0.2857, -0.1929, 0.5641, -0.2017, NaN, 0.0842, 0.3001, -0.4855, NaN, 0.245, 0.0714, 0.1531, -0.3001, 0, 0.0401, -0.1474, 0.1263, -0.1448, 0.2182, 0.3747, 0.4, -0.385, 0.2857, -0.0369, 0.0842, -0.0842, 0.338, -0.25, -0.125, -0.1531, 0.1474, -0.1021, -0.3411, 0.0604, -0.0865, -0.2837, 0.0714, 0.1823, NaN, 0, -0.1531, 0.4082, NaN, -0.2041, -0.1263, -0.0714, NaN, NaN, NaN, 0.2857, 0.2857, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 0.1809, -0.3761, -0.3581, -0.3104, NaN, -0.3626, NaN, 1, 0.1612, 0.2033, 0.2632, -0.5194, 0.0446, 0.2229, -0.1129, 0.2566, NaN, NaN, 0.2239, -0.5641, NaN, 0.2417, -0.0247, 0.152, NaN, 0.1809, 0.2926, -0.1627, -0.1883, NaN, 0.4139, -0.0352, NaN, -0.6097, -0.1693, 0.3446, -0.1809, 0.4278, 0.3223, -0.591, 0.4682, -0.4695, 0.1809, -0.1809, 0.285, NaN, -0.1266, -0.1612, 0.0829, -0.513, -0.2229, NaN, -0.1154, -0.2557, 0.2143, NaN, -0.4343, -0.1266, -0.2303, 0.1693, 0.0269, -0.3945, -0.3327, -0.0543, -0.3074, -0.277, -0.1068, -0.4029, 0.4702, 0.1266, -0.2614, 0.0543, 0.1154, -0.2101, 0.3626, 0.2619, 0.0247, -0.2614, 0.1809, 0.3137, -0.4318, 0.1068, 0.1437, 0.1612, -0.4702, NaN, 0.4633, 0.0247, -0.3948, NaN, 0.4277, 0.0543, 0.1266, NaN, NaN, NaN, -0.1612, -0.1612, NaN
NaN, -0.068, 0.1111, 0.0801, 0.1562, NaN, -0.1667, NaN, 0.1612, 1, 0.0821, -0.1361, 0.0801, 0.1231, -0.0576, -0.1474, 0.0312, NaN, NaN, -0.0842, -0.0667, NaN, 0.0667, -0.068, 0.1739, NaN, -0.068, 0.1231, 0.0364, 0.1074, NaN, -0.0401, -0.0727, NaN, -0.0801, -0.0857, 0.2079, -0.2722, 0.1216, 0.0667, 0.0135, -0.0137, 0.0422, -0.068, -0.2722, 0.0842, NaN, 0.0476, -0.0476, -0.0572, -0.1612, 0.2498, NaN, -0.0842, -0.2287, -0.0422, NaN, -0.0594, 0.0476, -0.068, 0.0857, 0.1111, -0.0401, -0.0983, -0.1965, 0.1448, 0.1455, 0.0576, -0.2, -0.1216, -0.0476, -0.1474, -0.0842, 0.0842, -0.177, 0, -0.1667, 0.068, 0.0983, -0.068, 0.0401, -0.1612, -0.0576, 0.1486, 0.0476, -0.1486, NaN, 0, -0.2722, -0.1361, NaN, -0.1361, -0.0842, 0.4286, NaN, NaN, NaN, -0.0476, -0.0476, NaN
