NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.1455, -0.0891, 0.0067, NaN, NaN, -0.1175, 0.0623, -0.0623, 0.0891, NaN, NaN, NaN, 1, -0.1195, 0.0623, -0.4048, 0.1612, -0.0623, 0.2215, 0.0623, 0.1103, -0.1455, 0.3492, -0.0417, 0.0623, NaN, 0.1287, 0.0398, 0.1455, 0.2182, NaN, -0.2609, -0.0623, 0.3273, -0.0891, -0.1612, 0.0829, 0.0891, -0.1103, NaN, 0.5784, NaN, 0.0891, 0.0623, 0.0623, -0.3273, 0.0724, 0.2182, NaN, -0.1103, 0.4001, 0.0891, -0.1103, -0.1612, 0.2609, -0.0623, NaN, NaN, NaN, -0.0623, 0.035, NaN, NaN, 0.0744, 0.2626, 0.0891, 0.0891, 0.1612, 0.1633, 0.3273, -0.3273, -0.4451, -0.3327, NaN, NaN, 0.0623, -0.0891, 0.0891, -0.0623, -0.1273, 0.1001, 0.0625, 0.2045, NaN, -0.1612, NaN, 0.0623, -0.0322, NaN, 0.1455, -0.0623, NaN, 0.0623, -0.1893, NaN, -0.0623, NaN, -0.2587, NaN
NaN, 0.0842, -0.3782, 0.0933, NaN, NaN, -0.0552, -0.0361, 0.0361, -0.1375, NaN, NaN, NaN, -0.1195, 1, -0.0361, 0.1195, -0.0933, 0.0361, 0.1184, -0.0361, -0.0638, -0.1965, 0.0638, 0.1103, -0.0361, NaN, -0.0745, 0.1263, -0.0842, 0.0842, NaN, 0.215, 0.0361, 0.0361, 0.0516, -0.1659, -0.0036, 0.3782, 0.0638, NaN, -0.2176, NaN, 0.3782, -0.0361, -0.0361, 0.0842, 0.0745, 0.0842, NaN, 0.0638, -0.4772, -0.0516, 0.0638, 0.0933, -0.215, 0.0361, NaN, NaN, NaN, 0.0361, -0.1048, NaN, NaN, 0.1048, -0.1742, -0.0516, -0.0516, -0.0933, -0.0691, 0.0361, -0.0361, 0.3227, 0.1492, NaN, NaN, -0.0361, 0.0516, -0.0516, 0.0361, 0.3369, -0.1342, -0.1184, 0.1008, NaN, 0.0933, NaN, -0.0361, -0.0036, NaN, 0.1965, 0.0361, NaN, -0.0361, -0.0516, NaN, 0.0361, NaN, -0.0422, NaN
NaN, -0.4286, 0.0292, 0.0528, NaN, NaN, 0.0803, -0.0204, 0.0204, -0.175, NaN, NaN, NaN, 0.0623, -0.0361, 1, -0.0623, -0.0528, 0.0204, 0.0669, -0.0204, -0.0361, 0.0476, 0.0361, 0.0623, -0.0204, NaN, 0.4845, -0.1216, -0.0476, -0.0714, NaN, -0.1679, 0.0204, 0.0204, 0.0292, 0.0528, 0.199, -0.0292, 0.0361, NaN, -0.2291, NaN, -0.0292, -0.0204, -0.0204, 0.2857, 0.0421, 0.0476, NaN, 0.0361, 0.0476, -0.0292, 0.0361, -0.3869, -0.1216, 0.0204, NaN, NaN, NaN, 0.0204, -0.1548, NaN, NaN, -0.1319, -0.199, -0.0292, 0.6999, -0.0528, 0.0759, 0.0204, -0.0204, -0.1118, 0.1825, NaN, NaN, -0.0204, 0.0292, -0.0292, 0.0204, 0.1905, -0.0759, 0.3049, -0.0669, NaN, 0.0528, NaN, -0.0204, 0.199, NaN, -0.0476, 0.0204, NaN, -0.0204, -0.0292, NaN, 0.0204, NaN, 0.0847, NaN
NaN, 0.1455, -0.1893, 0.1612, NaN, NaN, 0.1175, -0.0623, 0.0623, 0.0223, NaN, NaN, NaN, -0.4048, 0.1195, -0.0623, 1, -0.1612, 0.0623, 0.0625, -0.0623, -0.1103, 0.1455, -0.1195, 0.1905, -0.0623, NaN, 0.0724, 0.2918, -0.1455, -0.0818, NaN, -0.0707, 0.0623, 0.0623, 0.0891, 0.1612, 0.0322, -0.0891, 0.1103, NaN, -0.3353, NaN, -0.0891, -0.0623, -0.0623, 0.4637, 0.1287, -0.0364, NaN, 0.1103, -0.4001, -0.0891, -0.1195, 0.1612, -0.1503, 0.0623, NaN, NaN, NaN, 0.0623, 0.0744, NaN, NaN, -0.1839, -0.0322, -0.0891, -0.0891, -0.1612, -0.0316, 0.0623, 0.3273, 0.2203, 0.1079, NaN, NaN, -0.0623, 0.0891, 0.4677, 0.0623, 0.1273, -0.1001, -0.2045, -0.2045, NaN, 0.1612, NaN, -0.0623, -0.3132, NaN, -0.1455, 0.0623, NaN, -0.0623, -0.0891, NaN, 0.0623, NaN, 0.1343, NaN
NaN, -0.4924, 0.0754, 0.1364, NaN, NaN, 0.0634, -0.0528, 0.0528, -0.201, NaN, NaN, NaN, 0.1612, -0.0933, -0.0528, -0.1612, 1, 0.0528, 0.173, -0.0528, 0.1659, 0.1231, 0.0933, -0.0067, -0.0528, NaN, -0.1089, -0.1895, 0.6975, -0.0308, NaN, -0.1846, -0.3869, 0.0528, 0.0754, -0.053, 0.3846, -0.0754, -0.1659, NaN, 0.2303, NaN, -0.0754, -0.0528, -0.0528, 0.277, 0.1089, -0.0821, NaN, -0.1659, -0.0821, 0.2387, 0.0933, -0.4318, -0.0648, 0.0528, NaN, NaN, NaN, 0.0528, -0.4001, NaN, NaN, 0.2766, -0.1247, -0.0754, -0.0754, -0.1364, 0.1961, 0.0528, -0.0528, -0.2891, 0.2181, NaN, NaN, -0.0528, 0.0754, -0.0754, -0.3869, -0.1487, -0.0475, 0.4678, -0.0128, NaN, -0.053, NaN, -0.0528, 0.1247, NaN, 0.0821, 0.0528, NaN, -0.0528, -0.0754, NaN, 0.0528, NaN, 0.0786, NaN
NaN, -0.0476, -0.0292, 0.3869, NaN, NaN, -0.0803, 0.0204, -0.0204, -0.1166, NaN, NaN, NaN, -0.0623, 0.0361, 0.0204, 0.0623, 0.0528, 1, 0.3049, 0.0204, 0.0361, -0.0476, -0.0361, -0.0623, 0.0204, NaN, 0.0421, 0.1216, 0.0476, 0.0714, NaN, -0.1216, -0.0204, -0.0204, 0.6999, -0.0528, 0.1025, 0.0292, -0.0361, NaN, -0.0891, NaN, 0.0292, 0.0204, 0.0204, 0.0714, -0.0421, 0.4286, NaN, -0.0361, -0.0476, 0.0292, -0.0361, -0.0528, -0.1679, -0.0204, NaN, NaN, NaN, -0.0204, -0.1319, NaN, NaN, 0.1319, -0.1025, 0.0292, 0.0292, 0.0528, -0.0759, -0.0204, 0.0204, -0.1825, 0.1118, NaN, NaN, 0.0204, -0.0292, 0.0292, -0.0204, 0.1071, 0.0759, 0.0669, 0.0669, NaN, -0.0528, NaN, 0.0204, -0.199, NaN, 0.0476, -0.0204, NaN, 0.0204, 0.0292, NaN, -0.0204, NaN, 0.241, NaN
NaN, -0.1562, -0.0956, 0.4678, NaN, NaN, -0.0195, 0.0669, 0.3049, 0.0425, NaN, NaN, NaN, 0.2215, 0.1184, 0.0669, 0.0625, 0.173, 0.3049, 1, 0.0669, 0.1184, 0.0174, 0.1008, 0.2215, 0.0669, NaN, -0.2456, 0.0823, 0.1562, -0.1562, NaN, -0.1877, -0.0669, 0.3049, 0.17, 0.1474, 0.0066, 0.0956, 0.1008, NaN, 0.1716, NaN, 0.0956, 0.0669, 0.0669, -0.026, 0.2456, 0.3644, NaN, -0.1184, -0.1562, 0.0956, -0.1184, -0.0128, -0.0232, -0.0669, NaN, NaN, NaN, 0.3049, -0.1191, NaN, NaN, -0.0898, -0.0066, 0.0956, -0.17, -0.1474, -0.1232, 0.3049, 0.0669, -0.1695, -0.1695, NaN, NaN, 0.0669, 0.17, 0.0956, -0.0669, -0.0824, -0.0025, -0.0515, -0.0515, NaN, -0.173, NaN, -0.3049, 0.0066, NaN, 0.1562, -0.0669, NaN, 0.0669, -0.17, NaN, -0.0669, NaN, 0.0783, NaN
NaN, 0.0476, 0.0292, 0.0528, NaN, NaN, 0.0803, -0.0204, 0.0204, -0.175, NaN, NaN, NaN, 0.0623, -0.0361, -0.0204, -0.0623, -0.0528, 0.0204, 0.0669, 1, -0.0361, 0.0476, 0.0361, -0.3273, -0.0204, NaN, -0.0421, 0.1679, -0.0476, -0.0714, NaN, 0.1216, 0.0204, 0.0204, 0.0292, 0.0528, -0.1025, -0.0292, 0.0361, NaN, 0.0891, NaN, -0.0292, 1, -0.0204, -0.0714, 0.0421, 0.0476, NaN, 0.0361, 0.0476, -0.0292, 0.0361, 0.0528, -0.1216, 0.0204, NaN, NaN, NaN, 0.0204, -0.1548, NaN, NaN, 0.1548, 0.1025, -0.0292, -0.0292, -0.0528, 0.0759, 0.0204, -0.0204, -0.1118, -0.1118, NaN, NaN, -0.0204, 0.0292, -0.0292, 0.0204, -0.1071, -0.0759, -0.0669, -0.0669, NaN, 0.0528, NaN, -0.0204, -0.1025, NaN, -0.0476, -1, NaN, -0.0204, -0.0292, NaN, 0.0204, NaN, -0.241, NaN
NaN, 0.0842, 0.0516, 0.0933, NaN, NaN, -0.2524, -0.0361, 0.0361, 0.0344, NaN, NaN, NaN, 0.1103, -0.0638, -0.0361, -0.1103, 0.1659, 0.0361, 0.1184, -0.0361, 1, 0.0842, -0.2908, 0.1103, 0.5654, NaN, -0.0745, -0.0444, 0.4772, -0.1263, NaN, 0.0444, 0.0361, 0.0361, 0.0516, 0.0933, -0.0036, -0.0516, 0.0638, NaN, 0.1576, NaN, -0.0516, -0.0361, -0.0361, -0.1263, 0.0745, -0.1965, NaN, 0.0638, 0.0842, 0.3782, -0.2908, 0.0933, 0.1263, 0.0361, NaN, NaN, NaN, 0.0361, 0.0642, NaN, NaN, -0.0642, 0.0036, 0.3782, -0.0516, -0.0933, -0.0691, 0.0361, -0.0361, -0.1978, -0.0243, NaN, NaN, -0.0361, 0.0516, -0.0516, -0.5654, -0.014, -0.1342, 0.1008, -0.1184, NaN, -0.1659, NaN, -0.0361, -0.0036, NaN, -0.0842, 0.0361, NaN, -0.0361, -0.0516, NaN, -0.5654, NaN, 0.1498, NaN
NaN, 0.1111, 0.2722, 0.0821, NaN, NaN, 0.4371, 0.0476, 0.4286, -0.2722, NaN, NaN, NaN, -0.1455, -0.1965, 0.0476, 0.1455, 0.1231, -0.0476, 0.0174, 0.0476, 0.0842, 1, -0.0842, -0.1455, 0.0476, NaN, -0.3932, -0.1216, 0.1111, 0, NaN, 0.1216, -0.0476, -0.0476, -0.068, -0.1231, -0.0422, 0.068, -0.0842, NaN, -0.2079, NaN, -0.2722, 0.0476, 0.0476, 0, 0.3932, 0.1111, NaN, -0.0842, -0.1111, 0.068, -0.0842, 0.0821, 0.0135, -0.0476, NaN, NaN, NaN, 0.4286, -0.3077, NaN, NaN, -0.0936, 0.183, 0.068, -0.2722, 0.1231, 0.3058, -0.0476, 0.0476, -0.1511, 0.261, NaN, NaN, 0.0476, -0.068, 0.068, -0.0476, -0.0278, 0.177, -0.1909, 0.1562, NaN, 0.0821, NaN, -0.4286, -0.0422, NaN, -0.1111, -0.0476, NaN, 0.0476, 0.068, NaN, -0.0476, NaN, -0.0456, NaN
NaN, -0.0842, -0.0516, 0.1659, NaN, NaN, 0.0552, 0.0361, -0.0361, -0.2063, NaN, NaN, NaN, 0.3492, 0.0638, 0.0361, -0.1195, 0.0933, -0.0361, 0.1008, 0.0361, -0.2908, -0.0842, 1, 0.1195, 0.0361, NaN, 0.0745, 0.0444, 0.0842, 0.1263, NaN, 0.1263, -0.0361, -0.0361, -0.0516, -0.0933, 0.1813, 0.0516, -0.0638, NaN, 0.2176, NaN, 0.0516, 0.0361, 0.0361, -0.0842, 0.2359, 0.4772, NaN, -0.0638, -0.0842, 0.0516, 0.2908, -0.0933, 0.215, -0.0361, NaN, NaN, NaN, -0.0361, -0.2332, NaN, NaN, 0.0642, -0.1813, -0.3782, 0.0516, 0.0933, 0.0691, -0.0361, -0.5654, 0.0243, -0.1492, NaN, NaN, 0.0361, -0.0516, 0.0516, -0.0361, 0.1895, 0.1342, -0.1008, 0.1184, NaN, 0.1659, NaN, 0.0361, -0.1742, NaN, 0.0842, -0.0361, NaN, 0.0361, -0.3782, NaN, -0.0361, NaN, -0.1498, NaN
NaN, -0.1455, -0.0891, 0.3425, NaN, NaN, -0.1175, 0.0623, -0.0623, 0.2004, NaN, NaN, NaN, -0.0417, 0.1103, 0.0623, 0.1905, -0.0067, -0.0623, 0.2215, -0.3273, 0.1103, -0.1455, 0.1195, 1, 0.0623, NaN, 0.1287, -0.4023, 0.1455, -0.3273, NaN, -0.2609, 0.3273, -0.0623, -0.0891, 0.3425, 0.1981, 0.0891, -0.1103, NaN, -0.0292, NaN, 0.0891, -0.3273, 0.0623, 0.2182, 0.0724, 0.0364, NaN, -0.1103, 0.0364, 0.0891, -0.1103, -0.1612, 0.1503, -0.0623, NaN, NaN, NaN, -0.0623, 0.3634, NaN, NaN, -0.1445, -0.3132, 0.0891, 0.0891, -0.5104, -0.2318, -0.0623, 0.0623, 0.1169, -0.2203, NaN, NaN, 0.0623, 0.1893, 0.0891, -0.0623, -0.1273, 0.1001, -0.0795, -0.3635, NaN, -0.1612, NaN, 0.0623, 0.1981, NaN, 0.1455, 0.3273, NaN, -0.3273, -0.4677, NaN, -0.0623, NaN, 0.2388, NaN
NaN, 0.0476, 0.0292, 0.0528, NaN, NaN, -0.2542, -0.0204, 0.0204, -0.175, NaN, NaN, NaN, 0.0623, -0.0361, -0.0204, -0.0623, -0.0528, 0.0204, 0.0669, -0.0204, 0.5654, 0.0476, 0.0361, 0.0623, 1, NaN, -0.0421, -0.1216, 0.4286, -0.0714, NaN, 0.1216, 0.0204, 0.0204, 0.0292, 0.0528, -0.1025, -0.0292, 0.0361, NaN, 0.0891, NaN, -0.0292, -0.0204, -0.0204, -0.0714, 0.0421, 0.0476, NaN, 0.0361, 0.0476, -0.0292, 0.0361, 0.0528, 0.1679, 0.0204, NaN, NaN, NaN, 0.0204, 0.1319, NaN, NaN, -0.1319, -0.199, -0.0292, -0.0292, -0.0528, -0.269, 0.0204, -0.0204, -0.1118, 0.1825, NaN, NaN, -0.0204, 0.0292, -0.0292, 0.0204, 0.1905, -0.0759, -0.0669, -0.0669, NaN, 0.0528, NaN, -0.0204, -0.1025, NaN, -0.0476, 0.0204, NaN, -0.0204, -0.0292, NaN, -1, NaN, 0.0847, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
