0.3005, 0.4167, -0.0451, 0.1893, 0.0772, -0.0602, -0.4782, -0.311, 0.3296, -0.1579, 1, 0.0451, 0.3036, -0.0602, -0.2451, 0.03, 0.0371, -0.1438, -0.3091, 0.1021, -0.1906, -0.03, -0.0602, 0.017, 0.0067, 0.1317, 0.1368, -0.03, 0.0996, 0.03
-0.0371, -0.0833, 0.0417, 0.0965, -0.0067, -0.0602, 0.0234, -0.2274, 0.2438, -0.2438, 0.0451, 1, 0.387, -0.1438, 0.0907, -0.387, -0.1317, 0.3578, -0.0364, -0.068, 0.0602, -0.1134, -0.0602, 0.3572, -0.0772, 0.2161, 0.1368, -0.03, -0.1579, -0.0534
-0.0065, 0, -0.0534, 0.1141, -0.0452, 0.1574, -0.0835, -0.3245, 0.0726, -0.2375, 0.3036, 0.387, 1, 0.1574, -0.0355, 0.0417, -0.0746, -0.0835, -0.1572, 0.0327, 0.0835, -0.2019, -0.1639, -0.049, -0.0355, 0.2368, 0.0385, -0.0417, 0.0924, 0.1218
-0.5415, -0.2006, -0.0234, -0.1287, -0.3331, 0.0338, 0.4364, 0.1948, 0.1868, -0.1868, -0.0602, -0.1438, 0.1574, 1, 0.2522, 0.2442, -0.0276, -0.1272, -0.0088, -0.2621, 0.2077, -0.2442, -0.0467, -0.0164, 0.1714, -0.135, -0.0835, -0.0835, 0.2265, -0.1574
-0.1437, -0.1612, -0.0907, -0.0754, -0.026, -0.0711, 0.2522, 0.3331, 0.0299, -0.0299, -0.2451, 0.0907, -0.0355, 0.2522, 1, 0.0355, -0.1012, 0.0097, -0.1407, -0.0164, 0.2328, 0.0452, 0.0905, 0.0658, -0.0552, 0.0196, -0.1968, 0.2871, 0.1361, -0.1258
-0.1557, 0, -0.03, 0.0642, -0.1161, 0.0835, -0.1574, 0.2442, -0.1551, 0.1551, 0.03, -0.387, 0.0417, 0.2442, 0.0355, 1, 0.0746, -0.0771, 0.0699, -0.0327, 0.1574, 0.1218, -0.0771, -0.2778, 0.1161, -0.0746, -0.2788, -0.1186, 0.2375, 0.0385
-0.0969, 0.0405, -0.3748, -0.2816, -0.3069, 0.2163, -0.0276, 0.2163, -0.0017, 0.1686, 0.0371, -0.1317, -0.0746, -0.0276, -0.1012, 0.0746, 1, -0.0276, 0.2388, -0.2151, -0.2163, -0.0746, -0.2716, -0.0496, 0.1437, 0.0673, -0.1557, -0.3991, 0.1686, 0.0746
0.1089, -0.1204, 0.1438, 0.2288, 0.0711, -0.2077, -0.0467, 0.0338, -0.1439, 0.3092, -0.1438, 0.3578, -0.0835, -0.1272, 0.0097, -0.0771, -0.0276, 1, -0.0088, 0.1474, 0.1272, 0.0771, 0.1948, -0.0164, -0.0711, -0.135, -0.0032, -0.0835, -0.0215, 0.0835
-0.3272, -0.3055, -0.1455, -0.175, -0.0352, 0.2539, 0.0788, 0.0788, -0.027, 0.1169, -0.3091, -0.0364, -0.1572, -0.0088, -0.1407, 0.0699, 0.2388, -0.0088, 1, -0.3563, -0.0788, -0.0699, -0.359, 0.1782, 0.2989, 0.115, -0.1572, -0.2446, 0.027, -0.1048
0.3805, 0, 0.068, 0.3091, 0.0987, -0.0983, -0.0983, -0.1802, -0.3028, -0.1178, 0.1021, -0.068, 0.0327, -0.2621, -0.0164, -0.0327, -0.2151, 0.1474, -0.3563, 1, 0.0983, 0.2778, 0.2294, -0.4167, -0.5099, -0.1985, 0.1961, 0.3595, 0.3028, 0.1307
-0.1089, -0.2006, 0.1906, 0.0393, 0.0097, -0.0338, 0.2882, 0.0467, -0.1042, 0.1042, -0.1906, 0.0602, 0.0835, 0.2077, 0.2328, 0.1574, -0.2163, 0.1272, -0.0788, 0.0983, 1, 0.0032, 0.2882, -0.3113, -0.0905, -0.0276, 0.0032, 0.1639, 0.1868, -0.1639
-0.0876, 0.0801, 0.03, 0.2033, -0.1258, -0.3245, -0.0032, -0.0835, -0.3398, 0.1748, -0.03, -0.1134, -0.2019, -0.2442, 0.0452, 0.1218, -0.0746, 0.0771, -0.0699, 0.2778, 0.0032, 1, 0.1574, 0.0327, -0.2774, -0.3309, 0.0385, 0.359, 0.0099, 0.3622
0.3529, 0.0401, 0.3946, 0.05, 0.152, -0.1272, -0.1272, -0.0467, -0.1439, 0.1439, -0.0602, -0.0602, -0.1639, -0.0467, 0.0905, -0.0771, -0.2716, 0.1948, -0.359, 0.2294, 0.2882, 0.1574, 1, -0.2621, -0.2328, -0.135, -0.0835, 0.3181, -0.0215, 0.2442
-0.1985, -0.0816, -0.017, -0.2364, -0.0658, -0.0164, -0.0164, -0.0983, 0.4542, -0.2019, 0.017, 0.3572, -0.049, -0.0164, 0.0658, -0.2778, -0.0496, -0.0164, 0.1782, -0.4167, -0.3113, 0.0327, -0.2621, 1, 0.148, -0.0331, 0.1961, -0.049, -0.1178, -0.1144
-0.3069, 0.1612, -0.2585, -0.0754, -0.1071, 0.2522, 0.0097, 0.0905, -0.0531, 0.1361, 0.0067, -0.0772, -0.0355, 0.1714, -0.0552, 0.1161, 0.1437, -0.0711, 0.2989, -0.5099, -0.0905, -0.2774, -0.2328, 0.148, 1, 0.4278, 0.0452, -0.4387, -0.1129, -0.1258
0.0969, 0.0405, -0.3005, 0.1913, 0.062, 0.5155, -0.135, -0.2163, 0.0017, -0.0017, 0.1317, 0.2161, 0.2368, -0.135, 0.0196, -0.0746, 0.0673, -0.135, 0.115, -0.1985, -0.0276, -0.3309, -0.135, -0.0331, 0.4278, 1, -0.0876, -0.3309, 0.1653, 0.0065
-0.0876, 0, -0.2202, 0.1141, 0.2774, 0.0771, 0.0771, -0.2442, 0.0726, -0.32, 0.1368, 0.1368, 0.0385, -0.0835, -0.1968, -0.2788, -0.1557, -0.0032, -0.1572, 0.1961, 0.0032, 0.0385, -0.0835, 0.1961, 0.0452, -0.0876, 1, 0.0385, 0.0099, -0.359
0.2368, -0.0801, 0.2802, 0.1141, 0.2774, -0.4048, 0.1574, 0.0771, -0.0924, -0.0726, -0.03, -0.03, -0.0417, -0.0835, 0.2871, -0.1186, -0.3991, -0.0835, -0.2446, 0.3595, 0.1639, 0.359, 0.3181, -0.049, -0.4387, -0.3309, 0.0385, 1, -0.0726, 0.1218
-0.1686, -0.206, -0.0996, -0.0624, -0.1361, 0.3919, 0.0612, -0.0215, -0.0662, -0.0187, 0.0996, -0.1579, 0.0924, 0.2265, 0.1361, 0.2375, 0.1686, -0.0215, 0.027, 0.3028, 0.1868, 0.0099, -0.0215, -0.1178, -0.1129, 0.1653, 0.0099, -0.0726, 1, -0.2573
0.3309, 0.1601, 0.1368, 0.2425, -0.1161, -0.1574, -0.0771, 0.0835, -0.1551, 0.1551, 0.03, -0.0534, 0.1218, -0.1574, -0.1258, 0.0385, 0.0746, 0.0835, -0.1048, 0.1307, -0.1639, 0.3622, 0.2442, -0.1144, -0.1258, 0.0065, -0.359, 0.1218, -0.2573, 1
