1, -0.0669, 0.0759, 0.0204, NaN, 0.0476, -0.1025, -0.0204, -0.0714, 0.0421, 0.0292, 0.0292, 0.0204, -0.0935, 0.0361, -0.0204, -0.0421, NaN, 0.1071, 0.0714, NaN, -0.0528, 0.0204, 0.0576, NaN, NaN, 0.0476, -0.0421, -0.0576, NaN, -0.1319, 0.0204, -0.0204, 0.0935, -0.098, NaN, -0.0421, NaN, -0.0714, 0.241, NaN, NaN, -0.199, NaN, -0.0204, -0.0576, -0.0528, NaN, NaN, 0.0204, 0.0421, -0.0361, -0.0759, 0.0623, -0.0576, 0.0803, 0.0891, -0.0204, NaN, 0.0361, -0.0204, NaN, -0.0847, -0.0476, NaN, NaN, -0.0204, 0.0204, NaN, NaN, 0.0669, -0.0292, 0.0204, NaN, 0.0421, -0.0204, NaN, NaN, -0.0292, 0.0292, 0.0204, -0.098, 0.3273, -0.1679, NaN, 0.0576, -0.0576, -0.0669, 0.3273, -0.0421, NaN, -0.0292, 0.0204, -0.0204, -0.0476, 0.0714, -0.0361, NaN, NaN, -0.3869
-0.0669, 1, -0.1282, 0.0669, NaN, 0.1562, 0.1033, -0.0669, -0.1041, -0.0537, 0.0956, -0.17, 0.0669, -0.1931, 0.1184, -0.0669, -0.1382, NaN, 0.026, -0.4165, NaN, -0.173, 0.0669, -0.261, NaN, NaN, 0.1562, -0.1382, 0.5611, NaN, -0.0146, -0.3049, -0.0669, -0.2613, 0.2366, NaN, 0.4375, NaN, -0.1041, -0.0404, NaN, NaN, 0.0066, NaN, -0.0669, -0.039, -0.173, NaN, NaN, 0.0669, -0.0537, -0.1184, 0.5052, 0.0625, 0.111, 0.2633, -0.1716, -0.0669, NaN, 0.1184, -0.0669, NaN, 0.4344, 0.0174, NaN, NaN, -0.0669, 0.0669, NaN, NaN, -0.0515, -0.0956, 0.0669, NaN, -0.2456, 0.3049, NaN, NaN, -0.0956, 0.0956, 0.0669, 0.2366, -0.0625, -0.2342, NaN, 0.039, 0.111, -0.2195, -0.0625, -0.1382, NaN, -0.0956, -0.3049, -0.0669, 0.1909, 0.2343, 0.1008, NaN, NaN, 0.0128
0.0759, -0.1282, 1, -0.0759, NaN, 0.3058, -0.2303, -0.269, 0.0241, 0.0214, -0.1084, -0.1084, -0.0759, -0.1791, 0.2724, 0.0759, 0.1566, NaN, 0.1046, -0.0241, NaN, -0.101, 0.269, -0.2143, NaN, NaN, -0.177, 0.1566, 0.0751, NaN, 0.1996, -0.0759, -0.269, -0.0316, 0.0538, NaN, -0.0214, NaN, -0.338, 0.0947, NaN, NaN, -0.1773, NaN, 0.0759, 0.0751, -0.2496, NaN, NaN, -0.0759, 0.0214, -0.2724, 0.049, 0.295, 0.0751, -0.1854, 0.0989, 0.0759, NaN, -0.1342, 0.0759, NaN, -0.1255, -0.1448, NaN, NaN, 0.0759, -0.0759, NaN, NaN, 0.1282, 0.1084, -0.0759, NaN, 0.1993, -0.269, NaN, NaN, -0.138, 0.3844, -0.0759, -0.2567, 0.2318, -0.0606, NaN, 0.2031, 0.2143, -0.0025, -0.295, -0.1993, NaN, -0.3844, 0.269, 0.0759, -0.1448, -0.1448, -0.2724, NaN, NaN, -0.1961
0.0204, 0.0669, -0.0759, 1, NaN, -0.0476, -0.199, 0.0204, 0.0714, -0.0421, -0.0292, -0.0292, -0.0204, 0.0935, -0.0361, 0.0204, 0.0421, NaN, -0.1071, -0.0714, NaN, 0.0528, -0.0204, -0.0576, NaN, NaN, -0.0476, 0.0421, 0.0576, NaN, -0.1548, -0.0204, 0.0204, 0.2182, 0.098, NaN, 0.0421, NaN, 0.0714, 0.0847, NaN, NaN, -0.1025, NaN, 0.0204, -0.3541, 0.0528, NaN, NaN, -0.0204, -0.0421, 0.0361, 0.0759, -0.0623, 0.0576, 0.2542, -0.0891, 0.0204, NaN, -0.0361, 0.0204, NaN, 0.0847, 0.0476, NaN, NaN, 0.0204, -0.0204, NaN, NaN, -0.0669, 0.0292, -0.0204, NaN, -0.0421, 0.0204, NaN, NaN, 0.0292, -0.0292, -0.0204, 0.098, -0.3273, -0.1216, NaN, -0.0576, 0.0576, 0.0669, 0.0623, 0.0421, NaN, 0.0292, -0.0204, 0.0204, 0.0476, -0.0714, 0.0361, NaN, NaN, -0.0528
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0476, 0.1562, 0.3058, -0.0476, NaN, 1, 0.0985, 0.0476, -0.1667, -0.0983, -0.068, -0.068, 0.4286, -0.3637, 0.4772, 0.0476, 0.0983, NaN, 0.0278, 0, NaN, 0.1231, 0.4286, -0.1345, NaN, NaN, -0.1111, 0.0983, 0.1345, NaN, 0.1739, -0.0476, 0.0476, -0.0727, -0.343, NaN, 0.0983, NaN, 0.1667, 0.0456, NaN, NaN, 0.183, NaN, 0.0476, -0.0576, -0.9027, NaN, NaN, -0.0476, -0.0983, -0.1965, 0.177, -0.1455, 0.1345, -0.0312, -0.2079, 0.0476, NaN, -0.0842, -0.4286, NaN, -0.4104, 0.1111, NaN, NaN, 0.0476, -0.0476, NaN, NaN, -0.1562, 0.068, -0.0476, NaN, -0.0983, 0.0476, NaN, NaN, 0.068, 0.2722, -0.0476, -0.2001, 0.1455, 0.2566, NaN, -0.1345, -0.0576, -0.1909, 0.1455, 0.0983, NaN, -0.2722, -0.0476, 0.0476, 0.1111, 0, 0.0842, NaN, NaN, -0.1231
-0.1025, 0.1033, -0.2303, -0.199, NaN, 0.0985, 1, -0.1025, -0.2533, -0.2552, -0.2844, 0.1465, 0.1025, 0.1751, 0.0036, -0.1025, -0.2117, NaN, 0.0985, 0.1478, NaN, -0.0052, -0.199, -0.1971, NaN, NaN, -0.0422, -0.056, -0.2896, NaN, 0.1, 0.1025, 0.199, 0.0092, 0.2317, NaN, -0.056, NaN, 0.0633, -0.3292, NaN, NaN, -0.1087, NaN, -0.1025, -0.0462, -0.0052, NaN, NaN, 0.1025, 0.056, -0.0036, 0.0265, -0.0322, 0.0754, 0.3045, 0.0715, -0.1025, NaN, 0.0036, -0.1025, NaN, 0.1521, 0.183, NaN, NaN, -0.1025, 0.1025, NaN, NaN, -0.1033, -0.1465, -0.199, NaN, -0.2552, 0.199, NaN, NaN, -0.1465, 0.1465, -0.199, 0.1412, -0.0829, 0.1831, NaN, -0.0754, -0.0462, -0.0066, -0.0829, 0.0996, NaN, 0.0689, -0.199, 0.199, 0.3237, -0.0633, 0.1742, NaN, NaN, 0.1351
-0.0204, -0.0669, -0.269, 0.0204, NaN, 0.0476, -0.1025, 1, -0.0714, 0.0421, 0.0292, 0.0292, 0.0204, -0.0935, 0.0361, -0.0204, -0.0421, NaN, -0.1905, 0.0714, NaN, 0.3869, 0.0204, 0.0576, NaN, NaN, 0.0476, -0.0421, -0.0576, NaN, -0.1319, 0.0204, -0.0204, 0.0935, -0.098, NaN, -0.0421, NaN, 0.2857, -0.0847, NaN, NaN, 0.1025, NaN, -0.0204, -0.0576, -0.0528, NaN, NaN, 0.0204, 0.0421, -0.0361, -0.0759, -0.3273, -0.0576, 0.0803, -0.2291, -0.0204, NaN, 0.0361, -0.0204, NaN, -0.0847, -0.0476, NaN, NaN, -0.0204, 0.0204, NaN, NaN, 0.0669, -0.0292, 0.0204, NaN, 0.0421, -0.0204, NaN, NaN, 0.6999, 0.0292, 0.0204, -0.098, -0.0623, 0.1216, NaN, -0.3541, -0.0576, -0.0669, 0.3273, 0.4845, NaN, -0.0292, 0.0204, -0.0204, -0.0476, 0.0714, -0.0361, NaN, NaN, 0.0528
-0.0714, -0.1041, 0.0241, 0.0714, NaN, -0.1667, -0.2533, -0.0714, 1, 0.1474, -0.1531, 0.1021, -0.2857, -0.1091, 0.1263, -0.0714, -0.1474, NaN, -0.4583, -0.125, NaN, -0.1846, 0.0714, 0.2017, NaN, NaN, -0.1667, 0.2212, 0.0865, NaN, -0.2608, 0.0714, -0.0714, 0.2182, -0.1286, NaN, -0.1474, NaN, 0.25, -0.2964, NaN, NaN, 0.2533, NaN, -0.0714, -0.2017, 0.1231, NaN, NaN, -0.2857, 0.1474, 0.2948, 0.0966, 0.0818, -0.2017, 0.281, -0.245, -0.0714, NaN, 0.1263, -0.0714, NaN, -0.0684, 0, NaN, NaN, 0.2857, 0.0714, NaN, NaN, -0.026, -0.1021, 0.0714, NaN, 0.1474, -0.0714, NaN, NaN, -0.1021, -0.4082, 0.0714, -0.2358, -0.2182, 0.0203, NaN, 0.0576, -0.2017, 0.6768, -0.0818, -0.1474, NaN, -0.1021, 0.0714, -0.0714, 0, -0.625, 0.0842, NaN, NaN, 0.0308
0.0421, -0.0537, 0.0214, -0.0421, NaN, -0.0983, -0.2552, 0.0421, 0.1474, 1, -0.0602, -0.0602, -0.0421, 0.193, -0.0745, -0.4845, -0.1848, NaN, -0.2212, 0.0369, NaN, 0.1089, -0.0421, -0.119, NaN, NaN, -0.0983, 0.087, 0.119, NaN, -0.1716, -0.0421, 0.0421, 0.1287, 0.2023, NaN, 0.087, NaN, -0.0369, 0.1748, NaN, NaN, -0.2117, NaN, 0.0421, -0.0935, 0.1089, NaN, NaN, -0.0421, -0.087, 0.0745, -0.0214, 0.6757, 0.119, 0.0069, -0.1839, 0.0421, NaN, -0.0745, 0.0421, NaN, 0.0067, -0.8847, NaN, NaN, 0.0421, 0.4845, NaN, NaN, 0.2456, 0.0602, 0.4845, NaN, -0.087, 0.0421, NaN, NaN, 0.0602, -0.0602, -0.0421, 0.0443, 0.1287, -0.1016, NaN, 0.7309, -0.0935, 0.1382, 0.1287, 0.087, NaN, 0.0602, 0.4845, 0.0421, -0.6389, -0.1474, 0.0745, NaN, NaN, -0.1089
