1, -0.0528, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0361, -0.0204, 0.4286, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, -0.0623, -0.0528, -0.0361, -0.0204, -0.0204, -0.0623, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0361, -0.0528, NaN, 0.2857, NaN, -0.0623, -0.0528, -0.0204, -0.1025, -0.0204
-0.0528, 1, -0.0528, 0.2387, -0.0528, 0.3869, -0.0528, 0.425, -0.0528, 0.0821, -0.0528, -0.0528, -0.0528, -0.1364, -0.0308, -0.1612, -0.0754, -0.0933, NaN, -0.0933, -0.0528, -0.0528, -0.0528, -0.0528, -0.0528, -0.0933, -0.0933, -0.1612, -0.1364, -0.0933, -0.0528, -0.0528, 0.3425, 0.3448, -0.0528, NaN, -0.0528, -0.0528, NaN, -0.0528, 0.1659, 0.2424, NaN, 0.1231, NaN, 0.1746, -0.1364, -0.0528, -0.265, -0.0528
-0.0204, -0.0528, 1, -0.0292, -0.0204, -0.0204, -0.0204, -0.0361, -0.0204, -0.0476, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, 1, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, -0.0623, 0.3869, -0.0361, -0.0204, -0.0204, -0.0623, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, 1, -0.0361, -0.0528, NaN, -0.0714, NaN, -0.0623, -0.0528, -0.0204, -0.1025, -0.0204
-0.0292, 0.2387, -0.0292, 1, -0.0292, -0.0292, 0.6999, 0.3782, -0.0292, -0.068, -0.0292, -0.0292, -0.0292, -0.0754, 0.1531, -0.0891, -0.0417, -0.0516, NaN, -0.0516, -0.0292, -0.0292, -0.0292, -0.0292, -0.0292, -0.0516, 0.3782, -0.0891, -0.0754, -0.0516, -0.0292, -0.0292, 0.1893, 0.316, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0292, -0.0516, -0.0754, NaN, -0.1021, NaN, -0.0891, -0.0754, -0.0292, 0.0689, -0.0292
-0.0204, -0.0528, -0.0204, -0.0292, 1, -0.0204, -0.0204, -0.0361, -0.0204, -0.0476, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, -0.0623, -0.0528, -0.0361, -0.0204, 1, 0.3273, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0361, -0.0528, NaN, -0.0714, NaN, -0.0623, -0.0528, -0.0204, -0.1025, -0.0204
-0.0204, 0.3869, -0.0204, -0.0292, -0.0204, 1, -0.0204, -0.0361, -0.0204, -0.0476, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, -0.0623, -0.0528, -0.0361, -0.0204, -0.0204, -0.0623, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0361, -0.0528, NaN, 0.2857, NaN, 0.3273, -0.0528, -0.0204, -0.1025, -0.0204
-0.0204, -0.0528, -0.0204, 0.6999, -0.0204, -0.0204, 1, -0.0361, -0.0204, -0.0476, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, 0.5654, -0.0623, -0.0528, -0.0361, -0.0204, -0.0204, -0.0623, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0361, -0.0528, NaN, -0.0714, NaN, -0.0623, -0.0528, -0.0204, 0.199, -0.0204
-0.0361, 0.425, -0.0361, 0.3782, -0.0361, -0.0361, -0.0361, 1, -0.0361, -0.0842, -0.0361, -0.0361, -0.0361, -0.0933, 0.0842, -0.1103, -0.0516, -0.0638, NaN, -0.0638, -0.0361, 0.5654, -0.0361, -0.0361, -0.0361, -0.0638, 0.2908, -0.1103, 0.1659, -0.0638, -0.0361, -0.0361, 0.5789, 0.2359, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0361, -0.0638, -0.0933, NaN, -0.1263, NaN, -0.1103, 0.1659, -0.0361, -0.1813, -0.0361
-0.0204, -0.0528, -0.0204, -0.0292, -0.0204, -0.0204, -0.0204, -0.0361, 1, -0.0476, -0.0204, -0.0204, -0.0204, -0.0528, -0.0714, -0.0623, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0204, -0.0204, -0.0204, -0.0204, -0.0361, -0.0361, -0.0623, 0.3869, -0.0361, -0.0204, -0.0204, -0.0623, -0.0421, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0361, -0.0528, NaN, -0.0714, NaN, -0.0623, 0.3869, -0.0204, -0.1025, -0.0204
0.4286, 0.0821, -0.0476, -0.068, -0.0476, -0.0476, -0.0476, -0.0842, -0.0476, 1, -0.0476, -0.0476, -0.0476, -0.1231, 0, -0.1455, -0.068, -0.0842, NaN, -0.0842, -0.0476, -0.0476, -0.0476, 0.4286, -0.0476, -0.0842, -0.0842, -0.1455, -0.1231, -0.0842, -0.0476, -0.0476, 0.0364, -0.0983, -0.0476, NaN, -0.0476, -0.0476, NaN, -0.0476, 0.1965, -0.1231, NaN, 0.5, NaN, 0.4001, -0.1231, -0.0476, -0.0985, -0.0476
