1, 0.3546, 0.295, 0.1103, -0.1909, -0.2138, -0.3118, -0.3273, -0.1905, 0.1195, 0.0364, -0.0067, 0.2388, 0.0623, 0.2626, -0.1909, -0.0623, 0.1287, 0.1103, 0.0067, 0.0891, 0.1612, -0.0175, 0.3273, 0.3632, 0.0891, -0.0625, -0.7638, -0.0891, 0.0292, 0.1103, -0.0364, -0.1169, 0.0099, -0.0099, 0.2137, -0.0891, 0.1195, -0.0625, -0.0102, 0.0067, 0.0623, -0.4267, -0.1612, -0.0189, 0.1103, 0.3273, 0.7024, 0.0891, 0.1287
0.3546, 1, 0.2052, -0.1614, -0.3542, -0.1819, -0.7485, -0.1905, 0.0136, 0.1614, 0.1667, -0.3641, 0.2204, 0.1071, 0.3413, -0.0417, -0.1071, 0.0676, 0.1895, -0.0205, -0.0595, -0.1077, 0.2202, 0.1905, 0.3154, 0.1531, -0.2429, -0.3056, 0.2722, 0.0037, 0.1895, -0.0278, -0.4155, -0.1254, 0.2204, 0.0417, 0.0595, 0.1614, -0.1345, -0.0663, 0.3641, -0.1905, -0.3058, -0.277, -0.0624, 0.014, -0.1071, 0.3546, -0.2722, 0.0676
0.295, 0.2052, 1, -0.0691, -0.4587, -0.4215, -0.0591, -0.269, 0.1633, 0.0691, 0.3058, 0.0475, 0.4557, 0.0759, 0.1284, -0.4587, -0.0759, -0.5552, 0.1342, -0.1961, -0.3844, -0.3982, 0.1237, -0.0759, 0.6758, 0.1084, 0.3795, -0.4667, 0.138, 0.2237, 0.1342, -0.4667, -0.0179, -0.0154, -0.2047, -0.004, -0.1084, -0.1342, -0.1232, -0.0407, -0.1961, -0.269, -0.0676, -0.0475, 0.064, 0.1342, 0.269, 0.1633, -0.3844, 0.1566
0.1103, -0.1614, -0.0691, 1, 0.2948, 0.03, 0.1375, -0.0361, -0.3492, 0.0638, -0.1965, 0.1659, -0.0422, -0.0361, 0.1813, -0.1263, 0.0361, -0.0745, -0.0638, 0.0933, -0.0516, 0.1659, 0.0944, 0.0361, 0.1498, -0.0516, 0.1184, -0.0842, -0.3782, 0.03, -0.0638, -0.0842, 0.1978, 0.0422, 0.1498, -0.1895, 0.0516, 0.0638, -0.1008, 0.0552, -0.1659, 0.5654, -0.1342, 0.0933, -0.1408, -0.0638, 0.0361, 0.1103, 0.3782, -0.0745
-0.1909, -0.3542, -0.4587, 0.2948, 1, 0.4677, 0.3062, 0.2857, -0.0546, -0.0842, -0.1667, -0.1846, -0.1596, -0.0714, -0.0633, 0.5, 0.0714, 0.2212, -0.1263, 0.0308, -0.1021, 0.277, -0.0801, -0.2857, -0.5016, -0.1021, -0.026, 0.1667, -0.1531, -0.3118, -0.1263, 0.3333, -0.0206, -0.1824, 0.2964, -0.0625, 0.1021, -0.0842, -0.026, 0.0702, 0.0308, 0.2857, 0.338, 0.1846, 0.0576, -0.1263, 0.0714, -0.1909, 0.1531, 0.0369
-0.2138, -0.1819, -0.4215, 0.03, 0.4677, 1, 0.0364, 0.2291, 0.0292, -0.2176, 0.0594, -0.2303, -0.3412, -0.0891, 0.0715, 0.5791, 0.0891, 0.1445, 0.03, 0.0932, -0.1273, 0.0439, -0.0642, -0.2291, -0.2397, -0.1273, -0.0557, 0.2376, 0.1273, -0.2897, 0.03, 0.2376, -0.1542, -0.065, -0.0366, 0.0891, 0.1273, -0.2176, 0.2922, 0.0668, 0.0932, -0.0891, 0.0989, 0.0932, 0.1232, -0.1576, 0.0891, -0.2138, -0.1273, -0.1839
-0.3118, -0.7485, -0.0591, 0.1375, 0.3062, 0.0364, 1, 0.175, 0.0223, 0.0344, 0, 0.201, -0.2606, -0.1166, -0.362, 0, 0.1166, -0.2408, -0.0344, 0.0503, -0.1667, -0.0503, -0.049, -0.175, -0.1675, -0.1667, 0.2763, 0.2722, -0.25, -0.1455, -0.0344, -0.1361, 0.2187, -0.0186, -0.1675, -0.1871, -0.0417, 0.0344, -0.1488, 0.0191, -0.3266, 0.175, 0.3548, 0.1759, -0.0235, -0.0344, 0.1166, -0.3118, 0.0417, 0.3612
-0.3273, -0.1905, -0.269, -0.0361, 0.2857, 0.2291, 0.175, 1, 0.0623, 0.0361, 0.0476, -0.0528, -0.241, -0.0204, -0.199, 0.2857, 0.0204, -0.0421, -0.0361, 0.0528, -0.0292, -0.0528, -0.1373, 0.0204, -0.241, -0.0292, 0.0669, 0.4286, 0.0292, -0.0891, -0.0361, -0.0476, 0.1118, -0.0847, 0.0847, -0.1071, 0.0292, 0.0361, 0.0669, 0.2542, 0.0528, -0.0204, 0.269, 0.0528, 0.0576, -0.0361, 0.0204, -0.3273, -0.0292, -0.0421
-0.1905, 0.0136, 0.1633, -0.3492, -0.0546, 0.0292, 0.0223, 0.0623, 1, -0.1103, 0.4001, -0.1746, 0.2388, 0.0623, 0.0322, 0.0818, -0.0623, -0.2735, -0.1195, 0.0067, -0.4677, -0.1746, 0.3101, -0.0623, -0.0099, 0.0891, 0.0795, 0.1455, 0.1893, -0.0923, 0.1103, -0.0364, -0.0045, -0.1144, -0.1343, -0.0136, -0.0891, -0.1103, -0.0625, -0.0102, 0.0067, -0.3273, 0.1001, 0.0067, 0.2956, 0.1103, -0.0623, -0.0417, -0.4677, 0.1287
0.1195, 0.1614, 0.0691, 0.0638, -0.0842, -0.2176, 0.0344, 0.0361, -0.1103, 1, -0.0842, 0.0933, -0.1498, 0.0361, -0.1813, -0.0842, -0.0361, -0.2359, 0.0638, 0.1659, 0.0516, -0.1659, 0.0742, -0.0361, 0.0422, 0.0516, 0.1008, 0.0842, -0.0516, -0.2176, 0.0638, -0.1965, -0.0243, -0.2342, 0.0422, -0.1614, -0.0516, 0.2908, -0.1184, -0.0552, -0.0933, 0.0361, 0.1342, -0.0933, 0.1408, 0.0638, -0.0361, -0.1103, 0.0516, 0.0745
